168
1	299	1	Active_channel_mask
0.0	153.56	36	0
3.63	143.12	36	0
10.84	137.99	36	0
10.94	134.15	36	0
12.96	127.64	36	0
16.05	124.61	36	0
35.65	125.16	36	0
66.19	126.06	36	0
100.05	126.32	36	0
117.47	126.52	36	0
144.74	126.72	36	0
160.41	126.65	36	0
185.78	126.69	36	0
211.5	126.65	36	0
235.1	126.83	36	0
268.14	126.95	36	0
301.13	127.18	36	0
319.89	127.24	36	0
352.32	127.26	36	0
393.55	127.7	36	0
434.43	127.69	36	0
482.23	127.82	36	0
523.92	127.88	36	0
565.65	128.25	36	0
614.32	128.56	36	0
639.2	128.04	36	0
657.67	128.28	36	0
660.33	129.5	36	0
663.35	129.4	36	0
666.52	128.45	36	0
670.23	128.52	36	0
672.27	127.23	36	0
676.67	127.29	36	0
678.04	128.5	36	0
682.88	128.71	36	0
688.21	130.67	36	0
691.01	130.38	36	0
691.96	128.69	36	0
750.65	128.09	36	0
753.68	128.0	36	0
780.05	128.28	36	0
806.62	128.26	36	0
809.91	128.27	36	0
810.73	128.38	36	0
834.79	128.46	36	0
867.41	128.67	36	0
890.01	128.78	36	0
897.3	128.02	36	0
902.18	128.59	36	0
937.55	128.74	36	0
955.24	128.82	36	0
972.18	128.73	36	0
996.41	129.01	36	0
1025.02	129.04	36	0
1050.27	129.23	36	0
1066.62	129.21	36	0
1081.03	128.86	36	0
1093.97	128.37	36	0
1120.65	128.79	36	0
1152.55	128.93	36	0
1154.83	129.03	36	0
1181.39	128.99	36	0
1186.35	128.87	36	0
1222.75	129.13	36	0
1244.79	129.2	36	0
1274.41	129.22	36	0
1300.93	129.11	36	0
1326.56	129.16	36	0
1357.36	129.08	36	0
1385.92	129.21	36	0
1411.74	129.33	36	0
1430.46	128.92	36	0
1441.69	129.03	36	0
1482.8	129.09	36	0
1496.9	129.06	36	0
1514.21	129.28	36	0
1533.54	128.94	36	0
1535.89	128.11	36	0
1546.94	129.52	36	0
