165
1033.72	122.91	36	0
1037.92	123.0	36	0
1041.42	123.42	36	0
1057.26	123.65	36	0
1085.9	123.49	36	0
1109.15	123.56	36	0
1130.92	123.68	36	0
1155.94	123.85	36	0
1157.08	122.87	36	0
1162.62	122.91	36	0
1163.99	124.18	36	0
1184.43	123.78	36	0
1208.87	123.92	36	0
1246.27	123.75	36	0
1268.49	123.68	36	0
1292.34	123.38	36	0
1326.87	123.61	36	0
1345.03	123.86	36	0
1364.21	123.98	36	0
1386.97	123.97	36	0
1414.08	124.01	36	0
1438.13	124.08	36	0
1465.92	124.07	36	0
1497.92	124.25	36	0
1527.35	124.13	36	0
1560.3	124.01	36	0
1594.42	124.12	36	0
1618.75	123.66	36	0
1645.95	123.82	36	0
1649.91	123.5	36	0
1679.95	123.69	36	0
1704.83	123.73	36	0
1725.58	123.75	36	0
1758.46	123.7	36	0
1789.2	123.91	36	0
1810.8	124.14	36	0
1814.21	124.14	36	0
1834.02	124.12	36	0
1862.57	124.05	36	0
1864.55	123.32	36	0
1884.36	123.54	36	0
1917.08	123.73	36	0
1951.18	123.66	36	0
1985.17	123.33	36	0
2022.11	122.97	36	0
2041.11	123.56	36	0
2082.58	123.29	36	0
2117.11	123.42	36	0
2155.6	123.09	36	0
2161.18	122.67	36	0
2171.18	123.19	36	0
2173.35	122.69	36	0
2204.51	123.1	36	0
2222.75	123.41	36	0
2241.42	123.05	36	0
2252.37	122.42	36	0
2256.59	123.04	36	0
2263.73	122.97	36	0
2273.0	121.96	36	0
2307.91	122.84	36	0
2329.43	122.79	36	0
2329.89	122.82	36	0
2332.98	122.9	36	0
2348.14	123.87	36	0
2360.14	128.72	36	0
2362.37	128.96	36	0
2364.31	130.3	36	0
2367.69	130.63	36	0
2370.76	130.54	36	0
2382.07	137.9	36	0
2408.87	168.46	36	0
