"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2016-05-11",74.3912253032187,219.376979215789,219.376979215789,222.340354477123,222.888292708737,239.746457148647,240.595269479088,242.949795130611,248.576835951188,248.576835951188,293.020960715884,294.484621965571,295.60734019678,310.251686809623,320.797670216119,327.239129985824,327.961821399391,347.95307088318,359.255989121382,361.087262276689,364.473883233204,364.473883233204,365.848426253069,382.640672222832,471.930333916076,484.778260494425,484.778260494425,487.559100909753,490.659384107421,1133.73549267154,1133.73549267154,1149.27680239784,1152.85320074933,1165.94347051822,1179.37826585095,1179.37826585095,1179.37826585095,1184.97670045599,1184.97670045599,1366.51429304856,1370.72453235038,1372.29323919523,1386.62521443436,1401.4782989326,1406.31473265759,1406.31473265759,1414.73154572676,1414.73154572676,1416.88523807947,1482.74078196783,1485.1639060138,1495.94582950039,1500.09816364376,1506.10660531225,1506.10660531225,1552.4438801035,1568.21654499143,1568.21654499143,1568.21654499143,1568.21654499143,73.0684254522454,4.71214085385509,43.4875272742075,17.8490152362707,85.2294227737831,639.926028014254,4.69676194470025,11.167821001495,14.5489509893405,0.928266280625394,63.4548825923618,10.7662366585008,4.92255872507112,44.6141347972541,15.1452159635537
"2016-05-12",88.1795404733939,233.248773769478,233.248773769478,234.962497306022,235.486831673981,247.022380101585,247.464796302681,247.828850609309,253.583452610259,253.583452610259,301.228068670814,301.437502687694,302.134061469781,317.718993359045,325.829482608173,329.811786042411,330.516285540893,350.032664420501,358.531710239747,360.151457290658,362.941389204841,362.941389204841,363.647042950631,378.091666675924,468.323627925292,477.884830646561,477.884830646561,479.586246867736,481.172784330461,1123.05748245659,1123.05748245659,1136.23210717761,1139.20048833468,1151.39251467679,1162.60554445908,1162.60554445908,1162.60554445908,1168.1113039745,1168.1113039745,1350.26999150847,1352.44029681498,1353.33937075768,1368.1374605247,1383.09429448252,1386.42124532907,1386.42124532907,1393.10465686581,1393.10465686581,1394.53141355923,1473.91469069773,1476.03940942551,1486.94652936967,1490.61988321744,1496.18139378534,1496.18139378534,1541.05340473795,1559.50778704379,1559.50778704379,1559.50778704379,1559.50778704379,86.9393766450507,5.81253001557248,48.4542679100146,19.0461512541602,88.3223079762057,639.840034611144,4.84245298307213,12.2311129315107,14.8737461340374,0.93567353410603,77.3914742486827,10.8991295230934,5.03353010298984,44.0933423690725,17.9891318054503
"2016-05-13",102.006063812805,257.361082632979,257.361082632979,258.862428832066,259.424786786624,269.51370937121,269.918718482274,268.057317243958,274.658253722232,274.658253722232,325.872215164686,324.38966033687,325.602745941683,345.522598038281,353.445136892424,353.416481677128,354.64470849275,374.045291779853,379.926225454196,381.747434060623,385.90655922219,385.90655922219,384.978779267752,395.275654182482,510.550745913069,507.882262374596,507.882262374596,506.037877261633,502.560104059154,1189.02252779432,1189.02252779432,1200.13531324643,1201.21060774991,1211.3821920718,1216.14625834307,1216.14625834307,1216.14625834307,1221.35050175493,1221.35050175493,1413.21185350193,1413.08309585872,1411.34212263569,1426.35824891791,1441.30087775709,1441.43242424212,1441.43242424212,1443.75481883025,1443.75481883025,1442.3317720821,1524.20589470486,1524.05887633163,1535.19861290226,1536.58685760886,1540.2257581989,1540.2257581989,1581.63323828814,1603.67596940385,1603.67596940385,1603.67596940385,1603.67596940385,100.745396655822,8.00400557094992,54.1092793168799,22.1440620450229,121.550979075942,687.372964818795,5.03066617924184,13.2221949078615,15.0687090773325,0.931435967093368,82.6085724496199,11.1822761383356,5.3517803304013,43.8610825270246,21.9295412040129
"2016-05-14",107.658526138692,276.675635083704,276.675635083704,278.165443029369,278.773529837207,287.998235491955,288.151348447149,286.028217924692,292.489564745097,292.489564745097,345.353850551131,344.047758035278,344.347281510063,364.306259261366,373.88932230986,373.83571338508,374.639863706374,393.951086749618,397.096172213503,398.536255709211,401.356859638212,401.356859638212,400.246567708501,409.851984263023,566.235529709016,556.612507823304,556.612507823304,552.67933635923,545.865964382585,1269.47922774413,1269.47922774413,1275.88345745152,1276.60508442525,1286.6099016126,1288.90324115064,1288.90324115064,1288.90324115064,1294.0133175337,1294.0133175337,1500.36711515117,1498.98426537468,1496.27426539313,1511.37717301092,1526.06273282378,1524.82687536561,1524.82687536561,1525.33073092622,1525.33073092622,1522.66254474889,1601.58026032736,1600.37015833156,1611.88697298203,1612.12622293135,1614.67601851267,1614.67601851267,1654.07910420678,1680.0108094866,1680.0108094866,1680.0108094866,1680.0108094866,106.274621199384,7.86535690836766,55.6348237857638,22.377576041691,165.660298661807,725.282807959581,5.1528354730012,13.7371839630502,14.938973042661,0.916993224228958,80.8378537021115,11.583363635804,5.29292560895661,43.7094520077368,26.0213659890192
"2016-05-15",106.109293685098,286.803053817493,286.803053817493,288.948294712662,289.623614179332,300.857368306116,301.092012452579,299.812342102998,306.353320519952,306.353320519952,359.358099054701,358.611163290356,358.952881274263,378.379559453945,388.918662642108,390.077052721821,390.720222240113,410.217584888415,413.694119021811,415.041774829018,417.117182777529,417.117182777529,415.808099913473,424.668386672979,614.602544619823,605.856794437879,605.856794437879,601.783454151122,594.470552224758,1346.87503576615,1346.87503576615,1352.78600744102,1353.47298873184,1364.00057862793,1365.70276843688,1365.70276843688,1365.70276843688,1370.88791295629,1370.88791295629,1593.22677310605,1591.68846431611,1588.79041466391,1603.97751974852,1618.39796311556,1616.82892271054,1616.82892271054,1616.75735889961,1616.75735889961,1613.74098465839,1687.06094607642,1685.56417304915,1697.53159814692,1697.44213872661,1699.66636497242,1699.66636497242,1738.504778355,1767.54672842901,1767.54672842901,1767.54672842901,1767.54672842901,104.611075467007,7.53789594685573,54.8436370151773,21.951207339311,197.616783585967,754.064976205082,5.25954252128713,13.9112093184757,14.6905582748366,0.89765961720956,75.5537043061364,12.0402912114016,5.29018481863963,43.7545932519425,29.1997134843723
"2016-05-16",100.487310060078,287.11175401817,287.11175401817,290.080088704071,290.804045719828,305.281838379665,305.712061648698,305.864252155608,312.635259998519,312.635259998519,364.877034925592,365.086744913927,365.635336743785,384.353402436595,395.916705329365,399.007257972982,399.571944196184,419.421656952117,424.757706685793,426.250892973647,428.416361126995,428.416361126995,427.471979311915,436.923064428005,641.654857519794,638.745184615922,638.745184615922,636.166308791741,630.917994972289,1397.92803849179,1397.92803849179,1405.44074127633,1406.79213615802,1418.70120614255,1421.96936084541,1421.96936084541,1421.96936084541,1427.36702928903,1427.36702928903,1664.07633403719,1663.22619107518,1661.04696524738,1676.30417850251,1690.47596812149,1689.71355933975,1689.71355933975,1690.58640559892,1690.58640559892,1688.26402153874,1755.98717950025,1755.11727343012,1767.5386316198,1768.06385918433,1770.86165979758,1770.86165979758,1810.71276549361,1841.55629461713,1841.55629461713,1841.55629461713,1841.55629461713,98.9365162792972,7.02093974239855,52.709106271742,21.0861828142722,208.50039169444,767.757261830837,5.3317118385412,13.7786585399216,14.377586817246,0.875464460497257,69.2059637069971,12.479848769634,5.2578203498785,43.965928009451,30.9222450926394
"2016-05-17",93.5694995333144,279.910072449395,279.910072449395,283.526610009973,284.269755502465,301.744090367632,302.370223889094,303.950926807122,310.897386662132,310.897386662132,361.796714258294,363.028219688026,363.831219080132,381.804035617543,394.403436311798,399.602139099847,400.125502409923,420.344055067698,428.137127079658,429.881102490921,432.641602395111,432.641602395111,432.418611363754,443.671606455663,646.507132234178,650.253080687648,650.253080687648,649.648956097669,647.38568647202,1413.29155138044,1413.29155138044,1423.23388722606,1425.50654927981,1439.01106892792,1444.86192283565,1444.86192283565,1444.86192283565,1450.51057968394,1450.51057968394,1696.91580759068,1697.20292437269,1696.23823383613,1711.51297110637,1725.45370983966,1726.15460653203,1726.15460653203,1728.87341747202,1728.87341747202,1727.88438223438,1790.87447078539,1791.24328866955,1804.04267155324,1805.82651800364,1809.82476372758,1809.82476372758,1851.83204998521,1883.18433224965,1883.18433224965,1883.18433224965,1883.18433224965,92.0202828775516,6.4194596915945,49.9985833779864,20.0363072650927,202.77769072523,765.427865347742,5.35684986363103,13.4241119087589,14.0374089590965,0.853017998347095,63.0275892762903,12.8295139680097,5.19732189861986,44.2981906304833,31.2472591465837
"2016-05-18",103.886342894716,293.92828923982,293.92828923982,296.440899742189,297.272513433302,311.208390030967,311.749761878598,311.954647504687,320.117106094511,320.117106094511,375.648540237244,375.290790227138,376.091306923496,396.547332532393,407.652141040652,410.959330266111,412.469155638916,436.960528531326,442.666293661831,444.172744258014,446.117456222258,446.117456222258,445.247111233518,455.98671811065,651.46853884538,657.19061016709,657.19061016709,657.197319749397,656.069420847123,1420.24883487655,1420.24883487655,1432.67653177718,1435.29243952664,1450.0771354789,1457.32767974986,1457.32767974986,1457.32767974986,1463.0810531407,1463.0810531407,1717.62651055208,1718.62039026847,1718.08730239193,1733.17140548147,1747.20778498043,1748.77509164676,1748.77509164676,1752.94580666196,1752.94580666196,1752.58096945625,1810.79586432957,1811.7117273101,1824.75261177809,1827.12111173963,1831.71077743922,1831.71077743922,1875.13704298499,1905.89140315219,1905.89140315219,1905.89140315219,1905.89140315219,102.475456577328,8.43844145942417,57.0011304456569,26.1616691694896,195.013854825624,763.307237871875,5.37384296735456,13.0128541193512,14.0636553930831,0.835019416382488,57.6446553346588,13.0578668405608,5.11370426645748,44.6913196660897,30.5465703077243
"2016-05-19",108.345270006762,307.099013589838,307.099013589838,309.166646282772,309.987902889423,321.615581405996,321.957311405997,321.498117063411,329.791026815171,329.791026815171,388.033269514782,387.643737483612,388.333097336306,410.125760504873,420.509795198472,423.257415050177,424.291593442242,451.390711979688,456.627149045942,458.060836314361,460.017460689748,460.017460689748,459.049652061665,469.00354620296,655.704569222736,661.589384624293,661.589384624293,661.865259175496,661.207898549084,1418.94305196492,1418.94305196492,1431.61444228594,1434.74916830377,1450.22907601139,1457.87848906404,1457.87848906404,1457.87848906404,1463.72887209023,1463.72887209023,1725.20779877731,1726.41892474569,1726.34946979173,1740.96574361427,1754.99673956991,1756.80403784543,1756.80403784543,1761.13931512068,1761.13931512068,1761.28024255163,1815.37122592743,1816.8184982559,1829.9663085645,1832.8764110937,1837.94752561245,1837.94752561245,1882.62982198056,1912.15152698622,1912.15152698622,1912.15152698622,1912.15152698622,106.863360025255,8.79536146125934,59.6716255245467,28.780485766583,186.291985570253,756.567614726326,5.37025589622185,12.4686081117318,14.0437223197676,0.812432791489861,52.8990935272927,13.1520643883032,5.00950447985542,45.0703057409234,29.226052678449
"2016-05-20",106.414522520163,314.959430760243,314.959430760243,317.280731183869,318.101514216433,330.046292140722,330.378780994098,330.062466895865,338.052008237342,338.052008237342,395.861480776027,395.891568416234,396.496433501316,418.31872213374,428.833221673156,432.106451322411,432.912036579447,460.425617659163,466.494855764355,468.017061669832,470.224857118273,470.224857118273,469.547022832928,479.874195280792,657.783531895019,663.792036978499,663.792036978499,664.210247524986,663.850434699981,1411.73701839396,1411.73701839396,1424.05764098841,1427.16118294877,1442.83923365197,1450.73048548723,1450.73048548723,1450.73048548723,1456.49216692996,1456.49216692996,1722.13393457195,1723.49070227402,1723.71973828785,1737.82527160212,1751.73964574371,1753.91270953558,1753.91270953558,1758.69786200919,1758.69786200919,1759.22534698686,1809.65218096486,1811.44864360138,1824.57427907921,1827.83766777239,1833.21293064592,1833.21293064592,1878.82362320034,1906.78815772615,1906.78815772615,1906.78815772615,1906.78815772615,104.845376188718,8.39654928263795,58.6004422864009,28.5241933404997,177.329248522645,746.674318313768,5.2676502649871,11.8868885793463,13.9014397214913,0.790592005280127,48.8256315418231,13.1212107249223,4.89432032282406,45.3668482924375,27.6083976622165
"2016-05-21",101.179874191373,316.080896896856,316.080896896856,318.907200891687,319.717592769645,333.425416881009,333.854644833354,334.292980491733,341.963540875814,341.963540875814,397.74671743915,398.413057657178,399.086365906934,420.201416311959,431.381359174235,435.763211209459,436.436949135135,463.079374899236,470.697123921022,472.399704374588,475.003151842955,475.003151842955,474.818344293909,486.403268234619,655.668800570809,662.508458428521,662.508458428521,663.213745798921,663.309099359131,1398.30028393066,1398.30028393066,1410.52696307647,1413.69030161685,1429.39757184143,1437.53202824496,1437.53202824496,1437.53202824496,1443.18715581235,1443.18715581235,1709.65666533994,1711.26879448223,1711.78802414653,1725.39070063488,1739.09938233703,1741.60024477435,1741.60024477435,1746.76268603509,1746.76268603509,1747.63293583522,1794.91361638443,1797.0094577251,1810.00747026074,1813.56337331754,1819.16954148896,1819.16954148896,1865.47657370358,1891.7900179514,1891.7900179514,1891.7900179514,1891.7900179514,99.5714827152045,7.6845879470447,55.6689879911344,26.6528061119844,168.069789544467,733.626686768087,5.13028465528815,11.3239691869737,13.6690478550029,0.770143266363958,45.3191858284021,12.9860541545305,4.77175310317781,45.527375776596,25.907607628335
"2016-05-22",118.885374019812,343.565031995422,343.565031995422,344.768316965494,345.626639057198,353.799209658403,353.929062526621,352.206635521751,360.122244791185,360.122244791185,418.90624757886,417.73552515905,418.534950663033,442.186996293129,451.953161216174,453.851337525382,455.444293287172,483.682469349216,489.224077317056,490.807052877345,492.768523097463,492.768523097463,491.712377865029,503.242170856796,670.277407931499,675.953685268017,675.953685268017,675.989317899752,674.800316962346,1425.04256589493,1425.04256589493,1438.63153926697,1441.40979954771,1456.83028911271,1463.02488299126,1463.02488299126,1463.02488299126,1468.6005839999,1468.6005839999,1739.36974904796,1740.65504687794,1740.08595162555,1753.28296500146,1767.22079655182,1768.59115242812,1768.59115242812,1772.29338803545,1772.29338803545,1772.06529923242,1815.63057237264,1816.59630057454,1829.60694224048,1832.35243602621,1837.39146226187,1837.39146226187,1882.76983655075,1907.64299319722,1907.64299319722,1907.64299319722,1907.64299319722,117.497247899253,9.08828980788178,61.3550343401149,30.1497300159511,167.596458988226,748.997666893708,5.17910309503199,11.0918361821978,13.929454409469,0.7706491827464,42.8183140419317,13.0240206947746,5.06503277104315,45.9708236910079,24.5433127595101
"2016-05-23",135.661789740253,379.64450448862,379.64450448862,379.575717038253,380.330333746275,384.823823215705,384.559437095151,380.807360001757,388.080559793726,388.080559793726,448.95448645019,446.857679614111,447.168354547161,472.514136032761,481.933513378728,481.402796786137,482.827474858963,512.52347032851,514.914657527552,516.163202100565,517.704125051782,517.704125051782,516.032959497399,524.464047468747,691.536355372416,693.244904308461,693.244904308461,692.434908427286,690.250667942304,1423.64488567645,1423.64488567645,1437.6923390152,1440.92002529294,1457.50094110719,1464.69190990988,1464.69190990988,1464.69190990988,1470.17033748173,1470.17033748173,1748.40594819327,1749.39699179968,1749.25603932037,1761.94319421012,1775.75546923849,1777.38031900955,1777.38031900955,1781.38025302345,1781.38025302345,1781.46435254536,1822.78811910731,1824.14323733452,1836.86992112315,1839.66568679373,1844.6660955137,1844.6660955137,1890.05511664096,1913.48585757812,1913.48585757812,1913.48585757812,1913.48585757812,134.295127105778,9.44805587374201,64.6917962794911,33.4047381453624,169.50469308252,732.078731240863,5.04431102573265,10.6135075268351,13.8328570534209,0.758160641254213,40.2086632569133,12.7326078243675,4.9571153791281,45.7686731161458,23.1186286578753
