"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2004-01-11",66.799714494477,241.590154983866,241.590154983866,245.049573086767,245.876532139981,263.65321634769,264.597268767963,262.208268198151,272.151352501983,272.151352501983,316.163509351325,312.614995050403,312.35511442748,327.944403860892,333.140210321826,329.866995881367,330.590284022952,343.590895922814,343.938191387636,344.691800027078,344.900840205716,344.900840205716,343.324909227764,353.897617380544,459.843559490931,462.286332044225,462.286332044225,462.277600519427,460.377860350468,895.935436626439,895.935436626439,912.816703790135,915.913912443147,934.638078333253,945.381586844836,945.381586844836,945.381586844836,956.281177657906,956.281177657906,1169.56357175913,1173.75825536045,1174.25557379129,1199.52206541569,1233.31765034256,1239.46245683725,1239.46245683725,1255.44827903757,1255.44827903757,1256.6888075529,1324.23733374949,1334.06592440898,1358.75502298171,1379.12151786005,1406.51493082672,1406.51493082672,1582.21630349738,1620.10090530934,1620.10090530934,1620.10090530934,1620.10090530934,65.7821702196164,11.610552436057,50.5751427496641,17.7444282432399,108.926433543745,434.211085826206,9.41029198328075,18.8686061336567,33.7817772882424,1.96514966792145,62.4007815066668,24.6881678748485,25.8423771001803,175.016062370529,34.4752888926167
"2004-01-12",126.112223700964,352.773214550341,352.773214550341,362.393098198316,363.847819107083,418.374839937512,424.890900507535,418.717684647,439.859861424115,439.859861424115,530.179076724522,512.965556192439,511.426075657334,544.159904765417,541.654500942661,507.817424739255,511.49841445391,520.345633120922,484.998686097272,481.583365526408,469.171878457283,469.171878457283,457.53406520919,437.940439811333,593.615056066794,567.576502169577,567.576502169577,559.618241185779,545.995456724339,1050.05045395172,1050.05045395172,1059.5365348821,1058.87654668748,1072.28560660705,1071.49041266714,1071.49041266714,1071.49041266714,1081.30968274937,1081.30968274937,1315.84810876024,1315.55764129162,1311.38139351901,1334.94044216933,1368.95056609685,1369.39740860352,1369.39740860352,1377.86248824803,1377.86248824803,1374.33056794344,1435.57583491568,1440.81218535044,1464.66052231172,1480.40622893217,1503.34753587284,1503.34753587284,1671.56857577545,1707.8674662372,1707.8674662372,1707.8674662372,1707.8674662372,125.395108405569,31.1868543066113,117.746342118299,37.1311624845045,178.881152467682,507.34265500694,9.28283262049969,18.7922400912563,34.3924650832029,1.93690143164462,61.3445531942175,23.9435977451445,25.4878972865351,173.229597767309,33.5687819221361
"2004-01-13",249.794223617534,564.159605698285,564.159605698285,578.031433165252,580.004835401296,621.537639279872,628.736287447761,612.082425990528,637.940582282429,637.940582282429,799.051511882425,777.591409493769,772.786516166804,822.992527774328,823.750960083622,775.078597246307,778.575778305378,798.184390192252,733.557205003916,726.74391440475,701.835184175093,701.835184175093,679.580047199649,621.015467567841,883.799403745712,814.786586708863,814.786586708863,794.769027190087,763.35249938583,1334.2823447102,1334.2823447102,1330.56186931432,1326.03141786248,1334.20167769718,1322.32698589543,1322.32698589543,1322.32698589543,1331.03637190292,1331.03637190292,1641.84229425139,1635.97208637442,1626.04214814929,1647.36404340772,1681.73475588052,1674.85341445261,1674.85341445261,1673.61634017551,1673.61634017551,1663.60730230094,1716.68656101238,1715.41629412119,1738.4219005079,1747.50068580429,1763.88561454976,1763.88561454976,1922.05908279457,1956.50798952371,1956.50798952371,1956.50798952371,1956.50798952371,249.361885318868,37.7877751981674,191.856931789141,59.2201688340886,310.060751676077,579.534680199748,9.12416053093453,18.6414761884351,35.2747155023431,1.90887622759197,60.5175298671459,23.2410699520675,25.1575060281165,172.238264216186,32.7356510599535
"2004-01-14",276.938325634083,696.380419548568,696.380419548568,707.018424104785,709.08229331462,736.66939544843,738.035818156911,725.866250013552,750.309328466287,750.309328466287,933.911365629271,923.435372229221,921.395264944158,983.619269583136,1004.02370422017,975.440742923675,976.437379890016,1013.0666110019,963.321125460817,958.270187743569,936.723193881487,936.723193881487,915.58056856982,853.192985655985,1235.75436330829,1154.63646297584,1154.63646297584,1129.4418712684,1088.92209432337,1779.46052383176,1779.46052383176,1765.57911334226,1757.29494489668,1759.85510131192,1736.19868012021,1736.19868012021,1736.19868012021,1743.74345978058,1743.74345978058,2185.59588073568,2174.35740281532,2158.73846961572,2177.84961041504,2212.56947774776,2198.28459248192,2198.28459248192,2187.06710691743,2187.06710691743,2170.26457125186,2214.81076095037,2206.52539924931,2228.71098567135,2230.47856087445,2239.58587812839,2239.58587812839,2387.56430724781,2420.06515411977,2420.06515411977,2420.06515411977,2420.06515411977,274.88518728788,31.1972676306371,197.738675669462,63.2984944851167,432.068380400938,703.754795001797,8.96210084159281,18.4804973706435,36.1358991696952,1.88205159218002,59.8281982211406,22.5740107291836,24.8331251822232,172.53857057575,31.9539114808403
"2004-01-15",238.276357888672,730.991749789388,730.991749789388,743.116623327764,745.517534555798,781.25522608714,782.449808827993,778.026563116788,800.843359078094,800.843359078094,968.302166482555,966.406124849464,966.950766891742,1029.76788748867,1063.41922980789,1058.87248266915,1059.92819038005,1104.397276775,1086.68418469097,1085.68949722006,1076.37337044885,1076.37337044885,1064.37975917766,1030.28410090644,1482.17622526456,1428.42615172908,1428.42615172908,1409.86273956712,1378.17670955618,2241.85687563756,2241.85687563756,2228.92469030799,2220.82209825598,2223.77462937308,2199.72300074227,2199.72300074227,2199.72300074227,2207.00417023467,2207.00417023467,2773.98977719188,2762.8608669043,2747.29804586625,2766.06557027845,2801.38245856395,2786.64004502111,2786.64004502111,2774.40349428343,2774.40349428343,2756.73830605572,2799.24657929083,2789.41893724065,2810.9298899276,2810.84937533129,2817.79309526346,2817.79309526346,2964.20764855683,2995.53360419602,2995.53360419602,2995.53360419602,2995.53360419602,235.32118279948,25.4117307027041,170.240988966775,54.5095797717,482.630200649764,876.025085650783,8.79006209309427,18.2884991190497,36.7411943343659,1.85471268431815,59.1553315073331,21.9309068177235,24.4928475412992,174.344679094807,31.228341459424
"2004-01-16",199.219869344242,726.801522062832,726.801522062832,740.413254864135,743.549148389733,785.798108181397,787.685460190938,788.835846581974,815.486818433501,815.486818433501,968.53659841852,969.870122183561,972.572612813339,1036.78927686353,1075.27823511391,1083.66835286071,1086.64415987325,1133.72846246352,1137.43334375827,1139.34143204615,1139.66702642895,1139.66702642895,1135.19989083621,1130.52707629198,1599.23272099633,1578.79072837078,1578.79072837078,1570.01112149856,1552.61416568029,2688.14646524742,2688.14646524742,2682.33786415396,2676.40075716376,2682.44237592457,2662.35379669806,2662.35379669806,2662.35379669806,2669.80912992978,2669.80912992978,3304.34795689349,3295.76942269505,3282.90223023167,3302.34242913485,3338.88003169684,3327.32905531093,3327.32905531093,3319.32926083986,3319.32926083986,3304.43442628118,3349.21471916458,3341.61813411969,3362.59093307209,3364.88112183367,3373.82102198858,3373.82102198858,3526.44555774399,3557.32022940524,3557.32022940524,3557.32022940524,3557.32022940524,196.025236269047,26.5655511827911,151.927107462178,48.274545770723,481.239825946916,1145.29357772561,8.69960488174099,18.1455957897256,37.7188141475542,1.84119904812532,58.5640368583312,21.3397693684471,24.4578216890778,177.79672239764,30.5827664097848
"2004-01-17",165.787784124021,704.19162211766,704.19162211766,719.610930060372,722.797609718398,772.066803739454,775.186903049422,779.861041154604,806.415332997467,806.415332997467,944.267410881965,947.732961627626,951.296612369149,1014.1992149772,1058.12128464417,1073.63687733226,1076.60046958416,1123.30963718489,1140.41479107641,1144.4426758467,1151.79302444606,1151.79302444606,1152.55828084525,1169.54234376855,1632.44184677545,1634.94906023843,1634.94906023843,1632.76114666278,1625.85923925939,3234.91791621033,3234.91791621033,3227.19797983401,3220.21355089227,3225.73683471546,3202.83147493129,3202.83147493129,3202.83147493129,3210.03601473659,3210.03601473659,3852.10649781673,3843.95745144937,3831.61831845834,3851.16390759317,3889.78380347778,3878.97484895864,3878.97484895864,3872.41937932452,3872.41937932452,3858.37386253227,3903.81187630438,3897.16532088126,3917.73794737563,3921.47187729487,3931.7456294791,3931.7456294791,4090.38783038776,4120.908538265,4120.908538265,4120.908538265,4120.908538265,162.467783693809,24.7843687731948,133.990005537318,42.9049787216822,464.248102367041,1620.56249521383,8.6851256126656,18.1228572925307,39.7498034118089,1.84276930444142,58.1615581928723,20.9176387916107,24.8679241320158,182.240634428421,30.114795794773
"2004-01-18",136.097152844765,658.113831654359,658.113831654359,673.713819180075,676.734242343504,726.682833257914,729.531259231711,737.344454013929,762.633559470695,762.633559470695,882.973551491208,889.52210477762,893.077076684974,950.412305876049,996.194221234192,1018.62527977857,1021.00920633827,1067.05017301095,1094.03996479842,1099.41137101255,1110.70184090958,1110.70184090958,1114.71423440746,1147.85587974439,1583.57886979827,1603.67592266461,1603.67592266461,1606.95195303453,1608.89735486837,3548.3044342776,3548.3044342776,3554.25450486986,3552.56495891754,3566.40284911112,3557.44061879296,3557.44061879296,3557.44061879296,3565.69865283891,3565.69865283891,4180.36887093876,4177.36650679762,4170.43267944396,4191.71917673483,4232.79941328916,4228.67062480327,4228.67062480327,4231.35114480858,4231.35114480858,4222.98528182087,4274.14126266334,4272.87784761938,4293.02411870741,4302.27620416355,4317.90536053726,4317.90536053726,4488.48107118882,4519.18827499862,4519.18827499862,4519.18827499862,4519.18827499862,132.75762419973,21.2718756264833,112.362468424185,37.3342163182345,427.580317682479,1944.54494279549,8.65876575792244,18.086103594623,41.7225741840805,1.84076000315454,57.6082241179482,20.3694741715936,25.0268898887333,186.435683691111,29.6090855226254
"2004-01-19",114.75633613606,613.90975202469,613.90975202469,628.356270916837,631.23304578324,677.987726587939,680.598227059521,689.020503100657,712.139261600886,712.139261600886,816.996166474802,824.222360022838,828.017666285939,880.420209281372,924.265055630924,949.020256405404,951.263795324259,995.038680585844,1027.09340217288,1032.99762683267,1046.31085752298,1046.31085752298,1052.37329789066,1095.47690761556,1494.05260843871,1526.07351480385,1526.07351480385,1533.23560709401,1540.56277627547,3674.54949873806,3674.54949873806,3693.23898164822,3696.20241854531,3716.98466581219,3719.98621161688,3719.98621161688,3719.98621161688,3729.16515412363,3729.16515412363,4296.58268540661,4297.95794040377,4295.94192693136,4318.64307807211,4360.81800307762,4362.72396487218,4362.72396487218,4373.60425972034,4373.60425972034,4371.0362158537,4428.24414751252,4432.69654298039,4452.45384528674,4467.78470872061,4489.41049737175,4489.41049737175,4672.35067046279,4703.41490285758,4703.41490285758,4703.41490285758,4703.41490285758,111.476439040092,18.6519582888091,96.2196875449243,33.0636503495262,384.812173265709,2132.80078006353,8.60126119595677,17.9493095107486,42.3899986966126,1.83099153558209,57.0542699637993,19.8498144408232,25.185423090254,189.888049481003,29.1379560618838
"2004-01-20",102.13958790761,578.356879356991,578.356879356991,591.577162455637,594.475872884843,636.928897178493,639.243994515305,646.865171777712,667.921858198845,667.921858198845,760.582949740594,767.15705609011,770.593292057533,817.513121806281,857.19313350164,881.181324069248,883.156892518313,923.813952905639,957.078739848144,962.976194148002,976.941791578285,976.941791578285,983.656497417725,1032.97981710534,1391.83113562729,1430.03822800744,1430.03822800744,1439.31120913509,1449.1321172537,3675.38530367672,3675.38530367672,3707.82496637309,3714.44146093669,3740.91554236646,3752.51604307416,3752.51604307416,3752.51604307416,3762.2588881351,3762.2588881351,4279.18902471771,4283.32953357727,4284.34992695894,4307.89842268303,4350.10558931484,4355.90928672767,4355.90928672767,4372.08466002128,4372.08466002128,4373.27136301957,4434.15829506641,4442.3987927752,4461.74860783022,4481.12087128978,4506.84715476702,4506.84715476702,4698.2342860047,4729.4234921604,4729.4234921604,4729.4234921604,4729.4234921604,98.9019353616097,17.0105295011764,84.9809460567841,29.7755997779652,342.646991988705,2220.94584189694,8.55640676596031,17.8022241386623,42.1402256404695,1.81611742090839,56.426621346996,19.3546907565848,25.2573873104616,192.096527230613,28.7004049225326
"2004-01-21",92.0724291788649,540.354931310949,540.354931310949,552.766700396118,555.47404028094,595.962673672849,598.227791615501,605.849537744103,625.072553002506,625.072553002506,709.009770190608,715.209889955661,718.513555759459,761.020291950968,797.257451514616,819.763482311382,821.462369499185,858.627036015971,891.205435835691,896.895495070588,910.284788280406,910.284788280406,916.947033407917,967.574020044464,1288.16362825923,1328.66562980243,1328.66562980243,1337.40800140863,1348.16594274221,3532.54630795471,3532.54630795471,3570.4299831348,3579.78820790051,3611.17844144397,3631.36013828839,3631.36013828839,3631.36013828839,3641.72009169645,3641.72009169645,4112.22619215563,4119.32061341581,4123.63158442779,4147.98377535105,4189.60244498134,4199.48048721223,4199.48048721223,4221.07316277926,4221.07316277926,4226.11766921596,4290.62395073631,4302.6190598681,4321.5790679787,4344.84941581067,4374.45754164084,4374.45754164084,4572.54766356238,4603.85407154081,4603.85407154081,4603.85407154081,4603.85407154081,88.902497688478,15.2350867912873,76.6815516340181,27.1482195515439,303.527537400117,2176.73176438501,8.48378713689612,17.5850659500341,41.2637395313364,1.7949920768705,55.6924754183136,18.877850873047,25.1983734853071,192.83880146748,28.281787527259
"2004-01-22",83.3282882755154,502.30552703509,502.30552703509,513.937208701784,516.418950171697,555.01413512975,557.14221755301,564.730149704783,582.166090320022,582.166090320022,658.408764265512,664.569906485553,667.699939792777,706.252700934276,739.850818935371,761.372122983281,762.830314561058,797.415497717788,828.928191068193,834.384296759451,847.146698131943,847.146698131943,853.574953689707,902.170041047713,1185.85687585764,1226.35882765758,1226.35882765758,1235.50871794089,1246.68787898101,3336.65714359946,3336.65714359946,3379.30896631897,3390.24446896071,3424.40892855253,3449.35607896054,3449.35607896054,3449.35607896054,3460.20265245331,3460.20265245331,3890.41826810044,3898.96918941796,3904.77567557003,3929.60754680793,3970.51810627406,3982.27229129809,3982.27229129809,4006.34759250495,4006.34759250495,4013.21290117274,4079.25520850938,4093.07313818696,4111.72117948288,4136.96380806477,4168.55379090578,4168.55379090578,4369.30918568305,4400.56649029874,4400.56649029874,4400.56649029874,4400.56649029874,80.2187651176607,13.4392053062965,68.9922577724646,25.0604426061048,267.139495330506,2080.51629397814,8.58136654779553,17.5456415886958,40.4081668064765,1.78221630559388,55.1253598684416,18.5233571037513,25.1291901595041,192.322624960392,27.9619739008472
"2004-01-23",76.5396621317616,466.532225234072,466.532225234072,477.328528458294,479.582798061035,516.207242714568,518.20814922738,525.584620326855,541.401754307235,541.401754307235,611.084091195625,617.056548356617,620.073512839808,655.327828603327,686.518797037495,706.975595527839,708.261281078742,740.766334127246,771.141629725943,776.374547267008,788.424640430314,788.424640430314,794.570457700622,841.184937171899,1093.37681164843,1131.86623868978,1131.86623868978,1140.57288283565,1151.32954775396,3099.98406989772,3099.98406989772,3144.59691155981,3156.06313900103,3191.34053470255,3219.08921696644,3219.08921696644,3219.08921696644,3230.10488930848,3230.10488930848,3625.80621863411,3635.13837652578,3641.99009021745,3666.94665537338,3706.85949988901,3719.85433184879,3719.85433184879,3745.51849160019,3745.51849160019,3753.69064841293,3820.40087856052,3835.47909449555,3853.73637773,3880.23094252485,3913.06523025357,3913.06523025357,4114.37304162164,4145.43188842144,4145.43188842144,4145.43188842144,4145.43188842144,73.5197666381755,11.9387418019417,62.6782733664529,23.5025088925333,236.968423711648,1938.33113560045,8.5771110086028,17.4016971387586,39.32902520987,1.76325725695324,54.2993267605465,18.1012455478341,24.9169934266672,190.618146912783,27.6060169402548
