"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2004-01-11",66.799714494477,241.590154983866,241.590154983866,245.049573086767,245.876532139981,263.65321634769,264.597268767963,262.208268198151,272.151352501983,272.151352501983,30,312.614995050403,312.35511442748,30,333.140210321826,30,30,343.590895922814,343.938191387636,344.691800027078,30,344.900840205716,343.324909227764,353.897617380544,30,30,462.286332044225,462.277600519427,460.377860350468,30,895.935436626439,912.816703790135,30,934.638078333253,30,945.381586844836,945.381586844836,30,30,1169.56357175913,30,1174.25557379129,1199.52206541569,30,1239.46245683725,30,1255.44827903757,30,30,1324.23733374949,1334.06592440898,1358.75502298171,30,30,1406.51493082672,30,1620.10090530934,1620.10090530934,1620.10090530934,1620.10090530934,65.7821702196164,11.610552436057,50.5751427496641,17.7444282432399,108.926433543745,434.211085826206,9.41029198328075,18.8686061336567,33.7817772882424,1.96514966792145,62.4007815066668,24.6881678748485,25.8423771001803,175.016062370529,34.4752888926167
"2004-01-12",126.112223700964,352.773214550341,352.773214550341,362.393098198316,363.847819107083,418.374839937512,424.890900507535,418.717684647,439.859861424115,439.859861424115,30,512.965556192439,511.426075657334,30,541.654500942661,30,30,520.345633120922,484.998686097272,481.583365526408,30,469.171878457283,457.53406520919,437.940439811333,30,30,567.576502169577,559.618241185779,545.995456724339,30,1050.05045395172,1059.5365348821,30,1072.28560660705,30,1071.49041266714,1071.49041266714,30,30,1315.84810876024,30,1311.38139351901,1334.94044216933,30,1369.39740860352,30,1377.86248824803,30,30,1435.57583491568,1440.81218535044,1464.66052231172,30,30,1503.34753587284,30,1707.8674662372,1707.8674662372,1707.8674662372,1707.8674662372,125.395108405569,31.1868543066113,117.746342118299,37.1311624845045,178.881152467682,507.34265500694,9.28283262049969,18.7922400912563,34.3924650832029,1.93690143164462,61.3445531942175,23.9435977451445,25.4878972865351,173.229597767309,33.5687819221361
"2004-01-13",249.794223617534,564.159605698285,564.159605698285,578.031433165252,580.004835401296,621.537639279872,628.736287447761,612.082425990528,637.940582282429,637.940582282429,99.051511882425,777.591409493769,772.786516166804,122.992527774328,823.750960083622,75.078597246307,78.575778305378,798.184390192252,733.557205003916,726.74391440475,30,701.835184175093,679.580047199649,621.015467567841,233.799403745712,164.786586708863,814.786586708863,794.769027190087,763.35249938583,30,1334.2823447102,1330.56186931432,30,1334.20167769718,30,1322.32698589543,1322.32698589543,30,30,1641.84229425139,30,1626.04214814929,1647.36404340772,30,1674.85341445261,30,1673.61634017551,30,30,1716.68656101238,1715.41629412119,1738.4219005079,30,30,1763.88561454976,30,1956.50798952371,1956.50798952371,1956.50798952371,1956.50798952371,249.361885318868,37.7877751981674,191.856931789141,59.2201688340886,310.060751676077,579.534680199748,9.12416053093453,18.6414761884351,35.2747155023431,1.90887622759197,60.5175298671459,23.2410699520675,25.1575060281165,172.238264216186,32.7356510599535
"2004-01-14",276.938325634083,696.380419548568,696.380419548568,707.018424104785,709.08229331462,736.66939544843,738.035818156911,725.866250013552,750.309328466287,750.309328466287,233.911365629271,923.435372229221,921.395264944158,283.619269583136,1004.02370422017,275.440742923675,276.437379890016,1013.0666110019,963.321125460817,958.270187743569,236.723193881487,936.723193881487,915.58056856982,853.192985655985,585.75436330829,504.63646297584,1154.63646297584,1129.4418712684,1088.92209432337,379.46052383176,1779.46052383176,1765.57911334226,157.29494489668,1759.85510131192,86.1986801202099,1736.19868012021,1736.19868012021,30,30,2185.59588073568,74.3574028153198,2158.73846961572,2177.84961041504,30,2198.28459248192,30,2187.06710691743,217.06710691743,200.26457125186,2214.81076095037,2206.52539924931,2228.71098567135,30,30,2239.58587812839,187.56430724781,2420.06515411977,2420.06515411977,2420.06515411977,2420.06515411977,274.88518728788,31.1972676306371,197.738675669462,63.2984944851167,432.068380400938,703.754795001797,8.96210084159281,18.4804973706435,36.1358991696952,1.88205159218002,59.8281982211406,22.5740107291836,24.8331251822232,172.53857057575,31.9539114808403
"2004-01-15",238.276357888672,730.991749789388,730.991749789388,743.116623327764,745.517534555798,781.25522608714,782.449808827993,778.026563116788,800.843359078094,800.843359078094,268.302166482555,966.406124849464,966.950766891742,329.76788748867,1063.41922980789,358.87248266915,359.92819038005,1104.397276775,1086.68418469097,1085.68949722006,376.37337044885,1076.37337044885,1064.37975917766,1030.28410090644,832.17622526456,778.42615172908,1428.42615172908,1409.86273956712,1378.17670955618,841.85687563756,2241.85687563756,2228.92469030799,620.82209825598,2223.77462937308,549.72300074227,2199.72300074227,2199.72300074227,30,30,2773.98977719188,662.8608669043,2747.29804586625,2766.06557027845,541.38245856395,2786.64004502111,586.64004502111,2774.40349428343,804.40349428343,786.73830605572,2799.24657929083,2789.41893724065,2810.9298899276,410.84937533129,417.79309526346,2817.79309526346,764.20764855683,2995.53360419602,2995.53360419602,2995.53360419602,2995.53360419602,235.32118279948,25.4117307027041,170.240988966775,54.5095797717,482.630200649764,876.025085650783,8.79006209309427,18.2884991190497,36.7411943343659,1.85471268431815,59.1553315073331,21.9309068177235,24.4928475412992,174.344679094807,31.228341459424
"2004-01-16",199.219869344242,726.801522062832,726.801522062832,740.413254864135,743.549148389733,785.798108181397,787.685460190938,788.835846581974,815.486818433501,815.486818433501,268.53659841852,969.870122183561,972.572612813339,336.78927686353,1075.27823511391,383.66835286071,386.64415987325,1133.72846246352,1137.43334375827,1139.34143204615,439.66702642895,1139.66702642895,1135.19989083621,1130.52707629198,949.23272099633,928.79072837078,1578.79072837078,1570.01112149856,1552.61416568029,1288.14646524742,2688.14646524742,2682.33786415396,1076.40075716376,2682.44237592457,1012.35379669806,2662.35379669806,2662.35379669806,389.80912992978,389.80912992978,3304.34795689349,1195.76942269505,3282.90223023167,3302.34242913485,1078.88003169684,3327.32905531093,1127.32905531093,3319.32926083986,1349.32926083986,1334.43442628118,3349.21471916458,3341.61813411969,3362.59093307209,964.88112183367,973.82102198858,3373.82102198858,1326.44555774399,3557.32022940524,3557.32022940524,3557.32022940524,3557.32022940524,196.025236269047,26.5655511827911,151.927107462178,48.274545770723,481.239825946916,1145.29357772561,8.69960488174099,18.1455957897256,37.7188141475542,1.84119904812532,58.5640368583312,21.3397693684471,24.4578216890778,177.79672239764,30.5827664097848
"2004-01-17",165.787784124021,704.19162211766,704.19162211766,719.610930060372,722.797609718398,772.066803739454,775.186903049422,779.861041154604,806.415332997467,806.415332997467,244.267410881965,947.732961627626,951.296612369149,314.1992149772,1058.12128464417,373.63687733226,376.60046958416,1123.30963718489,1140.41479107641,1144.4426758467,451.79302444606,1151.79302444606,1152.55828084525,1169.54234376855,982.44184677545,984.94906023843,1634.94906023843,1632.76114666278,1625.85923925939,1834.91791621033,3234.91791621033,3227.19797983401,1620.21355089227,3225.73683471546,1552.83147493129,3202.83147493129,3202.83147493129,930.03601473659,930.03601473659,3852.10649781673,1743.95745144937,3831.61831845834,3851.16390759317,1629.78380347778,3878.97484895864,1678.97484895864,3872.41937932452,1902.41937932452,1888.37386253227,3903.81187630438,3897.16532088126,3917.73794737563,1521.47187729487,1531.7456294791,3931.7456294791,1890.38783038776,4120.908538265,4120.908538265,4120.908538265,4120.908538265,162.467783693809,24.7843687731948,133.990005537318,42.9049787216822,464.248102367041,1620.56249521383,8.6851256126656,18.1228572925307,39.7498034118089,1.84276930444142,58.1615581928723,20.9176387916107,24.8679241320158,182.240634428421,30.114795794773
"2004-01-18",136.097152844765,658.113831654359,658.113831654359,673.713819180075,676.734242343504,726.682833257914,729.531259231711,737.344454013929,762.633559470695,762.633559470695,182.973551491208,889.52210477762,893.077076684974,250.412305876049,996.194221234192,318.62527977857,321.00920633827,1067.05017301095,1094.03996479842,1099.41137101255,410.70184090958,1110.70184090958,1114.71423440746,1147.85587974439,933.57886979827,953.67592266461,1603.67592266461,1606.95195303453,1608.89735486837,2148.3044342776,3548.3044342776,3554.25450486986,1952.56495891754,3566.40284911112,1907.44061879296,3557.44061879296,3557.44061879296,1285.69865283891,1285.69865283891,4180.36887093876,2077.36650679762,4170.43267944396,4191.71917673483,1972.79941328916,4228.67062480327,2028.67062480327,4231.35114480858,2261.35114480858,2252.98528182087,4274.14126266334,4272.87784761938,4293.02411870741,1902.27620416355,1917.90536053726,4317.90536053726,2288.48107118882,4519.18827499862,4519.18827499862,4519.18827499862,4519.18827499862,132.75762419973,21.2718756264833,112.362468424185,37.3342163182345,427.580317682479,1944.54494279549,8.65876575792244,18.086103594623,41.7225741840805,1.84076000315454,57.6082241179482,20.3694741715936,25.0268898887333,186.435683691111,29.6090855226254
"2004-01-19",114.75633613606,613.90975202469,613.90975202469,628.356270916837,631.23304578324,677.987726587939,680.598227059521,689.020503100657,712.139261600886,712.139261600886,116.996166474802,824.222360022838,828.017666285939,180.420209281372,924.265055630924,249.020256405404,251.263795324259,995.038680585844,1027.09340217288,1032.99762683267,346.31085752298,1046.31085752298,1052.37329789066,1095.47690761556,844.05260843871,876.07351480385,1526.07351480385,1533.23560709401,1540.56277627547,2274.54949873806,3674.54949873806,3693.23898164822,2096.20241854531,3716.98466581219,2069.98621161688,3719.98621161688,3719.98621161688,1449.16515412363,1449.16515412363,4296.58268540661,2197.95794040377,4295.94192693136,4318.64307807211,2100.81800307762,4362.72396487218,2162.72396487218,4373.60425972034,2403.60425972034,2401.0362158537,4428.24414751252,4432.69654298039,4452.45384528674,2067.78470872061,2089.41049737175,4489.41049737175,2472.35067046279,4703.41490285758,4703.41490285758,4703.41490285758,4703.41490285758,111.476439040092,18.6519582888091,96.2196875449243,33.0636503495262,384.812173265709,2132.80078006353,8.60126119595677,17.9493095107486,42.3899986966126,1.83099153558209,57.0542699637993,19.8498144408232,25.185423090254,189.888049481003,29.1379560618838
"2004-01-20",102.13958790761,578.356879356991,578.356879356991,591.577162455637,594.475872884843,636.928897178493,639.243994515305,646.865171777712,667.921858198845,667.921858198845,60.582949740594,767.15705609011,770.593292057533,117.513121806281,857.19313350164,181.181324069248,183.156892518313,923.813952905639,957.078739848144,962.976194148002,276.941791578285,976.941791578285,983.656497417725,1032.97981710534,741.83113562729,780.03822800744,1430.03822800744,1439.31120913509,1449.1321172537,2275.38530367672,3675.38530367672,3707.82496637309,2114.44146093669,3740.91554236646,2102.51604307416,3752.51604307416,3752.51604307416,1482.2588881351,1482.2588881351,4279.18902471771,2183.32953357727,4284.34992695894,4307.89842268303,2090.10558931484,4355.90928672767,2155.90928672767,4372.08466002128,2402.08466002128,2403.27136301957,4434.15829506641,4442.3987927752,4461.74860783022,2081.12087128978,2106.84715476702,4506.84715476702,2498.2342860047,4729.4234921604,4729.4234921604,4729.4234921604,4729.4234921604,98.9019353616097,17.0105295011764,84.9809460567841,29.7755997779652,342.646991988705,2220.94584189694,8.55640676596031,17.8022241386623,42.1402256404695,1.81611742090839,56.426621346996,19.3546907565848,25.2573873104616,192.096527230613,28.7004049225326
"2004-01-21",92.0724291788649,540.354931310949,540.354931310949,552.766700396118,555.47404028094,595.962673672849,598.227791615501,605.849537744103,625.072553002506,625.072553002506,30,715.209889955661,718.513555759459,61.020291950968,797.257451514616,119.763482311382,121.462369499185,858.627036015971,891.205435835691,896.895495070588,210.284788280406,910.284788280406,916.947033407917,967.574020044464,638.16362825923,678.66562980243,1328.66562980243,1337.40800140863,1348.16594274221,2132.54630795471,3532.54630795471,3570.4299831348,1979.78820790051,3611.17844144397,1981.36013828839,3631.36013828839,3631.36013828839,1361.72009169645,1361.72009169645,4112.22619215563,2019.32061341581,4123.63158442779,4147.98377535105,1929.60244498134,4199.48048721223,1999.48048721223,4221.07316277926,2251.07316277926,2256.11766921596,4290.62395073631,4302.6190598681,4321.5790679787,1944.84941581067,1974.45754164084,4374.45754164084,2372.54766356238,4603.85407154081,4603.85407154081,4603.85407154081,4603.85407154081,88.902497688478,15.2350867912873,76.6815516340181,27.1482195515439,303.527537400117,2176.73176438501,8.48378713689612,17.5850659500341,41.2637395313364,1.7949920768705,55.6924754183136,18.877850873047,25.1983734853071,192.83880146748,28.281787527259
"2004-01-22",83.3282882755154,502.30552703509,502.30552703509,513.937208701784,516.418950171697,555.01413512975,557.14221755301,564.730149704783,582.166090320022,582.166090320022,30,664.569906485553,667.699939792777,30,739.850818935371,61.372122983281,62.830314561058,797.415497717788,828.928191068193,834.384296759451,147.146698131943,847.146698131943,853.574953689707,902.170041047713,535.85687585764,576.35882765758,1226.35882765758,1235.50871794089,1246.68787898101,1936.65714359946,3336.65714359946,3379.30896631897,1790.24446896071,3424.40892855253,1799.35607896054,3449.35607896054,3449.35607896054,1180.20265245331,1180.20265245331,3890.41826810044,1798.96918941796,3904.77567557003,3929.60754680793,1710.51810627406,3982.27229129809,1782.27229129809,4006.34759250495,2036.34759250495,2043.21290117274,4079.25520850938,4093.07313818696,4111.72117948288,1736.96380806477,1768.55379090578,4168.55379090578,2169.30918568305,4400.56649029874,4400.56649029874,4400.56649029874,4400.56649029874,80.2187651176607,13.4392053062965,68.9922577724646,25.0604426061048,267.139495330506,2080.51629397814,8.58136654779553,17.5456415886958,40.4081668064765,1.78221630559388,55.1253598684416,18.5233571037513,25.1291901595041,192.322624960392,27.9619739008472
"2004-01-23",76.5396621317616,466.532225234072,466.532225234072,477.328528458294,479.582798061035,516.207242714568,518.20814922738,525.584620326855,541.401754307235,541.401754307235,30,617.056548356617,620.073512839808,30,686.518797037495,30,30,740.766334127246,771.141629725943,776.374547267008,88.424640430314,788.424640430314,794.570457700622,841.184937171899,443.37681164843,481.86623868978,1131.86623868978,1140.57288283565,1151.32954775396,1699.98406989772,3099.98406989772,3144.59691155981,1556.06313900103,3191.34053470255,1569.08921696644,3219.08921696644,3219.08921696644,950.10488930848,950.10488930848,3625.80621863411,1535.13837652578,3641.99009021745,3666.94665537338,1446.85949988901,3719.85433184879,1519.85433184879,3745.51849160019,1775.51849160019,1783.69064841293,3820.40087856052,3835.47909449555,3853.73637773,1480.23094252485,1513.06523025357,3913.06523025357,1914.37304162164,4145.43188842144,4145.43188842144,4145.43188842144,4145.43188842144,73.5197666381755,11.9387418019417,62.6782733664529,23.5025088925333,236.968423711648,1938.33113560045,8.5771110086028,17.4016971387586,39.32902520987,1.76325725695324,54.2993267605465,18.1012455478341,24.9169934266672,190.618146912783,27.6060169402548
"2004-01-24",71.4707700412214,434.33744065386,434.33744065386,444.283336635484,446.329894457,480.784237366187,482.652393346313,489.643641113374,504.098022826861,504.098022826861,30,573.853913081576,576.731467689519,30,638.124585827981,30,30,689.438106914478,718.513543532834,723.493975966431,34.894344111205,734.894344111205,740.685221859188,786.33992740229,363.84350834879,400.40737825984,1050.40737825984,1058.51251744616,1068.23472592048,1475.26853698566,2875.26853698566,2920.49578061425,1331.97271911125,2967.28289675587,1345.20688630702,2995.20688630702,2995.20688630702,726.20615595491,726.20615595491,3373.65006596926,1282.84274284056,3389.61667665459,3414.35812971781,1193.24511508377,3466.07154934701,1266.07154934701,3491.3831176545,1521.3831176545,1529.56392476295,3565.50988317022,3580.54380302065,3598.39191430793,1224.80965945094,1257.54911591813,3657.54911591813,1656.65659155833,3887.31410094935,3887.31410094935,3887.31410094935,3887.31410094935,68.5496852753472,10.796699852252,57.5813332946752,22.4506258858646,213.561195868726,1796.52110221497,8.57846467372845,17.2712711385263,38.3108859786713,1.74304321447105,53.5216945267268,17.6896439182793,24.613295836388,188.085402559757,27.2303697486001
"2004-01-25",67.9385134008788,406.668515211865,406.668515211865,415.84257609492,417.747310115688,449.96796848442,451.709525131357,458.14616897923,471.549138255819,471.549138255819,30,536.429593530683,539.176072780267,30,596.307952003284,30,30,644.806095470646,672.292132578084,677.008636257973,30,687.574776434997,692.906796396993,736.42895575895,293.1678226599,327.77203805621,977.77203805621,985.483624593765,994.408293489915,1268.28761056839,2668.28761056839,2712.83636802613,1124.15209105635,2758.97842820803,1136.44771950174,2786.44771950174,2786.44771950174,517.42996578427,517.42996578427,3141.85313785215,1050.70222600648,3157.16194989015,3181.76616914258,959.70622681629,3232.07290503893,1032.07290503893,3256.53168925135,1286.53168925135,1294.37732798411,3329.356736131,3343.92064278912,3361.41861636384,987.2510343682,1019.34724812352,3419.34724812352,1415.09361168549,3645.42874791937,3645.42874791937,3645.42874791937,3645.42874791937,65.1084791664679,10.0761572543097,53.8930124501333,21.8973438592191,193.940069391507,1663.43859596765,8.62488751652862,17.2904789278755,37.391366718421,1.7443783889948,53.0016749939581,17.3469463456812,24.2406919524798,185.024418490909,26.9603750981733
"2004-01-26",66.3710349151235,385.657950911273,385.657950911273,394.207212796942,396.109143150795,425.6554712633,427.286677767972,432.931714935817,446.127603150401,446.127603150401,30,507.52338625163,510.127874461467,30,563.470724279996,30,30,608.470918708953,633.738508279921,638.135765134649,30,647.776437869858,652.62999587228,693.771009158396,237.011551890445,269.184512675747,919.184512675747,925.712427924418,933.231268102626,1131.50518963961,2531.50518963961,2570.6907892078,980.11597016434,2612.65163979779,986.64603957259,2636.64603957259,2636.64603957259,367.48064214527,367.48064214527,2972.81209653381,880.44371374326,2985.5755918631,3009.8684171176,787.06569125759,3057.89166175716,857.89166175716,3080.41801121063,1110.41801121063,1116.9861564258,3150.98315463892,3164.34024125729,3182.26983902761,806.96489603335,838.63662116998,3238.63662116998,1230.61665264613,3461.55692825542,3461.55692825542,3461.55692825542,3461.55692825542,63.5868737697221,10.3716695731361,52.2950469419848,21.3568018748039,182.231271200989,1590.18962688867,8.73037985562161,17.431853085182,36.7596002551012,1.77666923236793,53.4019944747419,17.8101075931021,24.4694668960626,182.642241016405,27.5113783169951
