"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2008-11-29",40.0098253380313,212.289166524267,212.289166524267,215.590962258229,216.383533418378,228.539731240371,229.19726218162,230.630559112002,236.766529100134,236.766529100134,262.915580380137,264.048807078456,265.146156071551,280.499103302021,292.443220514021,297.988768205104,298.76933242769,315.739402644065,326.605339385757,328.706036817505,332.509137144494,332.509137144494,333.55895976367,355.099225104157,464.47799927938,475.34474785486,475.34474785486,477.44211337281,478.209525149018,976.348899088167,976.348899088167,1000.03334455825,1004.69837234788,1028.12844926898,1044.8824310943,1044.8824310943,1044.8824310943,1058.16319555481,1058.16319555481,1319.72659928073,1325.58009071372,1326.08230711805,1350.6966730861,1383.05241309173,1390.96559724151,1390.96559724151,1412.35446353747,1412.35446353747,1413.90443017529,1489.07992615327,1503.85706973802,1538.64770584299,1559.32632922428,1596.43888456088,1596.43888456088,1730.92017748933,1773.90478892569,1773.90478892569,1773.90478892569,1773.90478892569,38.7331699239757,5.48928338401322,25.1615051773232,15.2024179131026,107.044818726099,494.594245842545,11.5807522504955,16.8679135696733,32.2473852493404,1.78170233738392,69.1771980139433,34.800473510718,32.2394039924029,134.386223837428,38.3565527566823
"2008-11-30",39.7041040301718,209.060845931407,209.060845931407,212.317801295403,213.097796526412,225.383175988156,226.061809872107,227.518743383822,234.001677322145,234.001677322145,260.288652032396,261.3614999898,262.306800082822,277.4154030616,288.86672391402,294.546961733651,295.303865004684,311.97186544525,322.42825756627,324.567032939853,328.5475692445,328.5475692445,329.725193894062,350.991753881596,459.327859236506,471.069131821423,471.069131821423,473.851200842183,474.794911525085,983.176555170957,983.176555170957,1008.15454618776,1014.19972146387,1038.40791928973,1059.06730106154,1059.06730106154,1059.06730106154,1074.17378645682,1074.17378645682,1335.04656123855,1340.71603886765,1341.40948201993,1366.82612223106,1401.13707113773,1409.08750655158,1409.08750655158,1431.22965649811,1431.22965649811,1433.23742655944,1506.41541740546,1520.02828980671,1552.56761784015,1572.22502041061,1608.89513460093,1608.89513460093,1745.22174730198,1786.91232196737,1786.91232196737,1786.91232196737,1786.91232196737,38.4591938989641,5.84612941222071,25.3404760135672,15.2257279968021,105.816600022737,503.736993296259,13.2054154647649,17.8131497574934,34.2682865811231,1.89539064630398,68.4532833450507,32.5487442512587,33.8823736840169,136.311510140503,37.0145248451682
"2008-12-01",39.3298191336089,205.961249593649,205.961249593649,209.320213334643,210.088094022425,222.644237564232,223.426529364852,224.856959223449,231.34227450584,231.34227450584,257.688186407699,258.721650769761,259.659212400507,274.816148851485,286.114355702401,291.479302798422,292.226491916513,308.782205113698,318.952978608758,321.022259427038,324.973127637694,324.973127637694,326.088306117534,346.986373991553,454.013842316603,465.217095634374,465.217095634374,467.400892659229,468.503618570098,975.812482042475,975.812482042475,1001.36407335444,1006.93771659237,1030.94848770333,1051.47522031292,1051.47522031292,1051.47522031292,1067.24159393204,1067.24159393204,1325.98916553081,1331.7404428231,1333.05601500196,1358.55504263055,1393.84115229805,1402.49413819425,1402.49413819425,1425.58618791944,1425.58618791944,1428.14349342408,1502.09776594609,1516.42593871942,1547.29463493738,1567.58720161317,1606.13319293429,1606.13319293429,1744.2607228264,1784.52934386392,1784.52934386392,1784.52934386392,1784.52934386392,38.0866841200757,5.94334999920897,25.5200868835407,15.213952908258,104.577547462167,503.325024546664,13.9290704525851,17.8790246566717,35.2016703418338,2.11416188436252,68.3192654259274,30.8615029778865,35.3058659314314,137.217196461305,35.4391716185996
"2008-12-02",38.5236972169958,202.381686607884,202.381686607884,205.74080935667,206.50506242977,218.871674195931,219.631328530783,221.18098184095,227.624083105327,227.624083105327,253.794230935217,254.968783780573,255.879839651411,270.90826699029,282.197736979079,287.640239999896,288.325009697572,304.641710760717,314.776269934359,316.807852389681,320.760238539757,320.760238539757,321.881468581923,342.469317614411,447.929832320593,458.993706445275,458.993706445275,461.119779684022,462.228181036224,967.583016832158,967.583016832158,992.712602964705,998.0696355976,1021.60042533646,1041.21346121142,1041.21346121142,1041.21346121142,1057.08209136501,1057.08209136501,1313.14092302776,1318.88791522085,1320.34637779626,1345.65370250296,1381.11111024594,1389.88586822578,1389.88586822578,1412.91554090891,1412.91554090891,1415.4963647061,1489.85153289701,1504.36842715296,1533.8541566359,1554.26177592259,1593.87252833811,1593.87252833811,1733.14140516873,1772.02303748378,1772.02303748378,1772.02303748378,1772.02303748378,37.287415446951,5.79349507136519,25.1193355723868,14.8838208337677,102.968642082819,501.449592588575,14.0931708375071,17.7904074101418,35.3596607247829,2.26735056565093,68.4807437212451,29.4715866258339,35.8353639578356,137.827230595887,33.9629098163136
"2008-12-03",37.7102159317266,198.690189946725,198.690189946725,201.98652598814,202.737317986816,214.882634609583,215.589992995148,217.144430908134,223.428108254409,223.428108254409,249.200837847445,250.473137594271,251.616661964725,266.71253434488,278.336607223123,284.062664058944,284.704283430862,300.842302183595,311.569562909033,313.621925134317,317.485260049943,317.485260049943,318.54755511626,339.127901225651,443.013864530122,453.675484963378,453.675484963378,455.653714174807,456.630592081083,958.858328152538,958.858328152538,984.15448332198,989.367229436533,1012.83063921816,1031.70315563492,1031.70315563492,1031.70315563492,1047.37552951088,1047.37552951088,1300.3747869292,1306.06871188116,1307.5711191103,1332.55213583931,1367.767912031,1376.54814681972,1376.54814681972,1399.27039743754,1399.27039743754,1401.83592984058,1476.2016236158,1490.63679348858,1518.94192529059,1539.26065181103,1579.1193804113,1579.1193804113,1719.04922668339,1756.629704878,1756.629704878,1756.629704878,1756.629704878,36.4920436182234,5.58061769708079,24.5932373545364,14.5635893456908,101.56768260826,498.445427112223,13.9115229263692,17.56053698339,35.1114366364366,2.3469588717633,68.4945498667676,28.2894910009524,35.8203078832669,138.339562131892,32.642398585528
"2008-12-04",42.0501192783974,205.842873239283,205.842873239283,209.045327029981,210.093816149169,219.883021664163,220.648128430407,221.108350723001,230.467237307205,230.467237307205,261.074772026984,260.364950001786,262.506871467677,280.475890753306,290.475653012851,294.363247081719,295.533643743028,311.437723693614,321.566834077127,323.597180240251,326.258786204379,326.258786204379,326.989883766284,345.487879396545,452.9148190639,461.086135189435,461.086135189435,462.172629982523,461.540108899121,983.353985083082,983.353985083082,1008.17762007966,1012.74549670406,1035.21777503993,1050.88048804523,1050.88048804523,1050.88048804523,1066.0792355284,1066.0792355284,1317.86763789787,1322.9491729833,1323.52745795647,1348.20797393103,1383.62725825576,1391.58792200781,1391.58792200781,1413.13079815417,1413.13079815417,1414.84593238094,1488.43929985956,1502.04296063805,1529.61879546092,1549.6045394919,1589.23830542286,1589.23830542286,1729.11426100171,1765.48557100077,1765.48557100077,1765.48557100077,1765.48557100077,40.7912199344923,9.68636311170471,32.2770678221793,16.2391168763804,107.424793451656,518.624822487535,13.6131242291318,17.4569370448152,35.3601512652877,2.45190397095564,68.7289271531876,27.5809961015534,36.6860056629673,139.673757809244,31.5770330351519
"2008-12-05",52.6051300587296,240.051374520824,240.051374520824,243.069238656356,245.108354613293,250.002378533477,251.234948706945,249.784647034361,261.849519241776,261.849519241776,295.203644504706,291.715949154593,291.93785215009,309.324826942914,315.734114615381,316.994844688917,318.193018180467,332.576009764504,337.786735519768,339.739414781915,343.186562874953,343.186562874953,342.290498889477,357.34370665687,471.485069696919,475.980475289491,475.980475289491,475.970941818358,473.958405884131,1007.75359270648,1007.75359270648,1031.24323092669,1035.70075037111,1057.95806932679,1072.44150591714,1072.44150591714,1072.44150591714,1087.05358702841,1087.05358702841,1339.60294271518,1344.03370311891,1344.36123037957,1368.47887703586,1404.99553010712,1412.31772626169,1412.31772626169,1432.9795414286,1432.9795414286,1434.20544947941,1506.86712404641,1520.09491125155,1546.78839330111,1566.32261602513,1605.95473119838,1605.95473119838,1746.32532401862,1781.57627618448,1781.57627618448,1781.57627618448,1781.57627618448,51.2824375979902,14.8050247708112,38.6767938116121,17.3748820715451,116.173376344107,531.173066865438,13.1559971315818,17.1737465516036,36.521893630595,2.49703403774978,68.2445939377448,26.7062246849827,37.1743205806145,140.615318481124,30.527413852902
"2008-12-06",52.0366237511941,251.556054059945,251.556054059945,256.695561306929,258.873810489913,266.939957370146,268.085072485197,266.708725036446,280.555051649212,280.555051649212,317.415773588269,315.123752455036,315.724546129881,335.466321372035,343.05193569317,343.293689308052,344.6382667257,358.916328739928,361.13502514281,362.6680947343,365.155353568894,365.155353568894,363.4419772496,375.497902613866,498.358273360418,499.878352981575,499.878352981575,498.899281943646,495.469816966358,1052.49774624504,1052.49774624504,1073.69439246828,1077.3392920064,1098.55903532759,1110.73687116399,1110.73687116399,1110.73687116399,1124.66915624859,1124.66915624859,1378.58380292185,1382.32566491141,1382.0472755409,1405.56052683803,1442.95748725835,1449.36419666749,1449.36419666749,1468.74767211018,1468.74767211018,1469.26601947114,1540.57247684007,1553.07773286808,1578.88564090297,1597.74357627321,1636.99475862932,1636.99475862932,1776.96943994517,1811.10116005749,1811.10116005749,1811.10116005749,1811.10116005749,50.4141748541039,15.3446573959592,40.1162544624312,18.1528831853661,126.52528598749,555.372536968479,12.6590962084735,16.8846690583286,37.4588795556428,2.49519492996132,67.6535492429153,25.8337147845017,37.4115748566565,141.023258514203,29.534531738879
"2008-12-07",48.2486475598544,251.71115409167,251.71115409167,257.534302142879,259.643573361759,271.974158181587,273.231268008459,273.572425999005,287.582471261796,287.582471261796,325.081697823856,324.637561121118,325.467520801906,346.044305944426,357.287599136498,359.703371022476,360.779916740834,376.011371475633,379.658905557499,381.312818605105,383.594737787966,383.594737787966,382.031273815671,393.732164218226,524.911146849341,525.763010989099,525.763010989099,524.511629690522,520.596983521817,1109.54126516037,1109.54126516037,1128.67348978735,1131.72891460979,1152.00084344882,1162.33599447194,1162.33599447194,1162.33599447194,1175.60964320775,1175.60964320775,1430.15229228221,1433.3749437191,1432.63865808224,1455.59001100879,1493.09574007862,1498.77358392066,1498.77358392066,1517.05225010004,1517.05225010004,1517.00964213499,1586.89348571248,1598.72043301002,1623.63724228575,1641.81896631215,1680.46668012364,1680.46668012364,1819.4974471732,1852.5672224133,1852.5672224133,1852.5672224133,1852.5672224133,46.5242115143759,14.3549469189726,38.3084069161449,17.5516246692887,134.844790728327,587.898700940024,12.145787335922,16.5785590848139,37.6064780311106,2.45545031386642,66.8608947485256,24.9534593482079,37.2870625574968,140.791349654777,28.6074130691565
"2008-12-08",45.1015987698518,247.278469043,247.278469043,253.069402083285,255.052417728873,269.988949954352,271.271308442626,272.859525405944,286.199659786673,286.199659786673,323.060964824667,323.924806874201,325.09849578405,345.759089319664,359.858184337552,364.95008159213,365.911336468962,382.29607398257,389.196474153481,391.221177642851,394.329684575022,394.329684575022,393.566941660039,407.2472772494,544.66423191966,547.20425525899,547.20425525899,546.343240113554,542.964768739665,1172.45705031046,1172.45705031046,1190.27003843817,1192.94345104917,1212.48508562039,1221.58125065556,1221.58125065556,1221.58125065556,1234.24500181061,1234.24500181061,1487.94020688774,1490.85447006174,1489.88287729295,1512.32002235099,1549.29078710421,1554.49451109698,1554.49451109698,1571.94118070547,1571.94118070547,1571.58682644555,1640.10621792662,1651.44198619724,1675.49858558034,1693.18007417053,1731.09747627242,1731.09747627242,1868.85109067594,1900.96158837614,1900.96158837614,1900.96158837614,1900.96158837614,43.3637416761836,12.8460107588379,36.0639343476337,16.7449445436572,139.780266729306,628.762516785844,11.6288545380141,16.2468531851046,37.0908373114281,2.39021624816241,65.8586629581367,24.0990184085826,36.7764783183757,139.913975365055,27.7615031742351
"2008-12-09",42.8149017018562,240.495279728648,240.495279728648,246.165465004094,248.01370625524,264.447980830908,265.740601371384,268.010315159896,280.458265794868,280.458265794868,316.2586109356,317.815929568765,319.370873023994,339.976810568284,355.823022350596,362.881125852313,363.814379626608,381.449916094497,392.248534194511,394.68200574755,399.795791403547,399.795791403547,399.953385838382,421.268011277946,569.991786236999,575.297522239816,575.297522239816,574.634773671308,570.775421086202,1279.37911604397,1279.37911604397,1300.98672184649,1303.49061990553,1326.67107775699,1338.19936758427,1338.19936758427,1338.19936758427,1352.28617999776,1352.28617999776,1610.14709343568,1614.00173671304,1611.92015604594,1636.53049049961,1676.60384212017,1682.27375773058,1682.27375773058,1701.66024724214,1701.66024724214,1700.57377476399,1770.18433204767,1781.65323517807,1809.02087567188,1828.9978876793,1874.00528955734,1874.00528955734,2029.69669315643,2065.45849880186,2065.45849880186,2065.45849880186,2065.45849880186,41.0869686347734,11.4978990724393,34.1802899407009,16.2447265974851,150.335414429362,707.992882361517,12.4702554785696,17.6670471001887,40.0891930887282,2.65797899846225,68.502625031816,27.4643126977105,43.8409027223056,161.144245333997,29.8085057940234
"2008-12-10",41.3457915950428,233.768612301419,233.768612301419,239.243973656806,240.986138772483,257.289729713843,258.484753390431,261.006425096696,272.568816389146,272.568816389146,307.296711029843,309.17114106355,310.691040872701,330.747767230051,347.092235763182,355.274676337438,356.233823399087,374.521510417566,387.854412352676,390.538915739521,396.387930175134,396.387930175134,397.483349581167,422.733191524605,577.813954158984,587.220988174137,587.220988174137,587.859697135252,585.8685897029,1344.51430385114,1344.51430385114,1366.69155804731,1370.80406658752,1395.08043840397,1409.47903622365,1409.47903622365,1409.47903622365,1423.78638570951,1423.78638570951,1680.44771831729,1684.42629274496,1683.88340024816,1709.15818301666,1750.28142654034,1757.21523153177,1757.21523153177,1779.60230215257,1779.60230215257,1779.71096240366,1851.09230137243,1864.28264789189,1891.29416873628,1911.85077170733,1958.93226371199,1958.93226371199,2132.23351167463,2168.65803698891,2168.65803698891,2168.65803698891,2168.65803698891,39.6183910270466,10.4124204055573,32.7634846177491,16.0265412612748,154.042268234043,756.553389120525,12.8507995975493,18.0197045415711,41.1703160427833,2.80623624756351,68.8073254630125,27.0747119085005,46.0102271286709,177.361041689937,30.2980710146436
"2008-12-11",39.9893663903102,226.653586832933,226.653586832933,231.868756835786,233.492350632792,249.614422569213,250.730954072625,253.322488297606,263.9350922239,263.9350922239,297.390643172462,299.410936349208,300.924227210288,320.392344277079,336.62401115669,345.224713539638,346.146512955501,364.589194525635,379.3914114437,382.23124996893,388.382461199137,388.382461199137,389.998275394207,417.387464311579,572.674567330293,586.303887241102,586.303887241102,588.421716051925,588.388831433289,1388.09405043359,1388.09405043359,1411.81118478237,1416.46396254093,1441.79296242727,1457.48065497901,1457.48065497901,1457.48065497901,1471.96237576424,1471.96237576424,1725.65865358632,1730.71038363865,1731.08638415711,1757.14840891957,1798.38031336745,1806.05717092354,1806.05717092354,1829.68739694306,1829.68739694306,1830.54209518123,1903.28623839431,1917.58316857788,1943.96934161595,1965.66352183863,2014.86386747415,2014.86386747415,2201.31987332222,2238.31416810464,2238.31416810464,2238.31416810464,2238.31416810464,38.2763219039348,9.39029935246255,31.31800039825,15.6893649854108,152.072109110849,796.429966679853,12.9221637345559,18.242886148437,41.1751493774995,2.84761882298932,68.9351732234828,26.4253521762052,47.11058546801,188.766284541046,30.6414779467182
