"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2006-09-11",56.919302894774,343.902171365702,343.902171365702,345.588373361408,345.711498448951,354.004908544138,354.27708539116,355.816275675123,358.835175836873,358.835175836873,30,375.075433476243,375.403936734741,30,383.417190810611,30,30,393.12465966762,397.579608612373,398.069299220187,30,399.560917432434,400.456307762701,405.972696400739,30,30,470.78407019977,472.013577404926,473.468250870333,30,718.401351886701,723.640688839067,30,729.261695538823,30,733.982907149386,733.982907149386,30,30,901.558082313167,30,903.908893888785,907.222037651661,30,911.70887523798,30,915.238089482356,30,30,925.516947005242,927.385993776907,931.845014398436,30,30,937.335795451404,30,996.523146633778,996.523146633778,996.523146633778,996.523146633778,56.6408325664713,2.20258586952809,13.9460858006572,5.37723077943369,57.9836842963823,243.649682058177,1.11328554610006,2.2063491765489,2.42872776236062,0.364306665167685,6.61422668982919,4.43417495417387,2.10035161789289,52.0219650154033,5.11926168095882
"2006-09-12",55.9698764596674,335.466093928893,335.466093928893,337.002714006986,337.124966688772,345.622854163545,345.937033908337,347.670953813764,350.72266440516,350.72266440516,30,366.773497525639,367.148017956015,30,375.267590768708,30,30,385.145182081728,389.777633623331,390.291795284915,30,391.856422211402,392.818942089199,398.545088671099,30,30,459.5706946812,460.839259944806,462.36189721261,30,697.498465824321,702.819021612676,30,708.48976026705,30,713.329893470424,713.329893470424,30,30,876.709725953083,30,879.156217273464,882.428654616272,30,886.912385787573,30,890.492175287597,30,30,900.813596795272,902.739770573569,907.103939230068,30,30,912.692105849926,30,970.983430987294,970.983430987294,970.983430987294,970.983430987294,55.7021450178749,2.15244615964148,13.4736824759021,5.24411883856647,53.981931387379,233.807644457075,1.09091543207938,2.15949253830209,2.36499699860272,0.357248975783426,6.51515690865285,4.33761310050999,2.0629817181267,51.084088402728,5.02794251196802
"2006-09-13",55.2179495941206,327.980505486811,327.980505486811,329.387917127684,329.501153443133,337.662564774845,337.966706050867,339.675549134413,342.646493681438,342.646493681438,30,358.274991105771,358.662390692409,30,366.73330560674,30,30,376.721463779515,381.518131635082,382.055894968066,30,383.69225937488,384.71971924682,390.643491468211,30,30,448.1436599136,449.439045639425,451.009556385818,30,675.994782656544,681.355727228691,30,687.03824592854,30,691.968226182264,691.968226182264,30,30,851.568537853957,30,854.05521220661,857.280390197161,30,861.726663808364,30,865.309229867275,30,30,875.637705362,877.583682184064,881.859604490222,30,30,887.464948421679,30,944.869371100365,944.869371100365,944.869371100365,944.869371100365,54.9609421390408,2.06864034196512,12.9982986746089,5.12494252202174,50.3043491129174,223.628613098178,1.0697129256867,2.11554505130883,2.30649557033424,0.350669477632118,6.46034196353005,4.24852989276409,2.02902703568867,50.2089292628898,4.94942002007083
"2006-09-14",54.2030792514621,321.223063089242,321.223063089242,322.528628810881,322.634430077138,330.397653123874,330.682311858044,332.28784661249,335.121434489776,335.121434489776,30,350.17100745411,350.545221304235,30,358.370098923676,30,30,368.306163779633,373.153458741115,373.697969110973,30,375.368562811791,376.430684112734,382.660820013525,30,30,436.964695808813,438.370200416734,440.041644614752,30,656.259745877844,662.311028541313,30,669.776117832285,30,678.064290510711,678.064290510711,30,30,837.727571620965,30,841.650451483003,846.354176234486,30,852.621407917586,30,857.981018684528,30,30,876.257488222664,877.586807856795,882.498847000158,30,30,891.899098436626,30,952.082086940095,952.082086940095,952.082086940095,952.082086940095,53.9464899720849,1.97817556708498,12.5311498437176,5.03217635602606,46.9931539369642,214.54906960296,1.27461172297556,3.19403560803912,2.76247197978615,0.981277573940174,14.4397972186563,4.89861687497958,4.01610733920334,51.9317378924363,5.56813014890991
"2006-09-15",54.6105043101119,316.824524220551,316.824524220551,317.98859689412,318.081116363487,325.104268964814,325.353099700123,326.68797914935,329.392614296151,329.392614296151,30,343.91229213641,344.290206210016,30,352.092623955965,30,30,362.721615745903,368.28407123909,368.78267035995,30,370.301001307702,371.074062541779,382.696793390088,30,30,436.138195113141,438.262442671774,439.379843056681,30,665.094439186739,678.252483093234,30,696.529804706331,30,716.328761537986,716.328761537986,30,30,883.314392583018,30,885.800524714409,892.740542990978,30,899.760444014487,30,907.46845976573,30,30,941.434790045977,940.687787285257,946.704195759625,30,30,955.115587990563,30,1012.6981769134,1012.6981769134,1012.6981769134,1012.6981769134,54.3648910197672,1.9936068464237,12.4994860986335,5.64464259171541,45.9517469865572,222.288229264964,2.44198261602035,5.87746800086282,3.80722835401905,1.41853459246324,34.7464330088255,6.06949830558576,5.62477375488128,53.5096565440351,6.53016526209311
"2006-09-16",54.8675727619013,312.763586753688,312.763586753688,313.772768401757,313.856176834478,320.335541813572,320.551415543076,321.731965129511,324.284853099125,324.284853099125,30,338.227553292814,338.50501521107,30,345.48759356193,30,30,355.469814507106,361.420266612836,361.909085897825,30,363.567466680656,364.432794309421,374.566177745932,30,30,424.73193733105,426.228831552622,427.871249622294,30,635.345936370482,646.977333978549,30,658.827800865026,30,678.361376827953,678.361376827953,30,30,845.071819019121,30,849.298166670845,859.231456714542,30,867.292430152516,30,875.215508610851,30,30,933.187354968112,936.085907068396,942.755227353368,30,30,955.242450205136,30,1018.49554832386,1018.49554832386,1018.49554832386,1018.49554832386,54.6427945845225,1.92524922640567,12.1097905754397,5.68228036946242,42.8865784169762,204.726684048982,3.16864462599426,8.40822738288284,4.11279356722432,1.43184333724056,53.0942916685564,6.66073695882549,6.03364226816108,54.3375888078579,7.60819069640253
"2006-09-17",60.9706436934564,316.565813046077,316.565813046077,317.340012169134,317.391302711398,322.242972705535,322.403140973665,322.784427859666,325.257360707153,325.257360707153,30,339.148212558894,339.17165281931,30,344.74079413268,30,30,353.836345148569,358.531038113669,358.887615367088,30,360.04412950375,360.572105212296,369.349644327776,30,30,416.008138500494,417.22824094348,418.546719604887,30,614.551806132079,625.084793583422,30,635.307924365109,30,650.549720703441,650.549720703441,30,30,816.707010286385,30,819.793543666426,831.53331566735,30,839.045368377306,30,846.071818541395,30,30,912.463132302104,916.043476992848,922.805343366279,30,30,934.921332004297,30,1000.0502557271,1000.0502557271,1000.0502557271,1000.0502557271,60.7755904128296,2.30476993875632,13.7427648071642,6.75465376575032,40.660272569524,193.899973185513,3.57157959822727,10.3719948505165,4.08331927463754,1.38409946776373,61.6152833628595,6.74057374802873,6.099161947276,54.3089879944964,8.76785709020597
"2006-09-18",65.453408165929,321.124344316002,321.124344316002,321.665724827335,321.705485548509,325.593817245019,325.718037044773,325.728865899439,328.234925733152,328.234925733152,30,342.499947023074,342.393494782272,30,346.950846201717,30,30,354.58314903509,358.111989944612,358.30079846605,30,359.007146458836,359.201978565222,366.2181785339,30,30,409.591896311679,410.591403503649,411.580744825962,30,598.646102836514,607.892082228963,30,617.424844430383,30,629.965485768328,629.965485768328,30,30,796.451264463979,30,798.834322581183,811.588221965048,30,818.461290695859,30,824.626458452582,30,30,890.910756443133,894.567298454627,901.547593119275,30,30,913.211903544984,30,980.331779391836,980.331779391836,980.331779391836,980.331779391836,65.2337500126452,2.57442177727461,14.9063493040553,7.04528496775744,38.8962567332312,185.338712794269,3.70344382579519,11.4968669036157,3.94776683789646,1.31461829221094,61.9328288935152,6.95740537614997,6.08997174322464,54.5981701422374,10.3842929035815
"2006-09-19",66.5647283110955,324.088978984996,324.088978984996,324.498092779748,324.538275054635,327.937286646874,327.978743176602,327.88152323954,330.359261030135,330.359261030135,30,345.024518472912,344.928795857354,30,349.356665730573,30,30,356.059591475119,358.862082231724,358.961715768566,30,359.398832152832,359.389316817646,365.071548109459,30,30,405.541763344331,406.316891577699,406.971736038632,30,587.410828458872,595.610377956249,30,604.461408693054,30,614.907597208021,614.907597208021,30,30,783.094483749454,30,784.887987725853,797.901413543983,30,804.180580767579,30,809.585165228751,30,30,871.255905996838,874.792596266027,882.109803028191,30,30,893.186239038931,30,962.744711131737,962.744711131737,962.744711131737,962.744711131737,66.3028527290939,2.55969433095153,15.1668035863399,6.81231907967939,37.3774059203049,179.048796101999,3.65977706258091,11.8512287848092,3.79799613561047,1.23621015604579,57.8322785330071,7.29608912011434,5.98310883003679,55.2665188890786,12.3293423265686
"2006-09-20",65.7868614281228,326.259916330444,326.259916330444,326.684489685665,326.72960292632,330.134893548138,330.161282810087,330.061781066137,332.470365088845,332.470365088845,30,347.175043583915,347.095270972097,30,351.605929068954,30,30,357.920245928919,360.290425416329,360.348824904875,30,360.619583031269,360.492042063716,365.225686149205,30,30,403.319606415194,403.914114556408,404.293814676112,30,581.435892106225,588.571294207976,30,596.662889120176,30,605.331369856994,605.331369856994,30,30,776.689924974456,30,777.888710598044,790.611373298273,30,796.294182402859,30,800.964674580454,30,30,856.349583827695,859.586092664132,867.286619601083,30,30,877.568432698079,30,949.603557453406,949.603557453406,949.603557453406,949.603557453406,65.4891003383125,2.48920917134072,15.1253236333734,6.58022797765907,36.0296645061096,176.09890242478,3.52196063918353,11.6611241830394,3.66115182778432,1.15618625056867,52.2091588155088,7.6842972909631,5.80552646677623,56.2403091576818,14.2158583980887
"2006-09-21",63.7306065213937,327.164422535554,327.164422535554,327.672032934469,327.726470288447,331.460250923453,331.502456843884,331.533205836199,333.90722083958,333.90722083958,30,348.554719731087,348.507980517637,30,353.204642247571,30,30,359.46707765237,361.688945732142,361.743809539073,30,361.968632487855,361.813004886636,365.986305648716,30,30,402.269189563217,402.74254080079,402.934705121091,30,581.611570060257,587.628474484613,30,594.831872705749,30,601.880236868643,601.880236868643,30,30,777.403493979113,30,777.990840557175,790.08763636975,30,795.171838231247,30,799.108660399564,30,30,848.034131922922,850.850701587536,858.910390465486,30,30,868.227160028926,30,942.371068169886,942.371068169886,942.371068169886,942.371068169886,63.410380456558,2.3890665293092,14.8515761661405,6.34504055539619,34.8494380338863,178.014515359556,3.34041728443125,11.1438095872478,3.54466353972934,1.07967990597456,46.5314142067899,8.05046662321887,5.5893559753541,57.4246665156671,15.6709770961724
"2006-09-22",61.1042358512797,326.768520334663,326.768520334663,327.376399356469,327.440670715192,331.629699251617,331.700512566571,331.925818429779,334.292152209563,334.292152209563,30,348.840509330204,348.841183339359,30,353.800922910158,30,30,360.232145135881,362.521230402716,362.601079097523,30,362.877030353778,362.768343480731,366.724455476049,30,30,401.735967190352,402.149621999729,402.247551770355,30,588.814611945692,593.66074120308,30,599.853148655825,30,605.361924675553,605.361924675553,30,30,785.13670264442,30,785.121371433907,796.426051287597,30,800.917274257202,30,804.137269727975,30,30,847.096256765384,849.437647006763,857.78297654271,30,30,866.042033901773,30,941.755076985959,941.755076985959,941.755076985959,941.755076985959,60.7753033197038,2.27940081004786,14.4389727352227,6.11024661982156,33.8244222853336,186.319176559816,3.15083502816322,10.4628566149147,3.43708302580391,1.00619162551455,41.3911702808261,8.34408003362387,5.3535526099009,58.7301091270313,16.535299537318
"2006-09-23",58.4208288983456,325.184845369908,325.184845369908,325.890399430347,325.963597784191,330.618546767526,330.720887794638,331.154235514595,333.520370809202,333.520370809202,30,347.936479916503,347.989275400654,30,353.23618269653,30,30,359.962035900249,362.46067781901,362.583298645118,30,362.974095601819,362.96289709224,366.95529647177,30,30,401.151628965168,401.560069365262,401.648089039664,30,603.226535185754,606.929377588606,30,612.073739803173,30,616.141137502565,616.141137502565,30,30,799.173015688193,30,798.619143553094,809.084548303391,30,813.028655657494,30,815.59548680191,30,30,853.319919526848,855.191947297373,863.73134691838,30,30,870.948631736668,30,947.707286794685,947.707286794685,947.707286794685,947.707286794685,58.0949633511517,2.1671383760129,13.9661145633206,5.88526524260495,32.9280965018662,201.741186713594,2.96364807859249,9.72679962947425,3.33647222642747,0.938182210464687,36.9380695408898,8.54594494543076,5.11240018242856,60.0650902197478,16.8215702900006
"2006-09-24",56.8580842104233,323.222268831752,323.222268831752,323.954962750271,324.030580148716,328.922603005867,329.043518734227,329.611996664349,331.950970450189,331.950970450189,30,346.16441153748,346.256028417422,30,351.748537565853,30,30,358.888864881783,361.60939831793,361.772353944258,30,362.294018019103,362.384754484981,366.760405159064,30,30,400.366879183711,400.804572842499,400.935700870938,30,623.943437064987,627.06354873467,30,632.079574216385,30,636.275697795086,636.275697795086,30,30,823.377851933613,30,823.632349210541,834.11684882133,30,840.896233829667,30,851.599801234848,30,30,890.31886221591,894.638309064608,907.442455465236,30,30,929.516724423015,30,1024.13659682888,1024.13659682888,1024.13659682888,1024.13659682888,56.5616397074109,2.06263469335895,13.501947103594,5.78555537877953,32.149774178836,223.449067354604,2.99094014010483,9.49999359509132,3.683794469319,1.07226559443492,36.2733231665083,12.8320235470219,9.25613012176088,67.758248706815,21.2454858977494
"2006-09-25",59.9693222244243,326.043213003798,326.043213003798,326.854966663917,326.924215176893,331.550733236733,331.76729695803,332.076611186997,334.676140430296,334.676140430296,30,349.166455904123,349.086769311484,30,353.694014818634,30,30,360.480311983355,362.566970797798,362.661366970599,30,362.969518666582,362.924267552022,367.136657724765,30,30,399.991361336193,400.453264503772,400.576505683815,30,648.782227934818,651.758737402828,30,656.936641389558,30,661.145337142906,661.145337142906,30,30,852.29298964686,30,852.851469548663,863.289946211282,30,868.76488293882,30,876.989304825253,30,30,913.048538033107,916.592666051402,928.839272119506,30,30,945.904539676698,30,1041.00160112021,1041.00160112021,1041.00160112021,1041.00160112021,59.6792024660324,2.55032160754763,14.9941054143389,6.3342053210904,31.5761856606312,248.692697320243,3.11963443681397,9.36378579541678,4.34540923591571,1.08590991626295,34.8561579608012,12.2630685873438,8.71728035758042,70.0920578228355,22.2973869108832
"2006-09-26",61.4595905136216,326.483590682474,326.483590682474,327.310605898828,327.392358513254,332.000081184226,332.17669207358,332.535273711217,335.394696447424,335.394696447424,30,350.6145307557,350.567326764389,30,355.236696163956,30,30,361.581836190573,363.47169791471,363.54286711304,30,363.795660247149,363.708209114879,367.3794707193,30,30,399.553223732026,399.944091311087,400.024568185081,30,672.414589554356,674.796868464584,30,678.775744991223,30,681.770567065631,681.770567065631,30,30,872.613512873634,30,871.776871372742,881.332611001501,30,886.320373472386,30,892.451330935415,30,30,928.196820614037,931.807874109142,943.307597808027,30,30,957.256410589172,30,1052.95191793448,1052.95191793448,1052.95191793448,1052.95191793448,61.158641973994,2.74610056546764,15.3359452869407,6.20937588619412,31.08815101138,272.975285176373,2.96908857734579,8.77550164525207,4.47928420609782,1.02467998109565,34.6712262172459,11.5151329835064,8.06952324449236,71.2752695941078,22.7862378956535
"2006-09-27",61.328231750125,325.135513872535,325.135513872535,325.955596542878,326.046008482823,330.843874690705,330.990293858477,331.473488230853,334.409739615964,334.409739615964,30,349.946455436754,349.986086082456,30,355.282267408571,30,30,361.813715547536,363.846172032303,363.940247381516,30,364.243624909813,364.194221627754,367.727484554654,30,30,399.349323457809,399.709535280251,399.749596074797,30,694.615252601494,696.906502824476,30,700.669405658002,30,703.161307263544,703.161307263544,30,30,894.996903957954,30,893.896781760533,902.884929758133,30,907.578405207512,30,912.875382059549,30,30,948.502512514005,951.7257515899,962.858583581447,30,30,974.738538182037,30,1072.44404862832,1072.44404862832,1072.44404862832,1072.44404862832,61.0113446880132,2.71658959231527,15.1063944908289,5.97873015507674,30.6780909350813,295.411799350823,2.81925276790814,8.26012400775302,4.45052280332265,0.967758544101817,35.1270109375418,11.1535090968053,7.66677573778676,73.2154269039327,23.6017937404809
"2006-09-28",60.2541440974907,322.9748924494,322.9748924494,323.832350845483,323.930043918966,328.991772017244,329.142125089912,329.744076985306,332.668788128116,332.668788128116,30,348.168042017854,348.258226582393,30,354.003479973311,30,30,360.913917554383,363.248226336842,363.389241854559,30,363.824117656087,363.877419739815,367.544724587838,30,30,398.966070693103,399.335043858519,399.389249852204,30,714.150035180905,716.530936239693,30,720.289733575344,30,722.662577283484,722.662577283484,30,30,916.487361071031,30,915.442510281078,923.960943555614,30,928.516602898452,30,933.390086163736,30,30,968.801104958632,971.825509216864,982.837232944244,30,30,993.562309220802,30,1095.10067935065,1095.10067935065,1095.10067935065,1095.10067935065,59.9181743045386,2.6317059858334,14.7775837490628,5.77961532649811,30.3366316878233,315.204101370603,2.6746187498124,7.78995332147248,4.3452637832464,0.913470751786806,34.9989029511132,11.0326825180444,7.37294831354887,76.3902627720922,24.625765292356
"2006-09-29",58.4814812585017,320.124115807475,320.124115807475,321.019186356844,321.123043751738,326.440288870815,326.602824890529,327.328052788852,330.211898396687,330.211898396687,30,345.539406409667,345.667827939728,30,351.701528262847,30,30,358.953751405053,361.610076628743,361.802603194211,30,362.392082190568,362.572046240305,366.510260346465,30,30,398.021077562087,398.435498892562,398.559825604785,30,730.843687501567,733.358786401168,30,737.162097277589,30,739.539052502642,739.539052502642,30,30,935.700839480686,30,934.829781452238,942.929377359852,30,947.414973653112,30,952.042107699193,30,30,986.541798036495,989.469328806302,1000.4897046503,30,30,1010.61454604191,30,1117.81828130196,1117.81828130196,1117.81828130196,1117.81828130196,58.1322518393904,2.52105366741259,14.3714930657149,5.60417931691583,30.0632040819139,332.61438045026,2.53998806433633,7.35107648894347,4.21235780037362,0.862683061781956,33.9496777512172,11.0387538887894,7.10487165282713,81.3173368348452,25.4935792305488
"2006-09-30",56.6112565941703,317.125683462082,317.125683462082,318.023361140228,318.128938950326,323.585812065748,323.75887813579,324.559273425204,327.406912775691,327.406912775691,30,342.561288108504,342.716047645984,30,348.916168191902,30,30,356.369199937761,359.292898950395,359.52339744205,30,360.222421680215,360.500912565502,364.671449299931,30,30,396.402253957687,396.875251656218,397.09334025174,30,746.74439267653,749.217348229428,30,753.147265282292,30,755.462154144087,755.462154144087,30,30,955.64075889538,30,956.043042876361,965.002864148434,30,970.75825228617,30,976.028864580258,30,30,1010.70427321679,1013.13009869143,1024.21016653898,30,30,1033.15208746919,30,1147.2387306215,1147.2387306215,1147.2387306215,1147.2387306215,56.2567862719593,2.44516864701616,14.0557518661727,5.46007129027208,29.8892845993318,349.957888435973,2.5089996528751,7.94245626171431,4.41476064493409,1.51191844455191,34.6182951552468,11.1045648714587,6.83724257997907,88.338844578762,25.9892300606418
