"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"1999-01-11",65.3894763412272,269.825089861277,269.825089861277,274.532317076496,275.221965932461,292.256316321033,293.03753204858,293.621612729093,300.717096410737,300.717096410737,30,344.401163960931,345.079184472815,30,377.404654125355,30,30,399.191878613625,404.298880085616,405.702684760955,30,408.386712111889,408.148138827171,418.501478921498,30,30,605.146578179701,604.260898732999,601.796074736661,30,1090.71733666711,1100.95509008293,30,1115.47231179359,30,1121.14005231277,1121.14005231277,30,30,1340.93138820363,30,1341.30820907852,1353.88024927317,30,1369.70657994784,30,1375.71613606974,30,30,1450.02526355647,1454.72992190072,1475.92252094678,30,30,1494.1659528852,30,1610.48198655695,1610.48198655695,1610.48198655695,1610.48198655695,64.0591658100025,7.09622366606242,43.1701474971934,17.3689544338037,186.923962511637,488.503552303739,6.35215629336619,10.3735402661857,14.6684642607176,0.999961999884479,71.8272054350135,21.2009781767293,11.4124666996697,57.8844072558357,58.826405987221
"1999-01-12",63.5422783458002,272.006994091446,272.006994091446,276.809231729404,277.526880709101,294.879436305989,295.680816063682,296.643808975311,303.610229343784,303.610229343784,30,346.670063714438,347.424184321297,30,378.611707646134,30,30,400.93286656681,407.025542070413,408.541314703902,30,411.381937282532,411.426877563655,422.456743137453,30,30,612.67905685724,612.542686392715,611.217351590369,30,1108.72370763597,1119.28646956033,30,1134.04317377784,30,1139.7399739844,1139.7399739844,30,30,1360.74330154961,30,1361.27324208388,1373.06636834279,30,1389.06300675474,30,1394.81910851507,30,30,1463.55634649183,1468.34830862873,1488.43662688444,30,30,1508.19290059848,30,1621.8394787248,1621.8394787248,1621.8394787248,1621.8394787248,62.1947434174085,6.76141090401313,41.8794342313585,16.8480908708504,186.257673911254,496.880988462481,5.90563267168559,9.59258018363687,14.724320245932,1.02770692608919,66.7978303257728,20.0994362958567,13.3666681772694,60.5111609743775,53.6782642242407
"1999-01-13",61.7768102641742,272.918291217773,272.918291217773,277.817414701229,278.559163733155,295.967209439542,296.774655190431,298.010808239466,304.787464453594,304.787464453594,30,346.980249966805,347.792606001303,30,377.874182014533,30,30,400.499471424825,407.369611086384,408.972854233508,30,411.977296790191,412.284944342123,424.155082332572,30,30,612.685301875161,613.314276547711,613.128227048425,30,1124.23662464651,1134.99998203263,30,1149.78183247557,30,1155.54390094008,1155.54390094008,30,30,1376.88639662875,30,1377.7384105265,1388.91635219891,30,1405.06154967619,30,1411.29790862866,30,30,1476.61332568822,1481.4977547496,1500.7785947129,30,30,1521.73739122296,30,1632.66531368222,1632.66531368222,1632.66531368222,1632.66531368222,60.4154951551652,6.41531421419746,40.5009656370362,16.3301120876907,180.571269296503,510.287291471688,5.51537510593192,8.9320107172826,14.6582154571477,1.03909590743975,63.2557431618707,19.2917690477161,14.3512976791316,62.0807993630098,49.3196561342462
"1999-01-14",59.999651545955,272.540126772456,272.540126772456,277.41312632035,278.177911742131,295.891528046913,296.733357768887,298.211115613896,304.824287589724,304.824287589724,30,346.079470814645,346.939504693199,30,376.010688130456,30,30,398.725372453116,406.167610512233,407.823588829765,30,410.918314651226,411.41403113256,424.173857820443,30,30,607.969808993668,609.253842954323,609.91037737229,30,1141.55975869082,1152.77708871136,30,1167.92323140985,30,1174.05077176452,1174.05077176452,30,30,1395.28330621551,30,1396.31664654486,1407.12273542504,30,1423.51047267471,30,1430.61004587885,30,30,1493.56941642992,1498.24407685461,1517.23301881178,30,30,1538.35468357816,30,1646.38221226988,1646.38221226988,1646.38221226988,1646.38221226988,58.6415033371154,6.13478117198315,39.242291718126,15.896727766534,172.679578488725,530.508425597047,5.27117578419141,8.48796248330431,14.6506119852772,1.07692384372352,60.9682238760148,19.0034584617992,14.6022561038407,62.8730075773472,45.782454092744
"1999-01-15",58.2616894715951,270.697261458427,270.697261458427,275.513192565342,276.285707187717,294.228029698053,295.098242361506,296.838442669686,303.301158706143,303.301158706143,30,343.697962982366,344.610659703347,30,372.833764848524,30,30,395.599533024938,403.535694179057,405.234428486732,30,408.4275196859,409.078880150134,422.437073893267,30,30,598.257240714447,599.859455389045,601.183080238744,30,1146.9904131494,1159.15414234915,30,1175.05181312079,30,1182.42914555842,1182.42914555842,30,30,1402.85599655089,30,1404.69727753061,1415.37017156797,30,1432.28934831457,30,1439.91547965414,30,30,1501.49979254816,1506.36946457344,1525.20185106761,30,30,1546.83175158179,30,1652.80092590966,1652.80092590966,1652.80092590966,1652.80092590966,56.9211724696216,5.84773692737516,37.9907086191828,15.4932905238841,163.165409691116,544.52339083672,5.15301399465655,8.20366393451292,14.6303706562974,1.1380477510567,59.0988068255298,18.839393533565,14.4035274915984,63.0870145248135,42.9837609211107
"1999-01-16",56.5232693361556,268.183698149239,268.183698149239,273.0514067929,273.826221075047,292.138234843802,293.094762774394,295.060917498883,301.549415277032,301.549415277032,30,341.307046061806,342.546177925642,30,370.989460410435,30,30,394.004721073943,402.694762767611,404.430394052896,30,407.635539406084,408.227561404884,422.351831361946,30,30,592.282869810646,594.6736484546,595.988214153125,30,1178.75447279177,1191.16858653931,30,1209.954422821,30,1220.39508715308,1220.39508715308,30,30,1442.16523529093,30,1443.74885186002,1455.43249728686,30,1473.0869011888,30,1482.61911542981,30,30,1547.91861467559,1551.14816813593,1570.16327834144,30,30,1588.48498536527,30,1689.975919619,1689.975919619,1689.975919619,1689.975919619,55.1935255766917,5.78382700001275,37.2608537288062,15.4444675222421,156.340739805374,580.49633141699,5.82666069556814,9.08875591177221,15.2541225179834,1.64651199030468,64.6606815825999,19.0543868786819,13.9717435337046,62.8655226085259,40.7484581676631
"1999-01-17",55.4533008230283,267.248101393622,267.248101393622,272.516267321488,273.279601147256,293.378972441413,294.421127882955,296.071036203921,303.245302288491,303.245302288491,30,343.618798709304,346.003457511794,30,381.398148746406,30,30,407.2002005608,416.736884611378,418.48589598568,30,421.591715461163,421.781282600748,446.698608271576,30,30,651.035630210596,648.168627275802,641.62010216441,30,1377.40879496453,1395.61162904777,30,1438.72815455742,30,1521.46757228434,1521.46757228434,30,30,1848.29421073092,30,1858.48625032002,1918.56984355697,30,1963.42557277787,30,2022.71125154784,52.71125154784,52.0284144206701,2232.36874088027,2216.17616463107,2294.40627900173,30,30,2277.62296650982,122.79666502413,2368.80313792107,2368.80313792107,2368.80313792107,2368.80313792107,54.1349921281489,6.6412895703766,38.6946197361546,19.1288254740339,209.325162220273,739.39595360262,24.3805807405299,54.561107068312,37.4677935674609,13.0369533054369,228.872980943019,78.7989796604882,22.2519543222178,78.9206907249379,48.4520449368294
"1999-01-18",54.5525102002132,265.300822244757,265.300822244757,270.727453488157,271.484047818075,293.007493639406,294.277795535116,296.294064555446,303.963053024084,303.963053024084,30,345.165862492371,346.537089452481,30,382.195617854336,30,30,409.277780415537,420.173502487008,422.325878746247,30,426.795339045241,427.41689213603,450.11954510298,39.8843026627929,40.669988745507,690.669988745507,688.002083938179,682.303907241644,64.4081304623701,1464.40813046237,1482.42537505176,30,1512.42945155125,30,1557.68555781701,1557.68555781701,30,30,1838.70350846278,30,1851.74726046028,1918.48626169408,30,1985.10688249839,30,2042.5989528371,72.5989528370999,78.0100180014301,2294.36441104549,2298.27141474067,2396.27059108419,30,30,2425.95602604025,310.86914512563,2565.74495589267,2565.74495589267,2565.74495589267,2565.74495589267,53.2478892800594,7.01110536488836,39.5122108480575,19.5347688669772,244.808080120838,782.150555948469,31.4924099574511,61.6091033769194,47.0345159280596,16.2647889381203,241.696444133217,98.0731713349441,32.5283532256061,93.6811962353112,55.0082179600103
"1999-01-19",53.5858354628187,263.099140735181,263.099140735181,268.481322301742,269.209644468558,290.237851858367,291.396515233876,293.618801700656,301.334097834482,301.334097834482,30,343.005048668735,344.375785123162,30,380.170318156911,30,30,407.957562058344,420.001182106891,422.324500637922,30,427.420476198232,428.275156560715,450.662731061849,58.63273656184,64.7200939868731,714.720093986873,713.390682680135,709.68840604154,148.18343239326,1548.18343239326,1566.23445744328,30,1594.91476275029,30,1627.4995847643,1627.4995847643,30,30,1907.91366430156,30,1913.92306896964,1975.79446070321,30,2038.95389683957,30,2087.01555016495,117.01555016495,120.77569686939,2312.40870766385,2318.2407318942,2409.48152634496,30,54.68901540458,2454.68901540458,358.86382183672,2618.76696203295,2618.76696203295,2618.76696203295,2618.76696203295,52.2905747470527,6.84667034149215,39.0438880440717,19.2331729812031,259.328593766976,838.486028194047,32.3270085767315,56.8782215842091,47.0573822816464,14.4752865775653,216.35453516825,91.250500993984,40.281141560214,106.363616716982,59.4367170661777
"1999-01-20",52.5159387090495,260.421116878656,260.421116878656,265.754359901589,266.46206837105,287.159219325029,288.22702246961,290.433102243432,298.104305678879,298.104305678879,30,339.581138654872,340.879539852822,30,375.926199760616,30,30,404.022737319461,416.784253545679,419.252891475968,30,424.775063765658,425.839000831984,448.526192478775,55.564053111463,67.672580020615,717.672580020615,718.157956770902,717.237627453657,195.98275140228,1595.98275140228,1616.13445930662,30,1645.93440818845,30,1673.4153203278,1673.4153203278,30,30,1950.71575441731,30,1956.81097969194,2011.7129416124,30,2069.58863570749,30,2111.30575797842,141.30575797842,144.97479924584,2306.38619756432,2313.12958336835,2391.25674652124,30,44.36301517838,2444.36301517838,360.08708048605,2621.64466121562,2621.64466121562,2621.64466121562,2621.64466121562,51.2317279772673,6.78659622042579,38.6231268225545,18.6738765208203,254.815648047893,877.516114080189,30.4688145957295,49.2834315518195,43.872173863448,11.6058876822924,185.732091948968,78.1137609892625,42.4877173581724,115.634033724516,60.8747542611281
"1999-01-21",51.4203115440819,257.520130937844,257.520130937844,262.733539304866,263.416117010627,283.743128465777,284.756410639808,286.965536913448,294.482180302703,294.482180302703,30,335.406437501603,336.629200659918,30,370.485277940417,30,30,398.415928971957,411.436390643064,413.96847062393,30,419.595342499167,420.848517196931,443.726414184848,38.361732473141,54.6145712891411,704.614571289141,706.522596515661,707.905180822096,200.93597256616,1600.93597256616,1623.47157556016,30,1654.90318578179,30.3991004240499,1680.39910042405,1680.39910042405,30,30,1952.91470578053,30,1960.52710313123,2009.21353797243,30,2062.1370818341,30,2099.80563919847,129.80563919847,134.12899417089,2269.10646293733,2277.01657715333,2342.88967382184,30,30,2399.56863722973,322.44499258919,2583.04955125167,2583.04955125167,2583.04955125167,2583.04955125167,50.1510235506767,6.62423277399642,37.9112577440048,18.0559512181473,240.145613841514,890.419812091433,27.7959949569831,42.4018291789672,40.0768445116014,9.0500652874514,158.537171333178,65.8373372789151,40.9196682495117,120.867467641997,59.7317787852656
"1999-01-22",50.3551334310324,254.497505852118,254.497505852118,259.549517548154,260.207266155893,280.057711397281,281.030347743324,283.248007389912,290.490518402881,290.490518402881,30,330.587040034668,331.756240819427,30,364.368645728552,30,30,391.884349897485,404.850744924934,407.397593913414,30,412.946486542856,414.311019635842,437.06501372324,30,32.842101079097,682.842101079097,685.576612395128,688.356906559745,173.45885289816,1573.45885289816,1597.62745558288,30,1629.97461139047,30,1654.39049596446,1654.39049596446,30,30,1920.4778037609,30,1929.51890603367,1973.26392868251,30,2021.92166338319,30,2056.61592726199,86.6159272619898,91.5615380448298,2205.217986405,2214.1003716206,2270.14815733881,30,30,2327.17529771417,253.25390526482,2511.23344829369,2511.23344829369,2511.23344829369,2511.23344829369,49.103586309107,6.33529547408546,36.9287075887,17.4824926782977,221.999585808586,881.47148816684,25.1325004009801,36.9562779047861,36.5453782138504,7.0723781437236,136.58474711594,55.9934569932682,37.7687589440538,122.482498286718,56.9463703686363
"1999-01-23",49.331628045653,251.353498556353,251.353498556353,256.234739211997,256.867676321175,276.196409053498,277.133987595746,279.352655923579,286.318254552508,286.318254552508,30,325.517837703774,326.630491934865,30,357.929030612215,30,30,384.885092619348,397.627121112963,400.178055808978,30,405.635519896828,407.031748846777,429.351716510496,30,30,657.700958932021,660.788767604549,664.222841081049,126.1756442204,1526.1756442204,1551.04687612252,30,1583.48893781008,30,1606.90019017509,1606.90019017509,30,30,1865.7769165993,30,1875.68881249609,1915.51024829011,30,1960.45305749503,30,1992.6600491173,30,30,2124.76922652523,2134.27810311233,2182.7908866003,30,30,2238.15867942698,164.08327035649,2418.60705551708,2418.60705551708,2418.60705551708,2418.60705551708,48.0993310089141,6.05681824451826,35.9943449392668,16.9591662591601,203.801887801157,857.731920162233,22.7404668138818,32.7410405555136,33.5113340041692,5.60767454830742,119.427186197294,48.4466283178155,34.2805933456367,121.280680046839,53.3846019431347
"1999-01-24",48.3454098644095,248.076511297116,248.076511297116,252.794615719978,253.404175163122,272.222980734342,273.128356945232,275.340829599236,282.103692711429,282.103692711429,30,320.46588584176,321.524068306126,30,351.479580317247,30,30,377.766647519166,390.137026115991,392.626004182421,30,397.852659567637,399.263514422794,421.027994885152,30,30,632.133195765306,635.298438832389,638.931758605466,68.6436940102799,1468.64369401028,1493.51533069708,30,1525.43794781654,30,1547.74568586216,1547.74568586216,30,30,1798.92693456696,30,1809.21950794817,1845.80651733193,30,1887.55445969006,30,1917.53608942993,30,30,2036.43059106921,2046.2445010185,2088.99324399045,30,30,2141.67662478707,65.0142851093101,2315.85532338345,2315.85532338345,2315.85532338345,2315.85532338345,47.133338796374,5.86269606575319,35.1926749226935,16.481941993936,186.961087567193,825.220875002458,20.6531473795271,29.3924763166805,30.9809631013594,4.53157877551906,106.050528220331,42.6765431824751,30.9921026671892,118.122124063038,49.6453320722016
"1999-01-25",47.4280607320476,245.223356899933,245.223356899933,249.955483957643,250.552350846973,269.282542241658,270.326431851274,272.622910067631,279.461085718352,279.461085718352,30,317.000182262611,317.952582966846,30,346.287412589818,30,30,371.51474796935,383.255439090056,385.689922627407,30,390.659769526169,391.976978420185,412.86571622226,30,30,607.900637183003,610.975501318143,614.526198402773,30,1407.38438958727,1431.80327072078,30,1462.76268454366,30,1483.87898830938,1483.87898830938,30,30,1727.43315907062,30,1737.73223590434,1771.52858428697,30,1810.52745828479,30,1838.45241783848,30,30,1946.53892387292,1956.41107787759,1994.62442989344,30,30,2044.2206346653,30,2210.67834686702,2210.67834686702,2210.67834686702,2210.67834686702,46.237854701816,5.96862202316903,34.7335477916528,16.0817592515892,172.005709151639,788.313180400919,18.8257022793337,26.6226998026465,28.9062713012244,3.72990447209799,95.4895115053575,38.139416370411,28.0926820371152,113.751273089298,46.062264529888
"1999-01-26",50.6475004097449,251.315776263398,251.315776263398,256.737369786515,257.374090952517,276.441473521731,277.970546826469,279.576628411561,289.501472619665,289.501472619665,30,329.054340958448,330.398058934373,30,362.893778120605,30,30,387.726329254388,395.735735000575,397.680473249754,30,401.047923752806,400.902313788292,419.326402621204,30,30,603.993304636605,605.573857667638,606.803493837722,30,1397.07755614175,1421.21232439532,30,1449.41941614625,30,1465.60596326933,1465.60596326933,30,30,1703.7967424762,30,1711.04418460892,1741.95589846512,30,1777.30960563264,30,1801.19316316959,30,30,1897.31464595271,1905.74149484148,1940.29739703753,30,30,1984.3961547038,30,2140.72124367367,2140.72124367367,2140.72124367367,2140.72124367367,49.4471114984679,9.69790001237587,40.8721270358219,20.3640036567235,169.22393978561,787.037382106963,17.2193182189952,24.2786833504673,27.7355195751433,3.13058786285698,87.0598916702697,34.5127140850209,25.8664526424089,108.907607981658,42.7775214222934
"1999-01-27",51.2285491566125,253.500871165569,253.500871165569,259.14256210933,259.827578059298,278.753947580706,280.09765810069,281.772154588964,292.081347472324,292.081347472324,30,335.123702858813,336.52930766345,30,373.506083894251,30,30,398.640784933473,406.696353658057,408.717183728893,30,412.293448952798,412.040652412404,429.618206058134,30,30,610.977443221266,611.789950697728,611.330789948105,30,1404.35035783171,1427.88191090079,30,1456.11742228733,30,1470.34660425638,1470.34660425638,30,30,1707.13718970464,30,1712.72884774197,1741.34869188477,30,1774.63084551085,30,1795.41497155238,30,30,1881.86989295733,1888.98598206112,1920.57315230697,30,30,1959.85015207979,30,2106.24114938232,2106.24114938232,2106.24114938232,2106.24114938232,49.997586773851,9.84420917735457,42.7071331205492,20.1785952758191,171.313156565348,789.823302239217,15.8881191081575,22.311149342599,27.3262991617448,2.68451884195337,80.2815371693497,31.5713713859818,24.1917383665775,103.958619528844,39.853257379951
"1999-01-28",54.803650182925,268.655114901285,268.655114901285,274.404494996848,275.30055493095,293.482892195114,295.047629414391,295.472748653265,306.531461969352,306.531461969352,30,349.174529908495,351.580050833324,30,393.88104466959,30,30,420.555010196008,429.182750795692,436.026336035732,30,439.742544708564,438.190043502703,460.143590243359,30,30,647.059149507189,645.60029482341,641.401294448116,88.64984754546,1488.64984754546,1520.31139265611,30,1551.12732872954,30,1559.51005438048,1559.51005438048,30,30,1802.23017619926,30,1802.74417388637,1829.1984883618,30,1863.85274098033,30,1879.57023944481,30,30,1953.37502047871,1957.34712371298,1986.44000559339,30,30,2018.21288880378,30,2152.43111648441,2152.43111648441,2152.43111648441,2152.43111648441,53.5035729996902,11.5011484406158,44.5118715162894,22.0008360959037,185.370182608887,846.200736424042,15.1149088528845,20.9170442459191,32.6022091853972,2.34685589536838,74.751784480017,29.1453853852044,23.3922499406148,99.1870705846203,37.2668700086276
"1999-01-29",53.3995800412929,270.618306091728,270.618306091728,277.110016490203,278.15694384382,297.710199651381,299.152219715959,300.531285045637,311.837674698505,311.837674698505,30,355.946527304181,357.144127096231,30,402.68488103714,30,30,433.431069086426,443.698488816742,448.832162888714,30,453.057111758151,452.432977001456,475.52482903923,30,30,673.844002663677,672.447767598644,668.62393396419,148.53002775171,1548.53002775171,1571.77857527786,30,1604.61007830325,30,1614.79188682623,1614.79188682623,30,30,1863.60614936581,30,1865.18001150471,1890.22668901639,30,1928.96780413072,30,1945.32288498085,30,30,2015.36582222016,2019.54424795094,2046.58044644385,30,30,2077.817254588,30,2205.01874929896,2205.01874929896,2205.01874929896,2205.01874929896,52.027973818046,11.0867220329366,43.951287104342,22.8062697132912,194.217486975547,878.76319547648,14.2986102199532,19.478758434307,36.2369156242755,2.07646271962611,70.2373284745277,27.0835429411359,23.1819642781083,94.7585853193195,34.962047161076
