"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2016-05-11",73.1926277087055,291.431182109167,291.431182109167,293.732454328702,294.210001462365,307.245512315555,307.925224875496,309.422591765157,313.558572154299,313.558572154299,346.35672906232,347.630354391183,348.39421718851,360.808770521823,370.198013421806,375.374890540991,375.830155542271,393.025871257953,402.480397317267,403.964488127275,406.661418277202,406.661418277202,407.607921521757,422.674213834899,526.003043195582,537.476877661311,537.476877661311,539.629244390262,541.690340640264,1158.10573010238,1158.10573010238,1173.76174105433,1177.24737076283,1188.98029330763,1203.13839033789,1203.13839033789,1203.13839033789,1209.12793593529,1209.12793593529,1437.5815748606,1441.09131943851,1442.16963296135,1458.14475277825,1474.63942638639,1478.92482257159,1478.92482257159,1487.22778715483,1487.22778715483,1488.98682695223,1550.37917458401,1552.46786685606,1563.84231087471,1568.80120281586,1576.03328569232,1576.03328569232,1671.07507944059,1688.70493896233,1688.70493896233,1688.70493896233,1688.70493896233,71.9720098691911,3.69174131020733,31.9367269241581,15.5553815624865,99.9962994400016,613.308891224475,5.16773724816182,13.2014822117538,16.268428523305,1.21320526257748,59.3643365292262,11.3705759900619,6.30485049661492,94.3141820625101,17.1172098600493
"2016-05-12",82.4678461492426,301.049498443838,301.049498443838,302.971637443962,303.432614439884,313.986287017526,314.466977368103,314.881327894294,319.830914443334,319.830914443334,354.888370138436,355.029257478918,355.354771258759,368.10920774959,375.135951729023,378.179596715836,378.742186429152,395.66856484901,402.460160611657,403.719728184799,405.801347261757,405.801347261757,406.227774438003,418.081252786402,519.2940241441,528.113056885733,528.113056885733,529.607311554509,530.982098568793,1131.88349705831,1131.88349705831,1144.63978980379,1147.83571014177,1159.22895116421,1172.48730435587,1172.48730435587,1172.48730435587,1178.59134323363,1178.59134323363,1413.11953102054,1415.4343827247,1416.49578435404,1434.09987645077,1450.67786348593,1454.31765836855,1454.31765836855,1461.57886619511,1461.57886619511,1463.13322708696,1544.25256864863,1546.54256411586,1558.03510147116,1562.69824380916,1569.66947530776,1569.66947530776,1663.8123920647,1684.31665035547,1684.31665035547,1684.31665035547,1684.31665035547,81.2639445411453,5.06112621499208,35.8472864044611,16.8430284719037,99.2301525055328,598.639051924579,5.38285224924503,15.0781894751891,16.461190013126,1.18281420901199,79.0587219465696,11.4873774664615,6.56971199448564,93.5131396563075,20.0323273160013
"2016-05-13",95.4563573493609,321.775538367017,321.775538367017,323.476471814236,323.979705192585,333.196535263166,333.644712994773,332.394553871305,338.391251584681,338.391251584681,376.732199235091,375.526584867994,376.620545367957,393.455720289579,400.411433975564,400.35746798417,401.273974283538,418.782219126095,425.012515069511,426.599726959099,429.790505720109,429.790505720109,428.30369001558,438.8822130144,558.692758704996,558.24918861939,558.24918861939,556.960572515538,554.12467947956,1194.49658358853,1194.49658358853,1206.39466523009,1207.57136310422,1217.2018405708,1223.29458166412,1223.29458166412,1223.29458166412,1229.23106670826,1229.23106670826,1484.83781775563,1484.56454674153,1482.59762550595,1500.82586818153,1517.30305891958,1517.20581396953,1517.20581396953,1519.50467593448,1519.50467593448,1517.84503293991,1606.33201105786,1606.06462978766,1617.79803411828,1619.89088248088,1624.67573181938,1624.67573181938,1715.16463778401,1739.55099330307,1739.55099330307,1739.55099330307,1739.55099330307,94.2083250722357,7.03720998427004,40.7790746213615,19.7946036778191,124.5487605034,640.872024412922,5.74008200584838,16.6393945410075,16.6153505664105,1.15296259999457,89.5109825470735,11.7849865921305,6.84218016028442,93.4981091234685,24.3203876460859
"2016-05-14",103.579623302762,342.612229540844,342.612229540844,344.027652700998,344.58555143657,352.654268674908,352.899975858253,351.072132589798,356.859211454868,356.859211454868,396.253150500087,395.095097726591,395.305870890383,412.788613600579,420.447097665356,419.921313180165,420.635522515984,438.517534173987,441.785153480281,443.063265509578,445.464216917384,445.464216917384,444.320031851492,453.21753869064,604.290806934897,598.034588850553,598.034588850553,595.544585839825,590.856597906459,1251.32118286276,1251.32118286276,1259.24094910857,1260.43103433851,1270.56474041066,1275.63405224705,1275.63405224705,1275.63405224705,1281.72935800571,1281.72935800571,1560.36855595153,1559.27129596938,1556.95539618202,1575.65303470921,1591.76311061077,1591.00958022929,1591.00958022929,1592.45174428192,1592.45174428192,1590.15908968413,1679.05820227564,1678.34561976494,1690.52895895776,1692.08269660418,1696.38314996172,1696.38314996172,1786.52943114393,1815.49074579831,1815.49074579831,1815.49074579831,1815.49074579831,102.246729122764,7.06250738491349,41.8612377024275,20.82868373301,158.419275772704,661.328194336592,6.00383779397515,17.3539861848929,16.3283438689711,1.12166850066095,90.3539093935965,12.2451345868246,6.93421762133549,94.2466569608851,29.0248777267834
"2016-05-15",104.858649340963,358.68211932922,358.68211932922,360.266578464578,360.865736019378,369.433817132879,369.621252475738,367.987292651256,373.601105957298,373.601105957298,413.012255572507,412.051714354393,412.176734101454,429.568343133963,437.941262041727,437.780622644998,438.346627396648,456.288305885753,459.127538755333,460.212609018047,461.92541221363,461.92541221363,460.589718483863,468.362042334995,649.596511681116,642.465161523828,642.465161523828,639.59470643003,634.243907886551,1309.92827457704,1309.92827457704,1316.90604682699,1317.91415998465,1328.36327944171,1332.64152445451,1332.64152445451,1332.64152445451,1338.93380091447,1338.93380091447,1636.61597297676,1635.50308211798,1633.16696222634,1651.94127901822,1667.67770792947,1666.83815994848,1666.83815994848,1668.07447579451,1668.07447579451,1665.70342319514,1749.86909891759,1749.23637438995,1761.97036469504,1763.58557055011,1767.99971531702,1767.99971531702,1859.9804430332,1892.75798970345,1892.75798970345,1892.75798970345,1892.75798970345,103.426716689539,6.77143675311358,41.5442195209706,20.6438205047827,188.339182968989,676.711794803333,6.24138369148788,17.455484271016,15.9548972564367,1.09140031055453,85.5162743332334,12.7936771457705,6.9641519480661,96.1255189050535,32.8525547690893
"2016-05-16",101.029473688208,367.350332239629,367.350332239629,369.472235873288,370.106572359184,380.678966804873,380.961022275629,380.146219218808,385.750711283509,385.750711283509,424.752958996325,424.293803036852,424.491405356917,441.279902601566,450.462857931441,451.383225895567,451.870640223925,469.803073328845,473.460180076351,474.56747494941,476.081610401848,476.081610401848,474.871117031677,482.422580071552,681.56789939384,677.752889265001,677.752889265001,675.562265706325,671.151762804516,1353.29161282808,1353.29161282808,1360.92656656656,1362.27287074565,1373.5817268915,1378.54258816689,1378.54258816689,1378.54258816689,1385.08123429109,1385.08123429109,1696.24112845845,1695.63534090326,1693.83709364813,1712.40097708801,1727.78796092798,1727.55916832001,1727.55916832001,1729.50312211963,1729.50312211963,1727.68015347283,1805.43835699316,1805.36186952105,1818.65327820461,1820.81933082357,1825.80397354024,1825.80397354024,1921.66725866762,1956.70802457097,1956.70802457097,1956.70802457097,1956.70802457097,99.5320697032543,6.34509875640917,40.3620843375395,19.926886402743,203.827357688868,682.676817723584,6.41463745305464,17.0900565273779,15.5564411206722,1.06365799913587,78.4476282043265,13.3380698182249,6.93760347227053,99.2832866690323,35.043472797118
"2016-05-17",94.5291314916623,368.547611315089,368.547611315089,371.246306302762,371.901218436342,384.943591905218,385.373660044599,385.666092895344,391.371082112316,391.371082112316,429.753308644479,430.020377024722,430.388126939813,446.478340436008,456.545896525611,458.952101120715,459.397494620092,477.343795426964,482.507317342406,483.75019943433,485.510852025335,485.510852025335,484.736074408038,493.072922929442,695.907546161341,697.009718508503,697.009718508503,696.042998222228,693.464143848347,1372.16017066642,1372.16017066642,1381.30678746819,1383.26920188448,1395.62563302344,1402.21369028903,1402.21369028903,1402.21369028903,1408.98779874625,1408.98779874625,1726.73111069501,1726.98329805376,1726.10685692691,1744.30109976274,1759.36096118308,1760.23386006003,1760.23386006003,1763.54979949952,1763.54979949952,1762.74068483864,1834.25099854295,1835.12365300143,1848.89784752334,1852.01543895555,1857.93857232731,1857.93857232731,1959.48634804152,1995.22722497923,1995.22722497923,1995.22722497923,1995.22722497923,93.0199012591392,5.86355594815723,38.7303055879724,18.9537420888882,204.514095711248,678.405121591992,6.49973350718594,16.4385118547707,15.146252887095,1.03620373560986,71.0837074547202,13.7988116147646,6.86158822643046,103.603740981286,35.6055342177704
"2016-05-18",88.4330452509375,365.110391187021,365.110391187021,368.170838364386,368.822564508282,383.723923554208,384.276125787278,385.492691150262,391.254698721804,391.254698721804,429.005415156311,429.944470223282,430.485332981894,446.187254731253,457.072061139898,460.864682406524,461.355657826573,479.645427343216,486.271828070147,487.678465588399,489.895559478864,489.895559478864,489.665874253876,499.273844148591,695.354772418136,700.828651069352,700.828651069352,701.037102626393,700.291637165426,1366.55182555372,1366.55182555372,1377.29205842568,1379.88474518274,1393.13152849521,1401.50453915883,1401.50453915883,1401.50453915883,1408.43326593876,1408.43326593876,1725.81440409152,1726.97980369973,1727.09422970003,1744.80045456292,1759.53036083173,1761.61165185723,1761.61165185723,1766.46572847377,1766.46572847377,1766.79411566962,1832.73724067537,1834.67374309243,1848.79953576774,1852.98781601615,1859.9479982667,1859.9479982667,1968.13445789442,2003.37703837859,2003.37703837859,2003.37703837859,2003.37703837859,86.9656477423645,5.41155596319957,37.2230644469346,18.3934650634018,195.305161940058,665.139576632584,6.48998475943932,15.6485973140497,14.7268726872639,1.01044034578051,64.2722104447314,14.1256148827053,6.74656333457617,108.620351949704,34.9439177655819
"2016-05-19",97.1072281386345,379.676937300237,379.676937300237,382.309327910472,383.1662025052,396.153114838819,396.697468249244,396.593541765076,404.282711274789,404.282711274789,449.61523497802,448.63407183219,449.084333246174,470.179445480145,479.584793199881,480.074533735904,482.173397315615,510.074994804649,511.408588274403,512.169153150884,512.532748621459,512.532748621459,510.789368495007,517.736936501439,708.285208700458,712.360519701365,712.360519701365,712.181371175893,710.999788020118,1372.36445356106,1372.36445356106,1384.43650404706,1386.93191195548,1400.55031882343,1408.75363517592,1408.75363517592,1408.75363517592,1415.63356396593,1415.63356396593,1733.93916484728,1735.25139082727,1735.16558141067,1752.16881485307,1766.95473188845,1769.08436271068,1769.08436271068,1774.22699418703,1774.22699418703,1774.46120718149,1834.35953492712,1836.1785060949,1850.47668876194,1854.54815173104,1861.42936850999,1861.42936850999,1974.71400669058,2008.55443705497,2008.55443705497,2008.55443705497,2008.55443705497,95.6042504508639,8.19255260688176,47.5856875644173,31.5183967179514,191.453723107308,660.532214814097,6.46529446067505,14.9178194238128,14.7633123261653,0.997471812992303,58.3882304555642,14.2994518576665,6.59913307408009,113.614862309282,33.5319798370425
"2016-05-20",97.1392830443014,386.005433502041,386.005433502041,388.658254828734,389.499634575152,402.439196173765,402.904761846538,403.072004707295,410.605808071985,410.605808071985,459.5359656148,459.342574119635,459.772220022711,481.977825655396,492.279177246132,493.584792408314,494.455835463497,527.487321195407,529.948263379704,530.793881116626,531.487231450483,531.487231450483,529.881777043303,535.394123367897,720.544840289043,723.404030719272,723.404030719272,723.158695005404,721.907708310627,1371.94574324303,1371.94574324303,1382.81338278138,1385.41827579381,1399.04128888135,1407.21105149134,1407.21105149134,1407.21105149134,1413.994555795,1413.994555795,1731.9615089494,1733.17944010639,1733.36982457107,1749.51835081465,1764.13975388173,1766.31368528731,1766.31368528731,1771.40518358722,1771.40518358722,1771.94920725385,1827.07673755457,1829.16927751054,1843.50147072298,1847.80126451822,1854.82024654337,1854.82024654337,1972.74130828939,2004.8373230376,2004.8373230376,2004.8373230376,2004.8373230376,95.5562827404937,7.69890404286663,49.9497638751371,35.4199127254638,186.451752617576,649.137876768499,6.33739060780337,14.0864688523457,14.6099740700933,0.97393215766581,53.2596456748641,14.3264134123857,6.43270935927612,117.780218706575,31.744019020348
"2016-05-21",95.5635172613106,389.059276173154,389.059276173154,391.844134487974,392.646636181893,406.110722496092,406.580314601084,407.107052702404,414.250767015811,414.250767015811,463.169795415237,463.640285390922,464.168061994547,485.922736634897,497.252042540321,500.099880088254,500.704942289447,533.748494373258,539.043588699466,540.235609995264,541.824934673567,541.824934673567,541.006392897742,548.287615009847,728.417420331032,731.907039094878,731.907039094878,731.819733844974,730.805878924069,1369.35370923294,1369.35370923294,1379.78154728579,1382.34047579088,1395.73068961073,1403.76557322537,1403.76557322537,1403.76557322537,1410.34860609743,1410.34860609743,1725.81369609026,1727.1151013678,1727.43157705715,1742.83126796011,1757.19597556695,1759.48536942687,1759.48536942687,1764.65878861133,1764.65878861133,1765.3433041689,1816.214332269,1818.40264555084,1832.63925414013,1836.9983496667,1844.01063773604,1844.01063773604,1965.07018944697,1995.29751074647,1995.29751074647,1995.29751074647,1995.29751074647,93.9792045175904,7.09961260502699,49.0347431932031,33.6951788037077,180.777741357941,637.65081017985,6.13547404530668,13.3273584873995,14.3415863063029,0.952085192842674,48.8731757836484,14.2276454097517,6.25345835327773,120.606236691402,29.8484807838846
"2016-05-22",96.8734782325577,392.229033320558,392.229033320558,394.927226623827,395.67985223641,408.992835669324,409.446226852863,410.103226954352,416.819465659719,416.819465659719,464.069772337103,464.857442418962,465.499218907063,486.398773218066,498.202904621088,502.172725919165,502.743819247446,533.223668682038,540.88750609428,542.39108063692,544.877005156654,544.877005156654,544.848808841367,554.654414619935,729.806575197357,735.054914077623,735.054914077623,735.375336693765,734.986601064708,1365.18739280952,1365.18739280952,1375.65907407323,1378.19546495146,1391.34459516945,1399.21385513791,1399.21385513791,1399.21385513791,1405.57384962768,1405.57384962768,1717.24500010168,1718.74798730925,1719.13691672815,1733.86530102748,1747.91182237245,1750.26674606519,1750.26674606519,1755.45261330655,1755.45261330655,1756.22109833859,1803.44474502675,1805.66617465617,1819.70930916334,1824.05647444845,1830.98152731753,1830.98152731753,1953.53756813353,1981.96899779936,1981.96899779936,1981.96899779936,1981.96899779936,95.3555481019454,6.59428429896912,46.9699535703419,29.9544987406532,174.646484064798,629.129796035484,5.9117594399581,12.6529706407871,14.0125323100916,0.932671561036898,45.1586229329917,14.032457111996,6.08046326441157,121.881981888364,28.0366511417019
"2016-05-23",118.221415012912,421.159638106777,421.159638106777,422.656518479809,423.446678397753,433.52571771475,433.6583631117,431.65236248677,438.700783134204,438.700783134204,492.641818504508,491.030308360455,491.825922214454,518.619277964497,528.91261452503,528.635798446972,530.765333963307,568.322702357352,570.448470836364,571.478668703728,572.55759365579,572.55759365579,570.8032110061,577.79050038656,757.250735511286,758.504945329403,758.504945329403,757.957397600078,755.943844794119,1391.98374652238,1391.98374652238,1404.29618747284,1406.70629659568,1419.61999286181,1425.6466622694,1425.6466622694,1425.6466622694,1431.74915239976,1431.74915239976,1751.33772047169,1751.97575601719,1751.18247360567,1765.141282663,1779.16465988078,1780.20523856559,1780.20523856559,1783.75142639475,1783.75142639475,1783.33568752002,1826.37598943474,1827.39906773607,1841.31284549851,1844.61055352926,1850.66474410194,1850.66474410194,1972.06613735023,1998.84144581956,1998.84144581956,1998.84144581956,1998.84144581956,116.823396746202,8.39200333758226,57.0096999520856,41.3074166991425,182.390248367515,635.016801245045,5.79725232353811,12.2008688619064,14.0642595735125,0.940604128776643,42.3077440630064,13.9295456547419,6.17946038776211,122.15957977219,26.4855989277622
