"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2004-01-11",73.2230082474814,250.761131620181,250.761131620181,256.114764535614,256.978615525375,273.692450636212,274.43923982523,271.781114542167,281.059230632005,281.059230632005,335.018890483515,30,332.177705527774,351.152256707225,30,355.809899688558,30,30,370.687988614836,371.182395363469,370.545746355358,30,368.306368650207,377.100092816642,480.807286785207,30,30,482.306413082105,480.314792099558,950.248957905378,30,967.947352654722,971.221488521746,30,1003.51678010499,30,1003.51678010499,1015.80055448901,30,30,1220.84691257639,30,1249.65530528177,1290.05347991403,30,1295.66625792032,30,1313.13233965121,30,30,1384.19594658905,1409.60830116667,1433.57900109298,30,30,1634.69795338739,30,1675.55498175664,1675.55498175664,1675.55498175664,71.8705001065035,10.9166750228248,59.1156006673109,20.5000428082708,107.37227001928,468.374225460342,10.6914419968582,21.6197991836673,40.400293483788,2.38820376389212,54.4479550401515,25.4160617778981,28.7039500478417,170.421266396243,37.4760172472142
"2004-01-12",150.655678010993,378.559617319836,378.559617319836,387.122423354284,388.441506725421,427.504763074689,435.614083665263,423.23377242538,437.255565044613,437.255565044613,530.015057073676,30,509.631921854294,538.555886145969,30,502.510287164113,30,30,488.287977290175,485.494130143981,474.789550159041,30,464.909905131346,449.405397827417,593.239667845192,30,30,566.101215552589,556.117742359184,1067.43833583206,30,1078.31611567693,1078.72754339658,30,1098.39325366764,30,1098.39325366764,1109.84559311827,30,30,1329.1863947355,30,1353.55024200123,1394.01021890214,30,1395.56456634145,30,1407.63504651638,30,30,1467.44668985207,1492.03647326988,1512.52668199054,30,30,1704.26739945939,30,1743.65572553167,1743.65572553167,1743.65572553167,149.645278493355,24.703673987401,119.066380204139,37.4944483873309,163.353503123055,513.292442094331,10.5835516431627,21.7201162726488,40.7485953311637,2.33956040527958,53.7277141325465,24.6628058975224,28.3875797917092,168.569377548564,36.5283788549778
"2004-01-13",319.732284486165,663.89084481346,663.89084481346,678.181888277537,679.687766936588,724.820743087394,731.697529863203,712.32016027504,736.203976557308,736.203976557308,920.674113718904,296.690849172024,885.19312615164,935.202685361175,320.598613789392,852.212228491967,261.855105326607,286.96372964701,799.759507415312,790.589813150775,759.616295966197,164.616295966197,733.34075997362,663.715795881936,906.102807427999,281.103635825976,281.103635825976,816.162001071331,788.2461403453,1387.87322511548,197.87322511548,1383.76594926704,1378.45963111741,30,1373.97586872957,30,1373.97586872957,1384.0223133754,30,30,1676.13276561929,30,1690.29877455909,1731.84682343434,30,1723.91790726857,30,1723.45862142969,38.3473048552401,83.83020205198,1757.2996878573,1781.0069857758,1793.35009653534,30,30,1965.94041637682,133.27560700964,2003.27560700964,2003.27560700964,2003.27560700964,318.846934091448,40.8776716128527,226.399407919382,75.8656321337966,292.749773649103,609.083027511218,10.498721991027,21.8139977663967,42.503317275437,2.29345561279579,53.1996688233545,23.9536231166079,28.069137534992,168.075807886282,35.660599884175
"2004-01-14",339.79364042012,809.546170893511,809.546170893511,820.610209075661,822.592888191559,856.362336548433,856.63306529715,842.537791630523,865.130621713654,865.130621713654,1075.74607885913,468.73213970103,1060.96619217293,1125.20753962844,544.58425922296,1103.75231103845,508.88998352507,554.16880958459,1087.51351429848,1080.73224184996,1053.10725909765,458.10725909765,1027.44766382929,948.853853342894,1312.68675336575,667.67734629936,667.67734629936,1196.49060636383,1158.22564637417,1866.01545216927,676.01545216927,1850.31619576124,1841.36582304919,483.0003859096,1819.36283325706,416.86283325706,1819.36283325706,1828.27525976674,30,358.01088102808,2283.15854625071,480.83275155331,2288.07052159077,2331.03533222177,393.30105956654,2314.30105956654,431.96028843934,2301.96028843934,608.71060124147,644.2711390871,2309.34183055544,2332.18751502976,2335.7408081761,306.06076011119,306.06076011119,2489.34606283502,654.49117191952,2524.49117191952,2524.49117191952,2524.49117191952,336.653296279233,30.4792001523362,226.462855820965,77.7042236772742,420.349385936546,721.672218097865,10.3909311949896,21.7492464753931,44.5376418557502,2.24768841865953,52.6889899310172,23.2762250362323,27.7393199129039,170.499567749349,34.8519021384403
"2004-01-15",282.735533222033,843.393701170048,843.393701170048,856.812128379734,859.560795770886,905.205644632183,906.459851038014,902.090979782408,925.468868431225,925.468868431225,1113.90625302894,516.8810064427,1112.7884219603,1180.93601775666,621.21471854116,1209.73175380658,615.68768553252,668.71273144437,1241.90313439438,1240.258018058,1228.33759960142,633.33759960142,1214.04430220288,1169.95248872182,1613.79260598075,996.64571166528,996.64571166528,1530.9396981824,1499.9666230867,2373.33574490898,1183.33574490898,2358.85583152664,2349.95126616154,991.79404120701,2327.02455206832,924.52455206832,2327.02455206832,2335.66188492343,397.66188492343,1051.7215203139,2976.42023953371,1173.53415238303,2980.21875681549,3024.7357955489,1085.74263010823,3006.74263010823,1122.26718277938,2992.26718277938,1297.36379717957,1330.00242887245,2992.69363813083,3014.8366499868,3015.62137759596,982.8548149186,982.8548149186,3168.31162754926,1332.0917604833,3202.0917604833,3202.0917604833,3202.0917604833,278.572460095618,26.3869042078271,191.352322891299,64.849347261953,480.580214098729,886.59044614994,10.2590485706821,21.5504840715794,46.1539458031364,2.20222731535273,52.0665973305477,22.6242055651197,27.3760627971482,177.609845330019,34.0934124691109
"2004-01-16",224.494128157523,821.929101847378,821.929101847378,837.293497303057,840.365871610968,893.208047493145,895.444798342771,898.719072472458,925.935369434077,925.935369434077,1090.20316565905,498.47727583484,1096.15139959824,1162.22293637064,612.13315206658,1218.7052753095,625.88993627078,678.11015721241,1280.16802415902,1282.56391724073,1283.79209783939,688.79209783939,1279.9949290737,1274.36335040975,1743.72728776075,1167.30265927988,1167.30265927988,1711.38125934361,1695.13841889802,2802.09966065185,1612.09966065185,2794.86075008862,2788.61173868136,1434.41756888901,2776.56269188371,1374.06269188371,2776.56269188371,2785.55888809219,847.55888809219,1612.5646174459,3541.53897307928,1743.22545164145,3550.97991937664,3597.07953585165,1663.52031238214,3584.52031238214,1707.02592980354,3577.02592980354,1886.80784966349,1923.71107965941,3590.46983538619,3612.08928581523,3616.91000377754,1587.65196894802,1587.65196894802,3790.86020409653,1954.35067157624,3824.35067157624,3824.35067157624,3824.35067157624,220.12559695048,26.204698388361,160.621531111364,51.3967875788684,483.201120201921,1116.72544481453,10.0934398734906,21.2303439014819,47.3349133152551,2.1610568258899,51.3157473928687,22.0061923390718,27.0075430724602,190.268726305708,33.385489319508
"2004-01-17",182.631293350299,782.27576660538,782.27576660538,798.405067649913,801.893989539161,858.743417714592,861.715464759458,868.322473812204,897.630076128108,897.630076128108,1044.84877569465,454.97901341861,1053.7277811109,1119.60872279182,572.69497289906,1186.66585483684,595.40676475124,647.48528973305,1263.36535208105,1267.74075244526,1276.71266133547,681.71266133547,1278.46709564377,1300.46883029461,1759.19948003481,1211.8897780623,1211.8897780623,1763.44415645173,1758.62959113585,3261.83277429447,2071.83277429447,3261.38009407531,3256.39611615793,1905.02160650039,3248.9640856072,1846.4640856072,3248.9640856072,3258.14467508731,1320.14467508731,2109.71231674412,4041.0607491156,2245.29314986692,4053.66369664633,4102.07324075289,2171.67166208092,4092.67166208092,2219.59779593476,4089.59779593476,2402.51819201035,2442.48971320338,4112.39177354849,4133.68068973268,4142.27592487597,2116.50712941705,2116.50712941705,4342.77961917865,2506.25762905566,4376.25762905566,4376.25762905566,4376.25762905566,178.148814886031,26.4552228216757,141.323810714604,45.9303836956385,457.870081532139,1512.33615868512,10.1363506588314,21.035492268326,49.4116527709973,2.15253745025244,50.7463006879367,21.6045907786265,27.3688379355476,208.667221306677,32.9260222702105
"2004-01-18",148.064633849142,728.905263156065,728.905263156065,745.209302473816,748.499738817553,803.608627209016,806.819215295722,816.057426871425,844.03779999201,844.03779999201,971.753468398749,384.208321317362,983.811700960635,1047.05314776137,502.80397458037,1122.80303177192,530.72215908256,580.58041218079,1207.19625620585,1213.0235748562,1225.66082221714,630.66082221714,1230.83637102756,1267.86292492002,1697.02324575511,1168.29263970166,1168.29263970166,1724.85906523228,1727.76438585282,3586.64670224763,2396.64670224763,3593.18263634695,3591.80832020591,2246.08486473304,3599.00693772386,2196.50693772386,3599.00693772386,3608.87875280351,1670.87875280351,2426.42308227654,4362.00187234796,2570.60133799935,4380.37306071951,4432.20114989209,2507.60058363202,4428.60058363202,2564.0640834774,4434.0640834774,2751.83450663566,2796.64219673611,4471.23660979823,4492.08070598497,4505.67053157305,2484.85118469307,2484.85118469307,4738.64492577214,2902.23913844693,4772.23913844693,4772.23913844693,4772.23913844693,143.594772553721,23.5633765869204,118.722888647849,39.6604657586868,419.272145179311,1863.55817147327,10.1282195647266,20.8765402379604,52.4144884324083,2.14888971870529,50.2176600103703,21.0533341314747,27.9087166418228,229.114955630325,32.4073604293577
"2004-01-19",120.555849452104,664.263623465983,664.263623465983,680.010454057341,683.04693567204,736.726242896323,739.714176710189,750.306048193242,776.401260400106,776.401260400106,885.898643730274,299.643552775794,898.929753714149,954.941622797968,409.22449964644,1032.83506678167,440.01234766815,486.05608855412,1118.82025032084,1125.47016490216,1140.80688678,545.80688678,1148.40455174048,1195.92493686239,1586.27527755643,1069.0138314715,1069.0138314715,1628.40533451849,1636.20726899584,3698.70054612331,2508.70054612331,3717.2786185082,3720.04520097806,2381.05781985272,3746.19109483056,2343.69109483056,3746.19109483056,3756.91284380339,1818.91284380339,2506.56900396781,4446.69927899364,2660.535822736,4471.56237711,4524.37563686438,2606.12498017234,4527.12498017234,2671.22443227604,4541.22443227604,2865.14464331491,2916.44044084793,4597.08302162481,4617.54136261374,4637.72446828283,2623.4187378883,2623.4187378883,4905.48722684029,3069.47918478275,4939.47918478275,4939.47918478275,4939.47918478275,116.29337216884,20.5803593127999,98.8356081496467,32.9964911385002,374.599009911754,2062.1936679492,10.0288310412306,20.5060784550635,52.958688701897,2.11910863448021,49.7044729749467,20.5295047724522,28.3753501417298,248.13621152221,31.9346053285219
"2004-01-20",105.825443029333,614.730952253477,614.730952253477,629.120570212508,632.497740065813,681.180997776054,683.852974481587,693.598081970223,717.988364011731,717.988364011731,813.266760708627,226.204493962785,825.205799056842,875.290373331792,324.775276658015,947.296074467881,354.345067403047,396.407087799663,1029.84542533815,1036.45372355777,1052.6363589803,457.6363589803,1060.82559487905,1118.80804800124,1476.40095778609,967.49566211091,967.49566211091,1529.11525695594,1538.11288476311,3846.60522376407,2656.60522376407,3873.35383359464,3877.45052121406,2540.55881644401,3905.99674534841,2503.49674534841,3905.99674534841,3916.75224153648,1978.75224153648,2590.54793470265,4530.91113416746,2744.96973316663,4555.88931332549,4608.12061110516,2690.28041546736,4611.28041546736,2756.06190980448,4626.06190980448,2950.64815988922,3002.25535021051,4683.78871310085,4703.77915963445,4725.2831236601,2712.53348128824,2712.53348128824,5010.84572213664,3174.57590793001,5044.57590793001,5044.57590793001,5044.57590793001,101.67630468102,19.3275603858754,85.810459938012,29.0738720330592,339.514171694421,2305.60952746586,10.0366177386964,20.240261072754,52.3315851498775,2.08900647422715,49.1168071628829,20.0387792873418,28.6415886538806,262.011180463221,31.4960061326189
"2004-01-21",93.807209955845,563.944114854116,563.944114854116,577.386896768889,580.406545099447,627.30116248226,629.960683168751,639.522854664935,662.828274535408,662.828274535408,748.448815336153,160.830209770389,759.709265282612,805.673268658306,251.605459389071,872.215809753314,279.187034447313,317.394603126945,949.514840353097,955.83122302174,971.04249885157,376.04249885157,978.976573670964,1033.63812632237,1360.05185325426,851.98536341802,851.98536341802,1413.1631535817,1423.43347470434,3740.89396680334,2550.89396680334,3778.90449915293,3788.48370819484,2459.70782162372,3838.46978232625,2435.96978232625,3838.46978232625,3850.11397450148,1912.11397450148,2454.75462619818,4399.22024846861,2617.81030295891,4429.81564069682,4480.97828242121,2568.63636850979,4489.63636850979,2641.64801413435,4511.64801413435,2841.1712220918,2897.48319988262,4583.64238817335,4603.27181226109,4629.65325851269,2621.61049613754,2621.61049613754,4933.68763113337,3097.63852447282,4967.63852447282,4967.63852447282,4967.63852447282,89.8038316057744,18.3956867711414,76.853328293241,26.3809567851117,308.46021302655,2309.92752128583,9.93826482270552,19.8805437702764,50.8775573507475,2.05617125097457,48.3541946377427,19.5717902267031,28.6388419468181,268.755809103998,31.0744411052715
"2004-01-22",83.1641492479941,513.29465238353,513.29465238353,525.86968515714,528.650165663042,572.99051971186,575.478575007317,585.019760731307,605.959978955988,605.959978955988,683.072279653062,95.576568160295,694.25765046093,735.948619773381,179.350057609736,799.200167188126,205.875590488784,241.228837321696,872.351063027651,878.450265840772,892.966841023517,297.966841023517,900.657265259654,953.728670429739,1249.07100671532,739.3903583322,739.3903583322,1300.40595511881,1310.70125544127,3563.43583036409,2373.43583036409,3605.65961645695,3616.31589963969,2290.27491055827,3674.55534860535,2272.05534860535,3674.55534860535,3686.512242123,1748.512242123,2229.58791353801,4175.91951453864,2396.6157669534,4208.97141151968,4258.59468838632,2348.90406160995,4269.90406160995,2425.41018222657,4295.41018222657,2627.61467284606,2686.06535846911,4374.89750541812,4394.14266349804,4423.39125096484,2418.12428502705,2418.12428502705,4734.71905216122,2898.66187620957,4768.66187620957,4768.66187620957,4768.66187620957,79.3497151414515,15.9084943949881,68.1084642940721,23.9259391805065,278.128245124224,2243.7143177478,9.81961583350523,19.5541095883192,49.1461241789106,2.02233712708745,47.4140391560976,19.1240248285763,28.3690707753436,268.547807983569,30.6502025812121
"2004-01-23",74.9428904900171,466.250824943442,466.250824943442,477.915761355761,480.435157630185,522.269526093168,524.596959642456,533.812437919486,552.73128666669,552.73128666669,622.47096979785,34.733145752331,633.306568727289,671.24919902666,112.002223418424,730.777472326366,137.245670099115,170.388520634013,800.467980489707,806.336749034066,820.177321558571,225.177321558571,827.577682537012,879.468136220191,1147.12098910208,636.05778014702,636.05778014702,1196.84836409852,1206.69865771255,3348.25628778006,2158.25628778006,3393.72700192624,3405.36945248809,2081.30037209888,3469.38176965429,2066.88176965429,3469.38176965429,3481.72918477724,1543.72918477724,1973.55293531287,3920.86319018786,2142.52844098836,3955.10665651403,4003.29635629543,2094.82384323705,4015.82384323705,2172.80309371879,4042.80309371879,2376.16947789976,2435.16809562916,4125.12427155609,4144.09247913984,4174.55701685911,2170.35915434942,2170.35915434942,4483.78659290914,2647.58189654759,4517.58189654759,4517.58189654759,4517.58189654759,71.3491238859436,14.0724304380121,61.0824311240982,22.170210491442,251.22666887007,2131.24253837113,9.90275451730909,19.4279165426944,47.6151630215151,2.01499113238874,46.633011364754,18.8204572953538,28.0358232164516,263.165474709738,30.3281339651759
"2004-01-24",68.7225289126991,424.331196405812,424.331196405812,435.158045077231,437.434711405104,476.523051890183,478.685730628029,487.374021296795,504.548526466144,504.548526466144,568.405145029513,30,578.552719585412,613.113339330268,51.034958585128,668.386036482147,74.696919977697,105.933507600006,734.468101440739,740.055330162321,753.187955560682,158.187955560682,760.214711373234,810.811418389513,1054.31912125173,541.85724460155,541.85724460155,1102.42986749359,1111.75971318991,3109.33728226397,1919.33728226397,3157.14844890671,3169.23302601724,1846.16207080345,3236.33208139093,1833.83208139093,3236.33208139093,3248.79928558792,1310.79928558792,1698.47830957184,3646.14715533095,1868.35154076166,3680.90169486858,3727.58868522393,1819.72116845265,3740.72116845265,1898.30578950336,3768.30578950336,2102.34455990298,2161.07821328566,3851.66030364534,3870.25293924706,3901.22122410556,1897.36817074141,1897.36817074141,4203.34897170217,2366.83075089591,4236.83075089591,4236.83075089591,4236.83075089591,65.3500251704546,12.617714141517,55.792359560109,20.9305941403299,227.917354161604,1986.22315844876,9.93114556167388,19.2710161062339,46.0723362377385,1.99039276668899,45.5946734457863,18.4273507261333,27.5430202394436,254.337182818934,29.9385984962961
"2004-01-25",64.77653630214,389.513529268029,389.513529268029,399.468463243878,401.591127391096,437.577600897473,439.564080025493,447.448218384418,463.282685817691,463.282685817691,522.294264467536,30,531.548286980673,563.60747658593,30,614.562125331869,30,50.375567761189,676.89164815719,682.168969759015,694.275970736973,99.275970736973,700.757615083758,748.701910413208,970.623845578972,456.11248893028,456.11248893028,1016.25753230334,1025.03077077246,2864.75152772102,1674.75152772102,2912.95988882064,2925.23128989275,1602.14348975386,2992.95763465273,1590.45763465273,2992.95763465273,3005.43338496383,1067.43338496383,1421.20361487544,3368.98349168998,1591.40019887197,3403.75463808822,3448.94913585724,1541.29313677371,3462.29313677371,1619.94288426885,3489.94288426885,1824.28534251827,1882.38077157519,3573.147680834,3591.36479862627,3622.33623361462,1618.32031720248,1618.32031720248,3914.43034851564,2077.49155484726,3947.49155484726,3947.49155484726,3947.49155484726,61.5923099020722,11.7508996307009,51.8304135988578,20.2815585593637,207.452982427163,1828.09484418073,9.90810625217016,19.0723378901439,44.5632559707015,1.9620351414434,44.6404773237113,18.0440834306391,26.9773089348097,243.81225954657,29.5152377519076
"2004-01-26",62.2647047216939,361.729414610201,361.729414610201,370.835700455363,372.879324354714,405.589904418193,407.401171667003,414.373826324691,429.701972128959,429.701972128959,485.990498968218,30,494.399877427663,524.836358859792,30,571.858143317856,30,30,630.798072915627,635.914493469315,646.934881369362,51.934881369362,652.778405317349,697.98064481492,906.542510998869,388.996561287763,388.996561287763,947.97602716074,955.211473071724,2681.0275986267,1491.0275986267,2725.14583703295,2735.87433739133,1411.3025710509,2800.1789747877,1397.6789747877,2800.1789747877,2812.72064346092,874.72064346092,1201.29629853128,3148.23434045606,1369.62451874703,3181.7905558779,3225.88497253341,1317.09924503725,3238.09924503725,1394.33945123025,3264.33945123025,1597.77088962874,1655.26512586203,3345.19314995168,3364.03848322736,3394.12013414606,1390.01070970478,1390.01070970478,3675.87841666636,1839.9156576323,3709.9156576323,3709.9156576323,3709.9156576323,59.2219174843286,11.6643360850238,50.2878430845147,19.8819416707234,196.29369493664,1715.97529343172,10.1087121973134,19.2386462077473,43.5472539773922,2.0139814888137,45.0759043925763,18.6975389382139,26.9981054905129,234.15503013122,30.2626512648587
