"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2016-05-11",73.1926277087055,291.431182109167,291.431182109167,293.732454328702,294.210001462365,307.245512315555,307.925224875496,309.422591765157,313.558572154299,313.558572154299,30,347.630354391183,348.39421718851,30,370.198013421806,30,30,393.025871257953,402.480397317267,403.964488127275,30,406.661418277202,407.607921521757,422.674213834899,30,30,537.476877661311,539.629244390262,541.690340640264,30,1158.10573010238,1173.76174105433,30,1188.98029330763,30,1203.13839033789,1203.13839033789,30,30,1437.5815748606,30,1442.16963296135,1458.14475277825,30,1478.92482257159,30,1487.22778715483,30,30,1550.37917458401,1552.46786685606,1563.84231087471,30,30,1576.03328569232,30,1688.70493896233,1688.70493896233,1688.70493896233,1688.70493896233,71.9720098691911,3.69174131020733,31.9367269241581,15.5553815624865,99.9962994400016,613.308891224475,5.16773724816182,13.2014822117538,16.268428523305,1.21320526257748,59.3643365292262,11.3705759900619,6.30485049661492,94.3141820625101,17.1172098600493
"2016-05-12",82.4678461492426,301.049498443838,301.049498443838,302.971637443962,303.432614439884,313.986287017526,314.466977368103,314.881327894294,319.830914443334,319.830914443334,30,355.029257478918,355.354771258759,30,375.135951729023,30,30,395.66856484901,402.460160611657,403.719728184799,30,405.801347261757,406.227774438003,418.081252786402,30,30,528.113056885733,529.607311554509,530.982098568793,30,1131.88349705831,1144.63978980379,30,1159.22895116421,30,1172.48730435587,1172.48730435587,30,30,1413.11953102054,30,1416.49578435404,1434.09987645077,30,1454.31765836855,30,1461.57886619511,30,30,1544.25256864863,1546.54256411586,1558.03510147116,30,30,1569.66947530776,30,1684.31665035547,1684.31665035547,1684.31665035547,1684.31665035547,81.2639445411453,5.06112621499208,35.8472864044611,16.8430284719037,99.2301525055328,598.639051924579,5.38285224924503,15.0781894751891,16.461190013126,1.18281420901199,79.0587219465696,11.4873774664615,6.56971199448564,93.5131396563075,20.0323273160013
"2016-05-13",95.4563573493609,321.775538367017,321.775538367017,323.476471814236,323.979705192585,333.196535263166,333.644712994773,332.394553871305,338.391251584681,338.391251584681,30,375.526584867994,376.620545367957,30,400.411433975564,30,30,418.782219126095,425.012515069511,426.599726959099,30,429.790505720109,428.30369001558,438.8822130144,30,30,558.24918861939,556.960572515538,554.12467947956,30,1194.49658358853,1206.39466523009,30,1217.2018405708,30,1223.29458166412,1223.29458166412,30,30,1484.83781775563,30,1482.59762550595,1500.82586818153,30,1517.20581396953,30,1519.50467593448,30,30,1606.33201105786,1606.06462978766,1617.79803411828,30,30,1624.67573181938,30,1739.55099330307,1739.55099330307,1739.55099330307,1739.55099330307,94.2083250722357,7.03720998427004,40.7790746213615,19.7946036778191,124.5487605034,640.872024412922,5.74008200584838,16.6393945410075,16.6153505664105,1.15296259999457,89.5109825470735,11.7849865921305,6.84218016028442,93.4981091234685,24.3203876460859
"2016-05-14",103.579623302762,342.612229540844,342.612229540844,344.027652700998,344.58555143657,352.654268674908,352.899975858253,351.072132589798,356.859211454868,356.859211454868,30,395.095097726591,395.305870890383,30,420.447097665356,30,30,438.517534173987,441.785153480281,443.063265509578,30,445.464216917384,444.320031851492,453.21753869064,30,30,598.034588850553,595.544585839825,590.856597906459,30,1251.32118286276,1259.24094910857,30,1270.56474041066,30,1275.63405224705,1275.63405224705,30,30,1560.36855595153,30,1556.95539618202,1575.65303470921,30,1591.00958022929,30,1592.45174428192,30,30,1679.05820227564,1678.34561976494,1690.52895895776,30,30,1696.38314996172,30,1815.49074579831,1815.49074579831,1815.49074579831,1815.49074579831,102.246729122764,7.06250738491349,41.8612377024275,20.82868373301,158.419275772704,661.328194336592,6.00383779397515,17.3539861848929,16.3283438689711,1.12166850066095,90.3539093935965,12.2451345868246,6.93421762133549,94.2466569608851,29.0248777267834
"2016-05-15",104.858649340963,358.68211932922,358.68211932922,360.266578464578,360.865736019378,369.433817132879,369.621252475738,367.987292651256,373.601105957298,373.601105957298,30,412.051714354393,412.176734101454,30,437.941262041727,30,30,456.288305885753,459.127538755333,460.212609018047,30,461.92541221363,460.589718483863,468.362042334995,30,30,642.465161523828,639.59470643003,634.243907886551,30,1309.92827457704,1316.90604682699,30,1328.36327944171,30,1332.64152445451,1332.64152445451,30,30,1636.61597297676,30,1633.16696222634,1651.94127901822,30,1666.83815994848,30,1668.07447579451,30,30,1749.86909891759,1749.23637438995,1761.97036469504,30,30,1767.99971531702,30,1892.75798970345,1892.75798970345,1892.75798970345,1892.75798970345,103.426716689539,6.77143675311358,41.5442195209706,20.6438205047827,188.339182968989,676.711794803333,6.24138369148788,17.455484271016,15.9548972564367,1.09140031055453,85.5162743332334,12.7936771457705,6.9641519480661,96.1255189050535,32.8525547690893
"2016-05-16",101.029473688208,367.350332239629,367.350332239629,369.472235873288,370.106572359184,380.678966804873,380.961022275629,380.146219218808,385.750711283509,385.750711283509,30,424.293803036852,424.491405356917,30,450.462857931441,30,30,469.803073328845,473.460180076351,474.56747494941,30,476.081610401848,474.871117031677,482.422580071552,31.56789939384,30,677.752889265001,675.562265706325,671.151762804516,30,1353.29161282808,1360.92656656656,30,1373.5817268915,30,1378.54258816689,1378.54258816689,30,30,1696.24112845845,30,1693.83709364813,1712.40097708801,30,1727.55916832001,30,1729.50312211963,30,30,1805.43835699316,1805.36186952105,1818.65327820461,30,30,1825.80397354024,30,1956.70802457097,1956.70802457097,1956.70802457097,1956.70802457097,99.5320697032543,6.34509875640917,40.3620843375395,19.926886402743,203.827357688868,682.676817723584,6.41463745305464,17.0900565273779,15.5564411206722,1.06365799913587,78.4476282043265,13.3380698182249,6.93760347227053,99.2832866690323,35.043472797118
"2016-05-17",94.5291314916623,368.547611315089,368.547611315089,371.246306302762,371.901218436342,384.943591905218,385.373660044599,385.666092895344,391.371082112316,391.371082112316,30,430.020377024722,430.388126939813,30,456.545896525611,30,30,477.343795426964,482.507317342406,483.75019943433,30,485.510852025335,484.736074408038,493.072922929442,45.907546161341,47.0097185085031,697.009718508503,696.042998222228,693.464143848347,30,1372.16017066642,1381.30678746819,30,1395.62563302344,30,1402.21369028903,1402.21369028903,30,30,1726.73111069501,30,1726.10685692691,1744.30109976274,30,1760.23386006003,30,1763.54979949952,30,30,1834.25099854295,1835.12365300143,1848.89784752334,30,30,1857.93857232731,30,1995.22722497923,1995.22722497923,1995.22722497923,1995.22722497923,93.0199012591392,5.86355594815723,38.7303055879724,18.9537420888882,204.514095711248,678.405121591992,6.49973350718594,16.4385118547707,15.146252887095,1.03620373560986,71.0837074547202,13.7988116147646,6.86158822643046,103.603740981286,35.6055342177704
"2016-05-18",88.4330452509375,365.110391187021,365.110391187021,368.170838364386,368.822564508282,383.723923554208,384.276125787278,385.492691150262,391.254698721804,391.254698721804,30,429.944470223282,430.485332981894,30,457.072061139898,30,30,479.645427343216,486.271828070147,487.678465588399,30,489.895559478864,489.665874253876,499.273844148591,45.354772418136,50.828651069352,700.828651069352,701.037102626393,700.291637165426,30,1366.55182555372,1377.29205842568,30,1393.13152849521,30,1401.50453915883,1401.50453915883,30,30,1725.81440409152,30,1727.09422970003,1744.80045456292,30,1761.61165185723,30,1766.46572847377,30,30,1832.73724067537,1834.67374309243,1848.79953576774,30,30,1859.9479982667,30,2003.37703837859,2003.37703837859,2003.37703837859,2003.37703837859,86.9656477423645,5.41155596319957,37.2230644469346,18.3934650634018,195.305161940058,665.139576632584,6.48998475943932,15.6485973140497,14.7268726872639,1.01044034578051,64.2722104447314,14.1256148827053,6.74656333457617,108.620351949704,34.9439177655819
"2016-05-19",97.1072281386345,379.676937300237,379.676937300237,382.309327910472,383.1662025052,396.153114838819,396.697468249244,396.593541765076,404.282711274789,404.282711274789,30,448.63407183219,449.084333246174,30,479.584793199881,30,30,510.074994804649,511.408588274403,512.169153150884,30,512.532748621459,510.789368495007,517.736936501439,58.285208700458,62.360519701365,712.360519701365,712.181371175893,710.999788020118,30,1372.36445356106,1384.43650404706,30,1400.55031882343,30,1408.75363517592,1408.75363517592,30,30,1733.93916484728,30,1735.16558141067,1752.16881485307,30,1769.08436271068,30,1774.22699418703,30,30,1834.35953492712,1836.1785060949,1850.47668876194,30,30,1861.42936850999,30,2008.55443705497,2008.55443705497,2008.55443705497,2008.55443705497,95.6042504508639,8.19255260688176,47.5856875644173,31.5183967179514,191.453723107308,660.532214814097,6.46529446067505,14.9178194238128,14.7633123261653,0.997471812992303,58.3882304555642,14.2994518576665,6.59913307408009,113.614862309282,33.5319798370425
"2016-05-20",97.1392830443014,386.005433502041,386.005433502041,388.658254828734,389.499634575152,402.439196173765,402.904761846538,403.072004707295,410.605808071985,410.605808071985,30,459.342574119635,459.772220022711,30,492.279177246132,30,30,527.487321195407,529.948263379704,530.793881116626,30,531.487231450483,529.881777043303,535.394123367897,70.544840289043,73.404030719272,723.404030719272,723.158695005404,721.907708310627,30,1371.94574324303,1382.81338278138,30,1399.04128888135,30,1407.21105149134,1407.21105149134,30,30,1731.9615089494,30,1733.36982457107,1749.51835081465,30,1766.31368528731,30,1771.40518358722,30,30,1827.07673755457,1829.16927751054,1843.50147072298,30,30,1854.82024654337,30,2004.8373230376,2004.8373230376,2004.8373230376,2004.8373230376,95.5562827404937,7.69890404286663,49.9497638751371,35.4199127254638,186.451752617576,649.137876768499,6.33739060780337,14.0864688523457,14.6099740700933,0.97393215766581,53.2596456748641,14.3264134123857,6.43270935927612,117.780218706575,31.744019020348
"2016-05-21",95.5635172613106,389.059276173154,389.059276173154,391.844134487974,392.646636181893,406.110722496092,406.580314601084,407.107052702404,414.250767015811,414.250767015811,30,463.640285390922,464.168061994547,30,497.252042540321,30,30,533.748494373258,539.043588699466,540.235609995264,30,541.824934673567,541.006392897742,548.287615009847,78.417420331032,81.907039094878,731.907039094878,731.819733844974,730.805878924069,30,1369.35370923294,1379.78154728579,30,1395.73068961073,30,1403.76557322537,1403.76557322537,30,30,1725.81369609026,30,1727.43157705715,1742.83126796011,30,1759.48536942687,30,1764.65878861133,30,30,1816.214332269,1818.40264555084,1832.63925414013,30,30,1844.01063773604,30,1995.29751074647,1995.29751074647,1995.29751074647,1995.29751074647,93.9792045175904,7.09961260502699,49.0347431932031,33.6951788037077,180.777741357941,637.65081017985,6.13547404530668,13.3273584873995,14.3415863063029,0.952085192842674,48.8731757836484,14.2276454097517,6.25345835327773,120.606236691402,29.8484807838846
"2016-05-22",96.8734782325577,392.229033320558,392.229033320558,394.927226623827,395.67985223641,408.992835669324,409.446226852863,410.103226954352,416.819465659719,416.819465659719,30,464.857442418962,465.499218907063,30,498.202904621088,30,30,533.223668682038,540.88750609428,542.39108063692,30,544.877005156654,544.848808841367,554.654414619935,79.806575197357,85.054914077623,735.054914077623,735.375336693765,734.986601064708,30,1365.18739280952,1375.65907407323,30,1391.34459516945,30,1399.21385513791,1399.21385513791,30,30,1717.24500010168,30,1719.13691672815,1733.86530102748,30,1750.26674606519,30,1755.45261330655,30,30,1803.44474502675,1805.66617465617,1819.70930916334,30,30,1830.98152731753,30,1981.96899779936,1981.96899779936,1981.96899779936,1981.96899779936,95.3555481019454,6.59428429896912,46.9699535703419,29.9544987406532,174.646484064798,629.129796035484,5.9117594399581,12.6529706407871,14.0125323100916,0.932671561036898,45.1586229329917,14.032457111996,6.08046326441157,121.881981888364,28.0366511417019
"2016-05-23",118.221415012912,421.159638106777,421.159638106777,422.656518479809,423.446678397753,433.52571771475,433.6583631117,431.65236248677,438.700783134204,438.700783134204,30,491.030308360455,491.825922214454,30,528.91261452503,30,30,568.322702357352,570.448470836364,571.478668703728,30,572.55759365579,570.8032110061,577.79050038656,107.250735511286,108.504945329403,758.504945329403,757.957397600078,755.943844794119,30,1391.98374652238,1404.29618747284,30,1419.61999286181,30,1425.6466622694,1425.6466622694,30,30,1751.33772047169,30,1751.18247360567,1765.141282663,30,1780.20523856559,30,1783.75142639475,30,30,1826.37598943474,1827.39906773607,1841.31284549851,30,30,1850.66474410194,30,1998.84144581956,1998.84144581956,1998.84144581956,1998.84144581956,116.823396746202,8.39200333758226,57.0096999520856,41.3074166991425,182.390248367515,635.016801245045,5.79725232353811,12.2008688619064,14.0642595735125,0.940604128776643,42.3077440630064,13.9295456547419,6.17946038776211,122.15957977219,26.4855989277622
"2016-05-24",128.887125695543,446.869804457204,446.869804457204,448.017943022893,448.783888887208,457.762061108052,457.746886349254,455.17666555144,461.647546939593,461.647546939593,30,517.925762717136,517.97497644283,30,554.962751933593,30,30,595.92119137379,596.858009902453,597.758843737564,30,598.62483347068,596.640766853156,601.266650120835,137.34898097699,135.487583606545,785.487583606545,784.171967294793,781.299042122829,30,1401.75071995744,1412.47883249003,30,1428.40033746573,30,1435.14668576957,1435.14668576957,30,30,1777.12405552082,30,1776.78438312473,1790.1399872776,30,1804.96713817333,30,1808.2557986565,30,30,1848.03246696141,1849.01902401933,1862.60787308742,30,30,1871.29922932467,30,2016.23919578579,2016.23919578579,2016.23919578579,2016.23919578579,127.360396714323,8.06198828437142,61.3722190692984,44.7669365470048,190.125787129372,619.696793001161,5.57371034842452,11.6704445583839,13.9437628003291,0.921290097658426,39.5889096946924,13.6060918960394,6.11826062412224,120.770040419682,24.9542033518409
"2016-05-25",129.143379203104,464.017675219861,464.017675219861,465.762552211587,466.544019899635,477.076999031954,477.154394106192,475.202193278061,481.425024315302,481.425024315302,30,539.046864502668,539.136475157764,30,575.695924050259,30,30,616.685798400954,618.910078952102,619.912596736848,30,620.823017262228,619.063895278109,623.87764209864,164.175511570451,162.499461470175,812.499461470175,811.130471072729,808.146322761253,30,1414.85184447613,1424.66101260468,30,1440.15951211557,30,1446.46874782364,1446.46874782364,30,30,1806.60488322533,30,1806.02163301666,1818.84279672957,30,1833.34588305917,30,1836.33740082548,30,30,1873.52359782994,1874.34247408552,1887.57637445023,30,30,1895.77629843212,30,2037.0340019154,2037.0340019154,2037.0340019154,2037.0340019154,127.46400260409,7.53095589268046,61.263234095481,43.2504888338305,193.819393574548,606.191805960196,5.34319832821061,11.2034040124894,13.8072511991129,0.903110416625023,37.306951163472,13.2540355367445,5.99919375876786,118.695773781936,23.545402301247
"2016-05-26",124.861157269026,472.9981790827,472.9981790827,475.35798007905,476.14270828963,488.880275623859,489.121925997725,488.266303515777,494.446501408599,494.446501408599,30,551.198261133581,551.480911311928,30,587.459301852523,30,30,626.798928768497,631.663953507801,632.969291712908,30,634.563176958655,633.518693339987,640.305331204491,179.85251879763,180.716865602563,830.716865602563,829.93373923604,827.797739496768,30,1420.88935512906,1430.70438680461,30,1446.34290074793,30,1452.86750087311,1452.86750087311,30,30,1826.77712590199,30,1826.70860031405,1839.16743408952,30,1853.86270230121,30,1857.1408986836,30,30,1892.82854156404,1893.8269526967,1906.70448201346,30,30,1915.08371713381,30,2053.00528616917,2053.00528616917,2053.00528616917,2053.00528616917,123.146693661918,6.91929068179275,58.1846577570943,38.3218201405827,191.32257786348,592.40983040598,5.10807587577568,10.7835566471978,13.6940534824267,0.886012065902847,35.3132964528971,12.8928632217012,5.84847498615921,116.345387151138,22.2583414383139
"2016-05-27",123.240760058893,480.12066258607,480.12066258607,482.542204834422,483.274806059672,496.555836083111,496.871067265166,496.690804001384,502.624710147581,502.624710147581,30,556.614428330346,557.024976412482,30,591.595886052236,30,30,628.165281990993,635.376201758114,636.964952670912,30,639.328276598575,639.102209793665,648.40196611391,181.995102726321,186.287183321035,836.287183321035,836.374854976031,835.563381917494,30,1414.75048861038,1425.05725645177,30,1441.14040472095,30,1448.40103284894,1448.40103284894,30,30,1829.2688617924,30,1830.22109310302,1842.44631850403,30,1857.72472859688,30,1861.74994229266,30,30,1896.84374841251,1898.34498777035,1910.87209385095,30,30,1920.08310100303,30,2055.34614742449,2055.34614742449,2055.34614742449,2055.34614742449,121.626089150333,6.28405164908227,53.8852184304844,32.6981025218995,183.288116281613,578.138932610789,4.88037892721182,10.4046067031508,13.6059074201167,0.86992650234956,33.5370902329869,12.5303693183957,5.68778633008411,114.036011067131,21.0825416304338
"2016-05-28",125.605448326381,490.274750236384,490.274750236384,492.365787682305,493.015072458235,505.215039825556,505.550672221009,505.405140811391,510.808924803746,510.808924803746,30,560.657330398612,561.042941548455,30,592.904725561136,30,30,625.766423985008,634.033827721858,635.745852974359,30,638.51722316712,638.838722312403,649.949360323168,174.413393541251,181.736596571912,831.736596571912,832.542311303734,832.869435526494,30,1405.61601317145,1415.78002327608,30,1431.72056828901,30,1439.21994418647,1439.21994418647,30,30,1822.25975987794,30,1823.89540893128,1835.84849991364,30,1851.42761187809,30,1855.89862814822,30,30,1890.23441372996,1892.08340169227,1904.26144695509,30,30,1914.07828214542,30,2046.90659476749,2046.90659476749,2046.90659476749,2046.90659476749,124.116510103476,5.72341933864291,49.5174819518573,27.8397131600579,172.545804645693,571.645241624634,4.68710909812653,10.0599336812547,13.5127021229932,0.856536882722141,31.9815312375114,12.1726378370263,5.52511247109622,112.006637426766,20.0253214952434
"2016-05-29",139.791359034069,517.967821818968,517.967821818968,519.136191815201,519.710975137547,527.471209626971,527.526104675646,525.658471713488,530.379911605415,530.379911605415,30,577.270246481306,577.921319651217,30,609.475216886786,30,30,639.211214369814,649.039831989101,651.739086641565,30,657.158040300349,657.008925279118,666.90975112892,187.918849000536,194.321956073367,844.321956073367,844.741483238564,844.017542420858,39.56852722127,1439.56852722127,1450.22295264907,30,1466.02659440584,30,1473.19992501316,1473.19992501316,30,30,1863.49908178029,30,1865.07461238447,1877.6666217705,30,1894.27251123772,30,1898.0440252835,30,30,1930.56777282738,1931.21594020183,1943.70075143047,30,30,1954.19175028467,30,2085.06906872515,2085.06906872515,2085.06906872515,2085.06906872515,138.400521159462,5.89820984513766,49.2467747626923,26.9519369689866,171.320834532717,594.431288666092,4.94755368659101,10.483487990494,14.8968791429623,1.00680958810022,32.3882514358463,12.5073864114409,6.68056951030668,112.653687251337,19.5341861767134
