"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2011-02-11",49.1759959592692,173.772382158006,173.772382158006,175.115368998695,175.404207798784,182.176974591994,182.518864773284,182.571507026262,185.262231950119,185.262231950119,204.388561463848,204.619698723148,204.853188793962,212.98021208433,217.752006349153,220.394091428297,220.597460733563,230.717495815599,235.67109051286,236.911567742134,238.654984687506,238.654984687506,239.109944823188,248.472086404989,304.044783532024,310.466500106871,310.466500106871,311.696129540531,312.732236352586,669.395916201588,669.395916201588,680.132462026174,682.801165932396,693.296052666212,702.40574910733,702.40574910733,702.40574910733,708.617175871853,708.617175871853,873.188490717588,875.691315824069,876.806585184409,893.717562088315,916.658248684533,921.452380809882,921.452380809882,932.504017919546,932.504017919546,934.422871991857,970.073186071897,975.92382517517,992.655742060174,1005.06766091368,1023.25445440743,1023.25445440743,1180.628936285,1207.34420073989,1207.34420073989,1207.34420073989,1207.34420073989,48.3767864012896,2.8285857584287,19.2298532275903,9.88631848845745,53.9341184149888,354.878281338319,5.43877412284839,13.6781845047822,22.8627172945361,1.59232890486898,32.1386004969595,16.7088940918807,16.0541699332899,155.696329930011,24.8925422920545
"2011-02-12",48.3890503999479,176.622847464422,176.622847464422,177.987602420062,178.269722519182,185.035887943459,185.373708490647,185.430457480096,188.038984721024,188.038984721024,206.7552464868,206.915914834671,207.115473634451,214.9966129068,219.377857934672,221.602703606443,221.789531901117,231.487405912264,235.745567842769,236.873226371938,238.29886809636,238.29886809636,238.530139670915,246.852079775231,300.328185549824,305.958599817094,305.958599817094,307.018064730941,307.810138575051,652.86850909689,652.86850909689,663.165620605526,665.71470874027,675.812083926989,684.545126309438,684.545126309438,684.545126309438,690.561415392133,690.561415392133,857.918070630867,860.256181144405,861.234893387827,877.818195092797,900.327721374838,904.888315477209,904.888315477209,915.496795105737,915.496795105737,917.246521165723,951.903858198784,957.489932382869,973.766383568039,985.803478334287,1003.50275601994,1003.50275601994,1162.97444198594,1188.99698618459,1188.99698618459,1188.99698618459,1188.99698618459,47.5766116974405,2.75900979384066,18.8833980094924,9.73377084610715,52.2275275880294,343.406897626116,5.27510459003086,13.4621104757259,22.4431166570332,1.56832482343301,31.3442859585868,16.256686606399,15.7429118122033,158.120026525802,24.2622892934874
"2011-02-13",46.6934840214715,178.816515699815,178.816515699815,180.2129918756,180.4895245169,187.402036492251,187.747518088289,187.894121846468,190.477265929388,190.477265929388,208.900585155645,209.077360011996,209.273727174616,216.977253066944,221.193476334275,223.223105513739,223.40104467701,232.814709194461,236.632074673511,237.678202447553,238.882719115843,238.882719115843,238.956316904145,246.436039799872,297.952259388225,302.865976883093,302.865976883093,303.767562525611,304.330844155401,638.52074435092,638.52074435092,648.392816583881,650.824324685275,660.537819272236,668.907183759483,668.907183759483,668.907183759483,674.736658707255,674.736658707255,844.906805501986,847.112195710093,847.986187215081,864.262792398583,886.352292301687,890.721028991773,890.721028991773,900.950973700993,900.950973700993,902.565159173165,936.369685262755,941.71893917021,957.58810531906,969.277868495396,986.512806464498,986.512806464498,1149.14920899574,1174.52186354402,1174.52186354402,1174.52186354402,1174.52186354402,45.8838640642383,2.69194334299781,18.5514686257258,9.58302433389282,50.5994020295638,332.666799113849,5.11909105216656,13.2535732172059,22.0318266113727,1.54570836423147,30.6566687962933,15.8521142172844,15.4315654622008,161.540063582888,23.6661940157038
"2011-02-14",44.7164123178192,180.393199205731,180.393199205731,181.827379478147,182.098760686551,189.215033829445,189.571951539991,189.834059564813,192.418128381757,192.418128381757,210.637360646677,210.888663009592,211.139480283247,218.762877370672,223.143700792003,225.165184664489,225.338888081212,234.677348254133,238.484625015543,239.521024573333,240.595507984171,240.595507984171,240.52841924142,247.93288050573,298.507271927515,303.121094811933,303.121094811933,303.88704522634,304.080610057421,635.253104855649,635.253104855649,645.088237937661,647.71835408542,657.523751667562,666.483222552558,666.483222552558,666.483222552558,672.644930487328,672.644930487328,847.117414843541,850.208613137607,850.73631527831,868.036505343455,890.913301320155,895.630096840786,895.630096840786,906.565977288826,906.565977288826,907.905252991699,943.482917679308,948.274518917804,964.74489605036,976.294702656868,993.920686912529,993.920686912529,1160.52834049693,1186.13237266447,1186.13237266447,1186.13237266447,1186.13237266447,43.9231002581612,2.63227077122988,18.2366181646375,9.48982166629734,50.0354144879451,329.6768911536,5.33299019031648,13.9751743881785,22.7233033371336,1.74542442658765,33.0120889574764,16.4726949790559,15.8953869783495,166.510231837157,23.8301415634268
"2011-02-15",44.0817477415494,183.548033328304,183.548033328304,185.179927262543,185.458538877919,193.535597097304,193.996775232113,194.111286243372,196.797435936874,196.797435936874,215.274322567935,215.315365652333,215.606105660251,223.250905983256,227.670019685078,229.422916381586,229.626887165285,239.055606700895,242.916293085688,243.950528562289,244.814901841358,244.814901841358,244.487045709333,251.722800346539,301.712836458196,305.426294723135,305.426294723135,306.057000795586,305.937513846319,632.843418001057,632.843418001057,643.68706102036,646.354045519708,656.933515400801,667.231819879348,667.231819879348,667.231819879348,673.891284175769,673.891284175769,851.385548156084,854.470175170518,855.068072729502,873.287764265108,897.006532354743,901.440757757755,901.440757757755,911.762785385929,911.762785385929,912.612623632631,950.799345456386,955.478736625542,971.736609592489,982.893597002881,1000.33431023833,1000.33431023833,1170.64914434334,1196.14077653174,1196.14077653174,1196.14077653174,1196.14077653174,43.2719923752227,2.89857097223263,18.9002802524274,9.82658621207064,50.005197853398,325.211721548671,5.70528947832492,14.7647525675189,23.5819123436939,1.77836232912962,35.9601623983347,16.2634724607321,16.386105699449,170.795063856945,23.8075420655868
"2011-02-16",41.8959052323832,183.865343640353,183.865343640353,185.585018406978,185.879583188038,194.392421877098,194.834805429179,195.309517015531,198.222228447814,198.222228447814,216.915200693746,217.410573656357,217.703564389933,225.391733160573,229.816114497911,231.823874789895,232.013551321788,241.31363284065,245.162122714435,246.170233158904,247.317009890525,247.317009890525,247.140685149509,254.172905560883,303.780738310876,306.99310124331,306.99310124331,307.469430473861,307.264732300955,626.161033885077,626.161033885077,636.316322383212,638.819571721687,648.939781234674,658.851436165214,658.851436165214,658.851436165214,665.459882098135,665.459882098135,841.867201242769,844.136901825376,845.00492728297,863.350927951486,886.840345928989,891.494246419488,891.494246419488,902.485853531838,902.485853531838,903.925808844119,947.214722152481,952.313926895943,968.398438765459,979.680842330197,997.397261071299,997.397261071299,1171.04234007007,1196.83051896979,1196.83051896979,1196.83051896979,1196.83051896979,41.0941424020927,2.88671438336174,18.604526944063,9.62491662963683,49.5921585372578,317.416379706154,5.80448667114714,15.0603136366559,23.4299074793311,1.77549918986899,40.5533667881345,16.0809798349936,16.5264672221456,173.459326771335,24.0426835455546
"2011-02-17",39.9412249332017,183.231382676533,183.231382676533,185.019240788662,185.320587480511,194.176261473199,194.631920072845,195.351542013622,198.380113962046,198.380113962046,216.969079723123,217.628641769937,218.003343706689,225.76789565277,230.69391866091,233.088655347457,233.279131316127,242.585499799706,246.714684435366,247.739879625346,249.0055800532,249.0055800532,248.948939440201,256.178316855006,305.42176865969,308.609990728004,308.609990728004,309.053029988501,308.813846151638,621.571309608288,621.571309608288,631.223640097762,633.588813256823,643.41800394772,652.813690040757,652.813690040757,652.813690040757,659.434978319372,659.434978319372,833.494679729025,835.683566340957,836.46770389047,854.997539167614,878.153297572776,882.696486744597,882.696486744597,893.56519800803,893.56519800803,894.990297282579,943.143010598138,948.297998510259,964.50678091038,975.744671981487,994.101800635273,994.101800635273,1170.43127302322,1197.20415164182,1197.20415164182,1197.20415164182,1197.20415164182,39.16166041843,2.85191643755303,18.2764013373594,9.4158969303755,49.146048487595,311.455156641138,5.86427509728591,15.3034780905043,23.102312673666,1.77002606589406,45.3748285478361,16.2045121339059,16.7700570162997,175.675395022555,24.8358853467772
"2011-02-18",38.2045856511113,181.670948502003,181.670948502003,183.527427435711,183.833936445615,192.925171666662,193.402886152242,194.345911608381,197.456526248284,197.456526248284,215.916981941808,216.693272570371,217.117725960327,224.877069765388,230.240687087372,233.060927979125,233.26045998556,242.64250609482,247.195436942694,248.261138424962,249.68782742401,249.68782742401,249.771222519625,257.327104502575,306.213630536202,309.607688398456,309.607688398456,310.093771161677,309.928245624514,617.190998142855,617.190998142855,626.577460086384,628.876980034759,638.506504533491,647.592882511076,647.592882511076,647.592882511076,654.211590162429,654.211590162429,824.901641540925,827.083608426787,827.858200631912,846.486722382172,869.262673651245,873.76035116014,873.76035116014,884.532026860367,884.532026860367,885.94651385826,937.455270727752,942.578896393012,958.766325496599,969.956621114024,988.14345026035,988.14345026035,1164.77487370892,1192.38659228595,1192.38659228595,1192.38659228595,1192.38659228595,37.4470625587559,2.8059400596365,17.9449116557043,9.22706500259204,48.6072071033886,306.026016986729,5.89054304707257,15.4423587822424,22.7227922263158,1.75957285065683,48.7244598393007,16.181352980235,16.8344849538314,176.014925540155,25.7124903869768
"2011-02-19",36.679818595445,179.283657758518,179.283657758518,181.216456551417,181.526098912326,190.851148180097,191.34657579554,192.472918880668,195.637182145815,195.637182145815,213.947623632731,214.831711015998,215.292950068046,223.000957534721,228.692733904894,231.880120627109,232.088892576435,241.551060543187,246.539499247533,247.650151480147,249.253798893861,249.253798893861,249.492374907639,257.436994576872,305.93172703229,309.654981868891,309.654981868891,310.224113006025,310.196630220584,612.247054667085,612.247054667085,621.4857890859,623.759383282821,633.236584855373,642.136006196993,642.136006196993,642.136006196993,648.73513116678,648.73513116678,815.40903378594,817.610586953338,818.409110323464,837.025084788756,859.388981346189,863.88195874379,863.88195874379,874.586375596222,874.586375596222,876.031508197529,929.407882956238,934.555723117855,950.755056418808,961.915970085951,980.142682215654,980.142682215654,1156.08530244127,1184.70132559192,1184.70132559192,1184.70132559192,1184.70132559192,35.9442990979102,2.75347301903681,17.619501289429,9.05753538413833,47.980579080148,300.829415385759,5.88765634971787,15.4604329523028,22.308250108488,1.74590232106556,50.4950403782545,16.1908395688475,16.8242487900439,175.12417541139,26.6951355592071
"2011-02-20",35.8062994505252,176.971979622143,176.971979622143,178.997257957249,179.310818427864,188.924353493098,189.482060993388,190.708126657103,193.951808691683,193.951808691683,212.332148765915,213.238492108496,213.756891296844,221.505811747795,227.555066071618,230.888955346448,231.128881352293,240.919329856863,246.31948094155,247.459094118077,249.160668114785,249.160668114785,249.40793353074,258.547891825976,307.531704352401,311.712191108096,311.712191108096,312.360619626453,312.230908559678,616.895349469925,616.895349469925,626.912500650455,629.714649107677,639.516878050241,648.517046285405,648.517046285405,648.517046285405,655.367638183489,655.367638183489,819.354151528388,821.741748457694,822.175214975728,841.040878273206,863.564715813524,867.662599979349,867.662599979349,877.564905167391,877.564905167391,878.476702934818,931.671412231576,936.278806617026,952.51196225664,963.106581288877,980.838895625149,980.838895625149,1154.38200975268,1183.89716151337,1183.89716151337,1183.89716151337,1183.89716151337,35.08480331052,2.80543482918782,17.6387901710593,9.21868407410538,48.497067367257,303.32384899164,6.0892647496873,15.6438327558475,22.451325411002,1.75475943574176,50.8877874873338,16.2348025558016,16.7707769259657,173.216468085823,27.6394851783056
"2011-02-21",34.7432375485361,173.744580362702,173.744580362702,175.817810346053,176.13633988797,185.918426612891,186.463314546103,187.833331748416,191.140436788564,191.140436788564,209.436413453484,210.484154636448,211.014025575336,218.792231002371,225.012404129436,228.62185299969,228.865097108576,238.697497597959,244.471922325812,245.659522716597,247.613804206829,247.613804206829,248.038339893518,257.405174312258,306.742348463861,311.087636842311,311.087636842311,311.776570012308,311.856948262033,613.286581756661,613.286581756661,623.144235055619,625.652105992848,635.675353741526,645.184854534835,645.184854534835,645.184854534835,652.057302405985,652.057302405985,812.249807401406,814.43260005165,815.163803741174,833.838967293274,856.006387767323,860.373033082597,860.373033082597,870.74612791237,870.74612791237,872.026257599913,924.952109253556,929.879381899129,946.177366626208,956.951124456633,974.887143824687,974.887143824687,1146.20372594584,1176.52843126663,1176.52843126663,1176.52843126663,1176.52843126663,34.0358935252504,2.76881507039604,17.3989904839026,9.13800545813052,48.5563512613303,300.093104261875,6.14267235878156,15.4926812294605,22.116738310659,1.73978006661781,50.1549897590067,16.2912489320431,16.6504172237694,170.547847557469,28.4073865301228
"2011-02-22",33.7366758192023,170.085107612746,170.085107612746,172.180729538775,172.500086282595,182.395146411746,182.94077807886,184.418729382914,187.748058237807,187.748058237807,205.896527187616,207.027282868891,207.584437419693,215.346717190057,221.772690455091,225.609200690021,225.847337705647,235.69956464919,241.820665596814,243.035888276295,245.163523327299,245.163523327299,245.727139502876,255.606738816799,305.296222132588,310.20503722806,310.20503722806,311.206632693241,311.478118329778,614.261566465527,614.261566465527,624.947241982299,627.790946485266,637.963735071979,647.60496327595,647.60496327595,647.60496327595,654.718530489693,654.718530489693,811.444737738733,813.734567351652,814.349923717146,832.95146912338,854.866820281209,859.005822421602,859.005822421602,868.960604787236,868.960604787236,870.030367081552,921.726014752381,926.540941103581,943.102969863159,953.721110087194,971.752754371868,971.752754371868,1140.13531183452,1171.1382714208,1171.1382714208,1171.1382714208,1171.1382714208,33.046419176817,2.72237753204959,17.1381254488284,8.97825523638756,48.7389946346221,300.909832364275,6.31758272676514,15.4224438674103,21.8634566168983,1.7289492455615,49.070206645813,16.5578514975266,16.5727843371737,167.703867258634,29.0698225407883
"2011-02-23",32.8178414573677,166.155856922212,166.155856922212,168.263805950159,168.581723745688,178.533807650626,179.082002019787,180.641306335695,183.970054397268,183.970054397268,201.931250787309,203.118860403931,203.691014970415,211.385071543453,217.961741084719,221.984231806833,222.223144509492,232.04202164661,238.438472056979,239.674313757032,241.919279318195,241.919279318195,242.597291529233,252.763960506721,302.7214236224,307.76983567511,307.76983567511,308.713629522384,309.11393238477,608.528371836538,608.528371836538,619.463501489288,622.236795706928,632.495529945799,642.396689171648,642.396689171648,642.396689171648,649.519602467211,649.519602467211,802.163913250908,804.482054474713,805.329451906591,823.742099375986,845.209125609188,849.616247742296,849.616247742296,859.915601721379,859.915601721379,861.285628897021,911.596796943464,916.606728737947,933.208509491797,943.854516845831,961.769492098008,961.769492098008,1127.08059741531,1158.40736611131,1158.40736611131,1158.40736611131,1158.40736611131,32.1440475656788,2.6725383959269,16.8659610349961,8.81578734431559,48.8003339739006,297.695787442707,6.35696680229824,15.2095164314844,21.4078962772073,1.70897555268141,47.3962393144714,16.5912241837961,16.307474148168,164.214039364762,29.3579642152579
"2011-02-24",32.2926750656027,162.537547241431,162.537547241431,164.662610004355,164.979657451348,174.878762247205,175.43677039467,177.008251438587,180.302560898826,180.302560898826,198.046168647484,199.234426014849,199.798765401901,207.362570369817,213.951260209021,218.052965966266,218.291220574724,228.071112065462,234.637903797033,235.880861403043,238.219737535124,238.219737535124,238.972083763138,249.724909931838,300.559322346682,306.368815927764,306.368815927764,307.53012697095,307.93464053776,615.320957731953,615.320957731953,626.162174720749,628.727406113708,638.40232422437,647.297030579388,647.297030579388,647.297030579388,654.373278389095,654.373278389095,802.866185701453,804.803412513011,805.265295462219,823.31049009038,844.253113137734,848.157304020406,848.157304020406,857.752438974031,857.752438974031,858.790525006679,907.014574313194,911.676536631199,928.254410172162,938.471695469691,955.864265453474,955.864265453474,1117.29259690195,1148.59370044435,1148.59370044435,1148.59370044435,1148.59370044435,31.6300909169266,2.63447448667698,16.6342132505156,8.6751905124494,49.534659276693,305.600992455785,6.40817904100863,15.0047378581719,20.9178816330395,1.68601371015321,45.6502419803369,16.5725598327598,16.0079035919405,160.571972222842,29.3637089119144
