"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2011-02-11",36.4340835265985,189.383205664144,189.383205664144,191.626910770432,191.896631579696,202.871573754722,203.387129982183,204.414441472841,207.510656057124,207.510656057124,30,233.206441161932,233.732236003682,30,249.617786928185,30,30,266.942632627748,272.891854655202,274.21490496294,30,276.162174804454,276.73748733985,285.930269937915,30,30,346.857235872578,348.109863057718,349.247214822409,30,690.466190198131,700.520935758147,30,713.0434405378,30,721.188852746271,721.188852746271,30,30,904.714407164729,30,908.325772426009,923.494697514993,30,950.47558856839,30,960.670358193454,30,30,1008.45620174271,1013.93566507054,1030.07144246085,30,30,1058.39864094766,30,1231.22099458097,1231.22099458097,1231.22099458097,1231.22099458097,35.4493147655793,2.70563529331396,24.0195040473369,12.5241704461277,53.2415243656009,339.572714913191,4.62635486368113,12.0413600089909,21.9987226934399,1.37970798719288,42.4911567699371,16.1115031585751,14.9617626567089,145.078596597718,23.8001280882963
"2011-02-12",36.5826620102875,189.249357773843,189.249357773843,191.375229095102,191.628864240884,202.234276333384,202.726102853344,203.668999123767,206.645483601046,206.645483601046,30,231.920505026297,232.415774644929,30,247.755220863293,30,30,264.709098901986,270.399356767323,271.668256907676,30,273.50258404763,274.017306416276,282.79351861033,30,30,341.465480651462,342.638419511037,343.664690571637,30,673.415399159199,683.137214070834,30,695.226311079607,30,703.101423682446,703.101423682446,30,30,885.892613448976,30,889.313502161332,904.202449155475,30,930.589782153892,30,940.445733677954,30,30,987.376329243709,992.655299075132,1008.3581696877,30,30,1035.94313939052,30,1206.61930413181,1206.61930413181,1206.61930413181,1206.61930413181,35.6261550653569,2.63361286037264,23.7406575766245,12.4416998250579,51.497777599762,328.191476425717,4.48334037239534,11.8469677836905,21.5749181550315,1.36054712100053,41.8666183733519,15.6804798555697,14.6379178831619,143.75254798169,23.1818688269011
"2011-02-13",36.6507304194441,189.356700453694,189.356700453694,191.374876004662,191.613757867415,201.893305366285,202.363275939943,203.233140809981,206.105723922429,206.105723922429,30,230.961254434669,231.428403214842,30,246.248773625822,30,30,262.80445467803,268.256262555864,269.474127520291,30,271.203457547772,271.6621144959,280.042029515912,30,30,336.631329893851,337.731669563482,338.658210280581,30,657.664334110665,667.070700463906,30,678.752726769008,30,686.396420544941,686.396420544941,30,30,868.59841439931,30,871.854026505183,886.514067099774,30,912.333950220844,30,921.884112434988,30,30,968.434307299407,973.515366738989,988.906599703916,30,30,1015.73074975118,30,1184.57115553101,1184.57115553101,1184.57115553101,1184.57115553101,35.7204573332945,2.57082512080778,23.4488065846639,12.3103516796459,49.8856611247453,317.527009720146,4.3469892946816,11.6979886028502,21.1547183419386,1.34619622871521,41.6996388210215,15.3710103226131,14.3133651204674,142.649298647512,22.6680265899558
"2011-02-14",37.0751336609131,190.434394954906,190.434394954906,192.50275628981,192.735920599305,203.084904443642,203.594297431219,204.315068700436,207.196197782867,207.196197782867,30,231.892689863077,232.445915511166,30,247.496234561134,30,30,263.84240567847,269.411139525964,270.645275807333,30,272.070772569052,272.20663792608,281.033437279356,30,30,337.262709007516,338.218080556527,338.577198392017,30,659.005838730714,669.513631761916,30,682.77261435045,30,691.963914751191,691.963914751191,30,30,879.100743356859,30,883.443113963386,899.785180316887,30,927.352942585175,30,936.931607108864,30,30,983.335830603915,987.402473426385,1003.25657682361,30,30,1030.7711948271,30,1199.79274315969,1199.79274315969,1199.79274315969,1199.79274315969,36.1595747255,2.70263697978911,23.6305968927524,12.5275250016697,50.1971565240019,318.644512242513,4.79022324022861,12.7057707867352,22.7435962809043,1.44488984113734,43.5427465143757,15.8623050795504,15.7368306078446,144.363314374289,22.8402330674007
"2011-02-15",37.4933806010088,191.950792726558,191.950792726558,194.048797529454,194.279410519588,204.558658749874,205.081202984986,205.74365440933,208.715675081117,208.715675081117,30,233.370546254688,233.827269320841,30,248.295179361301,30,30,264.20073850917,269.491843875189,270.692584011903,30,272.268581706786,272.443627181503,280.732298045707,30,30,335.417373535758,336.223599414398,336.599780744576,30,646.941864337745,657.314530565987,30,669.955347877377,30,679.268652023174,679.268652023174,30,30,865.382876280572,30,868.965885355415,885.067207446447,30,912.836764033437,30,923.259248177322,30,30,972.585962558874,977.614820833965,993.198284740224,30,30,1020.86434538801,30,1190.56797874348,1190.56797874348,1190.56797874348,1190.56797874348,36.5851139290836,2.83220966151796,23.8493846980811,12.4888167066936,49.6388144040305,308.677265092695,4.86620547915172,12.8277920336654,22.7999737274511,1.49350392012863,44.7275135762172,15.5726831629551,15.3401602324499,144.169804061823,22.7227815699009
"2011-02-16",36.9889514305925,191.659945003877,191.659945003877,193.792800524255,194.028095152897,204.482949639928,204.973939243429,205.774389108383,208.802135424391,208.802135424391,30,233.548808386824,234.027869726536,30,248.537519266389,30,30,264.155304538506,269.301254786201,270.442346142608,30,272.041273067928,272.258271146538,280.369169226394,30,30,334.204656403871,334.917985223749,335.184653113485,30,638.302786164255,647.940306895534,30,660.044552309194,30,668.757490700577,668.757490700577,30,30,853.390409842122,30,856.4688338207,872.454819018016,30,899.553141183589,30,909.686981335069,30,30,960.500310042616,965.554396882164,980.858430368607,30,30,1008.3410601064,30,1178.69279958994,1178.69279958994,1178.69279958994,1178.69279958994,36.0955155426402,2.78338724836921,23.5343576588519,12.2272474308078,49.0604108728207,301.704177341811,4.8650113902914,12.8329024828777,22.3783882624893,1.52161658361183,46.2835824015635,15.2911377508317,15.3265885641164,144.595339985359,22.7070219972718
"2011-02-17",36.4219814656844,191.10408893986,191.10408893986,193.218961071908,193.452140429544,204.026861722272,204.512052496426,205.393772739746,208.431875230944,208.431875230944,30,232.945932087884,233.453608843434,30,248.11799536002,30,30,263.690297281188,268.887177212562,270.013173774669,30,271.611507111213,271.854054306637,279.901241490337,30,30,333.052719909775,333.7397963399,333.971800074987,30,631.01633687181,640.244255382787,30,651.964925303446,30,660.239123823681,660.239123823681,30,30,843.295512415327,30,846.169992911747,862.042266250483,30,888.505707301287,30,898.357347940006,30,30,950.589710497837,955.571005751209,970.838144122994,30,30,998.594560124498,30,1170.69640257999,1170.69640257999,1170.69640257999,1170.69640257999,35.549409398444,2.74260783455627,23.1498453864483,11.9558252117663,48.4483423529698,295.756408987643,4.83210559721889,12.7860258102619,21.8905287550972,1.53711834725462,47.9185911536335,15.2564017072333,15.5865428483249,145.894101219573,22.9741461819764
"2011-02-18",35.7878713685915,190.380260048837,190.380260048837,192.459908197548,192.689060938342,203.243664531977,203.727540207134,204.675339156618,207.703268485856,207.703268485856,30,231.927155385206,232.44537299342,30,247.117679281889,30,30,262.703592440273,268.025055578094,269.151453261502,30,270.789102162165,271.079456221005,279.123160967152,30,30,331.699432097649,332.39613458644,332.650751057063,30,624.030340629113,633.001471454648,30,644.451627860733,30,652.450568868931,652.450568868931,30,30,833.789711329031,30,836.579435426408,852.310352152359,30,878.203663735009,30,887.828797074988,30,30,940.879383056874,945.74123765681,960.819903731021,30,30,987.93659104358,30,1160.53481540253,1160.53481540253,1160.53481540253,1160.53481540253,34.9355428575113,2.6933373993656,22.7539042200199,11.7070721500022,47.813310014453,290.152809414768,4.78097657324301,12.6963171778997,21.4054328783214,1.53922778702922,48.8908471653384,15.0681029739904,15.3708250789338,146.440196301398,23.1729570370097
"2011-02-19",35.1285136772859,189.585453489386,189.585453489386,191.67912913662,191.90745176843,202.632114746107,203.151390378531,204.145652206361,207.17728635913,207.17728635913,30,231.160535320593,231.7202136383,30,246.556671602473,30,30,262.213255512073,267.738498459977,268.871930727329,30,270.510518837337,270.763992014445,279.38215589068,30,30,332.419786334623,333.106179725821,333.175150869537,30,625.8831726514,635.166500596143,30,646.926157335341,30,654.602772539301,654.602772539301,30,30,834.862896610342,30,837.288521940059,852.977658443565,30,878.17379663365,30,887.015752376655,30,30,939.665360026586,944.046479091268,958.95339991316,30,30,984.940536441266,30,1157.53408298046,1157.53408298046,1157.53408298046,1157.53408298046,34.2963902566084,2.69353385757001,22.4500441222988,11.6476113960142,48.1267755672859,291.417060351634,4.83819259620988,12.6992862456478,21.1272822564547,1.54104471468015,49.4121616837659,14.9049318069653,15.2407571665096,146.765845393828,23.3978953610216
"2011-02-20",34.9440887462862,189.248492651733,189.248492651733,191.367138627073,191.589376767486,202.143296488728,202.649415287534,203.613570791089,206.651261351591,206.651261351591,30,230.402542808,230.933475418898,30,245.668648537372,30,30,261.373227647583,266.920536797895,268.041269033168,30,269.781473430015,270.081515245354,278.900208828389,30,30,331.870691932494,332.547584940106,332.682880897615,30,622.294218649963,631.83772542304,30,643.836358402272,30,652.100175469959,652.100175469959,30,30,831.449109274425,30,834.028187949923,849.720262293489,30,874.814082650151,30,883.751900193745,30,30,936.569464208255,940.936035473728,955.699553180198,30,30,981.395138619797,30,1154.18605394362,1154.18605394362,1154.18605394362,1154.18605394362,34.1279876856989,2.70348349301414,22.3178910021078,11.6621212725143,48.15951104104,288.322054481354,4.85684253775711,12.657811239354,20.8644204217057,1.53871426048333,49.4294570943021,14.7600616972942,15.0913213389988,146.717127253014,23.625117942346
"2011-02-21",34.2582034941833,188.234530892675,188.234530892675,190.320161010391,190.543195482979,201.06963003604,201.562242031562,202.579994082672,205.604362555144,205.604362555144,30,229.170619888853,229.705683414715,30,244.394712237059,30,30,259.971942742435,265.637692138781,266.761476502004,30,268.560472979401,268.922362244839,277.701581246489,30,30,330.718605407245,331.416356995083,331.625447829101,30,617.914684204923,627.189970869205,30,639.095053312489,30,647.227540718368,647.227540718368,30,30,825.126128971018,30,827.783916386251,843.338301527365,30,868.056081898715,30,877.071639496196,30,30,930.321146920594,934.907784204391,949.809140305844,30,30,976.208050151988,30,1149.52789409077,1149.52789409077,1149.52789409077,1149.52789409077,33.4578763236089,2.65011856508256,22.0246139472152,11.471207866927,48.1061132484957,285.061320849512,4.88622744858284,12.5573681378848,20.4440092407164,1.5323400189445,49.4269623817374,14.8937102731358,15.1423887188686,146.643258017323,24.001595421712
"2011-02-22",33.574714045767,187.07377634954,187.07377634954,189.134737897443,189.355079272686,199.82996501529,200.317004632804,201.368155433329,204.367310279791,204.367310279791,30,227.682875882027,228.220396547673,30,242.829854057262,30,30,258.325069800739,264.069624020357,265.193252803543,30,267.042313536856,267.450697700377,276.375177099383,30,30,329.777527211517,330.670406157622,330.965156888928,30,617.627566535561,627.556687149248,30,639.60720200225,30,647.76795238795,647.76795238795,30,30,823.918116854351,30,826.351881106398,841.818870556124,30,865.912479090745,30,874.463771316716,30,30,926.642068540771,930.987467857227,945.758374740987,30,30,971.14365003734,30,1143.73741888736,1143.73741888736,1143.73741888736,1143.73741888736,32.7931450839449,2.60472581740244,21.7121312830232,11.2732814284021,48.1801677318961,285.034451000417,4.94356993432281,12.5088759434206,20.0805452031641,1.52033954777583,48.856944667196,14.7665925922237,14.798848421186,145.729198814369,24.2151811356711
"2011-02-23",32.9074224015935,185.765740476048,185.765740476048,187.809140265569,188.026800515738,198.455839849779,198.941140665277,200.020304736415,202.983361265017,202.983361265017,30,226.035232835187,226.571114497062,30,241.039257441278,30,30,256.432011451313,262.234037060395,263.354717081778,30,265.241646119682,265.690592378367,274.73486568005,30,30,328.588522968133,329.499824418553,329.829592287154,30,616.992144028338,627.040220548691,30,638.822517406375,30,646.765849471397,646.765849471397,30,30,820.607766141572,30,822.952888171019,838.260126267639,30,861.899111275977,30,870.394416214798,30,30,921.97615860641,926.24886155695,940.875321765887,30,30,965.764416681546,30,1137.27330370507,1137.27330370507,1137.27330370507,1137.27330370507,32.1444721837508,2.5610184792662,21.3905345379773,11.082063781341,48.3656000084481,285.551993834834,4.94453811101823,12.3917534434253,19.6394660096645,1.50421479949742,48.1903329262401,14.621254000883,14.5266279249478,144.492996200113,24.341607841621
"2011-02-24",32.5349025685408,184.701442861108,184.701442861108,186.751263501911,186.967601940182,197.294938573968,197.779978643068,198.843947092081,201.776165711195,201.776165711195,30,224.491854923875,225.013529243903,30,239.223827456831,30,30,254.467142806263,260.283585425707,261.387991460731,30,263.299656211386,263.767943874535,273.084633429357,30,30,327.626927754143,328.57039231038,328.87819884331,30,620.174688420636,630.437458739385,30,641.971021964264,30,649.499304727486,649.499304727486,30,30,821.002696444552,30,823.057540933088,838.171430071801,30,861.11467240364,30,869.216164347773,30,30,919.698048238413,923.752004669829,938.2244020513,30,30,962.378541779295,30,1132.28360690645,1132.28360690645,1132.28360690645,1132.28360690645,31.7874433831335,2.53370103366306,21.1147996044006,10.9120758368305,48.755936815016,289.721334872666,4.9582872758888,12.2832995964469,19.1962277614921,1.48421407629329,47.4022414456724,14.4695579496922,14.2410937851763,142.997855820055,24.3820153202337
"2011-02-25",31.9485548155271,183.24850969736,183.24850969736,185.290418056013,185.505822398685,195.83473444016,196.312195683465,197.403207982207,200.307239481664,200.307239481664,30,222.798568651203,223.31199777165,30,237.312467465935,30,30,252.367801586183,258.179280020118,259.273902325189,30,261.180467650888,261.667641179269,270.871654369804,30,30,325.373449500363,326.305120379976,326.725852605657,30,617.037367989903,627.537495496221,30,639.423644051067,30,647.365243668818,647.365243668818,30,30,816.625549031453,30,819.001851436119,834.016958573495,30,856.669931102396,30,864.815935848931,30,30,914.64898872294,918.721736589817,933.036901277248,30,30,956.878541871141,30,1125.14239788494,1125.14239788494,1125.14239788494,1125.14239788494,31.2173446260457,2.48614538678476,20.8572023956512,10.7397007906685,48.6896840459406,288.755533711204,4.95873584885373,12.1688387105885,18.7656524271069,1.46103341856405,46.4991581436891,14.3096176140566,13.9402156153719,141.297398752563,24.324913852378
"2011-02-26",32.9786845698267,184.066317113991,184.066317113991,186.23147607556,186.45298345144,196.814142769439,197.366992940126,198.254904021555,201.563414259567,201.563414259567,30,224.886086545595,225.587000981285,30,241.000188040607,30,30,256.624455123559,262.015438011657,263.039411646185,30,264.536273839612,264.487244994185,274.525855394554,30,30,329.631927110322,330.29737666727,329.943020983463,30,632.423600763317,644.794006351757,30,656.029473763945,30,662.181598294889,662.181598294889,30,30,831.039036758478,30,832.147850439458,846.927403365157,30,868.555720036056,30,875.421823704037,30,30,922.789194672735,926.165529042323,940.302666322122,30,30,962.493028153511,30,1127.96477172955,1127.96477172955,1127.96477172955,1127.96477172955,32.2551010011653,3.06624894448479,22.5000660284746,12.2775970590646,51.0268820667578,300.980562689893,4.99228652614786,12.1233785562156,18.6426439447042,1.43766272861782,45.5077640836068,14.1448581098738,13.6307753995492,139.451919447303,24.1706624430972
"2011-02-27",32.9955878675014,183.724453028575,183.724453028575,185.851839288506,186.080132543175,196.330115586887,196.823288269912,197.74961395453,201.284988731283,201.284988731283,30,225.319494228511,225.922954604624,30,241.999682945975,30,30,257.949153617097,263.382673285479,264.441577043732,30,266.39812390707,266.494874046332,276.378663065875,30,30,332.964085880705,333.341179728844,332.814573995487,30,638.439048524441,650.338639712587,30,662.90217115291,30,669.778408333671,669.778408333671,30,30,840.264234570257,30,841.514914045077,856.125804469029,30,877.644828737044,30,884.478060916932,30,30,930.821306323232,934.088212846726,948.048176205428,30,30,969.611176813169,30,1132.7000054122,1132.7000054122,1132.7000054122,1132.7000054122,32.2748946318555,3.22968401686191,22.8889863227626,12.6064374864616,53.5259480332342,304.28888851142,5.00352408994471,11.9898937870022,18.5242778050468,1.41070678313353,44.4611667367224,13.9681694084052,13.3209606791314,137.503308742165,23.9265554900039
"2011-02-28",32.7087593382187,183.050111724702,183.050111724702,185.110602975915,185.344870560087,195.564434277333,196.041787172357,197.003921167474,200.606986216028,200.606986216028,30,224.713482588515,225.32696914155,30,242.100995808423,30,30,258.112389502376,263.869585009542,264.928427830824,30,267.07233730466,267.30157786397,277.411674167247,30,30,336.463079314785,336.745295495687,336.138850573282,30,646.137574517537,657.313820386282,30,669.995712541014,30,676.789352131284,676.789352131284,30,30,848.324118809156,30,849.64160265003,864.096081889981,30,885.467624530178,30,892.227081672581,30,30,937.591866760661,940.824504210449,954.594936887261,30,30,975.74661089158,30,1136.52669551563,1136.52669551563,1136.52669551563,1136.52669551563,31.9986231193632,3.26570704081167,22.6965291498306,12.3683827903707,56.0297018334727,308.843782491937,4.99161948696713,11.8533296239734,18.3785351451008,1.38292959136911,43.3911570639403,13.7773453232,13.0087605382901,135.490167226343,23.6048361081654
"2011-03-01",32.2796746721229,182.152276863517,182.152276863517,184.187109655948,184.424007964526,194.631822725004,195.100994716308,196.091548698641,199.696256226695,199.696256226695,30,223.587561258874,224.203297532659,30,241.307115512371,30,30,257.432227100898,263.504866353038,264.605727999969,30,266.879403430611,267.216352111875,277.643138071859,30,30,339.333681085714,339.642054599213,339.108558970284,30,654.745681212326,665.493569077613,30,678.14345458679,30,684.683728595886,684.683728595886,30,30,856.285976330462,30,857.583945754121,871.858450570845,30,892.959978540047,30,899.578727089682,30,30,943.874196221358,947.04507418678,960.611590828006,30,30,981.311123695473,30,1139.67602438578,1139.67602438578,1139.67602438578,1139.67602438578,31.5779820149148,3.24319755994105,22.3629103116136,12.0529204145691,58.2125190641922,314.597200224375,4.95810792816574,11.7100249729916,18.1639350237017,1.35560398025502,42.3143599497372,13.572851699087,12.7034584858627,133.45411393625,23.2214840006292
"2011-03-02",31.7271094749333,180.932749084836,180.932749084836,182.960899032636,183.199552940058,193.410172477214,193.876970429266,194.916523278469,198.490016485152,198.490016485152,30,222.081909071585,222.687447834392,30,239.78341974582,30,30,255.973874787602,262.303688169422,263.443155296395,30,265.818192667367,266.261176683263,276.951779325069,30,30,341.031449664083,341.445428158779,341.098124003049,30,662.905216958499,673.387611251782,30,686.045229891719,30,692.444593303637,692.444593303637,30,30,863.325440713222,30,864.662191192244,878.75865034452,30,899.557502906329,30,906.071428012524,30,30,949.33091440757,952.453864826722,965.807175156039,30,30,986.088173282675,30,1142.01922922708,1142.01922922708,1142.01922922708,1142.01922922708,31.0346156641102,3.18100876543774,21.9658405812407,11.7377652759887,59.8887177282188,320.802605729208,4.90645814539062,11.5599255937904,17.8821438270994,1.32988452367814,41.2341485239749,13.3587659234746,12.4034037018163,131.434542031686,22.7919435049102
