"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2019-03-19",92.652724493408,404.970324193888,404.970324193888,413.388750566172,414.384794546254,452.056344490992,453.546834243828,456.779022295299,468.329191947467,468.329191947467,30,546.606976571517,548.28156459738,30,610.368195952068,30,30,663.15926043298,677.189798475258,679.880492344632,30,685.424859286626,687.130779897159,702.047797797356,408.13494122548,415.24752715113,1065.24752715113,1066.04714835007,1066.36841195503,349.79131505258,1749.79131505258,1754.36324517147,154.79246333989,1763.41509135926,114.27014875912,1764.27014875912,1764.27014875912,30,30,2092.04578100883,30,2088.56820186078,2100.36971942606,30,2122.77915807719,30,2124.81300699896,154.81300699896,152.02704151153,2146.90520694731,2147.15856407333,2155.35996186138,30,30,2169.27415549496,83.0348660622399,2298.16260965882,2298.16260965882,2298.16260965882,2298.16260965882,90.8836416694811,10.0744570451162,71.8556344921436,34.206857003299,352.466376963815,684.95712316461,4.50298882875705,9.91837011530015,23.7577507464966,1.04763554603611,25.7100122662712,8.27795062739941,11.9174336490006,119.000032115607,14.6329111021433
"2019-03-20",84.3621382292057,388.900559507635,388.900559507635,397.658855241048,398.666514623068,434.832567052463,436.338046023158,440.24774316979,451.286089146058,451.286089146058,30,523.079484545475,524.857258886382,30,582.921231047801,30,30,632.965451717207,650.035630796623,653.087886019964,30,659.823277054478,662.737413353437,682.443889566358,360.63685318722,375.50932996305,1025.50932996305,1028.34650292758,1031.87304964824,370.82437121718,1770.82437121718,1778.66506243232,180.34148173735,1790.86137249962,145.33144528916,1795.33144528916,1795.33144528916,30,30,2123.26763934583,30,2122.95680139393,2135.01578684833,30,2159.95610453218,30,2164.63911581594,194.63911581594,193.75884590196,2189.92511898302,2191.97207692596,2200.13108106911,30,30,2217.40221558416,131.46996646256,2346.67578042202,2346.67578042202,2346.67578042202,2346.67578042202,82.5777967008161,9.17423809089459,64.0014091651434,29.0589723092222,320.568526576285,738.963355722166,4.40717352351446,9.67048949586293,24.0833772312482,1.03232404070667,24.855018371846,8.19302921252844,11.6357743496434,116.494534719031,14.4495590305676
"2019-03-21",77.5190001274319,370.371007545525,370.371007545525,379.29035697572,380.269307741095,415.795169159474,417.282844440206,421.526352563022,431.902950459666,431.902950459666,30,497.35691520092,499.13531007915,30,553.348694387838,30,30,599.962922754149,618.201864320245,621.378232436118,30,628.564790252437,632.109157786414,654.390543078913,299.996427290779,319.158587792733,969.158587792733,973.191245489218,978.651460307091,353.75210751045,1753.75210751045,1764.23161264229,166.92281167335,1778.936924878,136.42188001454,1786.42188001454,1786.42188001454,30,30,2107.005223758,30,2109.36285694244,2121.60057291271,30,2148.44117309949,30,2155.40069919899,185.40069919899,186.18626934171,2183.43966862165,2187.07599802827,2195.18655293166,30,30,2215.45101784811,129.87239068291,2345.11411631057,2345.11411631057,2345.11411631057,2345.11411631057,75.7927376351273,8.31239513963853,57.1557932699892,25.1183447237403,285.940038103131,773.877213612896,4.30814299151163,9.42554569840465,24.0953426998483,1.01780002753339,24.0518563053017,8.10662002300354,11.3679444821648,114.258481573727,14.2447990983215
"2019-03-22",74.5484605500247,354.238122808449,354.238122808449,362.351462547124,363.268242146089,396.559972598815,397.999678143294,402.325585665948,411.968099483463,411.968099483463,30,472.165077300548,473.862968052702,30,523.914326385194,30,30,567.319035634097,585.604163423221,588.754063080038,30,595.919783118153,599.653245017692,622.812106026412,236.463456305677,257.215009981712,907.215009981712,911.754172346329,918.078403102317,308.37534140123,1708.37534140123,1720.78051672341,124.22364908144,1737.28206950499,97.0372611846899,1747.03726118469,1747.03726118469,30,30,2055.57378028798,30,2059.92559733034,2072.23221393912,30,2100.17170736043,30,2108.83281778897,138.83281778897,140.89330310616,2138.85658070887,2143.70799656708,2151.76016683604,30,30,2174.27027677387,88.74938756956,2303.96514939243,2303.96514939243,2303.96514939243,2303.96514939243,72.9425212334429,7.52158948259633,52.018276408992,22.3892740539267,253.370675634055,788.150480038192,4.2064982686391,9.18646525225692,23.77191766763,1.00398924335567,23.311428219372,8.0188037766921,11.1124277813692,112.273439892912,14.0326244404739
"2019-03-23",74.5551299649324,342.167831195119,342.167831195119,349.328162566263,350.161389687584,380.111037175964,381.426782477732,385.378782060556,394.129293841482,394.129293841482,30,449.719677334557,451.262226157023,30,496.844708680808,30,30,537.279393381822,554.8108454626,557.829305756262,30,564.647333242776,568.293327710421,591.136270057069,176.072375584485,196.636401765297,846.636401765297,851.216099447639,857.66850022138,243.86250928588,1643.86250928588,1657.54710376962,61.49872421225,1675.19423258649,36.5305782830701,1686.53057828307,1686.53057828307,30,30,1980.9608283301,30,1986.66857599679,1998.939532439,30,2027.25414272075,30,2037.05374310048,67.05374310048,70.00085642712,2068.28639748029,2073.96800976927,2081.95048847551,30,30,2105.92687792479,30,2235.21512595723,2235.21512595723,2235.21512595723,2235.21512595723,73.0617707869145,6.80744426055153,48.1025310232727,20.7645340070827,224.93878590958,783.40614232248,4.10342939939493,8.95400537429948,23.1748623705427,0.990807801424954,22.6259079500624,7.92838909681256,10.8675165452391,110.500845770433,13.8162930442817
"2019-03-24",75.1507553240541,333.106411745146,333.106411745146,339.451574261969,340.207276891776,367.03130409349,368.208816575098,371.626786044143,379.460756844263,379.460756844263,30,430.838477874426,432.19742686226,30,473.40353296464,30,30,510.837754696936,527.190765116652,530.017675382229,30,536.299719373459,539.681826995777,561.465193621336,121.658039185049,141.040272129541,791.040272129541,795.389854618578,801.534742965325,168.04528695172,1568.04528695172,1582.461995983,30,1600.70815771768,30,1613.03061894559,1613.03061894559,30,30,1893.32832673831,30,1899.8504387344,1911.99921766825,30,1940.12600117216,30,1950.58127165376,30,30,1982.34786610521,1988.52631714521,1996.43192048959,30,30,2021.19274159125,30,2149.64206383873,2149.64206383873,2149.64206383873,2149.64206383873,73.7261858839956,6.17390360406926,44.8064280971506,19.6275267954495,200.950141638053,763.320684012534,3.99954553279917,8.72921325032694,22.4006800527326,0.978207072250752,21.9855402334189,7.83840431605465,10.6336986305239,108.871000827688,13.5987190285861
"2019-03-25",74.717324591391,325.160808909486,325.160808909486,330.928829790967,331.623095437326,356.185249750291,357.260422522181,360.268642058524,367.321404940246,367.321404940246,30,414.978919700241,416.179448723923,30,453.535769120422,30,30,488.048211210156,503.04413385695,505.663753959415,30,511.354501531467,514.400958516815,534.724929621522,73.857619202805,91.655686955339,741.655686955339,745.65616062481,751.293341202819,86.96275285005,1486.96275285005,1501.68118744495,30,1520.09801706912,30,1532.93785151984,1532.93785151984,30,30,1800.38904804093,30,1807.30455698749,1819.26690915366,30,1846.8253639291,30,1857.55737738969,30,30,1889.3278087782,1895.73785871448,1903.55947548494,30,30,1928.56266381822,30,2055.84159323273,2055.84159323273,2055.84159323273,2055.84159323273,73.330759488691,5.62388868240183,41.8644839715454,18.6126660848356,180.796659968806,732.265610266381,3.8955181092241,8.51332253205067,21.5481397189849,0.966144724864641,21.3849208279509,7.74736425248589,10.4105211543877,107.371911234829,13.3823419317124
"2019-03-26",72.7124028186669,316.841248165831,316.841248165831,322.239114840604,322.888239418847,346.084843435855,347.10355857126,349.93827239169,356.395188954895,356.395188954895,30,400.936658298472,402.025687717243,30,436.281454492688,30,30,468.229178898167,481.999635908881,484.425501816413,30,489.564189292985,492.278091410033,511.090593965098,32.189459462133,48.368517862046,698.368517862046,701.996419001835,707.082357195944,30,1404.95251771713,1419.65595084698,30,1437.92714197755,30,1450.93388324491,1450.93388324491,30,30,1707.4643779196,30,1714.47050888163,1726.20206736072,30,1752.96273072725,30,1763.69683696693,30,30,1795.09063709576,1801.53775359803,1809.27011070329,30,30,1834.11852925295,30,1959.93819359946,1959.93819359946,1959.93819359946,1959.93819359946,71.3531517999591,5.14089996939866,39.2075131596725,17.6434006320856,163.652279178945,694.392286494014,3.79221508319081,8.30560559843886,20.6850506425531,0.954572309497558,20.8206863541035,7.65550761890501,10.1965919636621,105.92082375607,13.168984674401
"2019-03-27",69.440329935887,307.568440136933,307.568440136933,312.711655442885,313.32412117969,335.755806623593,336.749414972663,339.590996114448,345.619143233188,345.619143233188,30,387.629039621746,388.658492025703,30,420.547540952568,30,30,450.465668423987,463.276093988474,465.543852159592,30,470.241657128497,472.685991925326,490.159339573238,30,30,660.391172787633,663.688259085227,668.252291170532,30,1324.82551807092,1339.30266147455,30,1357.21427144568,30,1370.14225586226,1370.14225586226,30,30,1617.71765374831,30,1624.62207655666,1636.09960459101,30,1661.95709446451,30,1672.51779891404,30,30,1703.2950573063,1709.65072762774,1717.29027277872,30,30,1741.72458077108,30,1865.87606179863,1865.87606179863,1865.87606179863,1865.87606179863,68.1130225703098,4.72583024732618,36.8469097461044,16.7506232564846,148.838202333986,653.116681339049,3.6897378178456,8.10816496064714,19.8572189156393,0.943446395012859,20.2894509170744,7.56304615101526,9.99083082890428,104.485425962751,12.9600423215093
"2019-03-28",65.5851945860711,297.52152140587,297.52152140587,302.443508850951,303.022814726565,324.94502283653,325.927333547116,328.845325490509,334.551140484767,334.551140484767,30,374.476530685298,375.478619643093,30,405.566700668915,30,30,433.972006026599,446.101897832453,448.248653992253,30,452.627766873342,454.882636269073,471.291978629632,30,30,626.750115391483,629.75111089735,633.888762181957,30,1248.2368893892,1262.3569627158,30,1279.77721687465,30,1292.4708127544,1292.4708127544,30,30,1532.62251527044,30,1539.32500674763,1550.54209654728,30,1575.4783818216,30,1585.77206270939,30,30,1615.81202402569,1622.00779337807,1629.55261751697,30,30,1653.43092407458,30,1775.78491807623,1775.78491807623,1775.78491807623,1775.78491807623,64.3013307126377,4.37201230725543,34.7780829880431,15.9726705404441,135.904598287561,610.973540489453,3.58972524115294,7.92170497760449,19.0859061173703,0.932730062035625,19.787628715036,7.47033371393742,9.79330677937329,103.047586320515,12.7563910973396
"2019-03-29",61.7635723239992,287.221554666816,287.221554666816,291.910731972525,292.456559020079,313.871958876668,314.841233460122,317.817483971881,323.248856966725,323.248856966725,30,361.374091791577,362.356796479734,30,390.982050320426,30,30,418.232762277974,429.890121512274,431.946234356537,30,436.10238326354,438.236237441331,453.845630550037,30,30,596.562026822865,599.330272629399,603.102586765941,30,1176.02692069092,1189.70798781706,30,1206.5641461476,30,1218.92929765164,1218.92929765164,30,30,1452.50387048467,30,1458.97236706973,1469.93360789098,30,1493.98712196316,30,1503.98155161387,30,30,1533.25349212067,1539.26152173062,1546.71104530345,30,30,1569.97891953519,30,1690.47733450182,1690.47733450182,1690.47733450182,1690.47733450182,60.5342665814794,4.06863507568307,32.9684940722941,15.3030243334367,124.585242394712,569.669175061155,3.49204055095833,7.74555481873407,18.3788366157483,0.92238858705397,19.3135661785916,7.37772278304054,9.60248311901369,101.602875775304,12.5593609890274
"2019-03-30",58.3765338283856,277.147704138446,277.147704138446,281.582724606193,282.094122193171,302.911672248858,303.85998419852,306.837053452906,312.006859538888,312.006859538888,30,348.497738237289,349.456165478645,30,376.792347644058,30,30,403.074204895574,414.357915024262,416.340021782091,30,420.328023694529,422.381703390881,437.378927095188,30,30,568.984926280169,571.577467185077,575.079138120342,30,1108.48194871951,1121.68539438036,30,1137.93241681925,30,1149.91648306787,1149.91648306787,30,30,1377.12297556718,30,1383.35986858975,1394.07211056881,30,1417.3146758662,30,1427.01344746087,30,30,1455.53690773354,1461.35506818847,1468.70964401629,30,30,1491.37051849853,30,1610.00696858352,1610.00696858352,1610.00696858352,1610.00696858352,57.2072368445769,3.80491012766405,31.3784932842792,14.7296841527275,114.680026966444,530.286236167393,3.39691472039461,7.57549203810558,17.742524753258,0.912439701104271,18.8643694236237,7.28556797523705,9.41860796846288,100.158229346766,12.3686824800834
"2019-03-31",55.6344387570889,267.694711436649,267.694711436649,271.857066944408,272.333182388037,292.413222152992,293.331995268416,296.24757551336,301.155135448524,301.155135448524,30,336.11710686805,337.041479979301,30,363.160855453303,30,30,388.540626125879,399.468411000889,401.381161403323,30,405.219129932402,407.205306891825,421.679030623958,30,30,543.645448755122,546.087228426829,549.360768733804,30,1045.71902622363,1058.45139379006,30,1074.10141958337,30,1085.67777015071,1085.67777015071,30,30,1306.38216234551,30,1312.38365530187,1322.86094126777,30,1345.34683034518,30,1354.74748095933,30,30,1382.54349096279,1388.17170182867,1395.43201176906,30,30,1417.48966607092,30,1534.27609023708,1534.27609023708,1534.27609023708,1534.27609023708,54.528786433463,3.57271613453135,29.9757284721543,14.2370314269454,106.044376232325,493.379636739561,3.30295533590389,7.41976459068785,17.1627783324535,0.902787170888866,18.4402998028315,7.19414841788717,9.24061810841565,98.7228229299547,12.1844741402572
"2019-04-01",53.6237503650937,259.236924376565,259.236924376565,263.101032965501,263.540769756817,282.733172945415,283.612095006514,286.398615330159,291.034254251867,291.034254251867,30,324.529548145635,325.407478575153,30,350.327139040398,30,30,374.790216504719,385.323996492733,387.164429182126,30,390.845348429748,392.756771352897,406.716689710582,30,30,520.250356678912,522.559530027953,525.633650929776,30,987.63919448137,999.884166944628,30,1014.92618798975,30,1026.10803421285,1026.10803421285,30,30,1240.15244963677,30,1245.91635718464,1256.16674360613,30,1277.94615229963,30,1287.05077546333,30,30,1314.14173904053,1319.58050838377,1326.74771946801,30,30,1348.20967863043,30,1463.16339292479,1463.16339292479,1463.16339292479,1463.16339292479,52.5821580444255,3.36627719023814,28.7293325173628,13.8055575163624,98.5147478321859,459.175160410341,3.21521768762873,7.27175650143273,16.6344243972635,0.893407973855752,18.0417093239259,7.10393662997257,9.06991048539998,97.3011690857107,12.0067924057201
"2019-04-02",52.2567639910351,251.695585348481,251.695585348481,255.278433621753,255.682605392605,273.963231553998,274.797826586813,277.425617728177,281.792120886106,281.792120886106,30,313.89648648257,314.720193149592,30,338.458128517069,30,30,361.976334279805,372.061101967634,373.823543240249,30,377.324712482361,379.145845453184,392.553921484684,30,30,498.603719197169,500.791510906705,503.684271709537,30,934.114131806063,945.868856514305,30,960.307182028436,30,971.076917639182,971.076917639182,30,30,1178.52545026377,30,1184.0332562239,1194.06169202148,30,1215.16851874728,30,1223.96665743343,30,30,1250.35568157697,1255.59906074707,1262.67440860521,30,30,1283.53654995846,30,1396.67365381121,1396.67365381121,1396.67365381121,1396.67365381121,51.2758538661179,3.18053316288125,27.6132264202692,13.4191503395314,91.8733500730138,427.750832827383,3.130668874285,7.13169692897234,16.1508704857011,0.884280470731261,17.6640725153018,7.01514015626197,8.90423052909536,95.900332371185,11.8356239882648
"2019-04-03",55.9236117068321,253.776557121606,253.776557121606,258.552850154717,258.936791199921,277.571193058473,278.457880454371,281.960923041003,286.781227407041,286.781227407041,30,321.116304718827,321.644696056119,30,344.188925085475,30,30,366.353592028369,373.88361576967,375.262261000275,30,377.154904062385,377.623459044267,389.97658506806,30,30,490.444869091141,492.018324397567,493.71439767204,30,910.442773650664,923.328789511539,30,938.425314494098,30,949.129291275528,949.129291275528,30,30,1164.75370585549,30,1170.73719924873,1181.67288182647,30,1204.4711110236,30,1212.85357875864,30,30,1237.60167230057,1241.66510232783,1249.55586991989,30,30,1272.43924075417,30,1385.82370661878,1385.82370661878,1385.82370661878,1385.82370661878,54.8893354626115,4.67525449120581,34.1410546746753,16.7602714264691,90.3966202357903,414.313557948671,3.46343410981935,7.69054239120004,18.235839963642,1.00487873923098,18.5058274648066,7.86489636731461,10.6349629607946,97.7336671637554,12.3168330632574
"2019-04-04",59.1445270630862,260.107424061692,260.107424061692,264.419676341303,264.931757535142,282.326159674721,283.096440579975,284.008764812174,290.350289570254,290.350289570254,30,328.77433586052,329.477216986981,30,353.939688509253,30,30,375.90237847267,381.95303008004,383.129045544577,30,384.253325322879,383.798674424608,393.212883288577,30,30,488.970144576954,489.768829037092,490.399411474436,30,888.433074242557,901.167593705759,30,916.177779766999,30,926.097633513713,926.097633513713,30,30,1146.89118924093,30,1150.7716519873,1161.37392621115,30,1184.98994110752,30,1192.8006198585,30,30,1216.33406667212,1220.63747010911,1228.4033577892,30,30,1249.80260463658,30,1362.35126882684,1362.35126882684,1362.35126882684,1362.35126882684,57.9804644013213,5.86516939616626,38.1137671950754,19.5284875525357,90.9184391584464,395.882021569666,3.48275287478031,7.70541254478501,19.9187407873613,1.02041261804271,17.8792071264058,7.74337488784759,11.3363454410705,97.574233441045,12.2961016934152
