"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2018-01-11",99.0230701928286,432.732171239208,432.732171239208,447.730378946931,450.054985867694,494.223868092849,496.019295378784,502.258805124929,522.864021737256,522.864021737256,614.845562541698,620.627920246216,623.720934500579,673.875469084773,716.972479631278,738.924539286553,740.214199493022,781.851732266575,810.141953705166,815.200610594122,826.545444926117,826.545444926117,831.874995652002,870.242873911588,1232.15690045368,1265.8077121997,1265.8077121997,1272.94828409795,1283.06258695264,3251.03209431994,3251.03209431994,3280.7551651096,3289.20089920411,3323.76044710245,3347.91828827384,3347.91828827384,3347.91828827384,3355.46765367335,3355.46765367335,3792.70376125656,3800.0345842054,3806.10839724258,3819.76751012419,3864.13358409524,3874.94112192062,3874.94112192062,3902.82875870665,3902.82875870665,3910.44848466687,3977.15160047101,3989.63226522169,3996.28798616038,4019.51728202466,4054.89287132081,4054.89287132081,4212.8578412598,4232.24576020263,4232.24576020263,4232.24576020263,4232.24576020263,94.7607809648854,16.7783492327173,84.8752102490503,33.1089217937666,347.278314089252,1960.41813752026,5.98892911360576,8.45364735857002,43.863670656926,2.77877278530881,58.3382392630152,6.52153992425987,31.4402183663843,150.28513998992,18.2055799433015
"2018-01-12",88.781655723215,409.147408637813,409.147408637813,422.953382026258,425.074395673418,465.492205043014,467.17992874335,473.357107739681,491.521260869966,491.521260869966,573.079694357251,578.732434447369,581.686663467201,626.649048410157,665.969077239908,687.159982485999,688.345755800841,727.325278785929,755.803065385808,760.748348489695,772.188082149501,772.188082149501,777.884346262485,817.245218741096,1139.24639721668,1172.73704975904,1172.73704975904,1179.93624977381,1190.21189953313,2995.9064649528,2995.9064649528,3026.69309525027,3035.58233431216,3070.01884971306,3095.59851346936,3095.59851346936,3095.59851346936,3103.77768446773,3103.77768446773,3516.93334735493,3525.1000321071,3532.0438166953,3546.60990697131,3590.04806860601,3601.86722959614,3601.86722959614,3630.33310212744,3630.33310212744,3638.99554180772,3708.82335130373,3722.74553019563,3729.7463006934,3755.00038598147,3793.22654915001,3793.22654915001,3977.74786385313,4000.10290766054,4000.10290766054,4000.10290766054,4000.10290766054,84.6491224958746,14.4284361083825,74.6890671429819,30.2972352773574,307.477645184032,1797.52242641725,6.4851168355929,9.0137517121123,42.8578343990767,2.68149869201968,60.0724614480015,6.83801575258486,31.4582844858031,174.720690719164,20.9722420992854
"2018-01-13",79.6899269417487,386.504652581612,386.504652581612,399.192029541482,401.12553407656,438.551041034451,440.133457008355,446.053365759261,462.26502433627,462.26502433627,535.236911511192,540.529656783333,543.291263919492,583.622945009009,619.125916273128,638.95493044371,640.036897222844,676.424607221156,703.88071638667,708.596849223906,719.617208053222,719.617208053222,725.255638050159,764.028616383873,1052.63359444747,1085.02582412815,1085.02582412815,1092.02339939319,1102.05896243602,2744.88102775598,2744.88102775598,2775.42121197362,2784.27952117921,2817.8961264326,2843.47958319336,2843.47958319336,2843.47958319336,2852.05450175339,2852.05450175339,3239.50013652847,3247.9411532266,3255.18793697337,3270.20729754968,3312.11625999297,3324.11151716833,3324.11151716833,3352.10355578803,3352.10355578803,3361.13459826484,3430.0759588685,3444.49755191078,3451.88541082273,3477.95511040432,3516.56271380892,3516.56271380892,3720.80283337992,3744.92526741092,3744.92526741092,3744.92526741092,3744.92526741092,75.7114402665936,12.6953714827108,66.5830209476498,28.1086387633547,274.712990423084,1634.59053113657,6.85422431074772,9.3290920315476,41.3025851907948,2.48498490901633,58.6572023887022,7.21329031114893,30.2132877888235,193.298903040559,22.6295077487691
"2018-01-14",72.0524005567895,365.359507758934,365.359507758934,376.973933926067,378.729502414892,413.52595104015,415.013760431595,420.621231481672,435.13027920993,435.13027920993,501.097150892972,505.992776983271,508.568356189472,544.955848853344,576.995670226481,595.334883471878,596.317896427275,630.381356841158,656.299841619403,660.727811790177,671.092331942801,671.092331942801,676.441847824921,713.659101202008,974.243450985413,1004.90050261714,1004.90050261714,1011.4941833432,1020.99143950577,2510.59140132741,2510.59140132741,2540.09523817053,2548.63098531076,2580.94407158665,2605.66316705527,2605.66316705527,2605.66316705527,2614.46521454844,2614.46521454844,2976.32309153072,2984.66748850021,2991.86333337183,3006.983065231,3047.14185116878,3058.78907495197,3058.78907495197,3085.69409043501,3085.69409043501,3094.62479975721,3160.65290815937,3174.91085126289,3182.69780236924,3208.68833044264,3246.11114125655,3246.11114125655,3460.51626439257,3485.47788508497,3485.47788508497,3485.47788508497,3485.47788508497,68.2405562733393,11.2805638501616,60.0853227080783,26.3884228094239,247.638625026177,1481.65264491829,7.12479711467087,9.43700285498822,39.5618929347133,2.26142010652262,55.823189372814,7.6125227136864,28.4098572228531,203.024276247849,23.4300994718314
"2018-01-15",68.5976674577166,351.542456476588,351.542456476588,362.345876163783,364.09060797127,395.969625300766,397.410591300649,402.197288288835,416.842311853307,416.842311853307,479.665397457272,483.35857734145,485.824829593895,520.209121222188,548.822607069097,564.510631418086,565.546667359954,597.934462783151,621.006441983074,625.055564387569,634.313642478542,634.313642478542,638.895783271472,673.151694555227,911.83481094643,939.440156583177,939.440156583177,945.185246955603,953.38100798194,2316.27874421675,2316.27874421675,2343.92328225551,2351.64182895455,2382.3037865124,2404.87552932345,2404.87552932345,2404.87552932345,2413.75576415091,2413.75576415091,2753.15260648219,2760.84950293711,2767.31219430472,2782.21409888506,2821.08088551569,2831.60074238047,2831.60074238047,2856.48496454313,2856.48496454313,2864.5741010859,2926.51360166145,2939.76114761451,2947.92116445771,2972.86597926524,3007.88897633208,3007.88897633208,3222.79335381378,3247.91733294029,3247.91733294029,3247.91733294029,3247.91733294029,64.9129120786054,12.0796183304919,58.5740968393801,26.3074666624472,227.651701069045,1355.79064225837,7.33229421072568,9.41101202515182,38.3293268401609,2.0506666141514,52.7122154538226,8.00312299820328,26.5050439703827,204.221804252982,23.6686886165031
"2018-01-16",77.553710469023,369.110695618748,369.110695618748,383.546958760257,385.668577453136,435.826713807728,439.621721828986,446.979288203811,470.40562235151,470.40562235151,550.436010777707,549.788524813397,550.746835777659,592.639377453575,617.246296955595,617.309897895954,619.609282260265,646.992402498997,651.229394376123,652.971700124411,655.935074516256,655.935074516256,655.745156601315,675.480136743108,912.460271071332,926.829011086868,926.829011086868,928.889968286301,931.602146486035,2211.80680303371,2211.80680303371,2236.13005767286,2242.28857268661,2269.98567714398,2286.78352732855,2286.78352732855,2286.78352732855,2295.35288686902,2295.35288686902,2619.5512493419,2625.21078237521,2629.50219573318,2643.58254604378,2681.93615842974,2689.62984147256,2689.62984147256,2710.66084444864,2710.66084444864,2716.37041537445,2772.77879285701,2783.55095529162,2792.01957087776,2814.42855186708,2845.59113040303,2845.59113040303,3052.60432385288,3077.33774495411,3077.33774495411,3077.33774495411,3077.33774495411,73.9653254157745,22.894758098791,84.9939811185607,32.7661574077653,234.956275938277,1275.18707765995,7.4835239743408,9.27694265204005,38.0108659128137,1.86230849897497,49.8311272486688,8.36172080811574,24.8078367231609,199.18683797962,23.5724094030996
"2018-01-17",76.7858779299439,363.603668237696,363.603668237696,377.215201009499,379.219867137632,422.633402647026,424.708678553297,429.429086467742,452.215764329149,452.215764329149,541.034993117807,544.149362059287,546.245625770485,595.769151297677,631.36238083648,638.033620518037,639.867745319493,670.336299669496,675.524972667925,677.256339905561,679.918628802476,679.918628802476,678.656564941236,692.249086012472,938.821474951684,944.019726155925,944.019726155925,943.356177331377,941.978622378078,2149.06130328558,2149.06130328558,2168.90651580605,2173.77903601529,2199.42991759572,2212.82808352543,2212.82808352543,2212.82808352543,2221.17023274101,2221.17023274101,2538.47784047687,2542.76103332559,2545.63371640824,2558.96018133708,2596.8782425788,2602.52861097645,2602.52861097645,2620.58602698628,2620.58602698628,2624.55767723335,2676.54459293133,2685.3703363143,2694.11929662386,2714.43417323203,2742.26823415597,2742.26823415597,2938.1761519261,2962.34057404591,2962.34057404591,2962.34057404591,2962.34057404591,73.0685222730536,20.2101018777247,86.3015920872947,32.6078974066373,248.980701525556,1203.68376652666,7.53296160069212,9.01670020005616,37.7117549594289,1.6965864896197,47.4036023259181,8.68063700776292,23.3148685839077,190.547198657287,23.2606548008617
"2018-01-18",79.3956772785704,378.169073135447,378.169073135447,389.817971133047,392.639007232064,426.74332401556,428.380085377182,430.756547291831,457.752763476575,457.752763476575,547.031392831598,548.640375609297,551.501935795698,603.361264684986,640.303067573594,649.992022829534,652.254368581694,684.560888346205,693.390799396503,695.681878464644,699.837802729883,699.837802729883,699.343646601824,713.277278947419,986.952611683743,987.113125496585,987.113125496585,984.381670473137,979.729393391796,2179.33461351377,2179.33461351377,2192.73228050023,2195.23499444223,2217.28725592653,2224.38614655251,2224.38614655251,2224.38614655251,2232.24351195069,2232.24351195069,2547.69947025385,2549.74491808534,2550.25994902824,2562.48710832395,2599.67006413537,2602.22953337414,2602.22953337414,2615.96635151555,2615.96635151555,2617.25527282683,2664.12701175734,2670.15935240695,2679.10999580155,2696.43299427933,2720.29998000582,2720.29998000582,2902.41820554865,2925.72236520872,2925.72236520872,2925.72236520872,2925.72236520872,75.5574989383085,26.0394592957509,88.5218227702011,32.6852509666066,278.857391111901,1199.02798276462,7.52801750020098,8.7137396367044,37.1893694401499,1.550800209128,45.3142610697504,8.94007808461927,21.9977378976125,180.432965622977,22.778597983543
"2018-01-19",76.0006074198353,376.259608032894,376.259608032894,388.768162153768,391.242182884309,425.580537518373,427.707828458962,430.793981182147,455.806808814018,455.806808814018,539.42160566673,542.006191528026,544.201446177522,593.749905946298,631.548657523368,644.642574735588,646.462054250204,679.847743543162,692.975204551639,695.903698342697,701.950815437576,701.950815437576,702.678704331589,721.28530953265,1019.35251227584,1021.87803099872,1021.87803099872,1019.5848501858,1015.32698014036,2242.93894648111,2242.93894648111,2253.56574386664,2255.03250134969,2275.15001117276,2278.87086972771,2278.87086972771,2278.87086972771,2286.37537637429,2286.37537637429,2601.34285007855,2602.20337791701,2601.42478769021,2612.88227144964,2649.26180455097,2650.05346091513,2650.05346091513,2661.14827863051,2661.14827863051,2660.8138374098,2703.84713848094,2708.02797910008,2717.1352708874,2732.33991006862,2753.19856864175,2753.19856864175,2922.46885967344,2944.86605230681,2944.86605230681,2944.86605230681,2944.86605230681,72.0146227656174,23.573714654786,81.025580656079,31.3287480062075,301.027764667943,1228.15631520559,7.45856370541123,8.3797385579117,36.4994682022145,1.42495891770455,43.366740437368,9.13399196682258,20.7998392555592,170.216826772898,22.1462731725499
"2018-01-20",82.1474961109401,395.79030530357,395.79030530357,407.356897075124,411.316796406446,438.62211527417,440.551244475025,442.013200567492,472.276347095127,472.276347095127,560.691285057771,560.47447936965,565.515608023312,624.23219928508,664.041193084774,677.139112653179,681.657493329424,716.393028046313,728.595253200316,731.46176539587,738.125136973367,738.125136973367,739.826363092347,757.64170822356,1091.78194027627,1089.20575515344,1089.20575515344,1085.3938041886,1078.26653704514,2458.60470601359,2458.60470601359,2466.58448429735,2466.18973120786,2483.61608370078,2478.9771175966,2478.9771175966,2478.9771175966,2485.94444816478,2485.94444816478,2803.2177298851,2800.90827003954,2796.46925546266,2806.72217796281,2843.23013961157,2839.44023383174,2839.44023383174,2844.45260972922,2844.45260972922,2840.03447563116,2876.62091757193,2876.64729546065,2885.78934450366,2896.8266104477,2912.71162016463,2912.71162016463,3066.98770579838,3088.0292476214,3088.0292476214,3088.0292476214,3088.0292476214,78.1127055931396,30.2849828699512,89.7748513776419,36.4529682846686,341.565829403124,1384.06503669474,7.64131878370117,8.29959708603315,36.9287016264768,1.34245854530177,41.559927073077,9.2582620166831,19.9472957647234,161.061125759026,21.3866287347372
"2018-01-21",113.015247011331,491.285707032512,491.285707032512,510.567339318496,515.663314330688,564.299743468042,570.121629543659,566.383295842313,610.317958178598,610.317958178598,721.960691900937,714.503050945285,719.822745541686,783.346620362936,827.120761818516,824.668561602372,830.300587537613,858.343956612847,856.663178020121,861.202394169553,870.993311304954,870.993311304954,865.493110930351,863.78880903667,1320.49839362128,1287.95320064929,1287.95320064929,1275.11723926423,1255.01927466668,2918.24431566822,2918.24431566822,2913.35473492302,2907.88609021049,2920.11989311311,2901.13285400492,2901.13285400492,2901.13285400492,2907.06721033493,2907.06721033493,3230.56948014528,3222.91490255466,3212.97722688002,3221.22560965637,3260.11542694111,3249.20847373882,3249.20847373882,3244.84742073727,3244.84742073727,3234.10381559157,3261.91705556915,3255.76531608711,3264.82452006993,3269.41568033853,3278.39391546019,3278.39391546019,3415.47224471069,3434.73509891882,3434.73509891882,3434.73509891882,3434.73509891882,108.15689543194,52.6057537291892,128.996735410017,43.3900612813908,484.461145898211,1673.64242704546,7.81951244687833,8.16175380717575,39.8305080464897,1.26893371128704,39.8610287207368,9.31221700357631,19.2013468306791,152.935172995168,20.5339640149768
"2018-01-22",119.76578984548,532.949844574165,532.949844574165,557.173897459786,563.953800600319,663.118240004435,687.978833452789,688.293893822091,743.776524371042,743.776524371042,879.857945823768,874.456600960032,875.506035106351,954.118344847092,1020.71448604999,1014.55049625942,1018.13318875671,1052.69763301637,1034.22713833656,1038.3072048981,1037.52823034935,1037.52823034935,1026.1506760178,1012.60049844214,1627.43722698893,1576.54471719469,1576.54471719469,1557.97455762051,1528.96118078703,3520.37710480173,3520.37710480173,3509.90104212585,3501.96880734805,3512.58508195217,3485.10854897247,3485.10854897247,3485.10854897247,3490.43845623442,3490.43845623442,3844.30999124965,3833.01548754449,3819.14745896917,3825.93529693587,3866.83115585402,3850.807444175,3850.807444175,3839.54842040457,3839.54842040457,3823.96515937805,3844.71586736126,3833.54714562549,3842.48234622109,3841.77043174432,3844.88369933615,3844.88369933615,3966.99368670946,3984.53432661161,3984.53432661161,3984.53432661161,3984.53432661161,113.904372444746,56.8866647382466,146.569651849604,55.3729248724825,650.861321706591,2005.0083834305,7.91977455996711,7.99337064473193,42.1914854928682,1.20507502832971,38.4196730278997,9.29974464646824,18.5343488005366,145.933561755063,19.6316204833883
"2018-01-23",107.575850880332,531.095690786041,531.095690786041,551.548572480032,556.390318924666,635.056166878851,640.184578555471,648.724319691104,695.776910396878,695.776910396878,831.0874706431,838.216926837295,841.602165713082,921.944350500426,1003.87173865991,1026.05424669356,1027.91624542317,1079.57901325292,1088.28318185125,1094.60471884224,1099.30395872636,1099.30395872636,1094.36419657154,1101.44165264445,1806.43642821467,1779.65072888355,1779.65072888355,1766.87644091965,1745.66099325846,4051.28005201219,4051.28005201219,4042.9485972656,4036.92698257455,4051.19895306473,4028.37173705091,4028.37173705091,4028.37173705091,4034.11891095862,4034.11891095862,4424.37447587613,4414.44620940544,4402.00569933541,4409.04414510702,4450.55738297144,4435.9950015948,4435.9950015948,4426.50872233693,4426.50872233693,4411.93822997561,4432.44055523257,4421.88717871816,4430.76579012845,4430.51634912138,4433.31294577104,4433.31294577104,4549.57394878965,4566.18563177197,4566.18563177197,4566.18563177197,4566.18563177197,101.475010646426,41.9540924649036,127.61530658995,53.0358565023577,723.689886639527,2316.62636208257,7.94740989025083,7.78714360059243,42.697770124287,1.14967435426211,37.2328452816307,9.22880257460941,17.9144316414353,140.028214884087,18.7121405859126
