"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2008-05-07",74.8895366752358,285.579725785708,285.579725785708,288.769290984142,289.287126598162,304.665402647507,305.233038126413,306.610897487541,311.095173679308,311.095173679308,345.897596675062,347.408238235743,348.023984682932,361.506932324858,371.972311486844,377.735760013955,378.018516842639,394.091209637135,402.183296446266,403.977504424198,406.846875329923,406.846875329923,407.827536056365,419.350537507677,519.873142619707,530.176449517972,530.176449517972,531.94499926139,533.83106258165,1088.88109876713,1088.88109876713,1102.91446162244,1106.56238588841,1119.22530080146,1129.84498336152,1129.84498336152,1129.84498336152,1135.17434691068,1135.17434691068,1398.6851368959,1401.43339104759,1403.32458458211,1416.08254135145,1436.37289993252,1440.86888695313,1440.86888695313,1451.71682545278,1451.71682545278,1454.36858097616,1503.34734389474,1509.22089787446,1523.87140985702,1533.44345953995,1551.78337219754,1551.78337219754,1686.26612472663,1714.32926587185,1714.32926587185,1714.32926587185,1714.32926587185,73.480109235505,4.02657817294719,33.8043194931312,14.8582058014378,97.4873393939324,551.928670608138,4.57274215804571,9.99260515019018,20.1269290969506,1.07968441621359,44.5690792285952,14.5998084536793,13.2545490030705,130.65787652197,26.2596634859225
"2008-05-08",76.8574665858637,288.170255337152,288.170255337152,291.045224832236,291.50085201094,305.720769143565,306.225227676143,307.332707976824,311.398199351925,311.398199351925,344.714307551325,346.012978942605,346.537280804264,359.285039819406,368.73941249069,373.928737253197,374.182096328458,389.553135056682,396.938024704768,398.615621516296,401.195387041546,401.195387041546,402.035075995719,412.746062602056,506.924052968469,516.606006942861,516.606006942861,518.297660122166,520.092293537621,1038.47819645359,1038.47819645359,1051.94950817585,1055.45598553296,1067.60605250928,1077.88372492481,1077.88372492481,1077.88372492481,1082.95949703983,1082.95949703983,1351.57105950891,1354.17723324209,1355.93736915162,1368.21518171771,1388.02551360156,1392.28746523066,1392.28746523066,1402.63995878564,1402.63995878564,1405.10190700836,1451.87250304721,1457.34968785514,1471.34413622684,1480.46499798,1496.88497449243,1496.88497449243,1628.82028415486,1655.54966326658,1655.54966326658,1655.54966326658,1655.54966326658,75.5238218512122,3.75920877764774,32.5829557156714,14.4265580007718,91.3780464436115,515.405371664277,4.33979544895605,9.60391238259187,19.6580634781444,1.03589563404981,42.6064319491326,13.947957486582,12.1763228259302,128.479172733602,24.9608628788238
"2008-05-09",78.6288697517416,291.483390426728,291.483390426728,294.098923974995,294.500698615382,307.771101290953,308.224306595793,309.117507922663,312.823287739331,312.823287739331,344.799393734524,345.911776848108,346.356247475134,358.443816825377,366.979734765906,371.597319984091,371.823488276232,386.50966589922,393.133199951834,394.685012884999,396.943630964647,396.943630964647,397.604531279709,407.361968140718,495.548027471103,504.460318906117,504.460318906117,506.033304089953,507.670007378563,991.654691357413,991.654691357413,1004.50294839389,1007.84713899467,1019.45865897112,1029.34205584786,1029.34205584786,1029.34205584786,1034.16885777166,1034.16885777166,1309.16072682716,1311.61103150839,1313.22445513539,1325.04821948119,1344.34898811667,1348.36380534348,1348.36380534348,1358.21593292406,1358.21593292406,1360.49299891399,1405.32194923703,1410.45787787784,1423.88557347158,1432.60966267703,1447.60243974918,1447.60243974918,1577.72695695828,1603.21773648908,1603.21773648908,1603.21773648908,1603.21773648908,77.3679242140574,3.52303057783711,31.4699805218386,14.0284519986294,85.7065539015413,481.174144270654,4.11856190438113,9.24408244138789,19.1612047217947,0.994500920030475,40.8923054840812,13.385125173615,11.4350130227926,127.009106746607,23.7734294616424
"2008-05-10",80.5746682407068,295.429064270353,295.429064270353,297.811809853792,298.165917494813,310.620589139614,311.030262498907,311.750686167619,315.146267100451,315.146267100451,345.923986111522,346.879738420226,347.256950055457,358.757015817695,366.490130528584,370.590710303639,370.793097427872,384.844033837084,390.73748012673,392.166785656227,394.109719158199,394.109719158199,394.585115792172,403.360075200903,485.952696177873,494.015320918683,494.015320918683,495.442334053793,496.875674661833,948.858871096585,948.858871096585,961.057032376995,964.226765140119,975.282747665999,984.70951535805,984.70951535805,984.70951535805,989.296068180164,989.296068180164,1271.05080045264,1273.35308185306,1274.82787080158,1286.22358175528,1305.00727341332,1308.78661909471,1308.78661909471,1318.1572754036,1318.1572754036,1320.25829681231,1363.25597855158,1368.08637854881,1381.01060773368,1389.36825030291,1403.27904483801,1403.27904483801,1532.59106495495,1556.93824149127,1556.93824149127,1556.93824149127,1556.93824149127,79.3890315217322,3.31279262311987,30.4600968461905,13.6589712671769,80.4749126238472,449.361002577811,3.90999099765115,8.90968260538425,18.6562348283279,0.955746766448275,39.2718802341172,12.8852866688607,10.8494058150376,126.525166314375,22.6906880229018
"2008-05-11",82.4018907602657,299.640268175431,299.640268175431,301.843876470602,302.157606961094,313.984767732029,314.362490892874,314.963619588985,318.10784949683,318.10784949683,347.825057089279,348.659532423762,348.983767470086,359.968313262116,367.023992468055,370.682743434076,370.865962810727,384.407202476556,389.66225138738,390.975989511506,392.658866599374,392.658866599374,392.956511549116,401.084835710147,478.502755165829,485.613240855719,485.613240855719,486.861999513906,488.04199942824,910.437704615523,910.437704615523,922.299811137769,925.297015347173,936.072277339062,945.575583631683,945.575583631683,945.575583631683,949.964556321617,949.964556321617,1238.07445489711,1240.35043412603,1241.65087755295,1252.66693233053,1270.96805529685,1274.48310439423,1274.48310439423,1283.32502305234,1283.32502305234,1285.21413801277,1326.3665055342,1330.87496468361,1343.33889891826,1351.33026969625,1364.39039930576,1364.39039930576,1493.90448566782,1517.18220733207,1517.18220733207,1517.18220733207,1517.18220733207,81.2806698866367,3.13306834365679,29.5424543957812,13.3406195891889,75.6903713785858,419.979641498785,3.75538285636277,8.62309300501551,18.1847560563441,0.922725186153681,37.6738103721659,12.4293222211862,10.4549009855899,127.096974719813,21.6925312797266
"2008-05-12",83.7492779061982,303.718167743849,303.718167743849,305.799855125754,306.082748726501,317.502825711687,317.861444289777,318.409633545725,321.363388727706,321.363388727706,350.167371029394,350.924406746573,351.212651622164,361.771514953817,368.293267045446,371.603219236152,371.774760593773,384.929639398548,389.710684379913,390.921419085376,392.407200722255,392.407200722255,392.549909873651,400.307110867787,473.153077569216,479.319521360789,479.319521360789,480.379635436589,481.286030360126,877.000642223299,877.000642223299,888.632148985502,891.820351312679,902.850827908963,913.39032284016,913.39032284016,913.39032284016,917.905220569584,917.905220569584,1212.12057263295,1214.44618103344,1215.64334267275,1226.50021907872,1244.54877762005,1247.77057213678,1247.77057213678,1255.98689130429,1255.98689130429,1257.59393777617,1296.91529711873,1301.04272426653,1313.07710686574,1320.73549602829,1333.16932376531,1333.16932376531,1463.66826004134,1485.93191958356,1485.93191958356,1485.93191958356,1485.93191958356,82.6714782689102,2.9784244463991,28.714944095073,13.099090444694,71.4889694876991,393.504325542096,3.83304815971369,8.52219802640015,17.930609812407,0.918620053034363,36.1677429271801,12.0055506104693,10.2184416464616,128.587130053979,20.7639100098609
"2008-05-13",84.1295543293461,307.035336419139,307.035336419139,309.072546414538,309.333409656514,320.637041041718,320.993179824037,321.581663054107,324.413507291779,324.413507291779,352.45769737724,353.198473950802,353.473129415848,363.678400963291,369.830177370998,372.921594673169,373.0837368031,385.796751067178,390.296247684837,391.435507701065,392.747990171419,392.747990171419,392.795577319971,399.732285169312,468.471813467671,474.086783837044,474.086783837044,475.040480461605,475.784554151253,846.575240306414,846.575240306414,857.232218042628,860.044733675204,870.140096125427,879.564312567628,879.564312567628,879.564312567628,883.952784867655,883.952784867655,1180.65248002322,1182.83669527993,1184.11096125553,1194.75695177826,1212.41027268473,1215.76509828036,1215.76509828036,1224.0805729827,1224.0805729827,1225.84027838162,1263.94434015344,1268.11447227505,1279.81741565277,1287.37253192685,1299.48614176278,1299.48614176278,1431.80554924143,1453.18282687766,1453.18282687766,1453.18282687766,1453.18282687766,83.096042548592,2.84275097881676,27.9594930134049,12.80964483717,67.6034278530779,368.735583044016,3.7819419119176,8.33855760702047,17.5457182928769,0.884949976260683,34.8042683761513,11.6717830368024,9.85877457977052,130.260224813707,19.9032989756027
"2008-05-14",83.9431361313781,309.812415573588,309.812415573588,311.79753688792,312.037990824265,323.259141308491,323.616882675968,324.27945521416,327.028045973589,327.028045973589,354.406970360246,355.171198642445,355.447215428471,365.346812143015,371.266674494666,374.259225174497,374.41585750592,386.803987622571,391.109517677381,392.195471799994,393.393855159579,393.393855159579,393.392038167788,399.821846119026,464.78583820317,469.848552521611,469.848552521611,470.707006861955,471.314553437524,819.192095748671,819.192095748671,829.263796680343,831.886974128694,841.449222881526,850.104631629176,850.104631629176,850.104631629176,854.334071586474,854.334071586474,1150.19399464871,1152.22883947223,1153.46447462575,1163.88791016998,1181.14375209009,1184.4255732102,1184.4255732102,1192.54055273064,1192.54055273064,1194.2911137887,1230.83361296058,1234.93002903149,1246.29090310728,1253.70272645353,1265.41945991938,1265.41945991938,1399.21155979092,1419.754322559,1419.754322559,1419.754322559,1419.754322559,82.9519107240363,2.72323184077144,27.2512364210345,12.5157094785533,64.0429536213369,345.982576452349,3.66633126241372,8.16709045788211,17.1508588936922,0.854000663116076,33.2504638794365,11.329138860164,9.49922901138494,131.699885406289,19.100762338785
"2008-05-15",85.422658625564,314.846531487573,314.846531487573,316.861066339352,317.095465712897,327.741154736947,328.048990902165,328.45122292957,331.099154000185,331.099154000185,358.152026635324,358.735281336798,358.934827905946,368.602035608083,374.122313239256,376.744676025826,376.953162527169,389.340055755296,393.062894351283,394.058517948003,395.046091317076,395.046091317076,394.924812992667,400.788050937537,462.499554765691,467.409094682689,467.409094682689,468.403383653301,468.98605926447,800.16999880551,800.16999880551,810.299864487227,813.031507547085,821.977144592131,830.296732108849,830.296732108849,830.296732108849,834.418351020987,834.418351020987,1126.58745217364,1128.37548222328,1129.3800217327,1139.80081699605,1156.6475040388,1159.66700770037,1159.66700770037,1167.24382146872,1167.24382146872,1168.73545421674,1204.42942149458,1208.17021432886,1219.18086839312,1226.16764175221,1237.24611424804,1237.24611424804,1371.50424912587,1391.26069703928,1391.26069703928,1391.26069703928,1391.26069703928,84.4086870906075,2.74646807236052,27.1795490020132,12.7333996736802,61.0011176328983,328.853375682704,3.64581081381356,8.2859302350247,16.7625222912845,0.907253456774248,32.7415538137175,10.9847447925277,9.15561054717683,132.464160251953,18.3817069462907
"2008-05-16",84.6964240857323,317.354724737954,317.354724737954,319.325413855075,319.558832459951,330.497963399886,330.838917912437,331.445794675397,334.118577337578,334.118577337578,360.666371891671,361.338970800439,361.567309302202,371.08536840195,376.469683251509,379.028750406384,379.195449403493,391.232292380575,394.907490520288,395.867869491129,396.795076089321,396.795076089321,396.647659603954,402.074480610282,460.660231543665,464.791220751191,464.791220751191,465.521793908983,465.937844772789,776.386401379575,776.386401379575,786.242346273252,788.741819414996,797.556262490863,806.077393608105,806.077393608105,806.077393608105,810.200219511956,810.200219511956,1097.12711800218,1099.09646649839,1100.29759048752,1110.99560947769,1127.48103028693,1130.69364891798,1130.69364891798,1138.39333298717,1138.39333298717,1140.01695791729,1178.09547259732,1181.75011639445,1192.54651749223,1199.35772341663,1210.09810032847,1210.09810032847,1344.3264227296,1363.75889029955,1363.75889029955,1363.75889029955,1363.75889029955,83.6992986239995,2.68741422096199,26.5263921322754,12.3300867946656,58.0518869915504,308.486017713968,3.61222044305076,8.54182499519358,16.3848053622862,0.910838570508449,35.1334712346172,10.7709611982777,8.83484082560635,132.423013790723,18.1007888260003
"2008-05-17",84.5977500069331,320.540043704468,320.540043704468,322.642007068336,322.869099816655,334.508737862704,335.000591018463,335.737235138715,338.717512468592,338.717512468592,365.982583409945,366.506090128637,366.73434461622,376.200340882922,381.76425097194,384.029887815117,384.23727674839,396.561923433839,400.199060001589,401.169056026361,401.833983157889,401.833983157889,401.379244934616,407.353854111769,464.347986754828,468.18117239425,468.18117239425,468.915961736382,468.945974995167,769.884404656261,769.884404656261,780.936718885854,784.089076799629,794.515342536969,804.208499060857,804.208499060857,804.208499060857,809.351236041123,809.351236041123,1096.61381728828,1100.39664689797,1101.14684380547,1113.45506016102,1131.57118700502,1135.70610575492,1135.70610575492,1145.23411975019,1145.23411975019,1146.00522996235,1193.5098562858,1195.67050063768,1206.90825962156,1213.08151498342,1222.2906630417,1222.2906630417,1354.47164796709,1374.79372044294,1374.79372044294,1374.79372044294,1374.79372044294,83.6118528440248,2.9995267908558,27.4020711176162,12.7438940824708,57.0529653304911,298.56858399728,4.01961695268016,9.74988012244412,17.8664588134102,1.08617783519875,46.0324468292498,11.2448720346278,8.80407258629779,132.544335104271,19.1995308553952
"2008-05-18",83.8123721397162,322.133855795826,322.133855795826,324.221260793352,324.451574247121,336.062556855136,336.476115713324,337.3419025098,340.540473388925,340.540473388925,367.934231538525,368.754627245184,368.992604595284,378.456049124824,384.033796904429,386.565360665565,386.747054135438,398.823566349497,402.608114150568,403.563077393194,404.516037596433,404.516037596433,404.250473404171,409.806318488789,465.384409331246,468.719053149795,468.719053149795,469.291423564797,469.339136349507,752.899443185374,752.899443185374,763.07241287438,765.814791771232,774.895290262761,784.257017062474,784.257017062474,784.257017062474,788.857270729676,788.857270729676,1070.90098293362,1072.88944079045,1074.0772048891,1086.65813084983,1104.48111787199,1107.86012129708,1107.86012129708,1116.7690687979,1116.7690687979,1118.38057678083,1179.00229776361,1182.29004418753,1193.97893682574,1200.33127708885,1210.19361187008,1210.19361187008,1342.80167984609,1365.91580102481,1365.91580102481,1365.91580102481,1365.91580102481,82.8576650511554,3.0717941166474,27.2237066353962,12.4262317288434,55.5063654709098,281.40897254391,4.06225185353149,10.3432598031996,17.7286296963324,1.08619766189058,58.0738018913999,11.6766413572923,8.69575898095833,131.807080235414,21.9441300708866
"2008-05-19",82.1472756330431,322.466237503073,322.466237503073,324.52158034927,324.750324701666,336.440878591877,336.849100016304,337.869791718321,341.082402822656,341.082402822656,367.877185825048,368.885355737463,369.202046078174,378.625670601554,384.590909536304,387.507432326396,387.682417992965,399.661319873176,403.796820355675,404.756953093074,405.850265442961,405.850265442961,405.746116079407,411.499682301383,465.5319007234,468.673301432547,468.673301432547,469.18776216349,469.208140090939,737.35897014034,737.35897014034,746.795171046115,749.195800474055,757.843113903934,766.527992672564,766.527992672564,766.527992672564,771.17001629241,771.17001629241,1049.54937685478,1051.32744393733,1052.29852616589,1065.3713220416,1082.79013115536,1085.87586019875,1085.87586019875,1094.25347620645,1094.25347620645,1095.63591423801,1165.71753545292,1168.93015897147,1181.23851565384,1187.40872119755,1197.05956515075,1197.05956515075,1328.40580209241,1355.73456803862,1355.73456803862,1355.73456803862,1355.73456803862,81.2215632297606,2.99194504204985,26.3748328514583,12.0724870893178,53.8533274089926,266.36769396322,4.13767352138052,10.9335324402319,17.3421566193605,1.0746052270602,67.6532240369995,12.295996582252,8.5272843754583,130.381835602593,26.1868412594415
"2008-05-20",79.6382910972438,321.357281490578,321.357281490578,323.457565920671,323.687299550622,335.607005193423,336.031959473378,337.24479643362,340.458226025029,340.458226025029,366.610741715632,367.740119367639,368.104189966112,377.374147782188,383.611431621535,386.899471497914,387.078621751124,399.001090844434,403.557189092109,404.551990166636,405.80214964567,405.80214964567,405.862497012852,411.959810347365,464.607786878719,467.904221441531,467.904221441531,468.462769843075,468.557126240405,723.956880175831,723.956880175831,732.810502440987,735.043333831122,743.295976073958,751.37603150614,751.37603150614,751.37603150614,756.083376680561,756.083376680561,1031.59147354832,1033.23546377324,1034.06607744758,1047.52270263312,1064.52411565525,1067.40541027972,1067.40541027972,1075.35025343066,1075.35025343066,1076.56537598333,1150.59963588984,1153.82596892511,1166.90305909356,1173.00126313097,1182.49207887941,1182.49207887941,1312.30707705676,1344.05976164722,1344.05976164722,1344.05976164722,1344.05976164722,78.7311620403377,2.88682036274046,25.5486603621628,11.7441423407159,52.2694168601998,253.820558108598,4.23541399272715,11.3926291147664,16.9360527762407,1.05328860653731,71.5477454013743,13.063120076734,8.34403065989249,128.738782850897,30.6359921308913
