141
1	199	1	Active_channel_mask
0.0	78.69	36	0
24.62	68.87	36	0
27.16	68.91	36	0
30.32	68.99	36	0
34.35	70.83	36	0
35.54	70.72	36	0
37.75	70.72	36	0
40.69	68.94	36	0
48.54	68.75	36	0
58.56	67.92	36	0
59.88	67.26	36	0
62.45	66.85	36	0
65.33	67.24	36	0
67.21	67.98	36	0
69.66	68.49	36	0
73.3	68.5	36	0
75.17	68.15	36	0
76.76	68.5	36	0
81.43	68.51	36	0
84.69	68.24	36	0
86.64	67.88	36	0
95.86	68.57	36	0
120.07	68.37	36	0
139.1	68.36	36	0
158.21	68.44	36	0
160.63	69.13	36	0
176.76	69.05	36	0
194.59	69.01	36	0
197.99	69.08	36	0
202.54	66.66	36	0
222.93	67.19	36	0
224.44	66.94	36	0
227.32	67.3	36	0
237.53	67.35	36	0
239.78	66.87	36	0
242.9	66.69	36	0
250.31	67.31	36	0
274.04	67.49	36	0
300.82	67.34	36	0
324.37	67.6	36	0
348.61	67.7	36	0
382.62	68.06	36	0
407.75	68.15	36	0
410.24	67.09	36	1
413.72	66.81	36	1
414.62	66.09	36	1
424.09	65.68	36	1
432.0	66.45	36	1
449.95	66.96	36	1
474.79	67.1	36	1
502.93	67.3	36	1
519.93	67.31	36	1
544.01	66.82	36	1
555.35	66.65	36	1
560.73	67.46	36	1
579.25	67.71	36	1
604.19	67.29	36	1
607.15	66.43	36	1
612.4	66.31	36	1
614.98	66.77	36	1
622.66	66.94	36	1
637.42	66.67	36	1
639.84	66.12	36	1
648.67	66.15	36	1
652.09	67.26	36	1
676.6	67.37	36	1
697.95	67.44	36	1
714.11	67.43	36	1
718.27	67.22	36	1
720.84	66.52	36	1
730.42	66.38	36	1
732.56	67.09	36	1
742.95	67.03	36	1
743.91	66.75	36	1
750.13	66.72	36	1
751.71	66.26	36	1
760.06	66.53	36	1
784.3	66.83	36	1
800.59	67.15	36	1
811.13	67.2	36	1
828.45	67.45	36	1
842.8	67.55	36	1
849.81	67.28	36	1
852.71	66.54	36	1
861.8	67.03	36	1
873.5	66.86	36	1
884.39	66.66	36	1
888.17	66.55	36	1
896.9	66.6	36	1
901.71	66.84	36	1
905.66	67.62	36	1
930.9	67.54	36	1
953.39	67.42	36	1
975.87	67.44	36	1
1000.93	67.58	36	1
1018.79	67.61	36	1
1040.65	67.28	36	1
1065.37	66.94	36	1
1067.04	67.15	36	1
1081.05	67.13	36	1
1101.57	66.78	36	1
1102.37	67.08	36	1
1114.19	66.84	36	1
1115.84	66.64	36	1
1132.96	66.78	36	1
1151.09	67.26	36	1
1153.63	68.01	36	1
1166.66	67.85	36	1
1167.53	67.63	36	1
1170.47	67.39	36	1
1171.79	67.98	36	1
1197.8	68.14	36	1
1201.36	66.81	36	1
1212.95	66.59	36	1
1220.79	66.56	36	1
1226.14	67.32	36	1
1236.31	67.64	36	1
1265.6	68.04	36	1
1294.97	67.95	36	1
1320.69	67.51	36	1
1338.58	67.67	36	1
1341.19	67.25	36	1
1342.98	67.45	36	1
1344.67	68.91	36	1
1371.61	68.92	36	1
1380.53	69.23	36	1
1403.38	69.07	36	1
1404.52	68.8	36	1
1409.65	68.72	36	1
1412.82	68.88	36	1
1429.11	68.11	36	0
1443.2	68.13	36	0
1445.67	68.81	36	0
1468.49	69.73	36	0
1492.83	69.53	36	0
1504.54	69.64	36	0
1518.32	68.45	36	0
1519.41	68.02	36	0
1520.66	68.02	36	0
1522.84	68.12	36	0
1524.44	68.59	36	0
1535.0	68.87	36	0
1562.65	68.7	36	0
1576.32	69.42	36	0
1591.1	69.89	36	0
1593.07	69.27	36	0
1613.45	69.15	36	0
1642.88	68.66	36	0
1648.67	69.18	36	0
1662.73	69.07	36	0
1665.23	69.63	36	0
1670.16	69.7	36	0
1671.64	69.13	36	0
1692.35	69.07	36	0
1711.81	69.11	36	0
1726.63	69.18	36	0
1729.72	69.23	36	0
1744.4	68.89	36	0
1769.35	68.14	36	0
1783.52	67.69	36	0
1802.29	68.19	36	0
1803.73	67.05	36	0
1810.67	66.73	36	0
1811.94	68.3	36	0
1816.12	68.33	36	0
1818.89	67.38	36	0
1822.0	67.6	36	0
1824.65	68.56	36	0
1839.61	68.84	36	0
1843.26	69.52	36	0
1860.22	69.1	36	0
1868.13	68.19	36	0
1879.6	68.17	36	0
1892.87	69.26	36	0
1908.61	69.09	36	0
1939.85	69.27	36	0
1969.36	68.98	36	0
1998.26	68.63	36	0
2003.0	68.76	36	0
2026.28	68.54	36	0
2052.56	68.22	36	0
2059.04	69.15	36	0
2097.57	68.98	36	0
2126.55	69.2	36	0
2162.24	68.56	36	0
2184.16	68.12	36	0
2185.65	69.01	36	0
2222.08	69.31	36	0
2252.47	69.2	36	0
2287.7	69.11	36	0
2318.68	68.88	36	0
2346.21	68.87	36	0
2347.61	68.99	36	0
2349.94	69.05	36	0
2355.23	71.29	36	0
2356.33	71.04	36	0
2357.49	71.31	36	0
2361.45	69.1	36	0
2364.64	78.85	36	0
