104
1	108	1	Active_channel_mask
0.0	17.95	36	0
18.75	8.31	36	0
20.56	8.61	36	0
24.65	8.72	36	0
29.0	10.65	36	0
33.67	10.97	36	0
39.93	13.63	36	0
41.33	13.49	36	0
42.8	13.53	36	0
46.61	11.16	36	0
50.76	8.89	36	0
53.79	8.47	36	0
76.41	8.54	36	0
100.18	8.81	36	0
122.86	9.02	36	0
153.9	9.16	36	0
158.88	8.95	36	0
169.47	7.72	36	0
176.03	2.31	36	0
176.32	1.69	36	0
177.91	1.14	36	0
180.17	0.76	36	0
184.39	0.65	36	0
189.26	0.69	36	0
193.48	0.79	36	0
196.68	0.99	36	0
200.27	1.43	36	0
201.76	1.6	36	0
210.2	2.31	36	1
232.27	3.34	36	1
254.27	3.46	36	1
272.84	3.6	36	1
293.01	3.95	36	1
296.44	2.71	36	1
297.58	2.36	36	1
298.09	1.87	36	1
299.79	1.75	36	1
302.03	1.71	36	1
307.85	1.68	36	1
311.45	1.68	36	1
313.05	1.73	36	1
313.1	2.1	36	1
313.32	2.36	36	1
316.45	5.02	36	1
319.77	5.59	36	1
325.28	5.84	36	1
353.14	8.12	36	1
355.79	6.66	36	1
361.4	6.63	36	1
365.62	8.82	36	1
386.97	8.91	36	1
422.11	7.26	36	0
446.42	7.37	36	0
477.14	7.94	36	0
506.84	8.4	36	0
536.92	8.58	36	0
539.21	8.88	36	0
541.72	9.68	36	0
543.52	9.87	36	0
545.5	9.6	36	0
546.05	9.34	36	0
567.2	9.23	36	0
597.63	9.05	36	0
628.34	8.93	36	0
638.46	8.75	36	0
658.95	8.59	36	0
686.99	8.28	36	0
719.86	8.25	36	0
721.3	7.79	36	0
722.11	7.83	36	0
724.29	8.97	36	0
753.88	9.0	36	0
787.04	8.99	36	0
819.23	8.99	36	0
852.25	9.02	36	0
886.74	8.88	36	0
918.42	8.99	36	0
948.59	8.89	36	0
988.17	9.2	36	0
1018.27	8.81	36	0
1019.32	8.25	36	0
1019.95	8.3	36	0
1020.33	8.49	36	0
1043.45	8.58	36	0
1054.8	8.79	36	0
1072.61	8.96	36	0
1104.91	9.15	36	0
1138.56	8.91	36	0
1170.7	8.76	36	0
1198.92	8.27	36	0
1200.47	7.65	36	0
1201.58	7.74	36	0
1202.75	8.28	36	0
1204.05	8.38	36	0
1208.53	8.51	36	0
1236.82	8.59	36	0
1270.67	8.14	36	0
1305.98	7.95	36	0
1308.54	8.13	36	0
1313.74	11.42	36	0
1317.45	11.9	36	0
1320.78	13.58	36	0
1322.01	13.36	36	0
1323.13	13.59	36	0
1328.07	10.87	36	0
1329.59	10.54	36	0
1333.87	8.77	36	0
1339.25	18.67	36	0
