191
580.68	177.24	36	1
581.68	177.36	36	1
582.68	177.66	36	1
583.68	178.08	36	1
584.68	178.68	36	1
585.13	178.89	36	1
587.23	180.38	36	1
608.83	180.81	36	1
624.77	180.88	36	1
641.06	180.43	36	1
649.23	180.73	36	1
670.75	180.6	36	1
673.72	179.92	36	1
697.06	180.37	36	1
707.09	179.62	36	1
718.66	180.53	36	1
722.63	180.18	36	1
726.11	179.14	36	1
727.11	179.0	36	1
728.11	178.9	36	1
729.11	178.84	36	1
730.11	178.8	36	1
731.11	178.75	36	1
732.11	178.79	36	1
733.11	179.0	36	1
734.11	179.11	36	1
734.68	179.19	36	1
735.81	179.47	36	1
741.55	179.64	36	1
751.27	179.47	36	1
760.33	180.01	36	1
781.29	179.91	36	1
789.73	179.61	36	1
803.94	180.04	36	1
804.55	179.65	36	1
804.94	179.64	36	1
805.55	179.54	36	1
806.55	179.33	36	1
807.55	179.25	36	1
808.55	179.1	36	1
809.55	179.0	36	1
810.55	178.96	36	1
811.55	178.84	36	1
812.55	178.86	36	1
813.55	178.96	36	1
814.55	178.8	36	1
815.55	178.9	36	1
816.55	178.94	36	1
817.55	178.8	36	1
818.55	178.76	36	1
819.55	178.91	36	1
820.55	178.87	36	1
821.55	178.96	36	1
822.55	178.76	36	1
823.55	178.94	36	1
824.55	178.81	36	1
825.55	178.74	36	1
826.55	178.7	36	1
827.55	178.96	36	1
828.55	178.91	36	1
829.55	178.94	36	1
830.55	178.66	36	1
831.55	178.82	36	1
832.55	178.83	36	1
833.55	179.0	36	1
834.55	178.69	36	1
835.55	178.9	36	1
836.55	178.8	36	1
837.55	178.83	36	1
838.55	178.86	36	1
839.55	178.96	36	1
840.55	178.84	36	1
841.55	178.97	36	1
842.55	178.76	36	1
843.55	178.84	36	1
844.55	178.97	36	1
845.55	178.95	36	1
846.55	178.98	36	1
847.55	178.87	36	1
848.55	178.76	36	1
849.55	178.72	36	1
850.55	178.69	36	1
851.55	178.66	36	1
852.55	178.76	36	1
853.55	178.86	36	1
854.55	178.96	36	1
855.55	179.06	36	1
856.55	179.12	36	1
857.55	179.35	36	1
858.55	179.41	36	1
859.55	179.62	36	1
860.51	179.83	36	1
861.71	180.95	36	1
872.21	181.07	36	1
885.59	181.12	36	1
893.89	180.52	36	1
913.37	181.59	36	1
925.6	182.41	36	1
936.36	181.62	36	1
943.15	182.85	36	1
963.0	182.56	36	1
981.99	181.98	36	1
993.55	181.43	36	1
1019.27	181.11	36	0
1054.84	181.17	36	0
1084.18	181.05	36	0
1123.86	181.05	36	0
1165.28	180.5	36	0
1184.08	180.16	36	0
1222.91	181.52	36	0
1250.69	181.26	36	0
1270.57	180.96	36	0
1291.93	180.78	36	0
1307.4	180.27	36	0
1328.02	180.82	36	0
1350.86	180.26	36	0
1373.69	180.62	36	0
1402.42	180.96	36	0
1428.2	180.96	36	0
1454.72	180.61	36	0
1478.29	180.96	36	0
1494.49	181.2	36	0
1530.58	180.96	36	0
1551.94	180.69	36	0
1575.19	180.17	36	0
1589.36	179.91	36	0
1593.41	178.57	36	0
1618.18	179.24	36	0
1619.47	180.07	36	0
1622.31	180.3	36	0
1628.0	182.88	36	0
1628.86	182.92	36	0
1629.96	182.9	36	0
1633.68	181.33	36	0
1637.06	181.32	36	0
1641.4	180.04	36	0
1642.34	178.72	36	0
1643.66	177.7	36	0
1673.4	177.98	36	0
1675.33	178.68	36	0
1675.87	178.98	36	0
1682.8	179.81	36	0
1689.21	180.22	36	0
1698.31	179.8	36	0
1704.53	182.84	36	0
1706.7	182.75	36	0
1712.86	180.41	36	0
1733.76	180.34	36	0
1756.98	180.25	36	0
1772.52	180.14	36	0
1789.16	180.6	36	0
1796.05	184.38	36	0
1797.11	184.36	36	0
1803.95	184.41	36	0
1804.67	184.43	36	0
1805.56	194.38	36	0
