193
1520.75	184.12	36	1
1521.75	184.09	36	1
1522.75	184.1	36	1
1523.75	184.1	36	1
1524.75	184.08	36	1
1524.88	184.07	36	1
1525.66	184.36	36	1
1526.46	184.67	36	1
1535.71	184.54	36	1
1539.15	185.9	36	0
1540.0	185.89	36	0
1541.7	185.84	36	0
1568.67	187.86	36	0
1571.39	188.36	36	0
1589.82	188.63	36	0
1609.26	188.23	36	0
1635.63	188.17	36	0
1640.1	190.17	36	0
1655.63	190.08	36	0
1657.79	191.33	36	0
1662.79	191.21	36	0
1673.02	191.03	36	0
1706.93	190.22	36	0
1744.09	189.49	36	0
1772.42	188.78	36	0
1809.08	188.61	36	0
1860.47	188.27	36	0
1911.16	187.67	36	0
1912.36	187.75	36	0
1918.81	187.8	36	0
1944.83	187.37	36	0
1946.08	186.82	36	0
1947.59	187.48	36	0
1951.24	187.44	36	0
1959.19	203.73	36	0
