yyyy/mm/dd,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
01/08/2016,589.3607735,589.3607735,589.3607735,589.4376624,589.4489098,587.0375983,593.5425557,593.4522937,592.9701067,620.2823953,620.2823953,628.7683066,628.7683066,631.580987,631.580987,632.0004219,632.0004219,632.0004219,632.1278352,642.8930004,642.8930004,645.725923,645.725923,645.1705145,645.1733839,644.0942272,644.0942272,643.9673117,643.9999055,648.2603527,672.7135356,672.7135356,672.5436489,672.9613136,672.5528675,672.4676607,672.4676607,870.2204259,870.2204259,876.5620869,878.327707,878.454264,879.3000692,890.7488628,894.2138976,1079.281201,1094.108412,1095.203946,1095.653429,1095.923771,1097.668662,1098.013418,1098.450885,1098.759483,1098.759483,1099.81501,1099.81501,1113.352716,1113.352716,1113.568606,1114.957384,1119.377384,1121.165816,1123.897958,1247.745569,1254.545488,1254.545488,25.68783376,25.29247823,6.616817614,13.09388533,123.3582776
02/08/2016,600.3670116,600.3670116,600.3670116,600.3971979,600.4040867,597.7627141,603.9662573,603.7891433,603.1582448,629.1402651,629.1402651,637.0650774,637.0650774,639.4661915,639.4661915,639.5387054,639.5387054,639.5387054,639.6197728,649.5758811,649.5758811,651.8365863,651.8365863,651.249035,651.2438081,650.1307719,650.1307719,649.9794526,650.0056809,654.1259369,677.8805697,677.8805697,677.7246627,678.130416,677.7499742,677.6805851,677.6805851,868.5531535,868.5531535,874.5963963,876.2587881,876.3553071,877.1600087,887.8182207,890.9043952,1072.690399,1086.806211,1087.650877,1087.979217,1088.157732,1089.867834,1090.078964,1090.401069,1090.606277,1090.606277,1091.640341,1091.640341,1104.871561,1104.871561,1105.031561,1106.290668,1110.661301,1112.291543,1114.970275,1238.824597,1245.56107,1245.56107,24.77338677,24.57250019,6.380912523,12.93113969,123.3751037
03/08/2016,606.8733721,606.8733721,606.8733721,607.2109796,607.2414767,605.4788021,611.7260024,611.6913911,611.2769276,636.5448261,636.5448261,644.3076895,644.3076895,646.6899283,646.6899283,646.8045309,646.8045309,646.8045309,646.874505,656.3256302,656.3256302,658.291883,658.291883,657.6713449,657.659679,656.4871602,656.4871602,656.292175,656.3091192,660.2581098,683.2399831,683.2399831,683.0495986,683.4312418,683.0315546,682.9523877,682.9523877,866.9669295,866.9669295,872.7880368,874.3687455,874.4574792,875.2462348,885.3906051,888.3362071,1067.115694,1080.79916,1081.578697,1081.873426,1082.025994,1083.699923,1083.868201,1084.147595,1084.312607,1084.312607,1085.327993,1085.327993,1098.301568,1098.301568,1098.432567,1099.600067,1103.918823,1105.420326,1108.016646,1231.750858,1238.396658,1238.396658,23.87036192,23.83439072,6.155517876,12.73983406,123.3518069
04/08/2016,625.5763929,625.5763929,625.5763929,625.7727682,625.7599764,622.6289108,628.6165418,628.2655,627.2357534,653.5529491,653.5529491,660.0486409,660.0486409,661.8922924,661.8922924,660.9291242,660.9291242,660.9291242,661.0984811,670.7629342,670.7629342,670.8663605,670.8663605,669.7115126,669.7395927,668.3025919,668.3025919,668.0264641,668.0035112,672.257605,695.7398297,695.7398297,695.3507448,696.2789358,696.2088889,695.9147639,695.9147639,888.9168063,888.9168063,895.2194538,896.6751535,896.6817014,897.2218298,907.8467137,910.0681417,1091.196572,1105.817036,1105.944418,1106.188233,1106.152971,1107.937555,1107.519061,1107.268558,1106.989838,1106.989838,1108.0446,1108.0446,1120.068434,1120.068434,1119.803942,1119.809151,1124.109392,1124.553999,1126.316292,1249.250354,1255.403919,1255.403919,25.84410701,24.78455616,6.912991246,12.70081797,123.8061623
05/08/2016,645.8107538,645.8107538,645.8107538,645.2123003,645.1750291,640.5613968,646.0487968,645.4693611,644.1629878,669.7144455,669.7144455,675.9310335,675.9310335,677.1536766,677.1536766,675.6044507,675.6044507,675.6044507,675.6760768,684.7171888,684.7171888,684.1158091,684.1158091,682.8348104,682.7750502,680.5951153,680.5951153,679.8410879,679.7836345,683.7940546,706.6276255,706.6276255,705.9983068,706.4317477,705.6137225,705.1894737,705.1894737,891.3200596,891.3200596,897.4486925,899.0559082,899.0732883,899.8077498,909.9854919,912.6888474,1091.11985,1105.267759,1105.804464,1105.981312,1106.040064,1107.879889,1107.882953,1108.002396,1108.008139,1108.008139,1109.059392,1109.059392,1121.411688,1121.411688,1121.421052,1122.213453,1126.474096,1127.542746,1129.837764,1253.3272,1259.701079,1259.701079,25.39978335,24.51691402,6.837034225,12.39620095,123.6974587
06/08/2016,668.1459457,668.1459457,668.1459457,667.2716139,667.2148669,661.7463596,666.7743212,665.989845,664.3553374,688.36661,688.36661,693.7878963,693.7878963,694.2754358,694.2754358,691.9962905,691.9962905,691.9962905,692.012541,700.316307,700.316307,698.5554443,698.5554443,697.1587443,697.0448984,694.4801618,694.4801618,693.527906,693.4374201,697.2220543,719.0659418,719.0659418,718.1230238,718.3431862,717.0802486,716.4743491,716.4743491,896.8186665,896.8186665,902.3493597,903.7825197,903.7506538,904.4353273,914.0621992,916.5794136,1094.945628,1108.509527,1108.907801,1109.018136,1109.028048,1110.834144,1110.774173,1110.843708,1110.810726,1110.810726,1111.840298,1111.840298,1123.903083,1123.903083,1123.899171,1124.671782,1128.876101,1129.942764,1132.248315,1255.649876,1262.016491,1262.016491,24.54119551,23.88082027,6.600197476,12.14669859,123.5169273
07/08/2016,683.9775686,683.9775686,683.9775686,683.537903,683.5151638,679.1538512,684.2686237,683.6549221,682.2783544,705.5398348,705.5398348,710.8403925,710.8403925,711.2350182,711.2350182,708.8340435,708.8340435,708.8340435,708.8331108,716.6284609,716.6284609,714.2093444,714.2093444,712.7033966,712.572974,709.7617428,709.7617428,708.6589057,708.5428317,712.0971818,733.0183839,733.0183839,731.8512777,731.9894873,730.4598684,729.683367,729.683367,905.7466501,905.7466501,910.6871705,911.915484,911.8137523,912.4232999,921.4607846,923.6646018,1102.414334,1115.343245,1115.592417,1115.630041,1115.583752,1117.333592,1117.186091,1117.174712,1117.0672,1117.0672,1118.074302,1118.074302,1129.782977,1129.782977,1129.729304,1130.349923,1134.497591,1135.40427,1137.539332,1260.585813,1266.847128,1266.847128,23.59587239,23.20246345,6.350100045,11.91042658,123.2993581
08/08/2016,687.4778487,687.4778487,687.4778487,687.9404047,687.9891443,686.4302696,692.1500757,692.0717113,691.5592166,715.3035406,715.3035406,721.5488234,721.5488234,722.8519098,722.8519098,721.541842,721.541842,721.541842,721.5678567,729.4841893,729.4841893,728.0368268,728.0368268,726.6954175,726.5838996,723.9883454,723.9883454,722.9700989,722.8632675,726.2991215,746.6308722,746.6308722,745.4636539,745.5827373,744.0314636,743.2280751,743.2280751,915.9091712,915.9091712,920.5004826,921.6006328,921.4650702,922.0327191,930.6186168,932.6063933,1111.395952,1123.811819,1123.987301,1123.988384,1123.914086,1125.607903,1125.415651,1125.360719,1125.212709,1125.212709,1126.199742,1126.199742,1137.617706,1137.617706,1137.534723,1138.05776,1142.152523,1142.950668,1144.947711,1267.633285,1273.789707,1273.789707,22.68765867,22.53307348,6.112442767,11.67894275,123.0489843
09/08/2016,679.291591,679.291591,679.291591,680.695318,680.815619,682.4029453,688.8591755,689.4114568,689.9692447,714.857734,714.857734,722.6560377,722.6560377,725.533233,725.533233,726.2898553,726.2898553,726.2898553,726.3748072,735.0039339,735.0039339,736.2986883,736.2986883,735.4741455,735.4270104,733.6851698,733.6851698,733.102411,733.0553407,736.5269278,756.810116,756.810116,756.0139379,756.2135061,755.0248232,754.4298333,754.4298333,924.3244091,924.3244091,928.8849627,929.969837,929.8556767,930.4348779,938.7723764,940.7268282,1118.450603,1130.574065,1130.806391,1130.834589,1130.782404,1132.430741,1132.272929,1132.245673,1132.124271,1132.124271,1133.095511,1133.095511,1144.319641,1144.319641,1144.252267,1144.808546,1148.855027,1149.679934,1151.671635,1274.09632,1280.195112,1280.195112,21.93231759,21.89367416,5.885667408,11.45334827,122.7567006
10/08/2016,660.1929922,660.1929922,660.1929922,662.4117976,662.599369,667.1884472,674.3995349,675.5896115,677.2466466,703.4972979,703.4972979,713.0665975,713.0665975,717.7955378,717.7955378,721.1002445,721.1002445,721.1002445,721.2601966,730.9571394,730.9571394,736.18748,736.18748,736.1532847,736.2060652,735.8578113,735.8578113,736.0082612,736.0640438,739.7224892,760.4854157,760.4854157,760.4389418,760.8211826,760.4067221,760.2793244,760.2793244,927.8145005,927.8145005,932.6708872,933.8630235,933.8305729,934.4801802,942.7844649,944.9129443,1120.04453,1132.107417,1132.534862,1132.658161,1132.681857,1134.301792,1134.264432,1134.342864,1134.322202,1134.322202,1135.281801,1135.281801,1146.447423,1146.447423,1146.445629,1147.182922,1151.185472,1152.192141,1154.316046,1276.603251,1282.706589,1282.706589,21.25961239,21.28505689,5.666334526,11.23632188,122.4115812
11/08/2016,633.2488902,633.2488902,633.2488902,636.0963624,636.3341513,643.3523228,651.1556783,652.8651916,655.4395776,682.8252449,682.8252449,693.962303,693.962303,700.4173001,700.4173001,706.218928,706.218928,706.218928,706.4531355,717.2725686,717.2725686,726.7617504,726.7617504,727.6252991,727.7922094,729.0943729,729.0943729,730.131429,730.3203396,734.2572122,755.8176939,755.8176939,756.7648379,757.396727,758.0447633,758.5733899,758.5733899,923.9477421,923.9477421,929.3571641,930.7544563,930.8522951,931.6198023,940.0711371,942.5461654,1113.561602,1125.742708,1126.471642,1126.74276,1126.884182,1128.489036,1128.639921,1128.886003,1129.025371,1129.025371,1129.976981,1129.976981,1141.191336,1141.191336,1141.296137,1142.336839,1146.296771,1147.615053,1149.997112,1272.238484,1278.401059,1278.401059,20.63696925,20.69969415,5.450557303,11.02963139,122.0058064
12/08/2016,600.826683,600.826683,600.826683,604.1505868,604.4253917,613.2965877,621.5323696,623.6393972,626.936126,655.104619,655.104619,667.4768925,667.4768925,675.3384033,675.3384033,683.2551972,683.2551972,683.2551972,683.5531353,695.3512476,695.3512476,708.7402798,708.7402798,710.45791,710.73363,713.6560712,713.6560712,715.5790049,715.8946324,720.1262494,742.5498194,742.5498194,744.5533552,745.4537844,747.2624252,748.5187444,748.5187444,911.6706636,911.6706636,917.7615677,919.4158182,919.6685362,920.5784765,929.281321,932.2042132,1097.846666,1110.245121,1111.328612,1111.774254,1112.054745,1113.652589,1114.02697,1114.473384,1114.804429,1114.804429,1115.750569,1115.750569,1127.069668,1127.069668,1127.303665,1128.716212,1132.639513,1134.343189,1137.073174,1259.29541,1265.551223,1265.551223,20.06249671,20.1309797,5.24468959,10.83412923,121.5354486
13/08/2016,565.405177,565.405177,565.405177,569.0306139,569.3284421,579.4540496,587.95488,590.3340455,594.1155901,622.7155946,622.7155946,635.9325828,635.9325828,644.828491,644.828491,654.3675761,654.3675761,654.3675761,654.7146795,667.2524773,667.2524773,683.8081175,683.8081175,686.2447312,686.6120408,690.933097,690.933097,693.6207596,694.0491895,698.5385238,721.6976005,721.6976005,724.6690563,725.8166083,728.7139976,730.6614572,730.6614572,891.3349014,891.3349014,898.1049708,900.01893,900.4261293,901.4783049,910.4558061,913.8413085,1073.274825,1085.894136,1087.328983,1087.948196,1088.367214,1089.958765,1090.556851,1091.204498,1091.728638,1091.728638,1092.670597,1092.670597,1104.125295,1104.125295,1104.490101,1106.280085,1110.166115,1112.264318,1115.350005,1237.508064,1243.865354,1243.865354,19.5343968,19.57578164,5.046961849,10.649997,121.0004171
14/08/2016,529.5255985,529.5255985,529.5255985,533.2588178,533.5639652,544.2960471,552.8804723,555.3974878,559.4466568,588.0953556,588.0953556,601.7264139,601.7264139,611.2484832,611.2484832,621.8636148,621.8636148,621.8636148,622.243804,635.2430048,635.2430048,654.0754735,654.0754735,657.0509984,657.4868019,662.8847656,662.8847656,666.1779945,666.6937354,671.3804432,695.0210352,695.0210352,698.7788156,700.1309836,703.9321242,706.4600398,706.4600398,864.2759387,864.2759387,871.6284995,873.7703584,874.3130271,875.4887039,884.7032451,888.5005083,1041.320931,1054.101348,1055.841392,1056.611952,1057.152061,1058.733764,1059.528359,1060.353115,1061.04781,1061.04781,1061.985728,1061.985728,1073.544363,1073.544363,1074.025731,1076.152009,1080.001253,1082.452018,1085.856307,1207.847072,1214.291861,1214.291861,19.04755792,19.0323537,4.856591791,10.47673821,120.4042992
15/08/2016,495.3638331,495.3638331,495.3638331,499.0218314,499.3199747,510.0325119,518.5232787,521.0473174,525.14214,553.4195202,553.4195202,567.0688087,567.0688087,576.8333802,576.8333802,587.9689119,587.9689119,587.9689119,588.3658532,601.5363234,601.5363234,621.6738937,621.6738937,625.009307,625.4888445,631.6076899,631.6076899,635.2940324,635.8690277,640.6601414,664.5000238,664.5000238,668.8252427,670.31509,674.7875897,677.7521573,677.7521573,832.3264964,832.3264964,840.1127147,842.4290029,843.0776208,844.3466139,853.718198,857.8368143,1004.010827,1016.861838,1018.837111,1019.724882,1020.359144,1021.926018,1022.874303,1023.837639,1024.666442,1024.666442,1025.599749,1025.599749,1037.216026,1037.216026,1037.789464,1040.179781,1043.991523,1046.719864,1050.373104,1172.060956,1178.559406,1178.559406,18.59815318,18.50160013,4.682089979,10.31565251,119.7546277
16/08/2016,464.7939535,464.7939535,464.7939535,468.2018342,468.4790743,478.5998306,486.8261949,489.2310869,493.1567158,520.6901503,520.6901503,533.9515168,533.9515168,543.5306938,543.5306938,554.6597221,554.6597221,554.6597221,555.0578623,568.1369101,568.1369101,588.6652079,588.6652079,592.1405217,592.6390332,599.1185192,599.1185192,603.009061,603.6138311,608.4297503,632.1644082,632.1644082,636.8198013,638.3894241,643.2746475,646.5144415,646.5144415,797.450557,797.450557,805.5006151,807.9296573,808.6503484,809.9801036,819.4139183,823.74514,963.5283164,976.3451926,978.4760267,979.4419642,980.1394953,981.6851833,982.7377906,983.7950738,984.715579,984.715579,985.6442503,985.6442503,997.2537127,997.2537127,997.890648,1000.460077,1004.233417,1007.150352,1010.968212,1132.210798,1138.737164,1138.737164,18.18118244,17.98659106,4.517918312,10.15806203,119.0630037
17/08/2016,439.0583618,439.0583618,439.0583618,442.0799154,442.3254458,451.3195348,459.1487057,461.3338102,464.9148289,491.4869071,491.4869071,503.9974216,503.9974216,513.0465162,513.0465162,523.6885514,523.6885514,523.6885514,524.0728527,536.7695229,536.7695229,556.8299059,556.8299059,560.2720912,560.7655368,567.2859214,567.2859214,571.210565,571.8181746,576.6106471,600.0272831,600.0272831,604.813814,606.4223361,611.8984903,615.5606215,615.5606215,766.9203683,766.9203683,775.632271,778.5667614,779.2040493,780.4352608,789.4601118,793.5147766,927.0447091,939.3889835,941.4004306,942.3116863,942.9682096,944.4647283,945.4583837,946.4638839,947.3394628,947.3394628,948.2573715,948.2573715,959.6885138,959.6885138,960.2986416,962.7838623,966.5141255,969.3527591,973.0877371,1093.56628,1100.013711,1100.013711,17.88901405,17.55127357,4.366496638,10.0455421,118.3483174
18/08/2016,418.442333,418.442333,418.442333,421.0775463,421.2876801,428.9484352,436.299336,438.1931236,441.3020941,466.6226392,466.6226392,478.161168,478.161168,486.4442821,486.4442821,496.186247,496.186247,496.186247,496.5457774,508.7246527,508.7246527,527.6715889,527.6715889,530.916683,531.392546,537.7209842,537.7209842,541.5823278,542.1737438,547.0054181,570.0546275,570.0546275,574.7323821,576.401111,581.9761283,585.7015458,585.7015458,735.0589152,735.0589152,744.4436017,746.9169543,747.6061262,748.8773765,757.9891441,762.1196353,890.4042773,902.5376647,904.5579395,905.472883,906.1327645,907.5933035,908.591263,909.5977525,910.4745129,910.4745129,911.3842343,911.3842343,922.7476582,922.7476582,923.3561469,925.8210421,929.5111517,932.321895,936.008651,1055.761422,1062.138402,1062.138402,17.53843688,17.33480693,4.223617158,9.979750448,117.6268853
19/08/2016,401.8246427,401.8246427,401.8246427,404.0391985,404.2195044,410.5991784,417.5106218,419.1441373,421.8128092,445.8619897,445.8619897,456.3908511,456.3908511,463.8256066,463.8256066,472.5194558,472.5194558,472.5194558,472.8493119,484.3063452,484.3063452,501.6721513,501.6721513,504.6355348,505.0657719,510.7878996,510.7878996,514.3000869,514.8509635,519.5048865,541.7340142,541.7340142,546.1612139,547.6690214,552.5762534,555.9178997,555.9178997,698.3085767,698.3085767,707.4359566,710.2248039,711.0296187,712.40479,721.8347693,726.2876319,850.3282769,862.4936329,864.6678471,865.657465,866.3767116,867.8191594,868.9102571,869.9976811,870.9509756,870.9509756,871.8561439,871.8561439,883.297043,883.297043,883.9541235,886.5458283,890.1999824,893.1308346,896.9095586,1016.081576,1022.449173,1022.449173,17.18377116,16.89537805,4.090090331,9.939002573,116.9084546
20/08/2016,392.9525124,392.9525124,392.9525124,394.6571316,394.7885763,399.1820401,405.8217439,407.0789505,409.0573833,432.3069448,432.3069448,441.5527081,441.5527081,448.0555891,448.0555891,455.2876597,455.2876597,455.2876597,455.6241933,466.6215091,466.6215091,481.7420877,481.7420877,484.1328126,484.5836237,489.436692,489.436692,492.6612272,493.1510996,497.9198862,519.3937187,519.3937187,523.2334812,524.6897024,529.3213778,532.4509325,532.4509325,674.1661556,674.1661556,683.8881092,686.6261896,687.2905307,688.4774629,699.6877814,703.7166674,826.4807315,838.8314625,840.6229181,841.5694101,842.1636056,843.6187237,844.4251751,845.2648387,846.0470111,846.0470111,846.9883175,846.9883175,858.3376837,858.3376837,858.7946721,860.7660877,864.460955,866.8162127,870.1616823,987.9981556,994.0988168,994.0988168,17.58242618,16.94615683,4.37459416,10.32692858,116.1907222
21/08/2016,388.3425736,388.3425736,388.3425736,389.4539037,389.5436043,392.2018449,398.1986655,399.0756971,400.4690062,422.3204682,422.3204682,430.4360555,430.4360555,435.7577876,435.7577876,441.5629399,441.5629399,441.5629399,441.8279773,451.908417,451.908417,464.8231835,464.8231835,466.8470619,467.1585909,471.183187,471.183187,473.7962996,474.2202879,478.7297738,499.4449471,499.4449471,502.8249946,504.0521913,507.7897578,510.4160858,510.4160858,645.787976,645.787976,654.4677713,657.0342601,657.7139705,658.9634696,668.9230341,673.2238541,792.8868186,805.0198122,806.9583577,807.8374332,808.4691996,809.9382638,810.8882482,811.8461018,812.676562,812.676562,813.6149002,813.6149002,825.1204244,825.1204244,825.6922171,828.0129778,831.7016712,834.3350637,837.7673848,955.1633525,961.330378,961.330378,17.35651879,16.81855376,4.334233163,10.20487595,115.4737611
22/08/2016,387.1202129,387.1202129,387.1202129,387.8471338,387.9066098,389.2140989,394.6457641,395.2181454,396.0977496,416.5504685,416.5504685,423.5540719,423.5540719,427.8295223,427.8295223,432.2487679,432.2487679,432.2487679,432.4605343,441.6186882,441.6186882,452.1230777,452.1230777,453.6895844,453.9399669,457.0959569,457.0959569,459.2117094,459.5604421,463.7886427,483.6552425,483.6552425,486.4649802,487.5270566,490.6031833,492.8022495,492.8022495,624.0855597,624.0855597,631.7797679,634.0336536,634.5804941,635.6958811,644.9915309,648.8691407,766.448074,778.0040929,779.6679105,780.4150074,780.9455027,782.3676959,783.1665889,783.9920445,784.7018285,784.7018285,785.6253688,785.6253688,796.9289908,796.9289908,797.4275299,799.5394549,803.1987291,805.633261,808.8750797,925.4002887,931.4753874,931.4753874,17.01044374,16.73558555,4.217504848,10.18302452,114.7595668
23/08/2016,386.7881997,386.7881997,386.7881997,387.3771487,387.4257495,388.0975373,393.169086,393.5767866,394.1556389,413.5337761,413.5337761,419.6994312,419.6994312,423.1659376,423.1659376,426.4604404,426.4604404,426.4604404,426.6345024,434.9756072,434.9756072,443.2932266,443.2932266,444.4158828,444.6080276,446.9211349,446.9211349,448.5645253,448.8415294,452.773921,471.8378246,471.8378246,474.0693271,474.9683485,477.4139826,479.2101321,479.2101321,607.3425938,607.3425938,614.2665758,616.2616465,616.6968325,617.6943344,626.4242871,629.9027651,745.8766028,756.8636749,758.2662798,758.8855651,759.3157799,760.6829355,761.3226533,762.0024247,762.5751852,762.5751852,763.4842864,763.4842864,774.5574869,774.5574869,774.9633756,776.7926533,780.4145002,782.5510902,785.4952166,900.9738169,906.9107389,906.9107389,16.63043495,16.68697261,4.091238045,10.17219418,114.0115875
24/08/2016,386.3578886,386.3578886,386.3578886,386.9243745,386.9711391,387.4737968,392.3450693,392.6929614,393.1525348,411.808648,411.808648,417.4672091,417.4672091,420.4280175,420.4280175,422.9769542,422.9769542,422.9769542,423.1272796,430.8435103,430.8435103,437.4727073,437.4727073,438.2349262,438.3795146,439.9804584,439.9804584,441.2189992,441.4341053,445.0897699,463.4862608,463.4862608,465.1909991,465.941324,467.8058948,469.2296188,469.2296188,594.7098443,594.7098443,600.9848332,602.7592266,603.1008356,603.9980711,612.2323741,615.3611562,729.9258091,740.4043087,741.5916307,742.1052027,742.4523919,743.7659546,744.272733,744.8297079,745.2862663,745.2862663,746.1806591,746.1806591,757.0409765,757.0409765,757.3670964,758.9488654,762.5328833,764.4013752,767.070327,881.4554591,887.2676793,887.2676793,16.24934774,16.69224938,3.971770207,10.1470692,113.2003109
25/08/2016,385.7964118,385.7964118,385.7964118,386.3559288,386.4020823,386.8880471,391.6315126,391.9625155,392.3886087,410.5375368,410.5375368,415.9060436,415.9060436,418.5952541,418.5952541,420.7325449,420.7325449,420.7325449,420.8701189,428.1609616,428.1609616,433.6656582,433.6656582,434.1773793,434.2885718,435.3693553,435.3693553,436.3046832,436.4728824,439.8947741,457.8410609,457.8410609,459.1165561,459.7444855,461.1241702,462.2462227,462.2462227,585.4101005,585.4101005,591.1413445,592.729817,592.993657,593.8060967,601.6062183,604.431888,717.4578864,727.5017173,728.5210351,728.9521025,729.2347087,730.4992012,730.9021989,731.3627606,731.7280801,731.7280801,732.6091542,732.6091542,743.2812643,743.2812643,743.5443816,744.9282117,748.4759794,750.1274155,752.5698824,865.7210056,871.4362638,871.4362638,15.88486952,16.77436377,3.863851549,10.10668851,112.1872361
26/08/2016,385.4408954,385.4408954,385.4408954,385.9666441,386.0099838,386.4426127,391.0667366,391.3808055,391.7832957,409.5005766,409.5005766,414.6584123,414.6584123,417.1864835,417.1864835,419.105097,419.105097,419.105097,419.2361864,426.233098,426.233098,431.054427,431.054427,431.4124851,431.5028287,432.2480153,432.2480153,432.9820386,433.1184504,436.3556243,454.0988901,454.0988901,455.0600774,455.5962822,456.610799,457.4803207,457.4803207,578.5815259,578.5815259,583.8811195,585.3226459,585.52665,586.2718306,593.7058321,596.2847587,707.439231,717.1160777,718.0132302,718.3843444,718.6202014,719.8418212,720.1695789,720.5596627,720.8584008,720.8584008,721.7275718,721.7275718,732.2386502,732.2386502,732.4554944,733.6911967,737.2055639,738.6923301,740.9596918,852.6723275,858.3151304,858.3151304,15.54789248,16.94853135,3.759517565,10.05380197,110.9069786
27/08/2016,387.0700372,387.0700372,387.0700372,387.4011121,387.4288064,387.3793846,391.7808688,392.0012703,392.2656963,409.3914212,409.3914212,414.2058634,414.2058634,416.4993474,416.4993474,418.1657113,418.1657113,418.1657113,418.2898274,425.0108678,425.0108678,429.2917375,429.2917375,429.5427166,429.6183528,430.1348752,430.1348752,430.7304421,430.8447058,433.9366111,451.6866325,451.6866325,452.4227866,452.8915498,453.6417354,454.3345226,454.3345226,573.4632537,573.4632537,578.4328848,579.7640158,579.9251408,580.6197445,587.7510661,590.1375008,699.0349376,708.4078413,709.2210841,709.5511571,709.7552521,710.9383941,711.2151268,711.5568383,711.8100978,711.8100978,712.6686664,712.6686664,723.0462086,723.0462086,723.2311725,724.3618776,727.8415293,729.2096324,731.3476358,841.4200061,847.0083234,847.0083234,15.23193816,17.22096841,3.65969278,9.994373501,109.3728838
28/08/2016,391.698634,391.698634,391.698634,391.7316005,391.7353186,390.8229538,394.8989862,394.945655,394.9369442,411.2370765,411.2370765,415.4788487,415.4788487,417.3442515,417.3442515,418.5472085,418.5472085,418.5472085,418.6584381,425.0185717,425.0185717,428.580951,428.580951,428.7075355,428.766394,429.0486666,429.0486666,429.5089387,429.6019666,432.5607445,450.4429366,450.4429366,450.9869546,451.3977887,451.9307818,452.4807698,452.4807698,569.6355511,569.6355511,574.3386537,575.5828586,575.7116806,576.3662145,583.2402047,585.4731991,691.7699544,700.8756721,701.6284813,701.9292585,702.1109454,703.259586,703.5005945,703.8080635,704.0294591,704.0294591,704.878433,704.878433,715.1434951,715.1434951,715.3060464,716.3603389,719.8060521,721.086595,723.1254937,831.4260506,836.9667142,836.9667142,14.93564169,17.58960317,3.563361082,9.933760682,107.6755367
29/08/2016,398.5749777,398.5749777,398.5749777,398.371574,398.356166,396.6394547,400.3976754,400.2703298,399.9695608,415.3917355,415.3917355,418.9605841,418.9605841,420.2754408,420.2754408,420.8304161,420.8304161,420.8304161,420.923288,426.8295677,426.8295677,429.3862472,429.3862472,429.3365282,429.372019,429.3394649,429.3394649,429.6246629,429.6906647,432.5036292,450.5667716,450.5667716,450.8956659,451.2435426,451.5468585,451.9501284,451.9501284,567.0040205,567.0040205,571.4629061,572.6296019,572.7295319,573.3474436,579.9864482,582.0826053,685.5272692,694.3819452,695.0810059,695.3557762,695.5179132,696.6340953,696.8443568,697.1223799,697.316678,697.316678,698.1566977,698.1566977,708.3204074,708.3204074,708.4640775,709.4529874,712.8653881,714.0713653,716.0280068,822.5273006,828.0202149,828.0202149,14.65797804,18.04973219,3.469440278,9.876164107,105.9396292
30/08/2016,405.8134685,405.8134685,405.8134685,405.5501871,405.5297351,403.4799444,407.0456489,406.8313151,406.3640623,421.1256693,421.1256693,424.1695898,424.1695898,425.0124872,425.0124872,424.9532283,424.9532283,424.9532283,425.0283817,430.4818726,430.4818726,431.9398197,431.9398197,431.6836485,431.6918718,431.2821412,431.2821412,431.3575726,431.3916638,434.0478064,452.3228119,452.3228119,452.3995224,452.6747731,452.7109403,452.9455775,452.9455775,565.7143106,565.7143106,569.9234691,571.0101656,571.0787873,571.6577422,578.0629908,580.0191674,680.4646451,689.0606995,689.6996689,689.9457361,690.0860389,691.1696287,691.3458081,691.5915895,691.7562885,691.7562885,692.5876777,692.5876777,702.6515399,702.6515399,702.7748945,703.6945572,707.0721364,708.2008947,710.0748325,815.0319884,820.4648821,820.4648821,14.39570076,18.59445901,3.377161263,9.823703176,104.4829659
31/08/2016,411.6122878,411.6122878,411.6122878,411.4642635,411.4528198,409.6452079,413.1820934,412.9974697,412.5555016,427.0431694,427.0431694,429.883499,429.883499,430.5109579,430.5109579,430.1113611,430.1113611,430.1113611,430.1764557,435.3068968,435.3068968,435.9265654,435.9265654,435.4955235,435.4804546,434.7290784,434.7290784,434.6093743,434.613479,437.1251077,455.6950421,455.6950421,455.5176405,455.7196816,455.4800122,455.5388508,455.5388508,565.8587558,565.8587558,569.8132869,570.8187872,570.853876,571.3916365,577.5642504,579.374697,676.7564252,685.0785857,685.64909,685.8623735,685.9776032,687.0293476,687.1662635,687.3751741,687.5058888,687.5058888,688.328864,688.328864,698.2959113,698.2959113,698.3959746,699.2376259,702.5791698,703.622134,705.4075307,808.8215155,814.1924458,814.1924458,14.16425184,19.21605064,3.287483171,9.781420313,103.0187607
