"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2006-09-11",334.326416818815,334.326416818815,334.326416818815,334.854880123984,334.908214534313,335.073446539676,339.088972906189,339.282108369928,339.502855005615,357.731074838747,30,361.618853834498,361.618853834498,30,30,365.505079906976,365.505079906976,30,30,30,30,375.405866303816,30,375.80293425888,375.977773351758,376.772005148626,376.772005148626,377.418009887745,377.545327308621,379.948064074894,452.571315114309,452.571315114309,30,30,30,30,457.297189375464,713.59543880738,30,719.002985028002,720.587606658436,30,30,728.250388336129,730.88235687595,842.802620674772,850.284881883557,30,852.477535558904,30,30,855.596221826375,30,30,30,30,30,30,30,30,870.915299306396,30,877.594598568787,30,988.447583596031,30,994.2660595481,15.7127645075297,71.1185030207907,2.55503776438175,9.49450177539292,105.953511838636
"2006-09-12",336.227431581746,336.227431581746,336.227431581746,336.612662339389,336.655608809043,336.422633688003,340.231009955403,340.34550128442,340.440001687131,357.873058900007,30,361.52920852111,361.52920852111,30,30,364.958187774722,364.958187774722,30,30,30,30,373.867465551564,30,374.114984277632,374.267204124288,374.769300921556,374.769300921556,375.250155734173,375.351881729028,377.632081876394,446.770866188793,446.770866188793,30,30,30,30,450.812436040623,694.641609958829,30,699.895038374298,701.432259871687,30,30,708.908152760592,711.470831003595,819.670576959274,826.975825010513,30,829.122152906762,30,30,832.161123177103,30,30,30,30,30,30,30,30,847.583079892763,30,854.103712153492,30,964.454745969612,30,970.169090864857,15.1132958220364,67.9255357981706,2.48353924637581,9.69816791286735,105.530730650897
"2006-09-13",337.514455092678,337.514455092678,337.514455092678,337.918174151705,337.962995735513,337.737538964972,341.440798085596,341.543102971256,341.604443838733,358.26650696083,30,361.72316955591,361.72316955591,30,30,364.809281639278,364.809281639278,30,30,30,30,373.052904037797,30,373.201280187134,373.337386997832,373.630803587029,373.630803587029,373.989197663219,374.071455172796,376.248200425607,442.222707930011,442.222707930011,30,30,30,30,445.848262617058,678.664590701802,30,684.081997039789,686.181929691252,30,30,695.864052558278,698.404486611519,804.656972443792,812.506200419022,30,814.664931231122,30,30,817.888298838936,30,30,30,30,30,30,30,30,841.519937818168,30,849.205791067695,30,963.706682997815,30,970.310695794254,14.4884801171937,65.0120503997113,2.59469293730153,18.5337617441686,107.545907538442
"2006-09-14",337.28416117569,337.28416117569,337.28416117569,337.812510738397,337.867282017893,338.013098550327,341.738421593753,341.902972770972,342.05372060532,358.202356933732,30,361.754013106869,361.754013106869,30,30,365.129766904645,365.129766904645,30,30,30,30,373.809470632877,30,373.805726336809,373.974218000682,374.255388412278,374.255388412278,375.055230185313,375.159817359979,378.083587379952,441.808648318071,441.808648318071,30,30,30,30,444.970573792402,670.838411547233,30,678.618553385017,681.873562586138,30,30,701.228582441317,704.548373358111,814.219557549448,824.759209691639,30,836.586496479742,30,30,849.127305270879,30,30,30,30,30,30,30,30,891.542139577661,30,898.437613691391,30,1010.99017334472,30,1017.59700781086,13.9226330617468,63.1604685380625,3.31533210156836,42.0981295255303,109.049890639654
"2006-09-15",335.946810153715,335.946810153715,335.946810153715,336.655307740207,336.719459417977,337.330494474071,341.096360068751,341.329453759579,341.594626677997,357.738459063193,30,361.351553704038,361.351553704038,30,30,364.891938597536,364.891938597536,30,30,30,30,374.782074510807,30,374.74865604154,374.937480708649,375.596925345741,375.596925345741,376.532697187933,376.669662983439,380.784164205738,443.373391928531,443.373391928531,30,30,30,30,447.027017650259,671.448174632687,30,681.840142651487,684.892589474943,30,30,704.845666995184,707.933834348581,815.857567012696,828.387945288129,30,829.921209129725,30,30,838.38777459826,30,30,30,30,30,30,30,30,909.251488464454,30,919.241720801376,30,1038.3690237254,30,1048.26669113128,13.7646517041596,62.1338116189947,3.87900885269961,65.2241164324911,112.027144944797
"2006-09-16",332.273085545674,332.273085545674,332.273085545674,333.150669127503,333.233533866269,334.52205787223,338.425153242936,338.805463949609,339.305391633396,355.644527528067,30,359.523806307904,359.523806307904,30,30,363.388562021222,363.388562021222,30,30,30,30,373.987697367357,30,374.108081385628,374.238724326694,374.565991105044,374.565991105044,375.063454230508,375.20369319853,379.457917800606,439.988142684776,439.988142684776,30,30,30,30,443.124484937816,651.793587989624,30,660.853813758761,663.528580964834,30,30,680.748534020504,685.225891012583,791.055272001765,806.182034971283,30,808.384257829929,30,30,816.37133542711,30,30,30,30,30,30,30,30,899.205676958006,30,909.926755737974,30,1031.5141481174,30,1047.23355638019,13.5782980033475,59.7145357993652,4.00137301256693,75.2001639001916,113.193203497181
"2006-09-17",339.252070052389,339.252070052389,339.252070052389,339.944104651163,340.001539420676,339.846987405579,344.069024211239,344.280896752585,344.233158065371,362.953109304508,30,365.762481574301,365.762481574301,30,30,367.622705563497,367.622705563497,30,30,30,30,377.425673644613,30,377.11733028092,377.289443574439,376.881351620605,376.881351620605,376.974681007855,377.050522533523,381.194782671584,440.009399334243,440.009399334243,30,30,30,30,441.965447711008,639.817940854816,30,647.793413670429,650.05511901486,30,30,665.042766099724,669.146099601457,773.292023469456,789.434310261478,30,791.252545676504,30,30,798.270518008854,30,30,30,30,30,30,30,30,881.650171000658,30,893.357571494671,30,1016.09920796795,30,1038.71997453258,16.68951408925,58.6504133373561,3.95650415542091,75.3417182726243,114.360848526436
"2006-09-18",342.306729256832,342.306729256832,342.306729256832,342.715702005694,342.77646708695,342.236363977242,346.068760671463,346.159686425129,346.114570126298,366.411935450061,30,369.915569797417,369.915569797417,30,30,371.272764646571,371.272764646571,30,30,30,30,380.496086531219,30,380.160179009536,380.236313835243,379.642899227697,379.642899227697,379.556288669809,379.609318058665,383.545185832464,441.229355421332,441.229355421332,30,30,30,30,442.330732176193,633.395482940403,30,640.1343353957,642.046836529549,30,30,655.228023066086,658.911469676616,761.970211743265,778.406817308924,30,779.835109979449,30,30,785.91296970552,30,30,30,30,30,30,30,30,863.802997956142,30,876.352370447665,30,1000.14647582948,30,1029.00028454711,17.9222210524932,57.8432684933724,3.85045454504478,70.2574247037546,115.608715559989
"2006-09-19",343.979985242706,343.979985242706,343.979985242706,344.417501788203,344.486399916535,344.103822761013,347.778433369031,347.858706237807,347.831521978595,368.642956706005,30,372.571022808569,372.571022808569,30,30,374.333710661787,374.333710661787,30,30,30,30,383.392846251019,30,383.073498549409,383.149699887035,382.52407488966,382.52407488966,382.399820778706,382.443569478782,386.159677592353,442.995371916714,442.995371916714,30,30,30,30,443.663505018986,635.666703201191,30,641.03434813703,642.466212530037,30,30,653.72271597104,656.749209680471,759.406681442775,775.370074180602,30,776.253220652789,30,30,781.38463615288,30,30,30,30,30,30,30,30,851.410016222157,30,864.483062991808,30,988.630727481088,30,1021.20101614693,18.2420049961534,57.1071152556857,3.73119586224451,63.5660305674297,116.660366297372
"2006-09-20",342.572130112829,342.572130112829,342.572130112829,343.255119691893,343.346558712133,343.753403421491,347.479154437832,347.689347482322,347.874364388473,368.781828366778,30,373.155465631978,373.155465631978,30,30,375.828431001378,375.828431001378,30,30,30,30,385.387506902484,30,385.169553534724,385.25799945743,384.777230008725,384.777230008725,384.718890774108,384.768900974944,388.300139440322,444.4937178076,444.4937178076,30,30,30,30,445.132141083434,651.914943472911,30,655.407129499449,656.168031069448,30,30,665.122269334015,667.126256624582,770.074597339214,784.827352368649,30,784.862954422278,30,30,788.930616821775,30,30,30,30,30,30,30,30,850.374436433226,30,863.474257828973,30,986.824634040195,30,1020.41616628906,17.9504870867479,56.4127748700116,3.61885986844922,57.0332726945082,117.152173583337
"2006-09-21",337.926531546093,337.926531546093,337.926531546093,338.901179588466,339.017635010755,340.468407064424,344.359631747037,344.770333640843,345.290630041027,366.132987924857,30,371.040745944983,371.040745944983,30,30,375.017315235472,375.017315235472,30,30,30,30,385.658714269758,30,385.641795590619,385.754987263874,385.607075392497,385.607075392497,385.718192840217,385.790065678923,389.192226861934,444.957501700978,444.957501700978,30,30,30,30,445.938108790064,687.311857376577,30,688.449366364228,688.356845845952,30,30,694.583099235928,695.189521009708,799.001876406671,811.941256295382,30,810.79452967513,30,30,813.632185878779,30,30,30,30,30,30,30,30,866.453196205484,30,879.03086705778,30,999.929091192013,30,1032.54001844149,17.3406323834398,55.7769698085395,3.51224717783259,51.3148062766459,116.580807253742
"2006-09-22",330.865568028513,330.865568028513,330.865568028513,332.071141856653,332.206759474063,334.58854471172,338.647209411204,339.250497403868,340.105977459343,360.752207956135,30,366.174790080753,366.174790080753,30,30,371.592258391564,371.592258391564,30,30,30,30,383.665203524696,30,383.921138990687,384.068080541146,384.400202826758,384.400202826758,384.763768283749,384.870019337516,388.203564510067,443.721842626359,443.721842626359,30,30,30,30,445.376301392988,740.580204731011,40.580204731011,739.615059323239,738.739430261256,30,30,742.433412225662,741.652578517141,846.921986424082,857.884513097191,30,855.508949792685,30,30,857.135183815845,30,30,30,30,30,30,30,30,902.02165121641,30,913.739803049574,30,1030.42465651459,30,1060.96700728858,16.6171758315959,55.1861020758092,3.40172012652512,46.5217375777589,114.505250284884
"2006-09-23",322.509217762523,322.509217762523,322.509217762523,323.843489026288,323.989504625131,326.998376323761,331.161476499233,331.902619538464,333.009204509762,353.296288933995,30,359.096495137625,359.096495137625,30,30,365.781876571426,365.781876571426,30,30,30,30,379.29958492727,30,379.850843736592,380.03439631399,380.909170804947,380.909170804947,381.562710095044,381.70947708601,385.012160600318,440.378966908505,440.378966908505,30,30,30,30,442.938218141397,799.329404515889,99.329404515889,797.651103692588,796.480559888651,30,30,798.942549254007,797.493059209583,905.026125322633,914.606875870294,30,911.568942360755,30,30,912.435520174455,30,30,30,30,30,30,30,30,951.78973241058,30,963.202124165513,30,1076.02856992363,30,1104.87985307184,15.8845292177363,54.6052860332225,3.29414906488318,42.8277601042148,111.171963844176
"2006-09-24",314.383946150856,314.383946150856,314.383946150856,315.741850328124,315.891612306895,319.085472773658,323.401578233802,324.241068414227,325.475825604755,345.611107232986,30,351.564232971394,351.564232971394,30,30,359.009440000856,359.009440000856,30,30,30,30,373.854557176357,30,374.575402707625,374.796541886134,376.089144001337,376.089144001337,377.185971881374,377.381873281498,381.016394743607,436.143610228319,436.143610228319,30,30,30,30,439.611899075279,849.880385540156,149.880385540156,850.480916631539,850.337096469813,30,30,858.081862172831,858.251247415094,977.820562940975,991.479522600707,30,1001.85186885536,30,30,1021.11994443989,30,30,30,30,30,30,30,30,1072.98471508509,30,1100.30817018983,30,1242.65338324274,30,1280.80138661008,15.5542009743265,54.0748430577164,4.42030702282347,45.4920083128918,120.508656801748
"2006-09-25",312.277295344751,312.277295344751,312.277295344751,313.689257494408,313.82817729498,316.256456612725,320.764864529676,321.554139000431,322.477655202905,343.951952087582,30,348.910295166644,348.910295166644,30,30,354.796421099621,354.796421099621,30,30,30,30,368.947090848545,30,369.620944766813,369.830956849191,371.089993687245,371.089993687245,372.02030755598,372.213298823669,375.752472792499,430.632610051687,430.632610051687,30,30,30,30,434.393854640526,877.396227792931,177.396227792931,879.32954143949,879.411605513873,30,30,886.131382822758,886.981391515208,1007.24624041591,1020.72567609633,30,1020.10899036806,30,30,1031.77907259353,30,30,30,30,30,30,30,30,1087.12108735002,30,1108.39519184639,30,1239.50405639522,30,1276.63357615918,17.2507531352497,53.6588732754134,4.73019430167878,45.8044927432616,115.53573036611
"2006-09-26",307.341839212824,307.341839212824,307.341839212824,308.51131196772,308.651911312799,310.930716506344,315.054676278914,315.732837305956,316.68226689469,338.577848758063,30,344.201526066624,344.201526066624,30,30,350.139753354178,350.139753354178,30,30,30,30,363.885815866974,30,364.571876962059,364.772003420603,366.042136979024,366.042136979024,366.942442831825,367.129912583204,370.561874406526,425.057000679915,425.057000679915,30,30,30,30,428.914028949798,888.221329444246,188.221329444246,891.573172421129,892.206730459358,30,30,899.869182210236,901.611141033194,1025.96035724257,1039.63813880257,30,1039.27673206492,30,30,1049.07662953087,30,30,30,30,30,30,30,30,1106.1040415404,30,1124.6483411823,30,1249.22863676119,30,1284.49446626891,17.1928778650736,53.2700227670007,4.69857277587444,48.5467797338516,111.884235825115
"2006-09-27",303.641882546719,303.641882546719,303.641882546719,304.626683879123,304.757258199814,306.646649856407,310.518459306884,311.082196500006,311.899650516114,333.271926653876,30,339.006215872984,339.006215872984,30,30,345.123492822232,345.123492822232,30,30,30,30,358.659766956565,30,359.368951205993,359.570361659137,360.874559197672,360.874559197672,361.784397910991,361.970821542424,365.30110198733,419.397488377299,419.397488377299,30,30,30,30,423.300669561776,887.733505231879,187.733505231879,892.046410366632,893.058155614471,30,30,901.432120672715,903.883185287487,1033.290047606,1047.03833129883,30,1047.35711204252,30,30,1056.21764892162,30,30,30,30,30,30,30,30,1115.8987690898,30,1133.55062482446,30,1256.78508021471,30,1291.56929446544,16.8172959582282,52.8504512423591,4.52548932299464,50.3603329857187,111.36181803966
"2006-09-28",300.384862083097,300.384862083097,300.384862083097,301.272782444939,301.39896597672,303.033859622829,306.72506086874,307.216814312637,307.927943337549,328.503247031163,30,334.088777792238,334.088777792238,30,30,340.097535033794,340.097535033794,30,30,30,30,353.345270870429,30,354.070125088475,354.272598444984,355.60627990595,355.60627990595,356.528329833535,356.714351183556,359.943788763626,413.625009863911,413.625009863911,30,30,30,30,417.573971994442,881.407836821885,181.407836821885,886.162529118111,887.35754678631,30,30,895.976538897197,898.801493333255,1034.02236193123,1047.51922826861,30,1048.25937673824,30,30,1056.32560479181,30,30,30,30,30,30,30,30,1116.19766533504,30,1133.49637681574,30,1259.47239811806,30,1294.31420624984,16.2997865866624,52.4084826683327,4.32435144252098,50.057423868622,114.268479647463
"2006-09-29",297.244021716858,297.244021716858,297.244021716858,298.09183425125,298.217422868243,299.736051722509,303.354364190655,303.814490294096,304.467537627612,324.288314652213,30,329.682596866491,329.682596866491,30,30,335.477552382542,335.477552382542,30,30,30,30,348.268968239906,30,348.971266562165,349.172013083978,350.476605509684,350.476605509684,351.381728131516,351.563463186568,354.681898910732,407.947077876103,407.947077876103,30,30,30,30,411.867024430026,873.22683049806,173.22683049806,878.054995423038,879.287417288507,30,30,887.778791194974,890.698877948158,1031.80827604304,1044.84820377667,30,1045.77912573451,30,30,1053.13062887542,30,30,30,30,30,30,30,30,1110.9292455315,30,1127.93953102847,30,1259.28159376082,30,1294.05482488584,15.775153561461,52.0099386744623,4.13466393992549,48.098876400704,119.842461904887
"2006-09-30",294.996591987326,294.996591987326,294.996591987326,295.924138739691,296.060074512235,297.459122797519,301.398670454849,301.953571440711,302.581531375127,321.949581021799,30,326.870005368784,326.870005368784,30,30,332.023446174367,332.023446174367,30,30,30,30,344.028225854681,30,344.641466733827,344.862989506736,346.014344890758,346.014344890758,346.835700498221,347.003442089659,349.986024753239,402.966452073167,402.966452073167,30,30,30,30,406.773412997621,873.467514820573,173.467514820573,877.612742014246,878.57283461929,30,30,888.079085290232,892.011059846851,1047.68005876571,1074.18534731854,30,1075.11777390158,30,30,1084.40647682318,30,30,30,30,30,30,30,30,1145.78401398569,30,1160.57970188455,30,1294.56968354348,30,1328.1589751324,15.5445855483923,51.8566765916501,5.2562690774773,57.1340384615547,126.50633155815
"2006-10-01",304.407178139574,304.407178139574,304.407178139574,305.102569819231,305.300794913474,304.844525493729,308.976028860947,309.237872044709,309.052499100245,329.81707974009,30,333.410598790352,333.410598790352,30,30,336.047260967019,336.047260967019,30,30,30,30,345.888123848768,30,345.848315975513,346.128379262641,346.486314941893,346.486314941893,347.074803274045,347.184682258635,350.333864198265,404.311351121163,404.311351121163,30,30,30,30,407.114040215775,891.079302388525,191.079302388525,895.949495846559,897.192539463301,30,30,905.190420082348,907.241208383654,1066.0162983232,1099.00274715909,30,1099.38197621154,30,30,1111.88565705066,30,30,30,30,30,30,30,30,1182.83502076162,30,1197.25169432997,30,1336.2889597968,30,1368.84205060723,17.730622056166,53.7848477108564,5.49574356714743,67.3628246681667,132.595314467648
"2006-10-02",309.638298011669,309.638298011669,309.638298011669,310.050609123155,310.250404956883,309.200606356902,312.926037064831,312.977515734231,312.709132090703,334.247726593279,30,338.374793676985,338.374793676985,30,30,340.131814965449,340.131814965449,30,30,30,30,348.230203314622,30,348.028881966635,348.161244804636,347.928895135609,347.928895135609,348.011429643993,348.078067818846,351.0142917291,406.515710950372,406.515710950372,30,30,30,30,407.427698610345,912.161144582621,212.161144582621,915.007568006103,915.428062137561,30,30,921.747083786638,923.322313599597,1087.69630216019,1122.10458754879,30,1122.2901082754,30,30,1134.7455574837,30,30,30,30,30,30,30,30,1207.87002361834,30,1222.61309998677,30,1366.44464418969,30,1397.96355940669,18.3434505004095,55.8427486647769,5.23094290565949,68.8513014465726,136.815202200247
"2006-10-03",329.273529431874,329.273529431874,329.273529431874,329.086773512549,329.267280355255,325.234108348774,329.365686496498,328.895511334719,327.528897982352,352.136118421392,30,356.450508651948,356.450508651948,30,30,355.480908998226,355.480908998226,30,30,30,30,360.012372447958,30,358.806808901724,358.96608338786,357.214759207851,357.214759207851,356.624901095769,356.572260270733,359.504031568139,420.261989834157,420.261989834157,30,30,30,30,417.787344898993,978.212764917441,278.212764917441,978.793008700461,978.244315549174,30,30,983.42248969976,983.039480998571,1157.59483024736,1191.97702783889,30,1191.23387710698,30,30,1204.72109811267,30,30,30,30,30,30,30,30,1274.44817192913,30,1287.78026142845,30,1429.75951182782,30,1459.18498281222,22.2891539253545,63.1415091785845,5.62661564131804,69.5321361745159,138.636343701616
"2006-10-04",345.390822870183,345.390822870183,345.390822870183,344.964224247513,345.160203635435,340.418625011488,344.20479409581,343.465702254986,341.822145874015,367.574298549439,30,372.427470528341,372.427470528341,30,30,371.277651498101,371.277651498101,30,30,30,30,373.63553365502,30,372.080046854596,372.07099715461,369.255007610692,369.255007610692,367.947946077976,367.816031104951,370.437910739483,440.031329833465,440.031329833465,30,30,30,30,433.289031200718,1068.02303902767,368.02303902767,1064.97959876523,1063.20958667564,30,30,1064.1936767972,1062.11191258981,1241.31704972836,1271.30575122525,30,1268.60395168752,30,30,1280.19546722941,30,30,30,30,30,30,30,30,1344.89679270376,30,1357.59164572193,30,1498.00347469275,30,1525.7362387463,23.5831460200001,73.5861903334099,5.49270034756038,66.2961611170414,137.929177290363
"2006-10-05",358.764377157771,358.764377157771,358.764377157771,358.524906449547,358.74958521343,354.478501289094,358.220221837381,357.505208471639,355.90770151747,381.71409769164,30,386.886293982676,386.886293982676,30,30,386.550074030997,386.550074030997,30,30,30,30,388.560179470601,30,386.840454267215,386.871598305752,383.54595667162,383.54595667162,381.91148981852,381.726820534959,384.11917814528,465.645504566781,465.645504566781,30,30,30,30,455.85373716139,1195.51476486265,495.51476486265,1189.04712855608,1186.05916478564,30,30,1183.44740656075,1179.21605142357,1363.52803189037,1388.32950971885,30,1383.66703892733,30,30,1392.66505220711,30,30,30,30,30,30,30,30,1448.74260381853,30,1459.87954530882,30,1594.56850666853,30,1620.17283109915,23.6468042442827,86.6122972386075,5.19988618916109,62.3359925220721,135.166373851308
"2006-10-06",373.957021566405,373.957021566405,373.957021566405,374.021087808532,374.295285294045,370.186102648983,374.502578758911,373.87557063762,372.239144060836,399.410143568441,30,404.79366115987,404.79366115987,30,30,404.250280488087,404.250280488087,30,30,30,30,406.335025441881,30,404.378029885174,404.552510958377,400.9804381945,400.9804381945,399.195476121107,398.970799749424,401.408547396267,499.112809855819,499.112809855819,30,30,30,30,487.232214787289,1355.38693119893,655.38693119893,1347.66807285206,1344.48816029525,30,30,1340.07575296473,1334.10914260585,1524.44912011838,1544.73900343005,30,1538.44139609771,30,30,1545.34395111017,30,30,30,30,30,30,30,30,1592.86965477359,30,1602.23766971227,30,1729.18695140372,30,1752.54958699613,24.8978567696026,103.768537030606,5.01003347891846,58.442048017943,130.959887361829
