"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2004-01-11,241.590154983866,241.590154983866,241.590154983866,245.049573086767,245.876532139981,242.364461920437,263.65321634769,264.197414490716,262.208268198151,316.163509351325,30,327.944403860892,327.944403860892,30,30,329.866995881367,329.866995881367,30,30,30,30,344.900840205716,30,343.324909227764,344.128313103229,341.921842051721,341.921842051721,342.493429904383,342.887487610007,353.897617380544,459.843559490931,459.843559490931,30,30,30,30,462.277600519427,895.935436626439,195.935436626439,912.816703790135,915.913912443147,30,30,944.759392366383,956.281177657906,1173.75825536045,1235.44717195534,30,1241.15031917591,30,30,1255.44827903757,30,30,30,30,30,30,30,30,1334.06592440898,30,1379.12151786005,30,1582.00715902376,30,1620.10090530934,50.5751427496641,108.926433543745,33.7817772882424,62.4007815066668,175.016062370529
2004-01-12,352.773214550341,352.773214550341,352.773214550341,362.393098198316,363.847819107083,344.884366071892,418.374839937512,426.16687476941,418.717684647,530.179076724522,30,544.159904765417,544.159904765417,30,30,507.817424739255,507.817424739255,30,30,30,30,469.171878457283,30,457.53406520919,458.410752724625,439.077719652265,439.077719652265,430.415306239151,429.479091196353,437.940439811333,593.615056066794,593.615056066794,30,30,30,30,559.618241185779,1050.05045395172,350.050453951724,1059.5365348821,1058.87654668748,30,30,1077.14352982805,1081.30968274937,1315.55764129162,1370.10233040523,30,1368.80474570476,30,30,1377.86248824803,30,30,30,30,30,30,30,30,1440.81218535044,30,1480.40622893217,30,1672.4919675674,30,1707.8674662372,117.746342118299,178.881152467682,34.3924650832029,61.3445531942175,173.229597767309
2004-01-13,564.159605698285,564.159605698285,564.159605698285,578.031433165252,580.004835401296,537.079606524736,621.537639279872,626.250228852411,612.082425990528,799.051511882425,99.0515118824254,822.992527774328,822.992527774328,132.839688496782,132.839688496782,775.078597246307,775.078597246307,75.0785972463073,78.5757783053776,98.1843901922521,98.1843901922521,701.835184175093,30,679.580047199649,679.139257264652,639.197943645031,639.197943645031,619.60328514807,617.08868571642,621.015467567841,883.799403745712,883.799403745712,203.002576469784,197.814093441881,164.786586708863,144.769027190087,794.769027190087,1334.2823447102,634.282344710198,1330.56186931432,1326.03141786248,30,30,1333.9561604047,1331.03637190292,1635.97208637442,1681.57593589157,30,1671.32840435314,30,30,1673.61634017551,30,30,30,30,30,30,30,30,1715.41629412119,30,1747.50068580429,30,1924.79160994604,30,1956.50798952371,191.856931789141,310.060751676077,35.2747155023431,60.5175298671459,172.238264216186
2004-01-14,696.380419548568,696.380419548568,696.380419548568,707.018424104785,709.08229331462,681.524992716229,736.66939544843,735.610641261017,725.866250013552,933.911365629271,233.911365629271,983.619269583136,983.619269583136,309.257369654518,309.257369654518,975.440742923675,975.440742923675,275.440742923675,276.437379890016,313.066611001897,313.066611001897,936.723193881487,236.723193881487,915.58056856982,915.219466128543,874.060137060145,874.060137060145,852.921744674092,850.131488961681,853.192985655985,1235.75436330829,1235.75436330829,551.13470407478,544.744909832383,504.636462975835,479.441871268399,1129.4418712684,1779.46052383176,1079.46052383176,1765.57911334226,1757.29494489668,151.328013621136,146.276206819586,1754.25377345068,1743.74345978058,2174.35740281532,2211.12131159301,30,2191.753475048,30,30,2187.06710691743,208.787961982925,200.264571251861,200.264571251861,204.569451301579,204.569451301579,250.465768446342,250.465768446342,244.810760950369,2206.52539924931,30,2230.47856087445,30,2392.39973142967,220.06515411977,2420.06515411977,197.738675669462,432.068380400938,36.1358991696952,59.8281982211406,172.53857057575
2004-01-15,730.991749789388,730.991749789388,730.991749789388,743.116623327764,745.517534555798,739.305888688704,781.25522608714,781.882955523993,778.026563116788,968.302166482555,268.302166482555,1029.76788748867,1029.76788748867,364.895055827265,364.895055827265,1058.87248266915,1058.87248266915,358.872482669151,359.928190380045,404.397276774996,404.397276774996,1076.37337044885,376.373370448849,1064.37975917766,1064.99527084869,1038.99983221242,1038.99983221242,1025.67788570881,1024.01948196972,1030.28410090644,1482.17622526456,1482.17622526456,810.174880345429,806.937747842406,778.426151729084,759.862739567124,1409.86273956712,2241.85687563756,1541.85687563756,2228.92469030799,2220.82209825598,614.96657460897,610.03385156927,2218.08829605368,2207.00417023467,2762.8608669043,2799.86415991582,526.640045021109,2779.87405802117,573.891474503436,584.8650402982,2774.40349428343,795.70636313287,786.73830605572,786.73830605572,790.948276332649,790.948276332649,835.300214454722,835.300214454722,829.246579290825,2789.41893724065,530.929889927596,2810.84937533129,417.793095263461,2969.73321531733,795.533604196016,2995.53360419602,170.240988966775,482.630200649764,36.7411943343659,59.1553315073331,174.344679094807
2004-01-16,726.801522062832,726.801522062832,726.801522062832,740.413254864135,743.549148389733,750.135290239564,785.798108181397,788.573028357119,788.835846581974,968.53659841852,268.53659841852,1036.78927686353,1036.78927686353,374.958108069588,374.958108069588,1083.66835286071,1083.66835286071,383.668352860707,386.644159873246,433.728462463516,433.728462463516,1139.66702642895,439.667026428946,1135.19989083621,1136.9958380959,1125.42295030957,1125.42295030957,1120.22835922359,1119.77883726831,1130.52707629198,1599.23272099633,1599.23272099633,941.075884517674,941.710750197496,928.790728370784,920.011121498557,1570.01112149856,2688.14646524742,1988.14646524742,2682.33786415396,2676.40075716376,1071.32146321916,1067.05795489961,2678.96043546751,2669.80912992978,3295.76942269505,3337.94507215742,1067.32905531093,3321.87501145439,1116.92746566272,1128.19198478041,3319.32926083986,1342.04457811337,1334.43442628118,1334.43442628118,1338.67974252342,1338.67974252342,1384.44607014563,1384.44607014563,1379.21471916458,3341.61813411969,1082.59093307209,3364.88112183367,973.821021988578,3531.42946843166,1357.32022940524,3557.32022940524,151.927107462178,481.239825946916,37.7188141475542,58.5640368583312,177.79672239764
2004-01-17,704.19162211766,704.19162211766,704.19162211766,719.610930060372,722.797609718398,737.197758423459,772.066803739454,777.301141275333,779.861041154604,944.267410881965,244.267410881965,1014.1992149772,1014.1992149772,356.784158806755,356.784158806755,1073.63687733226,1073.63687733226,373.636877332261,376.600469584164,423.309637184887,423.309637184887,1151.79302444606,451.79302444606,1152.55828084525,1155.63322281582,1154.50628953554,1154.50628953554,1154.77277875017,1155.17638470438,1169.54234376855,1632.44184677545,1632.44184677545,983.586551648048,987.349919855856,984.949060238432,982.761146662781,1632.76114666278,3234.91791621033,2534.91791621033,3227.19797983401,3220.21355089227,1614.59057375522,1609.76827225718,3220.97114254034,3210.03601473659,3843.95745144937,3888.99090130237,1618.97484895864,3873.88299613376,1669.25243964974,1680.80199060164,3872.41937932452,1895.55752815748,1888.37386253227,1888.37386253227,1892.62237259341,1892.62237259341,1938.71978122858,1938.71978122858,1933.81187630438,3897.16532088126,1637.73794737563,3921.47187729487,1531.7456294791,4095.05253771158,1920.908538265,4120.908538265,133.990005537318,464.248102367041,39.7498034118089,58.1615581928723,182.240634428421
2004-01-18,658.113831654359,658.113831654359,658.113831654359,673.713819180075,676.734242343504,695.578089142796,726.682833257914,732.122546127947,737.344454013929,882.973551491208,182.973551491208,950.412305876049,950.412305876049,293.892706209867,293.892706209867,1018.62527977857,1018.62527977857,318.625279778574,321.009206338265,367.050173010946,367.050173010946,1110.70184090958,410.701840909584,1114.71423440746,1117.78618409139,1124.37085804656,1124.37085804656,1129.58324382873,1130.76065297506,1147.85587974439,1583.57886979827,1583.57886979827,942.308912292624,947.768974796859,953.675922664608,956.951953034532,1606.95195303453,3548.3044342776,2848.3044342776,3554.25450486986,3552.56495891754,1949.69357840489,1947.59239139004,3568.19581615177,3565.69865283891,4177.36650679762,4233.20803685618,1968.67062480327,4226.31944285606,2023.90417366593,2036.44443977876,4231.35114480858,2257.40840140248,2252.98528182087,2252.98528182087,2257.28568358902,2257.28568358902,2307.21288986388,2307.21288986388,2304.14126266334,4272.87784761938,2013.02411870741,4302.27620416355,1917.90536053726,4491.60827483485,2319.18827499862,4519.18827499862,112.362468424185,427.580317682479,41.7225741840805,57.6082241179482,186.435683691111
2004-01-19,613.90975202469,613.90975202469,613.90975202469,628.356270916837,631.23304578324,649.903434194427,677.987726587939,683.249377466908,689.020503100657,816.996166474802,116.996166474802,880.420209281372,880.420209281372,221.670326043231,221.670326043231,949.020256405404,949.020256405404,249.020256405404,251.263795324259,295.038680585844,295.038680585844,1046.31085752298,346.310857522985,1052.37329789066,1055.42049598107,1067.16595215065,1067.16595215065,1075.06189833625,1076.66780370497,1095.47690761556,1494.05260843871,1494.05260843871,857.406112507281,864.392717593478,876.073514803851,883.235607094014,1533.23560709401,3674.54949873806,2974.54949873806,3693.23898164822,3696.20241854531,2095.64996754913,2095.78812389467,3724.08253158625,3729.16515412363,4297.95794040377,4362.25928400965,2102.72396487218,4362.73298809418,2162.22897362148,2175.44229736922,4373.60425972034,2402.63112280745,2401.0362158537,2401.0362158537,2405.38964045315,2405.38964045315,2459.38246869753,2459.38246869753,2458.24414751252,4432.69654298039,2172.45384528674,4467.78470872061,2089.41049737175,4673.69594687181,2503.41490285758,4703.41490285758,96.2196875449243,384.812173265709,42.3899986966126,57.0542699637993,189.888049481003
2004-01-20,578.356879356991,578.356879356991,578.356879356991,591.577162455637,594.475872884843,611.558972123467,636.928897178493,641.634099354305,646.865171777712,760.582949740594,60.5829497405939,817.513121806281,817.513121806281,154.74605774859,154.74605774859,881.181324069248,881.181324069248,181.181324069248,183.156892518313,223.813952905639,223.813952905639,976.941791578285,276.941791578285,983.656497417725,986.555990258986,1000.85907835278,1000.85907835278,1010.21203889854,1012.07526556935,1032.97981710534,1391.83113562729,1391.83113562729,757.471051726936,765.475213420882,780.038228007438,789.311209135086,1439.31120913509,3675.38530367672,2975.38530367672,3707.82496637309,3714.44146093669,2115.38067947051,2117.04910327917,3752.20085797428,3762.2588881351,4283.32953357727,4352.22584769805,2095.90928672767,4357.51652933508,2158.27191839721,2171.82505485504,4372.08466002128,2403.02610458317,2403.27136301957,2403.27136301957,2407.63873296423,2407.63873296423,2464.02067588469,2464.02067588469,2464.15829506641,4442.3987927752,2181.74860783022,4481.12087128978,2106.84715476702,4698.32879644696,2529.4234921604,4729.4234921604,84.9809460567841,342.646991988705,42.1402256404695,56.426621346996,192.096527230613
2004-01-21,540.354931310949,540.354931310949,540.354931310949,552.766700396118,555.47404028094,572.040414038988,595.962673672849,600.621360516613,605.849537744103,709.009770190608,30,761.020291950968,761.020291950968,94.9797650569603,94.9797650569603,819.763482311382,819.763482311382,119.763482311382,121.462369499185,158.627036015971,158.627036015971,910.284788280406,210.284788280406,916.947033407917,919.731202907645,935.270170055594,935.270170055594,944.622065380646,946.509422374738,967.574020044464,1288.16362825923,1288.16362825923,655.282012779848,664.164867454846,678.665629802429,687.408001408628,1337.40800140863,3532.54630795471,2832.54630795471,3570.4299831348,3579.78820790051,1982.29109466738,1985.71247196315,3626.14191354118,3641.72009169645,4119.32061341581,4192.38550899215,1939.48048721223,4202.77229062774,2004.84682072746,2018.63615173413,4221.07316277926,2253.98783810042,2256.11766921596,2256.11766921596,2260.50138019828,2260.50138019828,2319.20184983949,2319.20184983949,2320.62395073631,4302.6190598681,2041.5790679787,4344.84941581067,1974.45754164084,4571.45057069652,2403.85407154081,4603.85407154081,76.6815516340181,303.527537400117,41.2637395313364,55.6924754183136,192.83880146748
2004-01-22,502.30552703509,502.30552703509,502.30552703509,513.937208701784,516.418950171697,532.571060685138,555.01413512975,559.4938564409,564.730149704783,658.408764265512,30,706.252700934276,706.252700934276,37.6584152425615,37.6584152425615,761.372122983281,761.372122983281,61.3721229832813,62.8303145610577,97.4154977177877,97.4154977177877,847.146698131943,147.146698131943,853.574953689707,856.118015720612,869.598840731237,869.598840731237,879.07830139569,880.997920904405,902.170041047713,1185.85687585764,1185.85687585764,552.916949605811,561.386045312634,576.358827657581,585.508717940893,1235.50871794089,3336.65714359946,2636.65714359946,3379.30896631897,3390.24446896071,1793.56137158132,1797.87058888542,3441.88711141153,3460.20265245331,3898.96918941796,3973.66426500214,1722.27229129809,3986.34868140093,1789.05017655277,1802.9066994444,4006.34759250495,2040.17541784102,2043.21290117274,2043.21290117274,2047.60507589346,2047.60507589346,2107.21568967286,2107.21568967286,2109.25520850938,4093.07313818696,1831.72117948288,4136.96380806477,1768.55379090578,4367.57122822119,2200.56649029874,4400.56649029874,68.9922577724646,267.139495330506,40.4081668064765,55.1253598684416,192.322624960392
2004-01-23,466.532225234072,466.532225234072,466.532225234072,477.328528458294,479.582798061035,495.090399798216,516.207242714568,520.47755747917,525.584620326855,611.084091195625,30,655.327828603327,655.327828603327,30,30,706.975595527839,706.975595527839,30,30,40.7663341272457,40.7663341272457,788.424640430314,88.4246404303141,794.570457700622,796.951352271404,809.660750433401,809.660750433401,818.670706045828,820.525255305194,841.184937171899,1093.37681164843,1093.37681164843,459.488299617872,467.53446964471,481.866238689784,490.572882835647,1140.57288283565,3099.98406989772,2399.98406989772,3144.59691155981,3156.06313900103,1559.78584645177,1564.63760046211,3209.95831912443,3230.10488930848,3635.13837652578,3710.17055562097,1459.85433184879,3724.44697381136,1527.56995688689,1541.33140135748,3745.51849160019,1780.01307689624,1783.69064841293,1783.69064841293,1788.05348895232,1788.05348895232,1847.91010320713,1847.91010320713,1850.40087856052,3835.47909449555,1573.73637773,3880.23094252485,1513.06523025357,4112.18723169173,1945.43188842144,4145.43188842144,62.6782733664529,236.968423711648,39.32902520987,54.2993267605465,190.618146912783
2004-01-24,434.33744065386,434.33744065386,434.33744065386,444.283336635484,446.329894457,460.877444912816,480.784237366187,484.799521690242,489.643641113374,568.226454582465,30,609.224386838745,609.224386838745,30,30,657.370376871888,657.370376871888,30,30,30,30,734.894344111205,34.8943441112048,740.685221859188,742.924686037697,755.402259235008,755.402259235008,764.113644609607,765.911024989855,786.33992740229,1013.84350834879,1013.84350834879,378.973301923788,386.999386531408,400.407378259836,408.512517446164,1058.51251744616,2875.26853698566,2175.26853698566,2920.49578061425,2931.97271911125,1335.65501825565,1340.56264191511,2986.05853867924,3006.20615595491,3382.84274284056,3456.5095066438,1206.07154934701,3470.6193185093,1273.71089135296,1287.19953491068,3491.3831176545,1525.87266635429,1529.56392476295,1529.56392476295,1533.87252126885,1533.87252126885,1593.0000604023,1593.0000604023,1595.50988317022,3580.54380302065,1318.39191430793,3624.80965945094,1257.54911591813,3854.4039420419,1687.31410094935,3887.31410094935,57.5813332946752,213.561195868726,38.3108859786713,53.5216945267268,188.085402559757
2004-01-25,406.668515211865,406.668515211865,406.668515211865,415.84257609492,417.747310115688,431.187074368592,449.96796848442,453.700935902059,458.14616897923,531.312892360335,30,569.596936040464,569.596936040464,30,30,614.128415396435,614.128415396435,30,30,30,30,687.574776434997,30,692.906796396993,695.019472569881,706.455353848186,706.455353848186,714.697877858084,716.425084261726,736.42895575895,943.1678226599,943.1678226599,307.455473091734,315.280380968584,327.77203805621,335.483624593765,985.483624593765,2668.28761056839,1968.28761056839,2712.83636802613,2724.15209105635,1127.7175218022,1132.52318198015,2777.6248831351,2797.42996578427,3150.70222600648,3222.90189788879,972.072905038933,3236.43076103051,1039.37546516917,1052.55345635477,3256.53168925135,1290.83080055637,1294.37732798411,1294.37732798411,1298.62592269598,1298.62592269598,1356.95993438269,1356.95993438269,1359.356736131,3343.92064278912,1081.41861636384,3387.2510343682,1019.34724812352,3612.88923563612,1445.42874791937,3645.42874791937,53.8930124501333,193.940069391507,37.391366718421,53.0016749939581,185.024418490909
2004-01-26,385.657950911273,385.657950911273,385.657950911273,394.207212796942,396.109143150795,407.871873889605,425.6554712633,429.072132726035,432.931714935817,503.216477011714,30,539.001641586676,539.001641586676,30,30,579.500312985808,579.500312985808,30,30,30,30,647.776437869858,30,652.62999587228,654.786241228712,665.489690897087,665.489690897087,672.941842816441,674.538952545395,693.771009158396,887.011551890445,887.011551890445,250.22609426181,258.285030603429,269.184512675747,275.712427924418,925.712427924418,2531.50518963961,1831.50518963961,2570.6907892078,2580.11597016434,983.010714818667,987.133489896357,2629.7659087427,2647.48064214527,2980.44371374326,3050.03680891129,797.89166175716,3061.68757425715,864.188440152857,877.174474014947,3080.41801121063,1114.04099191703,1116.9861564258,1116.9861564258,1121.26375589508,1121.26375589508,1178.93413108307,1178.93413108307,1180.98315463892,3164.34024125729,902.269839027609,3206.96489603335,838.636621169979,3428.65291171271,1261.55692825542,3461.55692825542,52.2950469419848,182.231271200989,36.7596002551012,53.4019944747419,182.642241016405
2004-01-27,367.359733426026,367.359733426026,367.359733426026,375.252889472396,377.080154654633,387.521364519618,404.309609980714,407.412135659264,410.879330874932,477.443850853828,30,512.525071545024,512.525071545024,30,30,550.49624635273,550.49624635273,30,30,30,30,615.422149473298,30,619.595040413144,621.592606332877,631.098995969338,631.098995969338,638.10306859681,639.61406259619,658.63492786613,840.698987989274,840.698987989274,202.945155399883,210.839140642719,220.395247009497,226.13288935935,876.13288935935,2401.23154469862,1701.23154469862,2439.95699485819,2448.94032014435,851.588176521166,855.518221583293,2497.13048702226,2514.05846325038,2831.11860672772,2899.03313812591,646.19358041388,2909.5875863431,711.798168024777,724.528259368144,2927.34250989348,960.557245826191,963.088153410391,963.088153410391,967.299831152137,967.299831152137,1023.94717767401,1023.94717767401,1025.67817518746,3008.16941655642,745.81108639113,3049.34580145541,679.361059592775,3264.72039695374,1097.05240417298,3297.05240417298,49.8098932278055,172.386300582492,36.0766701082805,52.9651419234202,179.277256717214
2004-01-28,350.401932550534,350.401932550534,350.401932550534,357.687346311644,359.390326864989,369.079179251469,385.131309289109,388.029660542307,391.236300569432,454.086033458044,30,487.395436667758,487.395436667758,30,30,523.24939674606,523.24939674606,30,30,30,30,585.328543108317,30,589.165057485836,591.016243929535,599.444395932507,599.444395932507,606.017260069121,607.467699665862,626.03271114881,797.472868466728,797.472868466728,159.187389651699,166.759237956261,175.854164158667,181.29204167187,831.29204167187,2278.53525816512,1578.53525816512,2315.68263978512,2324.51467901759,727.070881016483,730.911166988511,2371.84045114525,2388.43106588899,2692.82444396776,2759.61019966724,506.465542083597,2769.7083369693,571.799821383181,584.295452666263,2786.93266756308,819.983135727075,822.352414648227,822.352414648227,826.504585021584,826.504585021584,882.857161425406,882.857161425406,884.471238860383,2866.42786120732,603.777043702059,2906.64366013732,535.845246956691,3117.43406230238,949.568546280768,3149.56854628077,47.2019270221043,162.428367661783,35.4404924095667,52.9343163379506,176.01290583744
2004-01-29,334.828002467177,334.828002467177,334.828002467177,341.63010027043,343.203931082034,352.266327255425,367.693515330325,370.437091592869,373.446039854237,432.902733162053,30,464.380472615181,464.380472615181,30,30,498.17204387584,498.17204387584,30,30,30,30,557.282860290727,30,560.878711576583,562.602640449802,570.327023418087,570.327023418087,576.568341592084,577.956394066581,595.922152879118,756.816782715434,756.816782715434,117.995616826272,125.208142073674,133.858029205452,139.080183268036,789.080183268036,2148.18563738553,1448.18563738553,2184.7248334337,2193.44878735422,596.065028287503,599.982333080588,2240.41242006254,2257.20364805228,2551.13129203513,2617.26640762247,364.209444780342,2627.49241165302,429.618183654849,441.893305693964,2644.59992900865,677.710621265785,680.132368845314,680.132368845314,684.233745019418,684.233745019418,740.554831580576,740.554831580576,742.202188074016,2724.08427383767,461.163778945357,2763.81390163559,392.661417571737,2971.14728775242,803.2392735216,3003.2392735216,44.8140860689249,152.406962800371,34.8007596460813,52.8098570785096,172.857350824962
