"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2012-02-01",190.991603907429,190.991603907429,190.991603907429,196.258055264718,197.18271522828,201.123721678555,215.692403786549,217.388243801924,218.44502613415,262.114651926118,30,287.658741522565,287.658741522565,30,30,317.705941911904,317.705941911904,30,30,30,30,362.184238270618,30,363.36236985766,364.442735342659,366.923742346797,366.923742346797,370.445569281121,371.389913408457,386.765245156321,561.863658969821,561.863658969821,30,30,30,30,581.239062072885,1479.4532523739,779.4532523739,1504.17285720449,1510.03867675682,30,30,1545.68913988659,1555.0954371419,1781.29532779118,1818.61430114721,30,1823.79699200172,30,30,1832.09761633687,30,30,30,30,30,30,30,30,1870.45740175516,30,1885.97912818188,30,1983.72673037345,30,1996.48761047716,34.0037679428575,170.101590267339,23.0272177941071,26.3161325958718,85.5163656950536
"2012-02-02",188.592669387764,188.592669387764,188.592669387764,193.710307431214,194.600435535149,198.662001934436,212.899170049575,214.606542630783,215.76087571447,257.929113649176,30,282.697724913297,282.697724913297,30,30,311.433343912583,311.433343912583,30,30,30,30,355.318234737712,30,356.601295800025,357.635688525882,360.301977531454,360.301977531454,363.867647716102,364.801639138925,379.692567568144,542.369857577801,542.369857577801,30,30,30,30,561.257813454252,1414.47547046662,714.47547046662,1438.83991702488,1444.67971528994,30,30,1479.68655430799,1489.16141213135,1711.23913997209,1748.31989213077,30,1753.69945989772,30,30,1762.07979434187,30,30,30,30,30,30,30,30,1800.819915705,30,1816.33432674039,30,1913.64171678954,30,1926.34399011589,32.7962761152862,157.800921811898,22.722806982,26.1787870981968,84.7513097959539
"2012-02-03",185.756923087241,185.756923087241,185.756923087241,190.710208039728,191.56029212318,195.689218659206,209.613859125695,211.318360648624,212.546866890586,253.30812797378,30,277.264389421325,277.264389421325,30,30,304.724223215534,304.724223215534,30,30,30,30,347.851215650565,30,349.197905950104,350.186436199846,352.968712650448,352.968712650448,356.54507756078,357.463771500316,371.872400490961,523.510386597872,523.510386597872,30,30,30,30,541.847513741675,1349.33239982727,649.33239982727,1373.21629070093,1378.9821456407,30,30,1413.19834365202,1422.63382255663,1640.20618947988,1676.90937383079,30,1682.36805310725,30,30,1690.73486752768,30,30,30,30,30,30,30,30,1729.57075282866,30,1744.98723922233,30,1841.61566173632,30,1854.22020091416,31.6932185074024,146.907383937338,22.3983936317349,26.0496358623234,83.9632159998313
"2012-02-04",182.639765337735,182.639765337735,182.639765337735,187.414811975173,188.223606909487,192.362226751402,205.986493224787,207.673967647314,208.953634412191,248.399834811663,30,271.542595533963,271.542595533963,30,30,297.79953052556,297.79953052556,30,30,30,30,340.053867505784,30,341.432943795395,342.376169834051,345.202511017571,345.202511017571,348.750963412313,349.648522969965,363.573706195749,505.384751153974,505.384751153974,30,30,30,30,523.110628392116,1285.53238172394,585.53238172394,1308.78949277544,1314.43016752972,30,30,1347.73612448966,1357.04589419613,1569.96999503325,1606.19586825293,30,1611.64560266439,30,30,1619.9326007623,30,30,30,30,30,30,30,30,1658.6616859475,30,1673.91579828921,30,1769.67022746915,30,1782.15093372178,30.6849154917595,137.251172578755,22.066599988639,25.9281150445759,83.1350281545126
"2012-02-05",179.42860079525,179.42860079525,179.42860079525,184.01302331006,184.779859438882,188.86249209971,202.198813125966,203.860322854287,205.165768718071,243.3738575659,30,265.727177239425,265.727177239425,30,30,290.840741175661,290.840741175661,30,30,30,30,332.141285446191,30,333.527248017058,334.424884516847,337.251470756678,337.251470756678,340.741931733435,341.613550091626,355.058442332774,488.129335061876,488.129335061876,30,30,30,30,505.203488996643,1224.33872055659,524.33872055659,1246.88211175779,1252.36070163336,30,30,1284.67314365952,1293.78297591393,1502.07803270721,1537.7451142855,30,1543.10742267162,30,30,1551.25647070613,30,30,30,30,30,30,30,30,1589.69993310437,30,1604.73571468263,30,1699.439919811,30,1711.77499516933,29.7649308136757,128.699934682553,21.7355289602607,25.8133304338285,82.2631723663808
"2012-02-06",176.255696959179,176.255696959179,176.255696959179,180.648500922591,181.37410977623,185.344842185899,198.403185347539,200.030860996048,201.339741692924,238.379367157041,30,259.962385618403,259.962385618403,30,30,283.988035249015,283.988035249015,30,30,30,30,324.27750588819,30,325.652168715597,326.505652844852,329.294843590956,329.294843590956,332.705188205698,333.547632946477,346.519428810994,471.792591831742,471.792591831742,30,30,30,30,488.183182733705,1166.27119923868,466.27119923868,1188.04940439563,1193.34489680612,30,30,1224.63261537701,1233.5027732264,1437.30334303874,1472.36938156735,30,1477.59856754353,30,30,1485.57583818855,30,30,30,30,30,30,30,30,1523.62409452271,30,1538.40469734004,30,1631.93643441136,30,1644.11323266029,28.9240968492404,121.101043254807,21.4075403567137,25.7041266207438,81.3545709324301
"2012-02-07",173.207912252456,173.207912252456,173.207912252456,177.409356815665,178.095265995304,181.918578625581,194.703253521097,196.289265964039,197.584527337433,233.521382146587,30,254.355265380571,254.355265380571,30,30,277.343835716236,277.343835716236,30,30,30,30,316.584664807892,30,317.931774722385,318.742086055134,321.465420916309,321.465420916309,324.779048661243,325.590061775498,338.098029823331,456.377036032842,456.377036032842,30,30,30,30,472.077795095555,1111.60375467755,411.60375467755,1132.58666766456,1137.69024003198,30,30,1167.9219032017,1176.52787412946,1376.04011541365,1410.48238268143,30,1415.5517036295,30,30,1423.33651862823,30,30,30,30,30,30,30,30,1460.92874171143,30,1475.43694913609,30,1567.72156114432,30,1579.73436482764,28.1484974365249,114.309543680065,21.0829436062451,25.6001623321873,80.4229705275012
"2012-02-08",170.333952158077,170.333952158077,170.333952158077,174.34675905006,174.994696431353,178.649289866676,191.165222436857,192.705935010007,193.975991689909,228.863171319895,30,248.982659211119,248.982659211119,30,30,270.988152110611,270.988152110611,30,30,30,30,309.156727680231,30,310.462634275361,311.230799396074,313.869539243603,313.869539243603,317.075474749522,317.853756946782,329.9131156939,441.890447024349,441.890447024349,30,30,30,30,456.919987557001,1060.57484247841,360.57484247841,1080.78876048584,1085.70397725531,30,30,1114.91463946558,1123.23615348672,1318.68144297246,1352.4808052742,30,1357.36354219213,30,30,1364.93838297235,30,30,30,30,30,30,30,30,1402.01674747695,30,1416.2357586443,30,1507.217283058,30,1519.05989327783,27.4271283327817,108.209837861934,20.7646292438083,25.5006709857512,79.4801489615919
"2012-02-09",167.651799945184,167.651799945184,167.651799945184,171.481936792075,172.094571462052,175.570933387389,187.825018719059,189.318871945971,190.54790004679,224.45761954503,30,243.896883469033,243.896883469033,30,30,264.975836064106,264.975836064106,30,30,30,30,302.062656991639,30,303.31786785506,304.045072175279,306.582755059799,306.582755059799,309.672901722721,310.417049880312,322.044576616704,428.309489617283,428.309489617283,30,30,30,30,442.654561711212,1013.0476874149,313.0476874149,1032.50070484149,1037.22771018283,30,30,1065.42825715971,1073.45634283489,1265.08058666064,1298.24161433857,30,1302.93687412813,30,30,1310.30105542459,30,30,30,30,30,30,30,30,1346.86011876438,30,1360.78924553083,30,1450.46727143319,30,1462.14018208733,26.7564595776668,102.69597097451,20.4484606422568,25.4047326928558,78.5397550430528
"2012-02-10",165.160128321802,165.160128321802,165.160128321802,168.814427466512,169.392315326086,172.691206846514,184.686900668566,186.132182014372,187.334551990779,220.308191556429,30,239.093601741338,239.093601741338,30,30,259.306718414761,259.306718414761,30,30,30,30,295.320978759535,30,296.520989076699,297.207961220738,299.635121315487,299.635121315487,302.605712401092,303.316850688347,314.528014606853,415.576315754873,415.576315754873,30,30,30,30,429.264817429721,968.866012424484,268.866012424484,987.577358758692,992.120723615333,30,30,1019.33323542343,1027.09067229416,1215.1089712587,1247.63616299527,30,1252.14410755891,30,30,1259.29991667963,30,30,30,30,30,30,30,30,1295.3453886373,30,1308.98878388257,30,1397.37380400322,30,1408.88090217717,26.1204672261394,97.6713188908389,20.1357114704543,25.3153002012545,77.6104871312762
"2012-02-11",162.871416246086,162.871416246086,162.871416246086,166.358103181683,166.903383024265,170.026752582924,181.772003930952,183.169541342981,184.335197956391,216.428901782422,30,234.600329258634,234.600329258634,30,30,253.992220339138,253.992220339138,30,30,30,30,288.957772007377,30,290.100463905653,290.749516934346,293.060452859645,293.060452859645,295.909449570547,296.587887563867,307.399548893987,403.659554126673,403.659554126673,30,30,30,30,416.71657973258,927.865353184142,227.865353184142,945.86618124047,950.236062792372,30,30,976.492597875543,983.975516324032,1168.57848203057,1200.4761419647,30,1204.80170960755,30,30,1211.75144624362,30,30,30,30,30,30,30,30,1247.29099344439,30,1260.65478397969,30,1347.77218380669,30,1359.11756592112,25.5233381246956,93.0681310921226,19.8254967835666,25.2228626589057,76.6988661005679
"2012-02-12",160.776006944042,160.776006944042,160.776006944042,164.106891249554,164.621830339759,167.576551617033,179.080444456719,180.432101702893,181.559502778742,212.824439800833,30,230.418961771133,230.418961771133,30,30,249.035250607478,249.035250607478,30,30,30,30,282.982243246033,30,284.066375724046,284.678716314527,286.871639628262,286.871639628262,289.599839323358,290.247024652161,300.678219756598,392.523749971444,392.523749971444,30,30,30,30,404.968139124841,889.795103510058,189.795103510058,907.12671102732,911.33262293604,30,30,936.684541168326,943.902425568155,1125.25584385804,1156.54000860465,30,1160.68512541547,30,30,1167.43017240294,30,30,30,30,30,30,30,30,1202.48359571426,30,1215.57326218142,30,1301.45735520773,30,1312.64567230491,24.9622608694123,88.8319844241738,19.5182592361832,25.1352022154023,75.8086117423789
"2012-02-13",158.872501026585,158.872501026585,158.872501026585,162.056120034357,162.542994350684,165.337665161865,176.611559949855,177.918647010341,179.007498206602,209.493206881316,30,226.543240333185,226.543240333185,30,30,244.438459006541,244.438459006541,30,30,30,30,277.398915111646,30,278.423883510061,279.002611570774,281.080104741302,281.080104741302,283.689814165261,284.305155586249,294.378138083177,382.157167721159,382.157167721159,30,30,30,30,394.013814520348,854.641492713403,154.641492713403,871.333810416406,875.38382058303,30,30,899.852009437925,906.804142024846,1085.08836122742,1115.77183819677,30,1119.73701713182,30,30,1126.27999335002,30,30,30,30,30,30,30,30,1160.83061601819,30,1173.64774719555,30,1258.32553974645,30,1269.3595479294,24.4346373656055,84.9367262087141,19.2129512513011,25.050595535326,74.9408808727888
"2012-02-14",157.147246515227,157.147246515227,157.147246515227,160.194906786088,160.656044556687,163.299165766509,174.353128097933,175.617735779612,176.669395526026,206.421413259331,30,222.956519195397,222.956519195397,30,30,240.183751317977,240.183751317977,30,30,30,30,272.202867561657,30,273.170566185322,273.719380403344,275.693530007231,275.693530007231,278.188808683687,278.775378788887,288.517799180913,372.575454296067,372.575454296067,30,30,30,30,383.875335905341,822.778146915697,122.778146915697,838.853314401095,842.743865973955,30,30,866.328316935175,872.996208094114,1048.30794055947,1078.37341631488,30,1082.15230374887,30,30,1088.49043890758,30,30,30,30,30,30,30,30,1122.52209645134,30,1135.05628736937,30,1218.56906450817,30,1229.44551890862,23.9353941621404,81.3789246784857,18.9116425340982,24.9688662596049,74.1448199689173
"2012-02-15",155.649536109427,155.649536109427,155.649536109427,158.579686753143,159.018238615538,161.504689438124,172.386153536288,173.62416690384,174.637202781623,203.723358414661,30,219.78807069483,219.78807069483,30,30,236.403929541886,236.403929541886,30,30,30,30,267.571574714312,30,268.47095624912,269.017772234536,270.975128555144,270.975128555144,273.385490337656,273.950701287989,283.516203531752,364.589594727284,364.589594727284,30,30,30,30,375.380810199612,797.484361209214,97.4843612092139,813.142911150121,816.897681433125,30,30,839.564140323511,845.81445389877,1018.53507034629,1047.9239435945,30,1051.30836312894,30,30,1057.28694395797,30,30,30,30,30,30,30,30,1090.38162484881,30,1102.52415742087,30,1184.76350307552,30,1195.43104716007,23.479516384218,78.5694366635366,18.7178742987319,24.8896757066551,73.4790369221248
"2012-02-16",153.564188887895,153.564188887895,153.564188887895,156.489199302033,156.91507462675,159.476486705215,170.214375719762,171.456267426211,172.496705924589,201.172420711986,30,217.076945357794,217.076945357794,30,30,233.352582111963,233.352582111963,30,30,30,30,263.960587317144,30,264.73698647675,265.264287146498,267.185497731826,267.185497731826,269.633001163114,270.180011480746,279.839631939259,358.399485004339,358.399485004339,30,30,30,30,368.507533835238,774.921582604266,74.921582604266,790.793979035333,794.502624316143,30,30,816.44889252171,822.317620220097,992.738105991662,1021.53703751462,30,1024.65336350007,30,30,1030.37726945487,30,30,30,30,30,30,30,30,1062.76008510787,30,1074.56640692357,30,1155.68121181749,30,1166.15766476577,23.1576138266634,76.3291214425819,18.5356488286661,24.8094279402013,72.8533926898019
"2012-02-17",151.71244254747,151.71244254747,151.71244254747,154.683560090928,155.098932400004,157.61494836843,168.664107229164,170.108525030329,171.16595876359,199.363024309029,30,214.942774557454,214.942774557454,30,30,230.857293258601,230.857293258601,30,30,30,30,260.710368929731,30,261.431168831042,261.947267233415,263.614722243067,263.614722243067,265.851949239325,266.375640540036,275.918584208989,351.816371306392,351.816371306392,30,30,30,30,361.468129020875,753.268875176733,53.268875176733,768.53436619422,772.187495545737,30,30,793.769596756186,799.516435720554,967.843257153499,996.245359761878,30,999.275341743986,30,30,1004.87426881717,30,30,30,30,30,30,30,30,1036.92216004941,30,1048.51966912282,30,1128.79201899152,30,1139.13853592306,22.858753104871,73.7693390734417,18.3181975274942,24.7184825739319,72.2578490652216
"2012-02-18",149.630247830121,149.630247830121,149.630247830121,152.567407579827,152.976771802578,155.530438448362,166.130962833543,167.463812152699,168.607049126654,196.788140411152,30,212.394083456595,212.394083456595,30,30,228.260680494351,228.260680494351,30,30,30,30,257.844101026547,30,258.518226786243,259.025428379421,260.508889288951,260.508889288951,262.592960621257,263.091418676115,272.459043855444,345.892226356747,345.892226356747,30,30,30,30,355.059640799062,734.116412884034,34.116412884034,748.818850836324,752.354235661905,30,30,773.35594140101,778.87520569534,945.026008904484,972.936645357837,30,975.834701051862,30,30,981.281710751569,30,30,30,30,30,30,30,30,1012.93303220003,30,1024.32370124101,30,1103.80042168972,30,1114.02040788548,22.5948793258293,71.4798126397319,18.0717939881725,24.6056198045596,71.687345061902
"2012-02-19",148.367857999984,148.367857999984,148.367857999984,151.265020533003,151.661911330605,154.018526127073,164.336185960851,165.556100625632,166.59710762034,194.562119418512,30,210.032218894354,210.032218894354,30,30,225.77047708667,225.77047708667,30,30,30,30,254.866671455357,30,255.567269516992,256.101409707518,257.578150313854,257.578150313854,259.587524445861,260.065558301253,269.2339136965,340.757602503364,340.757602503364,30,30,30,30,349.524593223561,718.357763437451,30,732.433644925139,735.809396678732,30,30,756.145462371281,761.368963487436,925.312693925097,952.649788860867,30,955.349262992317,30,30,960.59715195099,30,30,30,30,30,30,30,30,991.680164130509,30,1002.81908546631,30,1081.40973097182,30,1091.48983964775,22.4363658850238,69.7008454451806,17.8115918183749,24.4623680443005,71.118857213825
"2012-02-20",146.737030125618,146.737030125618,146.737030125618,149.507759602478,149.900717025953,152.270005232299,162.428257978799,163.621483297709,164.63103586234,192.082078609694,30,207.38910432507,207.38910432507,30,30,222.998954901614,222.998954901614,30,30,30,30,251.676948692559,30,252.401142967147,252.91017943574,254.390381725949,254.390381725949,256.383945429988,256.852467452448,265.825445578648,335.468711839292,335.468711839292,30,30,30,30,344.01540344101,703.811270091615,30,717.463780640144,720.732909768914,30,30,740.580832398474,745.60186518102,907.40576836511,934.232849239274,30,936.796452586821,30,30,941.886404842339,30,30,30,30,30,30,30,30,972.475081055416,30,983.394057496656,30,1061.15256705994,30,1071.10315861286,22.0390610592164,67.8513708022002,17.5362328699113,24.285789144249,70.5321001409842
"2012-02-21",145.025321325752,145.025321325752,145.025321325752,147.67438088411,148.058252255732,150.432759669717,160.430877473854,161.604637900528,162.617992625102,189.562432659814,30,204.557376953626,204.557376953626,30,30,220.015591584942,220.015591584942,30,30,30,30,248.297222881591,30,249.036555590104,249.534160874835,251.030490251295,251.030490251295,253.004389416177,253.463818928434,262.227563729108,330.066231300956,330.066231300956,30,30,30,30,338.488695903952,690.598003040582,30,703.821422542283,706.978972757135,30,30,726.356760820253,731.199809663775,890.845641095341,917.176797168659,30,919.636652981988,30,30,924.592170097198,30,30,30,30,30,30,30,30,954.73676694846,30,965.462541566492,30,1042.40627783566,30,1052.2416061913,21.6329246094747,66.0480514464134,17.2422473518088,24.078845539971,69.9177649766657
"2012-02-22",143.330828080715,143.330828080715,143.330828080715,145.882989363402,146.256219904404,148.595480582371,158.424532585863,159.574605370235,160.587401071408,187.02477347534,30,201.680060877768,201.680060877768,30,30,216.893141936919,216.893141936919,30,30,30,30,244.750465189277,30,245.501460349554,245.988878673533,247.50240103515,247.50240103515,249.456782891059,249.906364552755,258.45535380221,324.537789517332,324.537789517332,30,30,30,30,332.86468545949,678.346867803932,30,691.171373356414,694.225344483079,30,30,713.156441235937,717.84513366151,875.285457594345,901.131418197526,30,903.50944540848,30,30,908.345704759251,30,30,30,30,30,30,30,30,938.074231651234,30,948.62450706586,30,1024.76816743917,30,1034.49819865154,21.2327019914308,64.2900447462374,16.9341823408494,23.8471842896942,69.2813823807084
"2012-02-23",141.844875409031,141.844875409031,141.844875409031,144.370947788409,144.742264203934,146.979039524777,156.735305390698,157.833697145445,158.801090526988,185.18592321957,30,199.378189639225,199.378189639225,30,30,214.052641160204,214.052641160204,30,30,30,30,241.347850616816,30,242.072972554344,242.569018022032,244.045472138563,244.045472138563,245.952010312375,246.387601004196,254.715529478459,319.190332777855,319.190332777855,30,30,30,30,327.323091013032,666.94749521104,30,679.411647036636,682.37658986683,30,30,700.877613138004,705.422077892641,860.606952040952,885.97703750155,30,888.281059941802,30,30,893.005122007333,30,30,30,30,30,30,30,30,922.317080583192,30,932.70185635719,30,1008.03649335032,30,1017.6670152274,21.325668919891,62.7400960213477,16.6252799130036,23.5935688491354,68.6176284800572
"2012-02-24",140.427502864698,140.427502864698,140.427502864698,142.845459399394,143.201978457456,145.568163880085,155.346647008952,156.392766555429,157.305649524299,183.663897268099,30,197.508564981145,197.508564981145,30,30,211.656374742437,211.656374742437,30,30,30,30,238.253496644708,30,238.957635400697,239.473740376044,240.861952075357,240.861952075357,242.693042567035,243.110041182111,251.217172253625,314.407462254769,314.407462254769,30,30,30,30,322.177408459135,656.380109719446,30,668.522125072507,671.40671486647,30,30,689.484424442017,693.890868256286,846.916709819952,871.819964652191,30,874.043804151559,30,30,878.652413050871,30,30,30,30,30,30,30,30,907.527772629644,30,917.74331740976,30,992.251996782708,30,1001.78388790179,21.3285907614504,61.6015217961195,16.3291065767039,23.3320122690679,67.9435310497502
