127
1	160	1	Active_channel_mask
0.0	40.45	36	0
25.1	30.53	36	0
26.43	30.93	36	0
30.43	31.04	36	0
35.32	32.85	36	0
36.18	32.64	36	0
37.32	32.81	36	0
44.54	30.22	36	0
47.52	30.13	36	0
75.58	30.23	36	0
103.43	30.4	36	0
131.89	30.64	36	0
158.58	30.74	36	0
188.41	30.7	36	0
214.75	30.69	36	0
243.83	30.73	36	0
268.17	30.89	36	0
295.8	30.91	36	0
322.02	30.91	36	0
348.54	31.0	36	0
374.4	31.06	36	0
402.48	31.0	36	0
428.14	31.1	36	0
454.09	31.0	36	0
470.32	30.81	36	0
473.34	29.31	36	0
476.18	30.65	36	0
499.54	30.5	36	0
506.88	30.52	36	0
509.92	31.04	36	0
511.95	30.65	36	0
514.95	30.52	36	0
517.3	31.07	36	0
522.94	30.54	36	0
533.79	29.36	36	0
549.86	29.23	36	0
552.05	29.22	36	0
556.51	29.48	36	0
559.31	29.2	36	0
567.92	29.59	36	0
568.94	29.86	36	0
583.39	29.91	36	0
590.76	30.84	36	0
596.52	26.47	36	0
598.54	26.11	36	0
599.99	26.53	36	0
601.04	26.93	36	0
621.67	27.54	36	0
623.76	27.87	36	0
625.32	28.37	36	0
634.6	27.21	36	1
653.9	26.9	36	1
661.69	26.58	36	1
673.5	26.88	36	1
680.68	28.22	36	1
704.98	28.55	36	1
733.86	28.62	36	1
735.46	27.73	36	1
762.83	27.46	36	1
785.77	28.05	36	1
787.79	27.83	36	1
812.64	28.08	36	1
823.36	27.94	36	1
839.41	27.93	36	1
852.93	27.34	36	1
857.34	27.13	36	1
865.9	28.38	36	1
881.98	28.26	36	1
895.97	26.99	36	1
897.66	26.52	36	1
914.28	25.68	36	1
926.4	26.6	36	1
954.83	27.6	36	1
966.3	27.47	36	1
987.53	28.09	36	1
1008.68	28.32	36	1
1033.16	28.54	36	1
1058.01	28.52	36	1
1085.05	28.65	36	1
1092.1	28.0	36	1
1094.87	29.5	36	1
1103.79	29.61	36	1
1105.42	29.32	36	1
1112.45	29.47	36	1
1114.51	28.76	36	1
1119.94	28.7	36	1
1131.42	29.04	36	1
1144.02	29.03	36	1
1171.98	29.41	36	1
1187.16	28.98	36	1
1200.27	28.7	36	1
1210.52	29.14	36	1
1222.01	29.21	36	1
1226.39	28.92	36	1
1228.56	27.77	36	1
1236.74	27.54	36	1
1244.76	27.46	36	1
1247.88	28.65	36	1
1255.47	28.82	36	1
1292.48	29.06	36	0
1294.73	28.43	36	0
1295.61	28.46	36	0
1296.52	28.97	36	0
1301.61	28.39	36	0
1303.94	28.39	36	0
1305.31	28.86	36	0
1307.43	28.61	36	0
1316.02	28.68	36	0
1319.63	28.62	36	0
1321.71	29.04	36	0
1342.63	29.78	36	0
1365.94	29.99	36	0
1388.86	29.69	36	0
1394.16	29.33	36	0
1403.29	29.39	36	0
1418.88	29.59	36	0
1453.98	29.67	36	0
1480.35	29.66	36	0
1489.97	29.26	36	0
1492.07	31.11	36	0
1496.19	30.42	36	0
1497.83	30.45	36	0
1500.19	30.44	36	0
1544.7	30.62	36	0
1576.69	30.97	36	0
1607.74	30.93	36	0
1643.45	31.04	36	0
1646.62	31.02	36	0
1671.28	30.9	36	0
1702.95	30.86	36	0
1733.56	30.71	36	0
1762.72	30.26	36	0
1769.69	30.04	36	0
1781.74	30.42	36	0
1808.89	30.67	36	0
1840.48	30.51	36	0
1873.28	30.43	36	0
1904.86	30.51	36	0
1906.41	30.62	36	0
1908.79	30.73	36	0
1910.17	30.77	36	0
1930.86	30.93	36	0
1970.7	30.98	36	0
2006.35	30.76	36	0
2010.42	30.56	36	0
2014.0	30.43	36	0
2037.13	30.24	36	0
2067.08	29.98	36	0
2100.7	29.91	36	0
2118.19	30.14	36	0
2152.1	31.01	36	0
2159.04	31.29	36	0
2170.67	30.64	36	0
2179.78	31.09	36	0
2182.66	31.4	36	0
2185.4	32.46	36	0
2186.48	32.23	36	0
2187.55	32.47	36	0
2190.53	31.04	36	0
2195.49	40.72	36	0
