15.861,142.75,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61,158.61
15.717,141.46,157.17,157.17,157.17,157.17,157.17,157.17,157.17,157.17,157.17,157.17,157.17,157.17
15.686,141.17,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86,156.86
15.464,139.18,154.64,154.64,154.64,154.64,154.64,154.64,154.64,154.64,154.64,154.64,154.64,154.64
15.207,136.86,152.07,152.07,152.07,152.07,152.07,152.07,152.07,152.07,152.07,152.07,152.07,152.07
15.093,135.84,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93
14.882,133.94,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82,148.82
14.931,134.38,149.31,149.31,149.31,149.31,149.31,149.31,149.31,149.31,149.31,149.31,149.31,149.31
14.514,130.63,145.14,145.14,145.14,145.14,145.14,145.14,145.14,145.14,145.14,145.14,145.14,145.14
14.466,130.2,144.66,144.66,144.66,144.66,144.66,144.66,144.66,144.66,144.66,144.66,144.66,144.66
14.34,129.06,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4
14.198,127.78,141.98,141.98,141.98,141.98,141.98,141.98,141.98,141.98,141.98,141.98,141.98,141.98
13.949,125.54,139.49,139.49,139.49,139.49,139.49,139.49,139.49,139.49,139.49,139.49,139.49,139.49
14.011,126.1,140.11,140.11,140.11,140.11,140.11,140.11,140.11,140.11,140.11,140.11,140.11,140.11
13.702,123.31,137.02,137.02,137.02,137.02,137.02,137.02,137.02,137.02,137.02,137.02,137.02,137.02
13.625,122.62,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25
13.366,120.3,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66
13.366,120.3,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66,133.66
13.246,119.21,132.46,132.46,132.46,132.46,132.46,132.46,132.46,132.46,132.46,132.46,132.46,132.46
12.976,116.79,129.76,129.76,129.76,129.76,129.76,129.76,129.76,129.76,129.76,129.76,129.76,129.76
13.021,117.19,130.21,130.21,130.21,130.21,130.21,130.21,130.21,130.21,130.21,130.21,130.21,130.21
12.842,115.57,128.42,128.42,128.42,128.42,128.42,128.42,128.42,128.42,128.42,128.42,128.42,128.42
12.826,115.44,128.26,128.26,128.26,128.26,128.26,128.26,128.26,128.26,128.26,128.26,128.26,128.26
12.766,114.89,127.66,127.66,127.66,127.66,127.66,127.66,127.66,127.66,127.66,127.66,127.66,127.66
12.571,113.14,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71
12.363,111.27,123.63,123.63,123.63,123.63,123.63,123.63,123.63,123.63,123.63,123.63,123.63,123.63
12.378,111.4,123.78,123.78,123.78,123.78,123.78,123.78,123.78,123.78,123.78,123.78,123.78,123.78
12.275,110.47,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75
12.099,108.89,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99
12.099,108.89,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99,120.99
11.997,107.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97,119.97
12.011,108.1,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11
11.824,106.41,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24
11.623,104.61,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23
11.652,104.87,116.52,116.52,116.52,116.52,116.52,116.52,116.52,116.52,116.52,116.52,116.52,116.52
11.766,105.89,117.66,117.66,117.66,117.66,117.66,117.66,117.66,117.66,117.66,117.66,117.66,117.66
11.524,103.71,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24
11.524,103.71,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24,115.24
11.326,101.94,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26
11.284,101.56,112.84,112.84,112.84,112.84,112.84,112.84,112.84,112.84,112.84,112.84,112.84,112.84
11.187,100.68,111.87,111.87,111.87,111.87,111.87,111.87,111.87,111.87,111.87,111.87,111.87,111.87
11.09,99.805,110.89,110.89,110.89,110.89,110.89,110.89,110.89,110.89,110.89,110.89,110.89,110.89
10.924,98.317,109.24,109.24,109.24,109.24,109.24,109.24,109.24,109.24,109.24,109.24,109.24,109.24
11.02,99.184,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2
10.993,98.935,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93
10.883,97.947,108.83,108.83,108.83,108.83,108.83,108.83,108.83,108.83,108.83,108.83,108.83,108.83
10.965,98.688,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65
10.869,97.824,108.69,108.69,108.69,108.69,108.69,108.69,108.69,108.69,108.69,108.69,108.69,108.69
10.815,97.332,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15
10.815,97.332,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15
10.747,96.719,107.47,107.47,107.47,107.47,107.47,107.47,107.47,107.47,107.47,107.47,107.47,107.47
10.505,94.541,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05
10.571,95.137,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71
10.544,94.897,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44
10.413,93.713,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13
10.426,93.831,104.26,104.26,104.26,104.26,104.26,104.26,104.26,104.26,104.26,104.26,104.26,104.26
10.321,92.891,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21
10.23,92.072,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3
10.178,91.606,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78
10.204,91.839,102.04,102.04,102.04,102.04,102.04,102.04,102.04,102.04,102.04,102.04,102.04,102.04
10.075,90.678,100.75,100.75,100.75,100.75,100.75,100.75,100.75,100.75,100.75,100.75,100.75,100.75
9.9857,89.871,99.857,99.857,99.857,99.857,99.857,99.857,99.857,99.857,99.857,99.857,99.857,99.857
10.05,90.447,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5
9.9219,89.297,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219
9.7825,88.043,97.825,97.825,97.825,97.825,97.825,97.825,97.825,97.825,97.825,97.825,97.825,97.825
9.6193,86.574,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193
9.6318,86.686,96.318,96.318,96.318,96.318,96.318,96.318,96.318,96.318,96.318,96.318,96.318,96.318
9.6193,86.574,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193,96.193
9.5073,85.566,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073
9.4825,85.343,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825
9.6819,87.137,96.819,96.819,96.819,96.819,96.819,96.819,96.819,96.819,96.819,96.819,96.819,96.819
9.4454,85.009,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454
9.4454,85.009,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454
9.2978,83.68,92.978,92.978,92.978,92.978,92.978,92.978,92.978,92.978,92.978,92.978,92.978,92.978
9.4207,84.786,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207
9.3346,84.011,93.346,93.346,93.346,93.346,93.346,93.346,93.346,93.346,93.346,93.346,93.346,93.346
9.2367,83.13,92.367,92.367,92.367,92.367,92.367,92.367,92.367,92.367,92.367,92.367,92.367,92.367
9.2611,83.35,92.611,92.611,92.611,92.611,92.611,92.611,92.611,92.611,92.611,92.611,92.611,92.611
9.2489,83.24,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489
9.2002,82.802,92.002,92.002,92.002,92.002,92.002,92.002,92.002,92.002,92.002,92.002,92.002,92.002
9.188,82.692,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88
9.2124,82.912,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124
9.2489,83.24,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489,92.489
9.0309,81.278,90.309,90.309,90.309,90.309,90.309,90.309,90.309,90.309,90.309,90.309,90.309,90.309
9.0188,81.169,90.188,90.188,90.188,90.188,90.188,90.188,90.188,90.188,90.188,90.188,90.188,90.188
8.9948,80.953,89.948,89.948,89.948,89.948,89.948,89.948,89.948,89.948,89.948,89.948,89.948,89.948
8.9588,80.629,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588
8.9341,80.407,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341
8.7867,79.08,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867
8.7258,78.532,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258
8.7867,79.08,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867,87.867
8.7623,78.861,87.623,87.623,87.623,87.623,87.623,87.623,87.623,87.623,87.623,87.623,87.623,87.623
8.7014,78.313,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014
8.6529,77.876,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529
8.7258,78.532,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258
8.5564,77.008,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564
8.6046,77.441,86.046,86.046,86.046,86.046,86.046,86.046,86.046,86.046,86.046,86.046,86.046,86.046
8.6166,77.549,86.166,86.166,86.166,86.166,86.166,86.166,86.166,86.166,86.166,86.166,86.166,86.166
8.6287,77.658,86.287,86.287,86.287,86.287,86.287,86.287,86.287,86.287,86.287,86.287,86.287,86.287
8.4844,76.36,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844
8.5323,76.791,85.323,85.323,85.323,85.323,85.323,85.323,85.323,85.323,85.323,85.323,85.323,85.323
8.5684,77.116,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684
8.4485,76.037,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485
8.5564,77.008,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564,85.564
8.4127,75.714,84.127,84.127,84.127,84.127,84.127,84.127,84.127,84.127,84.127,84.127,84.127,84.127
8.4844,76.36,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844,84.844
8.4247,75.822,84.247,84.247,84.247,84.247,84.247,84.247,84.247,84.247,84.247,84.247,84.247,84.247
8.4485,76.037,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485,84.485
8.4605,76.145,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605
8.3296,74.966,83.296,83.296,83.296,83.296,83.296,83.296,83.296,83.296,83.296,83.296,83.296,83.296
8.2824,74.542,82.824,82.824,82.824,82.824,82.824,82.824,82.824,82.824,82.824,82.824,82.824,82.824
8.247,74.223,82.47,82.47,82.47,82.47,82.47,82.47,82.47,82.47,82.47,82.47,82.47,82.47
8.1649,73.484,81.649,81.649,81.649,81.649,81.649,81.649,81.649,81.649,81.649,81.649,81.649,81.649
8.0253,72.228,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253
7.9676,71.708,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676
8.0485,72.436,80.485,80.485,80.485,80.485,80.485,80.485,80.485,80.485,80.485,80.485,80.485,80.485
7.9445,71.501,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445
7.8986,71.087,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986
7.8757,70.881,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757
7.9445,71.501,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445
7.9676,71.708,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676
7.9445,71.501,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445
7.9791,71.812,79.791,79.791,79.791,79.791,79.791,79.791,79.791,79.791,79.791,79.791,79.791,79.791
7.9676,71.708,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676,79.676
8.0253,72.228,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253,80.253
7.9906,71.915,79.906,79.906,79.906,79.906,79.906,79.906,79.906,79.906,79.906,79.906,79.906,79.906
8.0022,72.02,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022
7.9445,71.501,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445,79.445
7.8757,70.881,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757,78.757
7.9215,71.294,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215
7.9215,71.294,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215
7.83,70.47,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3
7.9215,71.294,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215
7.8072,70.265,78.072,78.072,78.072,78.072,78.072,78.072,78.072,78.072,78.072,78.072,78.072,78.072
7.8414,70.573,78.414,78.414,78.414,78.414,78.414,78.414,78.414,78.414,78.414,78.414,78.414,78.414
7.8642,70.778,78.642,78.642,78.642,78.642,78.642,78.642,78.642,78.642,78.642,78.642,78.642,78.642
7.7844,70.06,77.844,77.844,77.844,77.844,77.844,77.844,77.844,77.844,77.844,77.844,77.844,77.844
7.7504,69.754,77.504,77.504,77.504,77.504,77.504,77.504,77.504,77.504,77.504,77.504,77.504,77.504
7.6375,68.737,76.375,76.375,76.375,76.375,76.375,76.375,76.375,76.375,76.375,76.375,76.375,76.375
7.5928,68.335,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928
7.5511,67.96,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511
7.5615,68.053,75.615,75.615,75.615,75.615,75.615,75.615,75.615,75.615,75.615,75.615,75.615,75.615
7.6263,68.637,76.263,76.263,76.263,76.263,76.263,76.263,76.263,76.263,76.263,76.263,76.263,76.263
7.5304,67.774,75.304,75.304,75.304,75.304,75.304,75.304,75.304,75.304,75.304,75.304,75.304,75.304
7.6488,68.839,76.488,76.488,76.488,76.488,76.488,76.488,76.488,76.488,76.488,76.488,76.488,76.488
7.4683,67.215,74.683,74.683,74.683,74.683,74.683,74.683,74.683,74.683,74.683,74.683,74.683,74.683
7.5511,67.96,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511,75.511
7.52,67.68,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2
7.5096,67.586,75.096,75.096,75.096,75.096,75.096,75.096,75.096,75.096,75.096,75.096,75.096,75.096
7.52,67.68,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2
7.6826,69.143,76.826,76.826,76.826,76.826,76.826,76.826,76.826,76.826,76.826,76.826,76.826,76.826
7.7051,69.346,77.051,77.051,77.051,77.051,77.051,77.051,77.051,77.051,77.051,77.051,77.051,77.051
8.0022,72.02,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022,80.022
7.66,68.94,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6
7.4579,67.121,74.579,74.579,74.579,74.579,74.579,74.579,74.579,74.579,74.579,74.579,74.579,74.579
7.5928,68.335,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928,75.928
7.9215,71.294,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215,79.215
8.1416,73.274,81.416,81.416,81.416,81.416,81.416,81.416,81.416,81.416,81.416,81.416,81.416,81.416
8.3652,75.287,83.652,83.652,83.652,83.652,83.652,83.652,83.652,83.652,83.652,83.652,83.652,83.652
8.9341,80.407,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341
9.2245,83.021,92.245,92.245,92.245,92.245,92.245,92.245,92.245,92.245,92.245,92.245,92.245,92.245
9.4454,85.009,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454,94.454
9.7447,87.702,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447
10.14,91.257,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
10.897,98.07,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97
11.229,101.06,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28
12.348,111.14,123.48,123.48,123.48,123.48,123.48,123.48,123.48,123.48,123.48,123.48,123.48,123.48
13.871,124.84,138.71,138.71,138.71,138.71,138.71,138.71,138.71,138.71,138.71,138.71,138.71,138.71
15.877,142.89,158.77,158.77,158.77,158.77,158.77,158.77,158.77,158.77,158.77,158.77,158.77,158.77
17.844,160.6,178.44,178.44,178.44,178.44,178.44,178.44,178.44,178.44,178.44,178.44,178.44,178.44
18.498,166.48,184.98,184.98,184.98,184.98,184.98,184.98,184.98,184.98,184.98,184.98,184.98,184.98
18.602,167.42,186.02,186.02,186.02,186.02,186.02,186.02,186.02,186.02,186.02,186.02,186.02,186.02
18.204,163.83,182.03,182.03,182.03,182.03,182.03,182.03,182.03,182.03,182.03,182.03,182.03,182.03
17.506,157.55,175.06,175.06,175.06,175.06,175.06,175.06,175.06,175.06,175.06,175.06,175.06,175.06
17.12,154.08,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2,171.2
16.524,148.72,165.24,165.24,165.24,165.24,165.24,165.24,165.24,165.24,165.24,165.24,165.24,165.24
15.845,142.6,158.45,158.45,158.45,158.45,158.45,158.45,158.45,158.45,158.45,158.45,158.45,158.45
15.606,140.46,156.06,156.06,156.06,156.06,156.06,156.06,156.06,156.06,156.06,156.06,156.06,156.06
15.109,135.98,151.09,151.09,151.09,151.09,151.09,151.09,151.09,151.09,151.09,151.09,151.09,151.09
14.578,131.2,145.78,145.78,145.78,145.78,145.78,145.78,145.78,145.78,145.78,145.78,145.78,145.78
14.136,127.22,141.35,141.35,141.35,141.35,141.35,141.35,141.35,141.35,141.35,141.35,141.35,141.35
13.732,123.59,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32
13.442,120.98,134.42,134.42,134.42,134.42,134.42,134.42,134.42,134.42,134.42,134.42,134.42,134.42
13.051,117.46,130.51,130.51,130.51,130.51,130.51,130.51,130.51,130.51,130.51,130.51,130.51,130.51
12.917,116.25,129.17,129.17,129.17,129.17,129.17,129.17,129.17,129.17,129.17,129.17,129.17,129.17
12.245,110.21,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45
12.275,110.47,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75,122.75
12.07,108.63,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7
11.824,106.41,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24,118.24
11.623,104.61,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23
11.552,103.97,115.52,115.52,115.52,115.52,115.52,115.52,115.52,115.52,115.52,115.52,115.52,115.52
11.27,101.43,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7
11.215,100.93,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14
11.159,100.43,111.59,111.59,111.59,111.59,111.59,111.59,111.59,111.59,111.59,111.59,111.59,111.59
10.993,98.935,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93,109.93
10.815,97.332,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15
10.856,97.7,108.56,108.56,108.56,108.56,108.56,108.56,108.56,108.56,108.56,108.56,108.56,108.56
10.774,96.964,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74
10.679,96.109,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79
10.692,96.231,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92
10.518,94.659,105.18,105.18,105.18,105.18,105.18,105.18,105.18,105.18,105.18,105.18,105.18,105.18
10.413,93.713,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13
10.256,92.305,102.56,102.56,102.56,102.56,102.56,102.56,102.56,102.56,102.56,102.56,102.56,102.56
10.386,93.478,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86
10.282,92.539,102.82,102.82,102.82,102.82,102.82,102.82,102.82,102.82,102.82,102.82,102.82,102.82
10.14,91.257,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
10.05,90.447,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5
9.8711,88.84,98.711,98.711,98.711,98.711,98.711,98.711,98.711,98.711,98.711,98.711,98.711,98.711
9.9219,89.297,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219,99.219
9.7447,87.702,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447,97.447
9.8331,88.498,98.331,98.331,98.331,98.331,98.331,98.331,98.331,98.331,98.331,98.331,98.331,98.331
9.6068,86.461,96.068,96.068,96.068,96.068,96.068,96.068,96.068,96.068,96.068,96.068,96.068,96.068
9.6944,87.25,96.944,96.944,96.944,96.944,96.944,96.944,96.944,96.944,96.944,96.944,96.944,96.944
9.5197,85.677,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197
9.5073,85.566,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073,95.073
9.5197,85.677,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197,95.197
9.4577,85.119,94.577,94.577,94.577,94.577,94.577,94.577,94.577,94.577,94.577,94.577,94.577,94.577
9.4825,85.343,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825,94.825
9.5943,86.349,95.943,95.943,95.943,95.943,95.943,95.943,95.943,95.943,95.943,95.943,95.943,95.943
9.433,84.897,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33
9.4207,84.786,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207,94.207
9.4701,85.231,94.701,94.701,94.701,94.701,94.701,94.701,94.701,94.701,94.701,94.701,94.701,94.701
9.4083,84.675,94.083,94.083,94.083,94.083,94.083,94.083,94.083,94.083,94.083,94.083,94.083,94.083
9.3714,84.343,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714
9.2733,83.46,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733
9.2733,83.46,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733,92.733
9.2856,83.57,92.856,92.856,92.856,92.856,92.856,92.856,92.856,92.856,92.856,92.856,92.856,92.856
9.188,82.692,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88
9.31,83.79,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1
9.2124,82.912,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124,92.124
8.9341,80.407,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341
8.9341,80.407,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341,89.341
8.8725,79.852,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725
8.8971,80.074,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971
8.6529,77.876,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529
8.7501,78.751,87.501,87.501,87.501,87.501,87.501,87.501,87.501,87.501,87.501,87.501,87.501,87.501
8.6529,77.876,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529
8.6529,77.876,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529,86.529
8.7258,78.532,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258,87.258
8.9588,80.629,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588,89.588
8.8725,79.852,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725,88.725
8.6408,77.767,86.408,86.408,86.408,86.408,86.408,86.408,86.408,86.408,86.408,86.408,86.408,86.408
8.5684,77.116,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684,85.684
8.389,75.501,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89
8.4605,76.145,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605,84.605
8.7014,78.313,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014,87.014
8.7379,78.641,87.379,87.379,87.379,87.379,87.379,87.379,87.379,87.379,87.379,87.379,87.379,87.379
