0,0,0,0,0,1.2794,1.2794
0,0,0,0,0,1.2236,1.2236
0,0,0,0,0,1.2394,1.2394
0,0,0,0,0,1.1928,1.1928
0,0,0,0,0,1.1478,1.1478
0,0,0,0,0,1.0833,1.0833
0,0,0,0,0,1.0833,1.0833
0,0,0,0,0,1.0833,1.0833
0,0,0,0,0,0.9959,0.9959
0,0,0,0,0,1.0354,1.0354
0,0,0,0,0,1.0287,1.0287
0,0,0,0,0,0.93316,0.93316
0,0,0,0,0,0.9091,0.9091
0,0,0,0,0,0.83477,0.83477
0,0,0,0,0,0.79708,0.79708
0,0,0,0,0,0.81843,0.81843
0,0,0,0,0,0.74598,0.74598
0,0,0,0,0,0.70743,0.70743
0,0,0,0,0,0.73126,0.73126
0,0,0,0,0,0.72156,0.72156
0,0,0,0,0,0.66242,0.66242
0,0,0,0,0,0.6668,0.6668
0,0,0,0,0,0.68909,0.68909
0,0,0,0,0,0.68909,0.68909
0,0,0,0,0,0.67121,0.67121
0,0,0,0,0,0.65807,0.65807
0,0,0,0,0,0.67121,0.67121
0,0,0,0,0,0.65807,0.65807
0,0,0,0,0,0.65373,0.65373
0,0,0,0,0,0.62418,0.62418
0,0,0,0,0,0.61597,0.61597
0,0,0,0,0,0.61189,0.61189
0,0,0,0,0,0.60381,0.60381
0,0,0,0,0,0.56489,0.56489
0,0,0,0,0,0.54268,0.54268
0,0,0,0,0,0.55368,0.55368
0,0,0,0,0,0.55741,0.55741
0,0,0,0,0,0.52476,0.52476
0,0,0,0,0,0.5283,0.5283
0,0,0,0,0,0.50401,0.50401
0,0,0,0,0,0.5283,0.5283
0,0,0,0,0,0.48727,0.48727
0,0,0,0,0,0.48071,0.48071
0,0,0,0,0,0.48398,0.48398
0,0,0,0,0,0.5006,0.5006
0,0,0,0,0,0.46471,0.46471
0,0,0,0,0,0.46786,0.46786
0,0,0,0,0,0.44916,0.44916
0,0,0,0,0,0.43711,0.43711
0,0,0,0,0,0.43412,0.43412
0,0,0,0,0,0.41954,0.41954
0,0,0,0,0,0.38106,0.38106
0,0,0,0,0,0.4082,0.4082
0,0,0,0,0,0.41382,0.41382
0,0,0,0,0,0.4054,0.4054
0,0,0,0,0,0.39986,0.39986
0,0,0,0,0,0.37582,0.37582
0,0,0,0,0,0.39442,0.39442
0,0,0,0,0,0.37325,0.37325
0,0,0,0,0,0.37066,0.37066
0,0,0,0,0,0.36307,0.36307
0,0,0,0,0,0.35304,0.35304
0,0,0,0,0,0.34318,0.34318
0,0,0,0,0,0.32421,0.32421
0,0,0,0,0,0.32885,0.32885
0,0,0,0,0,0.31509,0.31509
0,0,0,0,0,0.31063,0.31063
0,0,0,0,0,0.31285,0.31285
0,0,0,0,0,0.31509,0.31509
0,0,0,0,0,0.30842,0.30842
0,0,0,0,0,0.29332,0.29332
0,0,0,0,0,0.29971,0.29971
0,0,0,0,0,0.30842,0.30842
0,0,0,0,0,0.29543,0.29543
0,0,0,0,0,0.28092,0.28092
0,0,0,0,0,0.29332,0.29332
0,0,0,0,0,0.28706,0.28706
0,0,0,0,0,0.28092,0.28092
0,0,0,0,0,0.27097,0.27097
0,0,0,0,0,0.28296,0.28296
0,0,0,0,0,0.27491,0.27491
0,0,0,0,0,0.25946,0.25946
0,0,0,0,0,0.26709,0.26709
0,0,0,0,0,0.24838,0.24838
0,0,0,0,0,0.24126,0.24126
0,0,0,0,0,0.23776,0.23776
0,0,0,0,0,0.24126,0.24126
0,0,0,0,0,0.22921,0.22921
0,0,0,0,0,0.23429,0.23429
0,0,0,0,0,0.23776,0.23776
0,0,0,0,0,0.22422,0.22422
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20831,0.20831
0,0,0,0,0,0.21613,0.21613
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.20678,0.20678
0,0,0,0,0,0.20374,0.20374
0,0,0,0,0,0.19926,0.19926
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20374,0.20374
0,0,0,0,0,0.18777,0.18777
0,0,0,0,0,0.20374,0.20374
0,0,0,0,0,0.18917,0.18917
0,0,0,0,0,0.19488,0.19488
0,0,0,0,0,0.19058,0.19058
0,0,0,0,0,0.17942,0.17942
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.16365,0.16365
0,0,0,0,0,0.16116,0.16116
0,0,0,0,0,0.15387,0.15387
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.15626,0.15626
0,0,0,0,0,0.15268,0.15268
0,0,0,0,0,0.14687,0.14687
0,0,0,0,0,0.14687,0.14687
0,0,0,0,0,0.1587,0.1587
0,0,0,0,0,0.1515,0.1515
0,0,0,0,0,0.14918,0.14918
0,0,0,0,0,0.1515,0.1515
0,0,0,0,0,0.1515,0.1515
0,0,0,0,0,0.14461,0.14461
0,0,0,0,0,0.1435,0.1435
0,0,0,0,0,0.14461,0.14461
0,0,0,0,0,0.14019,0.14019
0,0,0,0,0,0.14687,0.14687
0,0,0,0,0,0.13482,0.13482
0,0,0,0,0,0.14461,0.14461
0,0,0,0,0,0.1435,0.1435
0,0,0,0,0,0.13909,0.13909
0,0,0,0,0,0.12965,0.12965
0,0,0,0,0,0.13694,0.13694
0,0,0,0,0,0.13169,0.13169
0,0,0,0,0,0.12464,0.12464
0,0,0,0,0,0.12173,0.12173
0,0,0,0,0,0.12173,0.12173
0,0,0,0,0,0.12863,0.12863
0,0,0,0,0,0.11889,0.11889
0,0,0,0,0,0.11795,0.11795
