0,0,0,0,0,0.25021,0.25021
0,0,0,0,0,0.25571,0.25571
0,0,0,0,0,0.25021,0.25021
0,0,0,0,0,0.25203,0.25203
0,0,0,0,0,0.25571,0.25571
0,0,0,0,0,0.26902,0.26902
0,0,0,0,0,0.27491,0.27491
0,0,0,0,0,0.27294,0.27294
0,0,0,0,0,0.26902,0.26902
0,0,0,0,0,0.26516,0.26516
0,0,0,0,0,0.27294,0.27294
0,0,0,0,0,0.27491,0.27491
0,0,0,0,0,0.285,0.285
0,0,0,0,0,0.25758,0.25758
0,0,0,0,0,0.31063,0.31063
0,0,0,0,0,0.25021,0.25021
0,0,0,0,0,0.23429,0.23429
0,0,0,0,0,0.21613,0.21613
0,0,0,0,0,0.20526,0.20526
0,0,0,0,0,0.19633,0.19633
0,0,0,0,0,0.192,0.192
0,0,0,0,0,0.19633,0.19633
0,0,0,0,0,0.19779,0.19779
0,0,0,0,0,0.18917,0.18917
0,0,0,0,0,0.21454,0.21454
0,0,0,0,0,0.20526,0.20526
0,0,0,0,0,0.19633,0.19633
0,0,0,0,0,0.20526,0.20526
0,0,0,0,0,0.2326,0.2326
0,0,0,0,0,0.22258,0.22258
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.22587,0.22587
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.21297,0.21297
0,0,0,0,0,0.20678,0.20678
0,0,0,0,0,0.22258,0.22258
0,0,0,0,0,0.19926,0.19926
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.19343,0.19343
0,0,0,0,0,0.18498,0.18498
0,0,0,0,0,0.17137,0.17137
0,0,0,0,0,0.15626,0.15626
0,0,0,0,0,0.1515,0.1515
0,0,0,0,0,0.14687,0.14687
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.17137,0.17137
0,0,0,0,0,0.17671,0.17671
0,0,0,0,0,0.18917,0.18917
0,0,0,0,0,0.19343,0.19343
0,0,0,0,0,0.20831,0.20831
0,0,0,0,0,0.19926,0.19926
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.22921,0.22921
0,0,0,0,0,0.2326,0.2326
0,0,0,0,0,0.2448,0.2448
0,0,0,0,0,0.25571,0.25571
0,0,0,0,0,0.25946,0.25946
0,0,0,0,0,0.28296,0.28296
0,0,0,0,0,0.28092,0.28092
0,0,0,0,0,0.28296,0.28296
0,0,0,0,0,0.26325,0.26325
0,0,0,0,0,0.26325,0.26325
0,0,0,0,0,0.26516,0.26516
0,0,0,0,0,0.23429,0.23429
0,0,0,0,0,0.24302,0.24302
0,0,0,0,0,0.22587,0.22587
0,0,0,0,0,0.2114,0.2114
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.22422,0.22422
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.25571,0.25571
0,0,0,0,0,0.22422,0.22422
0,0,0,0,0,0.22422,0.22422
0,0,0,0,0,0.22921,0.22921
0,0,0,0,0,0.2395,0.2395
0,0,0,0,0,0.24838,0.24838
0,0,0,0,0,0.24838,0.24838
0,0,0,0,0,0.27294,0.27294
0,0,0,0,0,0.27691,0.27691
0,0,0,0,0,0.28296,0.28296
0,0,0,0,0,0.30186,0.30186
0,0,0,0,0,0.29543,0.29543
0,0,0,0,0,0.28092,0.28092
0,0,0,0,0,0.26325,0.26325
0,0,0,0,0,0.24126,0.24126
0,0,0,0,0,0.23776,0.23776
0,0,0,0,0,0.20526,0.20526
0,0,0,0,0,0.19633,0.19633
0,0,0,0,0,0.192,0.192
0,0,0,0,0,0.16748,0.16748
0,0,0,0,0,0.17269,0.17269
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.16116,0.16116
0,0,0,0,0,0.17137,0.17137
0,0,0,0,0,0.17137,0.17137
0,0,0,0,0,0.16365,0.16365
0,0,0,0,0,0.1624,0.1624
0,0,0,0,0,0.16492,0.16492
0,0,0,0,0,0.18917,0.18917
0,0,0,0,0,0.19343,0.19343
0,0,0,0,0,0.18777,0.18777
0,0,0,0,0,0.20224,0.20224
0,0,0,0,0,0.20678,0.20678
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20526,0.20526
0,0,0,0,0,0.22258,0.22258
0,0,0,0,0,0.21297,0.21297
0,0,0,0,0,0.22422,0.22422
0,0,0,0,0,0.23089,0.23089
0,0,0,0,0,0.22095,0.22095
0,0,0,0,0,0.2448,0.2448
0,0,0,0,0,0.27892,0.27892
0,0,0,0,0,0.31285,0.31285
0,0,0,0,0,0.34074,0.34074
0,0,0,0,0,0.39986,0.39986
0,0,0,0,0,0.44614,0.44614
0,0,0,0,0,0.55368,0.55368
0,0,0,0,0,0.63248,0.63248
0,0,0,0,0,0.72156,0.72156
0,0,0,0,0,0.89731,0.89731
0,0,0,0,0,1.2876,1.2876
0,0,0,0,0,2.1965,2.1965
0,0,0,0,0,3.6943,3.6943
0,0,0,0,0,4.8775,4.8775
0,0,0,0,0,5.5586,5.5586
0,0,0,0,0,5.3557,5.3557
0,0,0,0,0,5.2991,5.2991
0,0,0,0,0,4.2844,4.2844
0,0,0,0,0,3.8454,3.8454
0,0,0,0,0,3.273,3.273
0,0,0,0,0,2.7636,2.7636
0,0,0,0,0,2.4255,2.4255
0,0,0,0,0,1.9628,1.9628
0,0,0,0,0,1.752,1.752
0,0,0,0,0,1.6027,1.6027
0,0,0,0,0,1.4558,1.4558
0,0,0,0,0,1.2394,1.2394
0,0,0,0,0,1.0763,1.0763
0,0,0,0,0,1.0155,1.0155
0,0,0,0,0,1.0024,1.0024
0,0,0,0,0,0.87981,0.87981
0,0,0,0,0,0.81843,0.81843
0,0,0,0,0,0.79708,0.79708
0,0,0,0,0,0.73126,0.73126
0,0,0,0,0,0.71209,0.71209
0,0,0,0,0,0.69365,0.69365
0,0,0,0,0,0.65807,0.65807
0,0,0,0,0,0.5998,0.5998
0,0,0,0,0,0.56112,0.56112
0,0,0,0,0,0.53907,0.53907
0,0,0,0,0,0.54632,0.54632
0,0,0,0,0,0.52476,0.52476
0,0,0,0,0,0.47749,0.47749
0,0,0,0,0,0.44008,0.44008
0,0,0,0,0,0.4054,0.4054
0,0,0,0,0,0.37325,0.37325
0,0,0,0,0,0.37066,0.37066
0,0,0,0,0,0.31734,0.31734
0,0,0,0,0,0.30842,0.30842
0,0,0,0,0,0.30403,0.30403
0,0,0,0,0,0.29123,0.29123
0,0,0,0,0,0.26902,0.26902
0,0,0,0,0,0.25758,0.25758
0,0,0,0,0,0.25387,0.25387
0,0,0,0,0,0.24302,0.24302
0,0,0,0,0,0.24302,0.24302
0,0,0,0,0,0.24126,0.24126
0,0,0,0,0,0.22587,0.22587
0,0,0,0,0,0.2326,0.2326
0,0,0,0,0,0.23776,0.23776
0,0,0,0,0,0.22587,0.22587
0,0,0,0,0,0.25571,0.25571
0,0,0,0,0,0.23602,0.23602
0,0,0,0,0,0.24302,0.24302
0,0,0,0,0,0.23089,0.23089
0,0,0,0,0,0.22921,0.22921
0,0,0,0,0,0.2326,0.2326
0,0,0,0,0,0.20985,0.20985
0,0,0,0,0,0.20831,0.20831
0,0,0,0,0,0.19488,0.19488
0,0,0,0,0,0.192,0.192
0,0,0,0,0,0.17535,0.17535
0,0,0,0,0,0.1808,0.1808
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.17006,0.17006
0,0,0,0,0,0.1587,0.1587
0,0,0,0,0,0.16365,0.16365
0,0,0,0,0,0.16116,0.16116
0,0,0,0,0,0.16492,0.16492
0,0,0,0,0,0.16116,0.16116
0,0,0,0,0,0.15748,0.15748
0,0,0,0,0,0.1624,0.1624
0,0,0,0,0,0.1624,0.1624
0,0,0,0,0,0.15992,0.15992
0,0,0,0,0,0.15992,0.15992
0,0,0,0,0,0.17942,0.17942
0,0,0,0,0,0.16877,0.16877
0,0,0,0,0,0.17942,0.17942
0,0,0,0,0,0.17806,0.17806
0,0,0,0,0,0.17671,0.17671
0,0,0,0,0,0.1808,0.1808
0,0,0,0,0,0.19058,0.19058
0,0,0,0,0,0.19633,0.19633
0,0,0,0,0,0.20224,0.20224
0,0,0,0,0,0.20678,0.20678
0,0,0,0,0,0.21773,0.21773
0,0,0,0,0,0.23089,0.23089
0,0,0,0,0,0.22095,0.22095
0,0,0,0,0,0.22921,0.22921
0,0,0,0,0,0.24126,0.24126
0,0,0,0,0,0.30186,0.30186
0,0,0,0,0,0.39713,0.39713
0,0,0,0,0,0.55741,0.55741
0,0,0,0,0,0.68909,0.68909
0,0,0,0,0,0.81843,0.81843
0,0,0,0,0,0.9151,0.9151
0,0,0,0,0,1.4005,1.4005
0,0,0,0,0,2.6521,2.6521
0,0,0,0,0,5.2991,5.2991
0,0,0,0,0,11.816,11.816
0,0,0,0,0,18.935,18.935
0,0,0,0,0,25.003,25.003
0,0,0,0,0,32.759,32.759
0,0,0,0,0,40.04,40.04
0,0,0,0,0,54.653,54.653
0,0,0,0,0,83.674,83.674
0,0,0,0,0,97.721,97.721
0,0,0,0,0,114.55,114.55
0,0,0,0,0,139.17,139.17
0,0,0,0,0,134.69,134.69
0,0,0,0,0,127.7,127.7
0,0,0,0,0,125.3,125.3
0,0,0,0,0,125.11,125.11
0,0,0,0,0,125.7,125.7
0,0,0,0,0,123.94,123.94
0,0,0,0,0,120.3,120.3
0,0,0,0,0,121.63,121.63
0,0,0,0,0,130.95,130.95
0,0,0,0,0,143.76,143.76
0,0,0,0,0,164.71,164.71
0,0,0,0,0,205.4,205.4
0,0,0,0,0,268.35,268.35
0,0,0,0,0,362.85,362.85
0,0,0,0,0,366.57,366.57
0,0,0,0,0,379.26,379.26
0,0,0,0,0,369.38,369.38
0,0,0,0,0,332.49,332.49
0,0,0,0,0,292.49,292.49
0,0,0,0,0,251.62,251.62
0,0,0,0,0,232.26,232.26
0,0,0,0,0,233.53,233.53
0,0,0,0,0,215.29,215.29
0,0,0,0,0,195.6,195.6
0,0,0,0,0,194.44,194.44
0,0,0,0,0,173.99,173.99
0,0,0,0,0,163.21,163.21
0,0,0,0,0,141.56,141.56
0,0,0,0,0,127.1,127.1
0,0,0,0,0,110.79,110.79
0,0,0,0,0,101.93,101.93
0,0,0,0,0,92.433,92.433
0,0,0,0,0,80.316,80.316
0,0,0,0,0,74.452,74.452
0,0,0,0,0,70.047,70.047
0,0,0,0,0,64.39,64.39
0,0,0,0,0,54.456,54.456
0,0,0,0,0,50.544,50.544
0,0,0,0,0,49.439,49.439
0,0,0,0,0,44.115,44.115
0,0,0,0,0,40.194,40.194
0,0,0,0,0,38.014,38.014
0,0,0,0,0,34.442,34.442
0,0,0,0,0,32.694,32.694
0,0,0,0,0,30.519,30.519
0,0,0,0,0,28.409,28.409
0,0,0,0,0,27.202,27.202
0,0,0,0,0,25.109,25.109
0,0,0,0,0,23.604,23.604
0,0,0,0,0,22.08,22.08
0,0,0,0,0,21.095,21.095
0,0,0,0,0,19.839,19.839
0,0,0,0,0,19.796,19.796
0,0,0,0,0,17.65,17.65
0,0,0,0,0,18.064,18.064
0,0,0,0,0,18.064,18.064
0,0,0,0,0,17.45,17.45
0,0,0,0,0,19.406,19.406
0,0,0,0,0,19.406,19.406
0,0,0,0,0,20.28,20.28
0,0,0,0,0,21.748,21.748
0,0,0,0,0,23.203,23.203
0,0,0,0,0,22.32,22.32
0,0,0,0,0,21.606,21.606
0,0,0,0,0,20.866,20.866
0,0,0,0,0,21.466,21.466
0,0,0,0,0,23.909,23.909
0,0,0,0,0,25.323,25.323
0,0,0,0,0,26.193,26.193
0,0,0,0,0,26.083,26.083
0,0,0,0,0,25.592,25.592
0,0,0,0,0,24.115,24.115
0,0,0,0,0,22.906,22.906
0,0,0,0,0,22.32,22.32
0,0,0,0,0,21.049,21.049
0,0,0,0,0,20.549,20.549
0,0,0,0,0,19.32,19.32
0,0,0,0,0,18.139,18.139
0,0,0,0,0,18.429,18.429
0,0,0,0,0,18.098,18.098
0,0,0,0,0,17.331,17.331
0,0,0,0,0,17.41,17.41
0,0,0,0,0,17.53,17.53
0,0,0,0,0,17.934,17.934
0,0,0,0,0,17.61,17.61
0,0,0,0,0,17.853,17.853
0,0,0,0,0,17.731,17.731
0,0,0,0,0,17.57,17.57
0,0,0,0,0,17.812,17.812
0,0,0,0,0,19.927,19.927
0,0,0,0,0,25.109,25.109
0,0,0,0,0,32.171,32.171
0,0,0,0,0,38.161,38.161
0,0,0,0,0,43.372,43.372
0,0,0,0,0,47.726,47.726
0,0,0,0,0,46.757,46.757
0,0,0,0,0,44.365,44.365
0,0,0,0,0,41.205,41.205
0,0,0,0,0,37.94,37.94
0,0,0,0,0,35.065,35.065
0,0,0,0,0,32.628,32.628
0,0,0,0,0,29.781,29.781
0,0,0,0,0,27.714,27.714
0,0,0,0,0,26.248,26.248
0,0,0,0,0,25.216,25.216
0,0,0,0,0,24.739,24.739
0,0,0,0,0,23.554,23.554
0,0,0,0,0,21.842,21.842
0,0,0,0,0,21.234,21.234
0,0,0,0,0,20.236,20.236
0,0,0,0,0,19.927,19.927
0,0,0,0,0,19.021,19.021
0,0,0,0,0,18.016,18.016
0,0,0,0,0,17.252,17.252
0,0,0,0,0,16.95,16.95
0,0,0,0,0,15.973,15.973
0,0,0,0,0,14.303,14.303
0,0,0,0,0,12.499,12.499
0,0,0,0,0,12.854,12.854
0,0,0,0,0,11.31,11.31
0,0,0,0,0,9.6278,9.6278
0,0,0,0,0,9.1976,9.1976
0,0,0,0,0,8.3473,8.3473
0,0,0,0,0,7.3003,7.3003
0,0,0,0,0,7.5696,7.5696
0,0,0,0,0,6.7524,6.7524
0,0,0,0,0,6.6475,6.6475
0,0,0,0,0,6.5785,6.5785
0,0,0,0,0,6.1451,6.1451
0,0,0,0,0,5.8298,5.8298
0,0,0,0,0,5.6179,5.6179
0,0,0,0,0,5.2991,5.2991
0,0,0,0,0,5.2991,5.2991
0,0,0,0,0,4.9049,4.9049
0,0,0,0,0,4.7693,4.7693
0,0,0,0,0,4.6632,4.6632
0,0,0,0,0,4.358,4.358
0,0,0,0,0,4.4076,4.4076
0,0,0,0,0,4.0943,4.0943
0,0,0,0,0,3.6943,3.6943
0,0,0,0,0,3.7368,3.7368
0,0,0,0,0,3.3304,3.3304
0,0,0,0,0,3.1246,3.1246
0,0,0,0,0,2.8459,2.8459
0,0,0,0,0,2.9475,2.9475
0,0,0,0,0,2.6678,2.6678
0,0,0,0,0,2.5297,2.5297
0,0,0,0,0,2.3227,2.3227
0,0,0,0,0,2.3372,2.3372
0,0,0,0,0,2.4255,2.4255
0,0,0,0,0,2.1828,2.1828
0,0,0,0,0,2.0127,2.0127
0,0,0,0,0,1.8664,1.8664
0,0,0,0,0,1.914,1.914
0,0,0,0,0,1.9505,1.9505
0,0,0,0,0,1.8546,1.8546
0,0,0,0,0,1.752,1.752
0,0,0,0,0,1.843,1.843
0,0,0,0,0,1.6758,1.6758
0,0,0,0,0,1.7744,1.7744
0,0,0,0,0,1.613,1.613
0,0,0,0,0,1.6337,1.6337
0,0,0,0,0,1.613,1.613
0,0,0,0,0,1.5925,1.5925
0,0,0,0,0,1.5623,1.5623
0,0,0,0,0,1.5033,1.5033
0,0,0,0,0,1.3648,1.3648
0,0,0,0,0,1.356,1.356
0,0,0,0,0,1.2394,1.2394
0,0,0,0,0,1.2394,1.2394
0,0,0,0,0,1.1332,1.1332
0,0,0,0,0,1.0903,1.0903
0,0,0,0,0,1.0489,1.0489
0,0,0,0,0,1.0694,1.0694
0,0,0,0,0,1.0557,1.0557
0,0,0,0,0,1.0973,1.0973
0,0,0,0,0,1.2004,1.2004
0,0,0,0,0,1.2713,1.2713
0,0,0,0,0,1.2633,1.2633
0,0,0,0,0,1.4005,1.4005
0,0,0,0,0,1.7856,1.7856
0,0,0,0,0,1.8199,1.8199
0,0,0,0,0,1.9876,1.9876
0,0,0,0,0,6.0171,6.0171
0,0,0,0,0,180.42,180.42
0,0,0,0,0,428.92,428.92
0,0,0,0,0,495.33,495.33
0,0,0,0,0,504.21,504.21
0,0,0,0,0,435.62,435.62
0,0,0,0,0,334.64,334.64
0,0,0,0,0,265.14,265.14
0,0,0,0,0,208.75,208.75
0,0,0,0,0,170.59,170.59
0,0,0,0,0,138.09,138.09
0,0,0,0,0,109.04,109.04
0,0,0,0,0,92.898,92.898
0,0,0,0,0,76.541,76.541
0,0,0,0,0,64.39,64.39
0,0,0,0,0,60.527,60.527
0,0,0,0,0,53.771,53.771
0,0,0,0,0,48.983,48.983
0,0,0,0,0,44.449,44.449
0,0,0,0,0,42.882,42.882
0,0,0,0,0,38.014,38.014
0,0,0,0,0,34.926,34.926
0,0,0,0,0,34.58,34.58
0,0,0,0,0,30.831,30.831
0,0,0,0,0,28.821,28.821
0,0,0,0,0,27.202,27.202
0,0,0,0,0,25.918,25.918
0,0,0,0,0,24.686,24.686
0,0,0,0,0,23.004,23.004
0,0,0,0,0,21.842,21.842
0,0,0,0,0,20.821,20.821
0,0,0,0,0,20.103,20.103
0,0,0,0,0,19.107,19.107
0,0,0,0,0,17.731,17.731
0,0,0,0,0,17.028,17.028
0,0,0,0,0,15.397,15.397
0,0,0,0,0,14.502,14.502
0,0,0,0,0,14.369,14.369
0,0,0,0,0,13.656,13.656
0,0,0,0,0,12.21,12.21
0,0,0,0,0,11.928,11.928
0,0,0,0,0,11.596,11.596
0,0,0,0,0,11.254,11.254
0,0,0,0,0,11.031,11.031
0,0,0,0,0,11.198,11.198
0,0,0,0,0,10.23,10.23
0,0,0,0,0,9.8746,9.8746
0,0,0,0,0,9.6278,9.6278
0,0,0,0,0,8.9666,8.9666
0,0,0,0,0,8.3473,8.3473
0,0,0,0,0,8.2623,8.2623
0,0,0,0,0,7.5696,7.5696
0,0,0,0,0,7.3003,7.3003
0,0,0,0,0,6.7877,6.7877
0,0,0,0,0,6.6131,6.6131
0,0,0,0,0,5.9541,5.9541
0,0,0,0,0,5.8605,5.8605
0,0,0,0,0,5.0442,5.0442
0,0,0,0,0,5.0442,5.0442
0,0,0,0,0,4.4576,4.4576
0,0,0,0,0,4.4576,4.4576
0,0,0,0,0,3.9119,3.9119
0,0,0,0,0,4.002,4.002
0,0,0,0,0,3.5282,3.5282
0,0,0,0,0,3.4479,3.4479
0,0,0,0,0,3.5897,3.5897
0,0,0,0,0,3.4479,3.4479
0,0,0,0,0,3.3886,3.3886
0,0,0,0,0,3.4479,3.4479
0,0,0,0,0,3.2165,3.2165
0,0,0,0,0,3.4479,3.4479
0,0,0,0,0,3.3112,3.3112
0,0,0,0,0,3.3497,3.3497
0,0,0,0,0,3.3112,3.3112
0,0,0,0,0,3.2165,3.2165
0,0,0,0,0,2.9649,2.9649
0,0,0,0,0,2.8964,2.8964
0,0,0,0,0,2.7314,2.7314
0,0,0,0,0,2.7152,2.7152
0,0,0,0,0,2.5147,2.5147
0,0,0,0,0,2.3084,2.3084
0,0,0,0,0,2.1828,2.1828
0,0,0,0,0,2.1159,2.1159
0,0,0,0,0,1.9752,1.9752
0,0,0,0,0,1.9261,1.9261
0,0,0,0,0,1.7299,1.7299
0,0,0,0,0,1.784,1.784
