4.5848,41.263,45.848,45.848,45.848,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348
4.5315,40.783,45.315,45.315,45.315,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815
4.471,40.239,44.71,44.71,44.71,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21
4.471,40.239,44.71,44.71,44.71,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21
4.471,40.239,44.71,44.71,44.71,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21
4.4786,40.307,44.786,44.786,44.786,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286
4.4786,40.307,44.786,44.786,44.786,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286
4.4635,40.172,44.635,44.635,44.635,22.135,22.135,22.135,22.135,22.135,22.135,22.135,22.135,22.135
4.3961,39.565,43.961,43.961,43.961,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461
4.3367,39.03,43.367,43.367,43.367,20.867,20.867,20.867,20.867,20.867,20.867,20.867,20.867,20.867
4.3144,38.83,43.144,43.144,43.144,20.644,20.644,20.644,20.644,20.644,20.644,20.644,20.644,20.644
4.3292,38.963,43.292,43.292,43.292,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792
4.3144,38.83,43.144,43.144,43.144,20.644,20.644,20.644,20.644,20.644,20.644,20.644,20.644,20.644
4.3441,39.097,43.441,43.441,43.441,20.941,20.941,20.941,20.941,20.941,20.941,20.941,20.941,20.941
4.3292,38.963,43.292,43.292,43.292,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792
4.3738,39.364,43.738,43.738,43.738,21.238,21.238,21.238,21.238,21.238,21.238,21.238,21.238,21.238
4.4185,39.767,44.185,44.185,44.185,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685
4.456,40.104,44.56,44.56,44.56,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
4.5088,40.579,45.088,45.088,45.088,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588
4.5391,40.852,45.391,45.391,45.391,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891
4.6001,41.401,46.001,46.001,46.001,23.501,23.501,23.501,23.501,23.501,23.501,23.501,23.501,23.501
4.5772,41.195,45.772,45.772,45.772,23.272,23.272,23.272,23.272,23.272,23.272,23.272,23.272,23.272
4.5619,41.057,45.619,45.619,45.619,23.119,23.119,23.119,23.119,23.119,23.119,23.119,23.119,23.119
4.5543,40.989,45.543,45.543,45.543,23.043,23.043,23.043,23.043,23.043,23.043,23.043,23.043,23.043
4.5315,40.783,45.315,45.315,45.315,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815
4.5543,40.989,45.543,45.543,45.543,23.043,23.043,23.043,23.043,23.043,23.043,23.043,23.043,23.043
4.5772,41.195,45.772,45.772,45.772,23.272,23.272,23.272,23.272,23.272,23.272,23.272,23.272,23.272
4.5848,41.263,45.848,45.848,45.848,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348
5.079,45.711,50.79,50.79,50.79,23.29,23.29,23.29,23.29,23.29,23.29,23.29,23.29,23.29
5.6812,51.131,56.812,56.812,56.812,29.312,29.312,29.312,29.312,29.312,29.312,29.312,29.312,29.312
6.1048,54.943,61.048,61.048,61.048,29.348,29.348,29.348,29.348,29.348,29.348,29.348,29.348,29.348
6.2485,56.236,62.485,62.485,62.485,30.785,30.785,30.785,30.785,30.785,30.785,30.785,30.785,30.785
6.2772,56.495,62.772,62.772,62.772,31.072,31.072,31.072,31.072,31.072,31.072,31.072,31.072,31.072
6.2676,56.408,62.676,62.676,62.676,30.976,30.976,30.976,30.976,30.976,30.976,30.976,30.976,30.976
6.2199,55.979,62.199,62.199,62.199,30.499,30.499,30.499,30.499,30.499,30.499,30.499,30.499,30.499
6.1337,55.203,61.337,61.337,61.337,29.637,29.637,29.637,29.637,29.637,29.637,29.637,29.637,29.637
6.0664,54.598,60.664,60.664,60.664,28.964,28.964,28.964,28.964,28.964,28.964,28.964,28.964,28.964
6.0186,54.167,60.186,60.186,60.186,28.486,28.486,28.486,28.486,28.486,28.486,28.486,28.486,28.486
5.9332,53.399,59.332,59.332,59.332,31.832,31.832,31.832,31.832,31.832,31.832,31.832,31.832,31.832
5.8766,52.889,58.766,58.766,58.766,31.266,31.266,31.266,31.266,31.266,31.266,31.266,31.266,31.266
5.8204,52.384,58.204,58.204,58.204,30.704,30.704,30.704,30.704,30.704,30.704,30.704,30.704,30.704
5.7738,51.964,57.738,57.738,57.738,30.238,30.238,30.238,30.238,30.238,30.238,30.238,30.238,30.238
5.7552,51.797,57.552,57.552,57.552,30.052,30.052,30.052,30.052,30.052,30.052,30.052,30.052,30.052
5.6997,51.297,56.997,56.997,56.997,29.497,29.497,29.497,29.497,29.497,29.497,29.497,29.497,29.497
5.6353,50.718,56.353,56.353,56.353,28.853,28.853,28.853,28.853,28.853,28.853,28.853,28.853,28.853
5.5987,50.388,55.987,55.987,55.987,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487
5.5259,49.733,55.259,55.259,55.259,27.759,27.759,27.759,27.759,27.759,27.759,27.759,27.759,27.759
5.4991,49.492,54.991,54.991,54.991,27.491,27.491,27.491,27.491,27.491,27.491,27.491,27.491,27.491
5.4641,49.177,54.641,54.641,54.641,27.141,27.141,27.141,27.141,27.141,27.141,27.141,27.141,27.141
5.4204,48.784,54.204,54.204,54.204,26.704,26.704,26.704,26.704,26.704,26.704,26.704,26.704,26.704
5.3857,48.471,53.857,53.857,53.857,26.357,26.357,26.357,26.357,26.357,26.357,26.357,26.357,26.357
5.2566,47.309,52.566,52.566,52.566,25.066,25.066,25.066,25.066,25.066,25.066,25.066,25.066,25.066
5.2566,47.309,52.566,52.566,52.566,25.066,25.066,25.066,25.066,25.066,25.066,25.066,25.066,25.066
5.2055,46.849,52.055,52.055,52.055,24.555,24.555,24.555,24.555,24.555,24.555,24.555,24.555,24.555
5.1546,46.391,51.546,51.546,51.546,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046,24.046
5.197,46.773,51.97,51.97,51.97,24.47,24.47,24.47,24.47,24.47,24.47,24.47,24.47,24.47
5.2225,47.003,52.225,52.225,52.225,24.725,24.725,24.725,24.725,24.725,24.725,24.725,24.725,24.725
5.1209,46.088,51.209,51.209,51.209,23.709,23.709,23.709,23.709,23.709,23.709,23.709,23.709,23.709
5.0536,45.482,50.536,50.536,50.536,23.036,23.036,23.036,23.036,23.036,23.036,23.036,23.036,23.036
5.02,45.18,50.2,50.2,50.2,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
5.0116,45.104,50.116,50.116,50.116,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616
5.0116,45.104,50.116,50.116,50.116,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616
5.0116,45.104,50.116,50.116,50.116,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616,22.616
4.953,44.577,49.53,49.53,49.53,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03
4.953,44.577,49.53,49.53,49.53,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03
4.9447,44.502,49.447,49.447,49.447,26.947,26.947,26.947,26.947,26.947,26.947,26.947,26.947,26.947
4.9364,44.428,49.364,49.364,49.364,26.864,26.864,26.864,26.864,26.864,26.864,26.864,26.864,26.864
4.9614,44.653,49.614,49.614,49.614,27.114,27.114,27.114,27.114,27.114,27.114,27.114,27.114,27.114
4.9697,44.727,49.697,49.697,49.697,27.197,27.197,27.197,27.197,27.197,27.197,27.197,27.197,27.197
4.8702,43.832,48.702,48.702,48.702,26.202,26.202,26.202,26.202,26.202,26.202,26.202,26.202,26.202
4.829,43.461,48.29,48.29,48.29,25.79,25.79,25.79,25.79,25.79,25.79,25.79,25.79,25.79
4.8784,43.906,48.784,48.784,48.784,26.284,26.284,26.284,26.284,26.284,26.284,26.284,26.284,26.284
4.8702,43.832,48.702,48.702,48.702,26.202,26.202,26.202,26.202,26.202,26.202,26.202,26.202,26.202
4.8455,43.609,48.455,48.455,48.455,25.955,25.955,25.955,25.955,25.955,25.955,25.955,25.955,25.955
4.8867,43.98,48.867,48.867,48.867,26.367,26.367,26.367,26.367,26.367,26.367,26.367,26.367,26.367
4.8208,43.387,48.208,48.208,48.208,25.708,25.708,25.708,25.708,25.708,25.708,25.708,25.708,25.708
4.7474,42.727,47.474,47.474,47.474,24.974,24.974,24.974,24.974,24.974,24.974,24.974,24.974,24.974
4.7881,43.093,47.881,47.881,47.881,25.381,25.381,25.381,25.381,25.381,25.381,25.381,25.381,25.381
4.7718,42.946,47.718,47.718,47.718,25.218,25.218,25.218,25.218,25.218,25.218,25.218,25.218,25.218
4.7081,42.373,47.081,47.081,47.081,24.581,24.581,24.581,24.581,24.581,24.581,24.581,24.581,24.581
4.7555,42.8,47.555,47.555,47.555,25.055,25.055,25.055,25.055,25.055,25.055,25.055,25.055,25.055
4.7393,42.654,47.393,47.393,47.393,24.893,24.893,24.893,24.893,24.893,24.893,24.893,24.893,24.893
4.6694,42.025,46.694,46.694,46.694,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194
4.6616,41.954,46.616,46.616,46.616,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116
4.6616,41.954,46.616,46.616,46.616,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116
4.7003,42.303,47.003,47.003,47.003,24.503,24.503,24.503,24.503,24.503,24.503,24.503,24.503,24.503
4.6616,41.954,46.616,46.616,46.616,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116
4.6848,42.163,46.848,46.848,46.848,24.348,24.348,24.348,24.348,24.348,24.348,24.348,24.348,24.348
4.6616,41.954,46.616,46.616,46.616,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116,24.116
4.6848,42.163,46.848,46.848,46.848,24.348,24.348,24.348,24.348,24.348,24.348,24.348,24.348,24.348
4.7159,42.443,47.159,47.159,47.159,24.659,24.659,24.659,24.659,24.659,24.659,24.659,24.659,24.659
4.6462,41.816,46.462,46.462,46.462,23.962,23.962,23.962,23.962,23.962,23.962,23.962,23.962,23.962
4.6308,41.677,46.308,46.308,46.308,23.808,23.808,23.808,23.808,23.808,23.808,23.808,23.808,23.808
4.6385,41.746,46.385,46.385,46.385,23.885,23.885,23.885,23.885,23.885,23.885,23.885,23.885,23.885
4.6231,41.608,46.231,46.231,46.231,23.731,23.731,23.731,23.731,23.731,23.731,23.731,23.731,23.731
4.6078,41.47,46.078,46.078,46.078,23.578,23.578,23.578,23.578,23.578,23.578,23.578,23.578,23.578
4.6078,41.47,46.078,46.078,46.078,23.578,23.578,23.578,23.578,23.578,23.578,23.578,23.578,23.578
4.6462,41.816,46.462,46.462,46.462,23.962,23.962,23.962,23.962,23.962,23.962,23.962,23.962,23.962
4.5848,41.263,45.848,45.848,45.848,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348
4.5848,41.263,45.848,45.848,45.848,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348,23.348
4.5391,40.852,45.391,45.391,45.391,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891,22.891
4.5696,41.126,45.696,45.696,45.696,23.196,23.196,23.196,23.196,23.196,23.196,23.196,23.196,23.196
4.5315,40.783,45.315,45.315,45.315,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815,22.815
4.5619,41.057,45.619,45.619,45.619,23.119,23.119,23.119,23.119,23.119,23.119,23.119,23.119,23.119
4.4937,40.443,44.937,44.937,44.937,22.437,22.437,22.437,22.437,22.437,22.437,22.437,22.437,22.437
4.5239,40.715,45.239,45.239,45.239,22.739,22.739,22.739,22.739,22.739,22.739,22.739,22.739,22.739
4.4861,40.375,44.861,44.861,44.861,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361
4.441,39.969,44.41,44.41,44.41,21.91,21.91,21.91,21.91,21.91,21.91,21.91,21.91,21.91
4.5239,40.715,45.239,45.239,45.239,22.739,22.739,22.739,22.739,22.739,22.739,22.739,22.739,22.739
4.4485,40.037,44.485,44.485,44.485,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985
4.471,40.239,44.71,44.71,44.71,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21
4.4786,40.307,44.786,44.786,44.786,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286
4.5012,40.511,45.012,45.012,45.012,22.512,22.512,22.512,22.512,22.512,22.512,22.512,22.512,22.512
4.4937,40.443,44.937,44.937,44.937,22.437,22.437,22.437,22.437,22.437,22.437,22.437,22.437,22.437
4.456,40.104,44.56,44.56,44.56,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
4.456,40.104,44.56,44.56,44.56,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
4.4335,39.901,44.335,44.335,44.335,21.835,21.835,21.835,21.835,21.835,21.835,21.835,21.835,21.835
4.456,40.104,44.56,44.56,44.56,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
4.4786,40.307,44.786,44.786,44.786,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286,22.286
4.4485,40.037,44.485,44.485,44.485,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985
4.4861,40.375,44.861,44.861,44.861,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361
4.4861,40.375,44.861,44.861,44.861,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361,22.361
4.4485,40.037,44.485,44.485,44.485,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985
4.5925,41.332,45.925,45.925,45.925,23.425,23.425,23.425,23.425,23.425,23.425,23.425,23.425,23.425
4.5088,40.579,45.088,45.088,45.088,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588
4.4485,40.037,44.485,44.485,44.485,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985,21.985
4.4185,39.767,44.185,44.185,44.185,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685,21.685
4.3812,39.431,43.812,43.812,43.812,21.312,21.312,21.312,21.312,21.312,21.312,21.312,21.312,21.312
4.3515,39.163,43.515,43.515,43.515,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015
4.3069,38.762,43.069,43.069,43.069,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569
4.2626,38.363,42.626,42.626,42.626,20.126,20.126,20.126,20.126,20.126,20.126,20.126,20.126,20.126
4.3069,38.762,43.069,43.069,43.069,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569
4.2847,38.562,42.847,42.847,42.847,20.347,20.347,20.347,20.347,20.347,20.347,20.347,20.347,20.347
4.3069,38.762,43.069,43.069,43.069,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569
4.3515,39.163,43.515,43.515,43.515,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015
4.359,39.231,43.59,43.59,43.59,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09
4.359,39.231,43.59,43.59,43.59,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09
4.3812,39.431,43.812,43.812,43.812,21.312,21.312,21.312,21.312,21.312,21.312,21.312,21.312,21.312
4.3961,39.565,43.961,43.961,43.961,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461
4.359,39.231,43.59,43.59,43.59,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09
4.3218,38.896,43.218,43.218,43.218,20.718,20.718,20.718,20.718,20.718,20.718,20.718,20.718,20.718
4.3292,38.963,43.292,43.292,43.292,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792
4.3218,38.896,43.218,43.218,43.218,20.718,20.718,20.718,20.718,20.718,20.718,20.718,20.718,20.718
4.3738,39.364,43.738,43.738,43.738,21.238,21.238,21.238,21.238,21.238,21.238,21.238,21.238,21.238
4.3664,39.298,43.664,43.664,43.664,21.164,21.164,21.164,21.164,21.164,21.164,21.164,21.164,21.164
4.3664,39.298,43.664,43.664,43.664,21.164,21.164,21.164,21.164,21.164,21.164,21.164,21.164,21.164
4.471,40.239,44.71,44.71,44.71,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21,22.21
4.3515,39.163,43.515,43.515,43.515,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015,21.015
4.3367,39.03,43.367,43.367,43.367,20.867,20.867,20.867,20.867,20.867,20.867,20.867,20.867,20.867
4.27,38.43,42.7,42.7,42.7,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
4.2921,38.629,42.921,42.921,42.921,20.421,20.421,20.421,20.421,20.421,20.421,20.421,20.421,20.421
4.3069,38.762,43.069,43.069,43.069,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569
4.3069,38.762,43.069,43.069,43.069,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569,20.569
4.2332,38.099,42.332,42.332,42.332,19.832,19.832,19.832,19.832,19.832,19.832,19.832,19.832,19.832
4.359,39.231,43.59,43.59,43.59,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09
4.3292,38.963,43.292,43.292,43.292,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792,20.792
4.3961,39.565,43.961,43.961,43.961,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461,21.461
4.411,39.699,44.11,44.11,44.11,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61
4.411,39.699,44.11,44.11,44.11,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61
4.7081,42.373,47.081,47.081,47.081,24.581,24.581,24.581,24.581,24.581,24.581,24.581,24.581,24.581
6.4705,58.234,64.705,64.705,64.705,33.005,33.005,33.005,33.005,33.005,33.005,33.005,33.005,33.005
11.462,103.16,114.62,114.62,114.62,82.924,82.924,82.924,82.924,82.924,82.924,82.924,82.924,82.924
15.026,135.23,150.26,150.26,150.26,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56
17.291,155.61,172.91,172.91,172.91,141.21,141.21,141.21,141.21,141.21,141.21,141.21,141.21,141.21
18.545,166.91,185.45,185.45,185.45,153.75,153.75,153.75,153.75,153.75,153.75,153.75,153.75,153.75
19.486,175.37,194.86,194.86,194.86,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16
20.583,185.25,205.83,205.83,205.83,174.13,174.13,174.13,174.13,174.13,174.13,174.13,174.13,174.13
21.873,196.86,218.73,218.73,218.73,187.03,187.03,187.03,187.03,187.03,187.03,187.03,187.03,187.03
22.569,203.12,225.69,225.69,225.69,193.99,193.99,193.99,193.99,193.99,193.99,193.99,193.99,193.99
22.551,202.96,225.51,225.51,225.51,193.81,193.81,193.81,193.81,193.81,193.81,193.81,193.81,193.81
22.499,202.49,224.99,224.99,224.99,193.29,193.29,193.29,193.29,193.29,193.29,193.29,193.29,193.29
22.011,198.1,220.11,220.11,220.11,188.41,188.41,188.41,188.41,188.41,188.41,188.41,188.41,188.41
21.111,190,211.11,211.11,211.11,179.41,179.41,179.41,179.41,179.41,179.41,179.41,179.41,179.41
20.33,182.97,203.3,203.3,203.3,171.6,171.6,171.6,171.6,171.6,171.6,171.6,171.6,171.6
19.209,172.88,192.09,192.09,192.09,160.39,160.39,160.39,160.39,160.39,160.39,160.39,160.39,160.39
19.127,172.14,191.27,191.27,191.27,159.57,159.57,159.57,159.57,159.57,159.57,159.57,159.57,159.57
19.339,174.05,193.39,193.39,193.39,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69,161.69
20.566,185.09,205.66,205.66,205.66,173.96,173.96,173.96,173.96,173.96,173.96,173.96,173.96,173.96
21.856,196.7,218.56,218.56,218.56,186.86,186.86,186.86,186.86,186.86,186.86,186.86,186.86,186.86
23.099,207.89,230.99,230.99,230.99,199.29,199.29,199.29,199.29,199.29,199.29,199.29,199.29,199.29
23.945,215.51,239.45,239.45,239.45,207.75,207.75,207.75,207.75,207.75,207.75,207.75,207.75,207.75
24.164,217.48,241.64,241.64,241.64,209.94,209.94,209.94,209.94,209.94,209.94,209.94,209.94,209.94
24.624,221.62,246.24,246.24,246.24,214.54,214.54,214.54,214.54,214.54,214.54,214.54,214.54,214.54
25.646,230.82,256.46,256.46,256.46,224.76,224.76,224.76,224.76,224.76,224.76,224.76,224.76,224.76
25.854,232.68,258.54,258.54,258.54,226.84,226.84,226.84,226.84,226.84,226.84,226.84,226.84,226.84
26.751,240.76,267.51,267.51,267.51,235.81,235.81,235.81,235.81,235.81,235.81,235.81,235.81,235.81
26.945,242.5,269.45,269.45,269.45,237.75,237.75,237.75,237.75,237.75,237.75,237.75,237.75,237.75
26.272,236.44,262.72,262.72,262.72,231.02,231.02,231.02,231.02,231.02,231.02,231.02,231.02,231.02
26.31,236.79,263.1,263.1,263.1,231.4,231.4,231.4,231.4,231.4,231.4,231.4,231.4,231.4
26.043,234.39,260.43,260.43,260.43,228.73,228.73,228.73,228.73,228.73,228.73,228.73,228.73,228.73
26.578,239.2,265.78,265.78,265.78,234.08,234.08,234.08,234.08,234.08,234.08,234.08,234.08,234.08
28.347,255.12,283.47,283.47,283.47,251.77,251.77,251.77,251.77,251.77,251.77,251.77,251.77,251.77
30.071,270.64,300.71,300.71,300.71,269.01,269.01,269.01,269.01,269.01,269.01,269.01,269.01,269.01
31.937,287.44,319.37,319.37,319.37,287.67,287.67,287.67,287.67,287.67,287.67,287.67,287.67,287.67
33.641,302.77,336.41,336.41,336.41,304.71,304.71,304.71,304.71,304.71,304.71,304.71,304.71,304.71
34.502,310.52,345.02,345.02,345.02,313.32,313.32,313.32,313.32,313.32,313.32,313.32,313.32,313.32
37.18,334.62,371.8,371.8,371.8,340.1,340.1,340.1,340.1,340.1,340.1,340.1,340.1,340.1
42.684,384.16,426.84,426.84,426.84,395.14,395.14,395.14,395.14,395.14,395.14,395.14,395.14,395.14
53.558,482.02,535.58,535.58,535.58,535.58,535.58,535.58,535.58,535.58,535.58,535.58,535.58,535.58
60.503,544.52,605.03,605.03,605.03,605.03,605.03,605.03,605.03,605.03,605.03,605.03,605.03,605.03
73.894,665.04,738.94,738.94,738.94,738.94,738.94,738.94,738.94,738.94,738.94,738.94,738.94,738.94
82.384,741.46,823.84,823.84,823.84,823.84,823.84,823.84,823.84,823.84,823.84,823.84,823.84,823.84
93.523,841.71,935.23,935.23,935.23,935.23,935.23,935.23,935.23,935.23,935.23,935.23,935.23,935.23
105.84,952.53,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4,1058.4
106.72,960.49,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2,1067.2
106.1,954.89,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061
99.505,895.54,995.05,995.05,995.05,995.05,995.05,995.05,995.05,995.05,995.05,995.05,995.05,995.05
93.822,844.4,938.22,938.22,938.22,938.22,938.22,938.22,938.22,938.22,938.22,938.22,938.22,938.22
87.376,786.38,873.76,873.76,873.76,873.76,873.76,873.76,873.76,873.76,873.76,873.76,873.76,873.76
79.026,711.24,790.26,790.26,790.26,790.26,790.26,790.26,790.26,790.26,790.26,790.26,790.26,790.26
76.479,688.31,764.79,764.79,764.79,764.79,764.79,764.79,764.79,764.79,764.79,764.79,764.79,764.79
74.597,671.37,745.97,745.97,745.97,745.97,745.97,745.97,745.97,745.97,745.97,745.97,745.97,745.97
71.149,640.34,711.49,711.49,711.49,711.49,711.49,711.49,711.49,711.49,711.49,711.49,711.49,711.49
67.308,605.77,673.08,673.08,673.08,673.08,673.08,673.08,673.08,673.08,673.08,673.08,673.08,673.08
63.584,572.26,635.84,635.84,635.84,635.84,635.84,635.84,635.84,635.84,635.84,635.84,635.84,635.84
61.556,554,615.56,615.56,615.56,615.56,615.56,615.56,615.56,615.56,615.56,615.56,615.56,615.56
56.93,512.37,569.3,569.3,569.3,569.3,569.3,569.3,569.3,569.3,569.3,569.3,569.3,569.3
53.812,484.3,538.12,538.12,538.12,538.12,538.12,538.12,538.12,538.12,538.12,538.12,538.12,538.12
50.626,455.63,506.26,506.26,506.26,481.82,481.82,481.82,481.82,481.82,481.82,481.82,481.82,481.82
47.804,430.24,478.04,478.04,478.04,446.34,446.34,446.34,446.34,446.34,446.34,446.34,446.34,446.34
45.485,409.36,454.85,454.85,454.85,423.15,423.15,423.15,423.15,423.15,423.15,423.15,423.15,423.15
43.727,393.54,437.26,437.26,437.26,405.56,405.56,405.56,405.56,405.56,405.56,405.56,405.56,405.56
41.785,376.06,417.85,417.85,417.85,386.15,386.15,386.15,386.15,386.15,386.15,386.15,386.15,386.15
39.528,355.75,395.28,395.28,395.28,363.58,363.58,363.58,363.58,363.58,363.58,363.58,363.58,363.58
38.271,344.44,382.71,382.71,382.71,351.01,351.01,351.01,351.01,351.01,351.01,351.01,351.01,351.01
36.595,329.35,365.94,365.94,365.94,334.25,334.25,334.25,334.25,334.25,334.25,334.25,334.25,334.25
35.647,320.83,356.47,356.47,356.47,324.77,324.77,324.77,324.77,324.77,324.77,324.77,324.77,324.77
34.435,309.92,344.35,344.35,344.35,312.65,312.65,312.65,312.65,312.65,312.65,312.65,312.65,312.65
33.292,299.63,332.92,332.92,332.92,301.22,301.22,301.22,301.22,301.22,301.22,301.22,301.22,301.22
32.428,291.85,324.28,324.28,324.28,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58
31.789,286.1,317.89,317.89,317.89,286.19,286.19,286.19,286.19,286.19,286.19,286.19,286.19,286.19
30.956,278.6,309.56,309.56,309.56,277.86,277.86,277.86,277.86,277.86,277.86,277.86,277.86,277.86
29.883,268.95,298.83,298.83,298.83,267.13,267.13,267.13,267.13,267.13,267.13,267.13,267.13,267.13
29.181,262.62,291.81,291.81,291.81,260.11,260.11,260.11,260.11,260.11,260.11,260.11,260.11,260.11
28.387,255.48,283.87,283.87,283.87,252.17,252.17,252.17,252.17,252.17,252.17,252.17,252.17,252.17
27.865,250.79,278.65,278.65,278.65,246.95,246.95,246.95,246.95,246.95,246.95,246.95,246.95,246.95
26.906,242.15,269.06,269.06,269.06,237.36,237.36,237.36,237.36,237.36,237.36,237.36,237.36,237.36
26.636,239.72,266.36,266.36,266.36,234.66,234.66,234.66,234.66,234.66,234.66,234.66,234.66,234.66
26.024,234.22,260.24,260.24,260.24,228.54,228.54,228.54,228.54,228.54,228.54,228.54,228.54,228.54
25.328,227.95,253.28,253.28,253.28,221.58,221.58,221.58,221.58,221.58,221.58,221.58,221.58,221.58
25.086,225.77,250.86,250.86,250.86,219.16,219.16,219.16,219.16,219.16,219.16,219.16,219.16,219.16
24.624,221.62,246.24,246.24,246.24,214.54,214.54,214.54,214.54,214.54,214.54,214.54,214.54,214.54
24.164,217.48,241.64,241.64,241.64,209.94,209.94,209.94,209.94,209.94,209.94,209.94,209.94,209.94
23.8,214.2,238,238,238,206.3,206.3,206.3,206.3,206.3,206.3,206.3,206.3,206.3
23.206,208.86,232.06,232.06,232.06,200.36,200.36,200.36,200.36,200.36,200.36,200.36,200.36,200.36
22.993,206.93,229.93,229.93,229.93,198.23,198.23,198.23,198.23,198.23,198.23,198.23,198.23,198.23
22.446,202.01,224.46,224.46,224.46,192.76,192.76,192.76,192.76,192.76,192.76,192.76,192.76,192.76
