Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
1,49.5389395762172,48.2249838944217,46.144765003679,42.5030665306147,40.0978971081305,37.5742430550877,36.0478245015564,33.8874381290123,33.1876116292326,32.0406511962546,28.0385768776084,27.3908082001116,26.0754580577169,24.3320492100959,21.9544531190215,21.7760165424845,20.92647868649,20.8187806034941,20.5260183146978,20.2926905686945,19.756390541238,19.4248965260287,19.3496931655755
1.1,49.5389395762172,48.2249838944217,52.363357973694,55.9155987247246,53.9154302935631,50.6224973679045,48.3083261228241,45.1037787502621,44.0698665805003,42.5544820590939,37.6249843460153,36.5912674634349,34.9092052185433,32.74609676168,29.9466917667445,29.6860944247259,28.5817234284425,28.328635899956,27.9222843486603,27.2777415689406,26.523624345962,26.2138675062581,26.2587846210714
1.2,57.9174389929079,54.9702675508224,52.363357973694,55.9155987247246,53.9154302935631,62.6390259186841,61.1201414916036,58.2646993378419,56.9413998710978,54.4989005228612,48.7938755157196,47.2113385569309,45.1287706325648,42.4812209061457,39.3231482303351,39.0049981392384,37.8703430654446,37.5331568598581,36.6794293610712,35.5794165544125,34.9542994595501,34.7999253199797,34.6590350198996
1.3,63.9318951358125,63.0155460700708,66.0407591190531,61.7912890226811,57.0855883958655,62.6390259186841,61.1201414916036,59.5972855687413,68.7616959106179,67.1866095980707,62.5499383229069,60.1522664812575,56.9837327829774,53.5514675911699,49.8481890237229,49.9375611274422,48.541914215643,48.1185108863405,46.989677155038,46.0256773414616,45.2309584527757,45.0002699278915,44.3624913422084
1.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,70.6237709173067,64.2525657010668,61.1201414916036,59.5972855687413,68.7616959106179,67.1866095980707,62.5499383229069,73.0860100744395,71.8598409287894,65.8843064802369,61.6229418801232,62.3586596386014,60.8064626747204,60.1439725837658,59.2293186468387,58.3842849802326,57.6138136040908,56.6347922268286,55.636862787362
1.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,78.755164746509,73.8138171089973,65.0945764911013,68.7616959106179,67.1866095980707,62.5499383229069,73.0860100744395,83.7041741065982,82.1586658671054,75.211270523157,76.4028648247557,74.6708946091916,73.986100268876,73.2708344778656,72.5857473629225,72.0064417719231,70.3997813297844,68.8871587462847
1.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,77.8464734926389,78.8766273687488,76.6159869669903,72.4183561192378,62.5499383229069,73.0860100744395,83.7041741065982,97.2236792051087,93.0183638945189,93.2773421422239,91.0479489362691,90.1777285690094,89.4484662809945,88.9535421426021,87.9464593487951,86.2897179778419,84.3188722694024
1.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,91.5691690117883,92.1498970067146,85.6024877633393,69.4331625179551,73.0860100744395,83.7041741065982,97.2236792051087,112.617858638778,114.81683936811,111.612431680943,110.607648798012,109.58232557724,108.257200051232,106.408827528302,104.266753038097,102.128235073098
1.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,100.614540233465,75.4484259760521,78.4106997763691,83.7041741065982,97.2236792051087,112.617858638778,139.14507285063,138.153694266428,135.96112256286,133.64876910175,131.189086153038,128.03799170489,124.791308297277,121.994187665889
1.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,95.254694717789,87.1772106850106,83.7041741065982,97.2236792051087,112.617858638778,139.14507285063,162.931485538163,165.602528702163,162.725464971314,157.008148997845,151.448991806381,147.349428481886,143.356699996377
2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,119.606199881806,109.08903233859,99.5140912198253,100.190812690906,112.617858638778,139.14507285063,162.931485538163,165.602528702163,191.162485599082,186.914010311438,177.838812497601,172.63108045199,167.134340987789
2.1,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,121.506640779502,105.189660628336,117.282397663519,139.14507285063,162.931485538163,165.602528702163,191.162485599082,216.565607843868,208.2448020928,200.867263748013,194.069951255085
2.2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,129.994305286612,121.715495338034,170.69803474402,163.840644926149,165.602528702163,191.162485599082,216.565607843868,242.041339205882,232.557593080907,224.179419708776
2.3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,143.584333287291,151.415445423723,203.549377071064,200.459151226808,194.746104030299,191.162485599082,216.565607843868,242.041339205882,267.391737946555,256.66939364123
2.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,143.584333287291,167.161415491059,205.922790015573,236.196634344296,234.072829544069,229.493372049538,217.596913408532,242.041339205882,267.391737946555,291.502669917583
2.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,167.161415491059,240.344464864792,240.967796869869,241.434371319267,268.410896356034,257.593750570905,242.041339205882,267.391737946555,291.502669917583
2.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,204.549269919251,240.344464864792,272.591049804059,269.060005945774,270.561306612056,257.593750570905,270.088612868105,267.391737946555,297.668793011184
2.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,303.336198623639,292.570518945524,306.198820466822,291.175776679741,297.668793011184
2.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,314.245436560534,306.198820466822,329.26303301092,306.398959935418
2.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,337.833433484214,329.26303301092,346.309767039716
3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,357.925040413405,357.944332734523,389.734715888218
3.1,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,397.27824809529,365.023757551273,389.734715888218
3.2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,413.685903575443,389.734715888218
3.3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,401.32657664836
3.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,451.894819810333
3.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,490.447850371087
3.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
3.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
3.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
3.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.1,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
4.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.1,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
5.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.1,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.2,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.3,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.4,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.5,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.6,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.8,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
6.9,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
7,63.9318951358125,63.0155460700708,71.9358288381009,71.1965798839059,77.6021180383621,86.4385049485083,91.3546970658031,96.2115462250337,97.9863829793077,103.968667047651,123.193719953364,128.945143680125,134.711742995035,174.02614146306,247.245524673549,240.344464864792,272.591049804059,303.230821854795,335.161015915865,364.502711940183,440.878213579464,471.152635806674,530.421978455428
