Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
2.2,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,117.532905753518,136.702873836557,139.155216694163,160.707739902581,159.590185325428,177.320301572173,182.402622044082,179.240267451029,179.468729569262,161.642703210935
2.3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,120.549619915635,137.267893744856,139.155216694163,160.707739902581,160.937148784595,177.498089843477,198.459005498638,204.718049908316,204.656161622205,182.926158732504
2.4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,141.265236465533,139.736327003117,160.707739902581,160.937148784595,177.498089843477,198.778791101238,230.374155845295,231.37896720515,206.458333333922
2.5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,157.047649320672,162.085081397537,160.937148784595,177.606992129553,202.984012447985,258.600058123131,258.312883943147,233.426882789521
2.6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,159.80547075759,174.275266821418,171.989376779543,177.606992129553,203.943410179611,260.602227206424,289.297702558837,261.468265744468
2.7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,179.88036071642,191.5387532771,188.129768771796,205.526876904187,283.488046588516,292.937127726407,293.614437013341
2.8,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,198.92561164562,210.83911990453,211.781694631094,286.849340178937,312.490891736885,325.677453756856
2.9,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,222.906965471097,237.897043411849,289.827003613368,315.899238871199,365.772496284877
3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,261.953985916837,292.626250843453,321.348312244022,373.57061269205
3.1,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,278.742103840988,309.274415968444,325.801427302336,379.207759642766
3.2,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,332.061909607597,330.6318430978,395.463371721879
3.3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,376.159187584397,349.943420940472,401.094049700393
3.4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,418.946629361266,405.96580497331,406.612080737661
3.5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,457.559298242633,411.179178338579
3.6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,507.338529505286,411.179178338579
3.7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,450.693516981108
3.8,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,495.905677028855
3.9,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,501.878444384824
4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.1,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.2,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.8,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
4.9,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.1,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.2,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.8,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
5.9,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.1,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.2,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.3,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.4,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.5,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.6,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.8,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
6.9,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
7,61.7320275156682,64.2627824080175,67.2673927593121,72.5478014875561,71.525516745895,75.8350468824162,75.9447031720246,85.5666395090147,90.6148313871622,90.4489000660346,97.7539331247201,100.772982067972,103.599381347593,121.232656335063,142.538406834836,160.347718199775,196.350480415662,199.692795309554,224.192974223206,279.929506847218,423.082797834297,511.610764580357,567.498532049757
