Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
1.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,76.5537711342931,80.5396828689138,81.6374627988709,87.5112578171977,88.809311218604,82.9130732809047,94.4436883783814,97.9629163108541,116.787829445226,106.535635883588,100.444356092345,97.6089853632093,100.216638452894,86.5914953927848,81.741896257321,75.6258080306818,72.7141345508874,73.5451641894194
1.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,96.90482877599,96.3499462700561,95.3026786135169,100.90188502909,122.239447430522,126.85193889145,118.858241836558,114.732360679781,117.610439896244,100.766842887,95.3307551088113,88.1939288228877,85.242730846538,85.7754124202957
2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,103.11902114603,126.152996442981,149.767753222924,140.274520970761,136.290575035408,140.019016073041,117.308891690092,110.622295944238,101.645730119994,98.6954490690791,98.9711699907557
2.1,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,128.759276124423,157.421090579785,144.065812053161,139.657688662444,162.628326442255,136.137292570693,127.757186595344,116.735711525021,112.913707809365,113.193890359391
2.2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,160.368479116785,169.040265964351,156.538744833391,166.001430173005,155.869612640393,147.786289344779,134.391677784433,129.052042853807,128.982160528411
2.3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,160.368479116785,171.981087856326,183.968037926504,190.247454740965,184.487943027977,168.260020231303,154.516036784319,148.132567680402,147.143501252809
2.4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,178.317474176057,198.713607103782,221.685650540571,218.48120401294,196.699765496225,173.882870671105,169.73409580916,167.907828102791
2.5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,185.059603026153,198.713607103782,224.568795020634,233.654772644218,229.930002558677,197.842147606315,189.495564676432,190.495200546637
2.6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,224.568795020634,239.41401697689,262.507584167816,225.547944513833,211.620368432571,210.98705760414
2.7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,239.41401697689,268.034204019661,257.283011912589,239.188431164221,233.478133757204
2.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,282.701242282964,289.841747089542,269.637276955935,260.930021806904
2.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,282.701242282964,306.672777742963,301.669826910683,291.630709776942
3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,339.203493080124,318.770518699236,327.41686510077
3.1,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,388.942610576297,362.267778636618,364.943913758239
3.2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,397.153862073552,397.236867307148,387.612181834356
3.3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,428.968829713998,434.532046285261
3.4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,500.885556083243,475.548638198946
3.5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,548.447595807289,532.027329627041
3.6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,560.34804823697
3.7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,637.720889486777
3.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,638.078946653925
3.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.1,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
4.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.1,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
5.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.1,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.2,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.3,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.4,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.5,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.6,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.8,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
6.9,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
7,58.5015268283232,61.5716921729479,68.0971146716681,65.0501701836282,72.9154079954831,77.6415088010318,81.9611045066427,83.5513694982453,89.9343364781967,98.018354517874,97.4282968541978,105.79753437163,121.693732530431,132.047958337936,173.755119512139,194.68007422801,219.207724906281,226.405507516405,252.657627444331,301.227031043172,472.834446682018,552.46052197683,640.704637900681
