Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
1,52.7173049463899,44.1209271747661,48.7688466619177,47.3977384890673,52.7321278724071,54.1130077140874,51.1958661284914,46.5468192697108,44.8025869695796,43.1331625715747,41.6642567194049,39.057697320214,36.1222749111522,31.7219343875535,28.5732795396898,25.5332225834159,23.2491463530424,22.1058247735333,20.3572406043507,17.9100441918793,18.917615136132,20.8029407987591,18.0017794575818
1.1,56.5306500133344,59.2655937640234,55.4244292918987,52.0173684530994,52.7321278724071,54.2576780800702,57.9375649726307,56.2667310115278,54.8719050326269,53.1237669140654,51.29781496048,47.9136794483154,44.1935968700463,38.5130834059688,34.0878810230864,30.907041908576,28.0879782330602,26.815849250042,24.9077815381234,22.3241086753744,23.1238965251068,25.4282170350276,22.3795490660444
1.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,63.6310774805969,59.1014958091525,57.9375649726307,56.2667310115278,54.8719050326269,58.0176969233645,60.9198181038853,57.3561795285836,53.1019815423548,46.6782703457465,40.8998514140988,36.7915271475929,33.3872154045099,32.0121534195388,29.7569936928263,26.7258737307066,27.4962646885148,30.0273979456853,27.2650521872589
1.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,71.9561421587185,66.205526392769,56.2667310115278,54.8719050326269,59.8161508150899,60.9198181038853,66.6706628338359,62.1725577728962,55.5950242715916,48.929926849776,43.7067261742938,39.3211757295021,37.5702218812729,34.7622300877267,31.658690634494,32.5122155009843,35.3526508287209,32.5790437640029
1.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,68.3638957009408,64.9903982221789,61.9164177280902,60.9198181038853,66.6706628338359,66.0416622877763,64.6685012607663,57.4331961639397,51.7328811090025,46.5490490855955,43.9971405176586,40.3455725984114,37.2552541997269,38.3824041210721,41.8964959962385,38.710854697555
1.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,81.0368072990757,78.6273632474863,75.3007714563031,71.5934605318936,66.6706628338359,67.5338093628029,73.4118834725421,66.2488319479317,60.1703538865461,54.9140756536765,51.9282810070041,46.8723847878842,43.4370846880296,44.9755788960634,48.9579535364054,45.8056371271497
1.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,95.447203161923,83.5825782847235,78.3063387174363,68.5310212584446,77.4562415203128,76.1561278957911,69.1887451713102,63.7770406975615,60.8738607210496,54.508752281522,50.1475024574215,52.7595128372702,56.5567209779031,53.751871416012
1.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,103.315964307895,94.3962334072251,81.3815553774471,88.2564587437368,78.1292401253726,79.3741304612018,72.9858863646171,70.1727944729849,63.3244892720409,57.8010382300025,61.3740444800038,65.009877805796,62.2587850967373
1.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,109.34984393337,92.7498134345954,88.2564587437368,89.8687861460048,89.7953672321663,82.9299390619752,79.660997172236,72.5098984527668,66.5319871901776,70.0741941505235,74.0168538976002,71.2182360765028
1.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,114.287899289861,93.3594797133462,92.0797991173613,91.9553334030898,93.9582401351401,89.8471947643132,82.0389939464002,75.898571805728,78.8481305715949,83.6216850242232,81.0662544920619
2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,108.404134477463,92.0797991173613,105.260276571254,105.529358465841,101.594185744923,92.4082887661972,85.9851003376199,88.5290552562308,94.1488642980285,91.322340708413
2.1,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,113.853122861764,105.670299557929,110.798968820862,110.186699963631,114.007714644372,104.419699781529,96.8441694596765,99.5250355214774,105.383038699605,101.939394550782
2.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,131.532049695803,120.754630349962,111.144902374912,123.537069585825,118.191159742457,118.268686561033,109.050076156472,111.505890669828,117.593904761875,113.465740011701
2.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,120.754630349962,127.982762104381,123.537069585825,132.921522089016,120.176518917675,122.66480506856,124.349579079042,131.275991840241,126.664282170826
2.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,146.156704361886,127.982762104381,131.147850599552,132.921522089016,136.844218011884,139.231470738864,139.218689423989,147.045710063121,141.308974289916
2.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,129.688222978563,151.068454177595,148.164691272223,150.212999830963,155.662998144884,156.489401381042,164.81825785744,157.960303227699
2.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,151.068454177595,169.13215692211,171.850259915718,158.744079336284,175.844412643678,185.081794622624,175.470430685865
2.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,169.13215692211,181.554138876155,181.591666125655,198.642224024233,206.79596717952,194.375610023156
2.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,181.554138876155,203.605024463858,203.99311351606,233.05129867565,215.587147384394
2.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,181.554138876155,203.605024463858,227.174972662502,233.05129867565,238.744221092316
3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,214.707836188248,227.174972662502,236.179400023471,265.546431200016
3.1,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,245.453146563341,227.174972662502,236.179400023471,292.21612998295
3.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,227.174972662502,236.179400023471,292.21612998295
3.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,258.492965633562,236.179400023471,292.21612998295
3.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,258.492965633562,263.396036440619,292.21612998295
3.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,263.396036440619,292.21612998295
3.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,263.396036440619,296.91682117884
3.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,270.546068517609,331.67333428396
3.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,323.434408847533,331.67333428396
3.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,343.335152876806
4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,399.357643081109
4.1,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
4.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.1,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
5.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.1,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.2,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.3,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.4,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.5,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.6,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.8,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
6.9,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
7,56.5306500133344,66.025407334004,65.9497089560044,65.7413749645127,71.7170058843648,83.0968450878095,77.5532132649586,99.3161668357109,98.3820618122425,106.151908355807,108.815950334302,113.908662221442,120.714214505469,143.875976510469,158.984587881832,168.141437690211,159.967160319316,174.811091106191,211.450795427773,271.88775666153,277.253929946413,366.768922551465,444.008613390894
