Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
1.4,68.202764361039,68.4486104275722,74.5548718908599,73.1292792265647,68.6931108505569,60.8284543378719,62.2428986064764,60.6160265331235,53.2427963934136,59.7891746178508,57.7548207353824,55.5043907122328,54.5771927392177,52.7089317638458,44.3031751246288,40.5634588326837,38.6617171869845,37.9411759649985,36.8576700816593,35.2547967983294,37.3720263271992,36.684646258506,35.7667511882083
1.5,68.202764361039,68.4486104275722,74.5548718908599,73.1292792265647,78.5535823277219,75.6588018894802,67.818353130592,64.2443509493987,60.2792681206201,61.6948080535611,57.8412673286765,64.0426459706442,64.2729402234823,62.2677279574019,53.0519024810456,48.5859602436409,46.1240520473623,45.2252463828693,43.9389025522694,41.7622131050292,43.8628513483586,43.3660476555517,42.3188749618163
1.6,68.9974330104731,68.4486104275722,74.5548718908599,73.1292792265647,78.5535823277219,75.6588018894802,80.5962580047701,76.751646540258,70.7174199072552,64.7689199464026,64.2830966252613,65.7469624451385,74.9966666477845,73.1534535700443,62.8798844083619,57.9736630309687,55.2086139978704,54.0098153853968,51.9858227014956,49.4359117429142,51.0980547937794,50.4732884576719,49.1906779469288
1.7,69.9593016161468,68.6771367668197,74.5548718908599,73.1292792265647,78.5535823277219,75.6588018894802,80.5962580047701,84.4096225922288,83.4452746616196,79.1182150333765,73.4577599976743,73.4513892676665,79.2217676503874,85.2290036726821,74.1823490334619,68.3183938909516,65.098624681596,63.8699991527278,61.3394748671311,58.0532342599386,59.3277498054632,58.4302799258924,57.0805826433454
1.8,70.5685964692317,69.3975509788606,75.2398402739491,73.1292792265647,78.5535823277219,75.6588018894802,80.5962580047701,84.4096225922288,89.8201679151403,89.0316313495284,85.3927329503851,85.5988973776944,83.6039404412298,98.1243233900135,86.996828822112,80.171349738522,76.2382391805004,74.3899798658223,71.5587417081544,67.5075709712144,68.930059286153,67.5990165364747,66.3158567119675
1.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.6588018894802,80.5962580047701,84.4096225922288,89.8201679151403,92.5024197071903,94.6727206261138,87.7677099428027,94.547515439154,98.1243233900135,100.873139132779,93.4644943118096,88.9168188652771,86.6824054122378,82.9241364644129,77.9290100541352,79.3069960498986,77.6592996205684,76.1680996439842
2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.7284749873149,80.5962580047701,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,99.7908202565202,99.5715641786892,105.433987152222,102.576597720432,108.427298032561,103.187009802536,100.662268045429,95.7796071655288,89.1749212205025,89.9606809018913,88.6453735370049,86.5948350714731
2.1,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,102.629884779891,105.433987152222,115.699303770711,108.427298032561,118.987700537974,115.921312644547,110.231611375477,102.187540107461,101.837298326924,100.499009552441,97.960402845028
2.2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,116.585337158866,115.699303770711,121.921149968431,118.987700537974,132.263512906455,126.349595442922,117.317200129672,115.502652050243,113.584032102928,110.678912506002
2.3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,128.943636233105,115.699303770711,121.921149968431,130.88000186213,132.263512906455,142.832540972504,133.829808555727,130.591842137044,127.797886142098,124.547181369455
2.4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,130.86628315336,118.23409072296,121.921149968431,130.88000186213,132.263512906455,142.832540972504,152.697729701272,147.493116408596,143.29783204921,140.239715272191
2.5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,131.497976106085,122.138733725535,130.88000186213,136.91863246501,151.590747754494,169.35554869681,165.735003853382,160.50414659626,157.212470023969
2.6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,133.125528361161,134.923804833118,132.620338102402,136.91863246501,151.590747754494,169.35554869681,185.883816132211,179.838952069592,175.605183942929
2.7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,134.966091001896,148.425161806226,143.066010502265,145.639994437616,152.033637741091,169.35554869681,202.874307845185,201.912771910461,196.070555426515
2.8,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,134.966091001896,151.21394530863,159.893422944159,159.45591287524,160.948040753198,170.035639157525,202.874307845185,222.376400553259,218.915776822648
2.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,134.966091001896,151.21394530863,163.654128891875,176.918278225905,178.68944142718,170.96875740412,206.657142670165,222.376400553259,244.652869597999
3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,183.061582647172,187.263122353042,199.699848212757,189.071497054291,208.241683266561,222.376400553259,270.628658923284
3.1,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,187.804701800336,192.395639581089,213.980410715975,208.355565042643,210.811489472755,242.992266155554,270.628658923284
3.2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,194.968800621744,219.201833112402,209.84987829671,226.516854889896,248.57635800699,272.204594732549
3.3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,220.702581388713,227.083408058108,249.312210941762,251.648006581902,272.204594732549
3.4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,259.858046153222,252.328941384518,266.010125186009,294.879769977444
3.5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.053581424563,254.942825170333,268.987032827583,297.589083323344
3.6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,303.284681896761,276.070889082312,317.118942202817
3.7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,346.177116848349,323.818752765027,320.594907618759
3.8,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,352.164061177437,366.391342751419,335.1399827991
3.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,375.337454698925,383.295720155532
4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,380.977334560115,490.333240990232
4.1,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,494.986593980154
4.2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.578798924339
4.8,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
4.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.1,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.8,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
5.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.1,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.2,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.3,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.4,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.5,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.6,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.8,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
6.9,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
7,70.5685964692317,69.7952917799625,75.7625939134966,73.6132231344148,78.5535823277219,75.9455825731584,80.6255492634474,84.4096225922288,89.8201679151403,92.5024197071903,97.8578417573432,100.763515018587,110.310129260998,132.538499576737,135.594715776219,151.21394530863,190.593813536253,196.41611213612,221.491965459255,261.806907106465,355.323905568905,384.206281530545,498.764012352286
