Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
2.8,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,502.39704191174,549.34385465277,612.934376811116
2.9,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,508.160723320796,612.409537895286,623.729521348476
3,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,620.878121227897,689.913375760805
3.1,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,699.176612660648
3.2,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,706.017114722798
3.3,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.4,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.5,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.6,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.7,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.8,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
3.9,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.1,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.2,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.3,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.4,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.5,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.6,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.7,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.8,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
4.9,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.1,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.2,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.3,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.4,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.5,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.6,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.7,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.8,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
5.9,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.1,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.2,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.3,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.4,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.5,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.6,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.7,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.8,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
6.9,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
7,95.3204281194799,84.2563129377791,83.4959672627143,83.5420861816156,91.2746733521126,102.101689265046,101.76854151555,107.985722820617,113.669753938329,127.868697538177,134.221219296805,132.109013849703,167.556905660323,182.342049967856,237.69036584879,264.032244707029,321.870624750376,341.364281918664,398.120911425561,402.52893295052,510.860093949818,626.247625756596,708.152568123324
