Var1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23
1,62.6648591115136,64.0279125756617,61.0801709294101,60.5933940035702,59.83690605634,53.834008198963,52.2629891796764,51.168302148228,50.0482430967679,44.8997384480715,45.180806442816,45.3930840140621,39.2672142020315,37.9262501580519,40.6429180098398,39.3962785218186,38.7918217061073,39.1349795053948,40.5052597113493,41.4066174872355,40.4612900640669,39.6639594660025,34.7573486708142
1.1,88.2052729641992,78.2418521920966,68.227647225193,70.1518704636323,73.0093530114247,67.9477168225052,66.2139292091425,64.6260682715478,62.7039903019254,56.4235023062409,56.7322819476806,56.436356374608,48.3671397779957,46.9788880481705,51.2868378530014,50.004500912215,49.6242815873978,50.0815768530179,51.4589166707502,52.4289885899885,51.6698864549919,51.1146263579117,45.7694352999911
1.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,75.2701854849443,75.9362921043942,75.5093111473974,78.4234260896029,76.753057028093,69.5898208149571,69.8271702660328,69.3134323735412,59.5416314932591,57.594847848468,62.6920295096381,61.5997016471066,61.521506479684,61.8817909919114,63.7142023372356,64.9264736367965,64.0329838557657,63.9565593967491,58.2923337691893
1.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,85.5849128898411,86.6007491519608,83.7716742185044,85.0713047713718,85.3455326966115,73.443723632282,70.3449223930602,75.1922982171333,74.1021701558632,74.1867737275948,74.7478585067535,77.0138373924162,78.6629300477256,77.8947096242719,78.4462665852653,72.3410572474753
1.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,86.7722401828014,101.712054607109,83.7716742185044,92.6162999771104,92.4180833136864,88.83744164441,85.5407008426741,89.3275126847469,88.1358543930534,88.2533807253996,89.1584839069399,91.7437683524877,93.7795564282975,93.8168088954149,94.5057498330074,87.6771648754759
1.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,99.6044880810357,94.8976919854087,93.8339251906926,89.5545682566481,103.033799936209,106.452903122737,104.394121175472,104.260004640189,105.501492175343,108.494939116969,111.194570550436,111.992080735058,112.216877066023,104.233912990523
1.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.659901597871,117.775566609077,89.5545682566481,103.033799936209,127.66715738499,124.680826955336,123.663648446118,124.884148059475,128.310059169196,131.639895821699,132.246219967094,132.407403050742,123.663906018793
1.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,89.5545682566481,103.033799936209,129.938438818451,148.240312497065,147.5978063118,148.768810347113,152.424991842149,155.71875753412,155.275586794274,155.945929840228,145.75769907359
1.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,108.068525403131,103.033799936209,140.458426717257,150.192964565628,172.70085015982,174.922248321757,180.379107166029,182.61765212243,182.23958068389,183.143613761481,170.937223024707
1.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,126.378647662891,118.582506920322,147.335448919464,162.286390364237,173.925920587698,175.161792257258,208.009563478672,214.086629612207,212.582676330757,212.887963802462,199.06721595484
2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,131.279178747867,142.520380370673,149.099964584972,173.868746011832,187.625995815675,184.638905759225,208.009563478672,214.086629612207,246.24221035606,244.87697354867,229.832536733194
2.1,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,189.640059971234,185.39510815523,221.250385347794,222.895193573546,222.285080487237,245.321759140083,282.015266536312,281.186089306266,263.962786663424
2.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,235.538242507631,252.649459860604,270.874081765468,259.147610189371,282.015266536312,323.050135280175,303.462014683325
2.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,307.776830819199,312.099497164229,327.426148502287,325.938755929369,348.053761344377
2.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,356.750038314564,379.806416228735,399.616114288203
2.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,376.183743435428,437.605700450068,460.467338449657
2.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,432.086716088428,437.605700450068,507.897071927495
2.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,437.605700450068,557.521068461281
2.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,502.434475348398,557.521068461281
2.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,562.734446679582
3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.1,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
3.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.1,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
4.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.1,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
5.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.1,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.2,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.3,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.4,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.5,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.6,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.8,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
6.9,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
7,88.2052729641992,78.2418521920966,76.611040425607,76.6580248135838,83.4105727586651,93.5830339144787,91.4019874403445,96.6912400202733,101.712054607109,115.006409945127,120.756124159303,118.502164910239,152.962273580468,169.687184270987,223.50699793677,244.508992561269,299.072451967296,313.929310554515,368.583254254718,365.143030703919,463.867278232956,561.419182340056,627.278422062677
