110
1	158	1	Active_channel_mask
0.0	20.04	36	0
18.99	9.92	36	0
20.26	9.29	36	0
21.22	9.29	36	0
23.75	10.8	36	0
24.23	10.86	36	0
28.11	10.93	36	0
31.77	12.79	36	0
32.52	12.89	36	0
36.26	13.08	36	0
39.3	14.31	36	0
43.29	14.31	36	0
47.22	12.87	36	0
50.88	12.93	36	0
51.52	12.8	36	0
54.17	11.72	36	0
56.48	10.48	36	0
58.92	10.38	36	0
59.44	10.37	36	0
78.64	9.71	36	0
79.56	9.88	36	0
82.68	9.74	36	0
83.38	9.72	36	0
119.5	9.77	36	0
134.16	9.33	36	0
135.23	9.72	36	0
159.08	9.77	36	0
171.2	9.73	36	0
175.15	9.31	36	0
175.96	9.66	36	0
196.1	9.83	36	0
207.98	9.71	36	0
208.57	9.4	36	0
209.44	9.65	36	0
213.43	10.05	36	0
221.06	9.92	36	0
221.64	9.68	36	0
231.36	9.96	36	0
251.57	9.9	36	0
265.43	9.96	36	0
266.2	9.64	36	0
292.27	10.0	36	0
325.89	10.2	36	0
352.76	10.36	36	0
364.54	10.13	36	0
365.37	9.82	36	0
383.15	9.69	36	0
409.36	9.7	36	0
434.0	9.55	36	0
434.72	9.3	36	0
435.7	9.58	36	0
467.54	9.89	36	0
492.49	9.66	36	0
493.24	9.41	36	0
494.08	9.63	36	0
527.7	9.87	36	0
546.9	9.84	36	0
547.74	9.53	36	0
548.54	9.91	36	0
576.09	10.28	36	0
606.82	10.49	36	0
639.26	10.3	36	0
668.72	10.49	36	0
699.16	10.24	36	0
729.07	9.59	36	0
759.62	8.71	36	0
789.85	8.64	36	0
825.19	9.07	36	0
828.72	9.19	36	0
839.66	9.3	36	0
852.13	9.84	36	0
864.12	8.88	36	0
916.12	9.36	36	0
950.17	9.59	36	0
971.91	9.6	36	0
1009.49	9.76	36	0
1035.51	10.03	36	0
1069.07	10.1	36	0
1090.12	10.15	36	1
1112.83	9.86	36	1
1127.26	4.51	36	1
1128.7	3.8	36	1
1131.19	3.12	36	1
1133.46	2.71	36	1
1136.62	2.42	36	1
1140.58	2.46	36	1
1144.1	2.54	36	1
1147.57	2.79	36	1
1151.16	2.91	36	1
1155.85	3.25	36	1
1159.11	3.67	36	1
1161.32	3.83	36	1
1167.91	4.22	36	1
1173.05	4.52	36	1
1181.47	4.81	36	1
1204.33	5.25	36	1
1231.15	6.98	36	1
1240.57	6.71	36	1
1246.52	6.45	36	1
1246.79	7.37	36	1
1250.24	9.54	36	1
1282.76	10.08	36	0
1288.24	8.1	36	0
1291.48	8.35	36	0
1294.35	9.83	36	0
1320.14	11.49	36	0
1371.73	8.67	36	0
1374.99	8.62	36	0
1375.91	9.65	36	0
1406.09	8.73	36	0
1455.43	7.77	36	0
1493.91	8.99	36	0
1539.53	10.87	36	0
1575.26	9.11	36	0
1577.48	8.52	36	0
1580.57	8.65	36	0
1581.37	8.88	36	0
1595.7	9.32	36	0
1598.23	8.54	36	0
1613.37	8.36	36	0
1623.01	8.58	36	0
1627.31	9.8	36	0
1650.22	9.67	36	0
1666.68	9.23	36	0
1670.89	8.85	36	0
1675.42	8.81	36	0
1685.87	10.35	36	0
1690.31	9.96	36	0
1720.1	9.69	36	0
1723.24	9.77	36	0
1746.93	10.5	36	0
1793.93	11.46	36	0
1831.41	11.22	36	0
1858.67	11.15	36	0
1895.31	11.1	36	0
1923.34	10.88	36	0
1951.59	10.48	36	0
1955.19	10.34	36	0
1958.31	10.2	36	0
1965.45	9.92	36	0
2006.54	9.88	36	0
2008.66	9.69	36	0
2030.54	8.64	36	0
2042.26	8.51	36	0
2052.18	8.44	36	0
2057.63	10.16	36	0
2064.63	10.75	36	0
2065.76	9.74	36	0
2068.3	9.66	36	0
2069.32	10.49	36	0
2071.79	11.18	36	0
2077.44	14.32	36	0
2079.16	14.09	36	0
2080.61	14.4	36	0
2083.79	12.62	36	0
2087.17	12.31	36	0
2091.05	10.25	36	0
2093.73	19.94	36	0
